accX,accY,accZ
1.0911407,-2.3415222,9.146439
1.0815735,-2.3271484,9.203888
1.095932,-2.3463135,9.223053
1.1342468,-2.31279,9.203888
1.1438141,-2.3510895,9.2374115
1.0863495,-2.2984161,9.175171
1.1629639,-2.3032074,9.151230000000002
1.1677551,-2.336731,9.203888
1.1438141,-2.269699,9.108124
1.1390228,-2.3463135,9.132065
1.1486053,-2.3079987,9.132065
1.1246643,-2.269699,9.141647
1.1102905,-2.2601166,9.117706
1.1102905,-2.3463135,9.160797
1.0911407,-2.3175812,9.17038
1.1294556,-2.3750305,9.203888
1.1150818,-2.3271484,9.266144
1.0624084,-2.2840576,9.290085
1.119873,-2.2792664,9.227844
1.119873,-2.2840576,9.2374115
1.1294556,-2.250534,9.218262
1.1438141,-2.250534,9.2374115
1.1390228,-2.2409668,9.23262
1.1533966000000002,-2.3032074,9.285294
1.1677551,-2.2457428,9.160797
1.1773376,-2.2601166,9.156006
1.1821289,-2.3032074,9.151230000000002
1.2012787,-2.2553253,9.088974
1.2012787,-2.2553253,9.007568
1.20607,-2.3415222,8.85434
1.2252197,-2.3032074,8.839981
1.230011,-2.336731,8.921386999999998
1.2156372,-2.384613,9.007568
1.2204285,-2.3798218,9.041092
1.1677551,-2.4181366,9.132065
1.20607,-2.4420776,9.112915
1.1773376,-2.475586,9.026718
1.1533966000000002,-2.4372864,9.084183
1.0911407,-2.4372864,9.0985565
1.1150818,-2.3894043,9.0746155
1.071991,-2.3415222,9.041092
1.1533966000000002,-2.3223572,9.065033
1.0863495,-2.226593,9.036301000000002
1.1629639,-2.1930695,9.021942
1.0576324,-2.1691284,8.988419
1.1007233,-2.1930695,8.978835999999998
1.095932,-2.1499786,9.021942
1.1246643,-2.1499786,9.069824
1.1773376,-2.1260376,9.002777
1.1916962,-2.1499786,9.031509
1.1055145,-2.0973053,9.021942
1.1725464,-2.1068878,8.983627
1.1342468,-2.15477,9.1033325
1.1342468,-2.1404114,9.093765
1.0097351,-2.1451874,9.0985565
1.071991,-2.15477,9.160797
1.0241089,-2.1643524,9.242203000000002
1.0145264,-2.1643524,9.23262
1.0001678,-2.1930695,9.2374115
1.0767822,-2.2218018,9.242203000000002
1.0767822,-2.2170258,9.270935
1.0624084,-2.274475,9.179947
1.095932,-2.2361755,9.208679
1.1150818,-2.3175812,9.184738
1.1342468,-2.2792664,9.17038
1.1486053,-2.2984161,9.136856
1.1438141,-2.2553253,9.136856
1.1677551,-2.2888489,9.132065
1.1629639,-2.3223572,9.122498
1.1150818,-2.2936401,9.179947
1.095932,-2.3558807,9.156006
1.1581879,-2.3271484,9.21347
1.1533966000000002,-2.2840576,9.199112
1.1581879,-2.3750305,9.136856
1.0671997,-2.3223572,9.0985565
1.1055145,-2.3654633,9.108124
1.1246643,-2.3463135,9.060242
1.0815735,-2.3415222,9.045883
1.0767822,-2.336731,9.050659
1.0528412,-2.336731,9.007568
1.0767822,-2.336731,9.093765
1.1246643,-2.336731,8.993209999999998
1.1055145,-2.3319397,9.045883
1.1533966000000002,-2.2984161,8.983627
1.1246643,-2.2792664,8.954895
1.1486053,-2.269699,8.969269
1.1438141,-2.2936401,8.998001
1.1342468,-2.274475,9.017151
1.1150818,-2.2553253,8.983627
1.1964874,-2.2936401,8.988419
1.1390228,-2.2218018,8.902222
1.119873,-2.269699,8.978835999999998
1.1438141,-2.2409668,9.05545
1.0863495,-2.2553253,9.165588
1.0815735,-2.2936401,9.208679
1.1150818,-2.2649078,9.266144
1.0863495,-2.2601166,9.165588
1.0671997,-2.2888489,9.117706
1.1055145,-2.3271484,9.05545
1.0576324,-2.3415222,8.930954
1.1438141,-2.3319397,9.041092
1.1055145,-2.3702545,9.021942
1.1102905,-2.3798218,8.993209999999998
1.1725464,-2.2936401,8.921386999999998
1.1869202,-2.3798218,9.041092
1.1964874,-2.4181366,8.988419
1.1821289,-2.3463135,9.021942
1.1677551,-2.3654633,9.136856
1.1677551,-2.3510895,9.0985565
1.2012787,-2.3702545,9.132065
1.2012787,-2.360672,9.0985565
1.1629639,-2.2888489,9.122498
1.1581879,-2.3510895,9.088974
1.1055145,-2.3032074,9.146439
1.1055145,-2.250534,9.127274
1.0863495,-2.2888489,9.184738
1.0576324,-2.2936401,9.2374115
1.0863495,-2.2649078,9.127274
1.1150818,-2.269699,9.304459
1.0863495,-2.274475,9.21347
1.0815735,-2.31279,9.199112
1.1007233,-2.2792664,9.189529
1.0815735,-2.2409668,9.17038
1.071991,-2.274475,9.194321
1.1150818,-2.2984161,9.199112
1.1007233,-2.2649078,9.122498
1.1055145,-2.2457428,9.156006
1.1150818,-2.3079987,9.0746155
1.1294556,-2.2840576,9.036301000000002
1.0863495,-2.3032074,8.930954
1.0815735,-2.31279,8.883072
1.0528412,-2.3079987,8.954895
1.1102905,-2.3032074,8.988419
1.0815735,-2.3271484,9.007568
1.1007233,-2.3989716,9.17038
1.0911407,-2.3510895,9.017151
1.1390228,-2.3702545,9.333176000000002
1.071991,-2.3798218,9.108124
1.0767822,-2.3750305,9.017151
1.0767822,-2.360672,9.194321
1.0336761,-2.2984161,8.964477999999998
1.0336761,-2.2888489,9.122498
1.071991,-2.3271484,8.969269
1.0336761,-2.336731,9.17038
1.0624084,-2.3032074,9.208679
1.0336761,-2.336731,9.0746155
1.0528412,-2.3510895,9.285294
1.0671997,-2.3415222,9.0746155
1.0193176,-2.3319397,9.309235
1.0241089,-2.360672,9.136856
0.9905853,-2.3654633,9.275726
1.0432587,-2.384613,9.23262
1.0528412,-2.360672,9.060242
1.0911407,-2.360672,9.184738
1.071991,-2.3894043,8.859130999999998
1.0815735,-2.3032074,9.218262
1.1055145,-2.3463135,8.907013
1.0863495,-2.336731,9.002777
1.1486053,-2.3319397,9.141647
1.1055145,-2.3319397,8.849548
1.1342468,-2.3032074,9.146439
1.1629639,-2.3271484,9.112915
1.1486053,-2.336731,9.093765
1.1964874,-2.360672,9.093765
1.1869202,-2.3510895,9.122498
1.2108612,-2.3319397,9.165588
1.1390228,-2.31279,9.175171
1.1486053,-2.2840576,9.146439
1.1438141,-2.2984161,9.194321
1.0767822,-2.3223572,9.127274
1.0815735,-2.3463135,9.0985565
1.0528412,-2.2888489,9.175171
1.119873,-2.3558807,9.151230000000002
1.1150818,-2.3654633,9.246994
1.0289001,-2.3415222,9.194321
1.1055145,-2.360672,9.242203000000002
1.0815735,-2.3941956,9.132065
1.1055145,-2.3415222,9.122498
1.1150818,-2.336731,9.1033325
1.1390228,-2.3654633,9.0985565
1.1486053,-2.3654633,9.045883
1.1150818,-2.3319397,8.954895
1.1390228,-2.31279,8.950103999999998
1.1246643,-2.336731,8.978835999999998
1.1150818,-2.4037628,8.916595
1.1533966000000002,-2.3989716,8.902222
1.1677551,-2.3989716,9.017151
1.1725464,-2.3510895,9.0793915
1.1869202,-2.4181366,9.156006
1.20607,-2.384613,9.093765
1.1725464,-2.4181366,9.179947
1.1390228,-2.384613,9.031509
1.119873,-2.408554,9.1033325
1.0576324,-2.360672,9.132065
1.0767822,-2.3798218,9.112915
1.071991,-2.3510895,9.065033
1.0815735,-2.3415222,9.108124
1.1055145,-2.2792664,9.060242
1.095932,-2.2888489,9.036301000000002
1.1486053,-2.2840576,9.007568
1.1246643,-2.226593,9.026718
1.1007233,-2.2361755,9.1033325
1.1964874,-2.2218018,9.108124
1.1916962,-2.2984161,9.127274
1.2012787,-2.2170258,9.179947
1.2012787,-2.226593,9.227844
1.1821289,-2.269699,9.165588
1.1725464,-2.2361755,9.23262
1.0767822,-2.2170258,9.227844
1.071991,-2.2122345,9.304459
1.0289001,-2.269699,9.194321
1.0336761,-2.2313843,9.218262
1.0576324,-2.2457428,9.199112
1.0911407,-2.2361755,9.23262
1.0576324,-2.2361755,9.175171
1.0671997,-2.2122345,9.23262
1.1055145,-2.2888489,9.175171
1.0815735,-2.2553253,9.136856
1.095932,-2.2936401,9.251785000000002
1.0815735,-2.2936401,9.246994
1.1055145,-2.269699,9.151230000000002
1.1055145,-2.3702545,9.165588
1.0863495,-2.31279,9.088974
1.0624084,-2.3271484,9.05545
1.1677551,-2.3558807,8.959685999999998
1.1581879,-2.3702545,8.998001
1.1821289,-2.3894043,8.945328
1.1438141,-2.4037628,8.988419
1.1438141,-2.3989716,8.998001
1.1342468,-2.336731,9.084183
1.1486053,-2.4037628,8.916595
1.1869202,-2.3702545,8.993209999999998
1.1773376,-2.3798218,9.060242
1.1150818,-2.384613,9.069824
1.119873,-2.3319397,9.093765
1.1486053,-2.3415222,9.0793915
1.1533966000000002,-2.3223572,9.088974
1.20607,-2.2888489,9.093765
1.119873,-2.3319397,9.0985565
1.1486053,-2.3702545,9.127274
1.1581879,-2.274475,9.141647
1.1486053,-2.2888489,9.127274
1.1725464,-2.2792664,9.0793915
1.1916962,-2.2553253,8.959685999999998
1.20607,-2.31279,8.974045
1.1438141,-2.2792664,9.045883
1.1055145,-2.274475,8.988419
1.1150818,-2.2170258,9.160797
1.119873,-2.2361755,9.108124
1.1438141,-2.2601166,9.127274
1.1438141,-2.2553253,9.160797
1.1438141,-2.2792664,9.189529
1.1821289,-2.2792664,9.088974
1.1581879,-2.3175812,9.084183
1.1677551,-2.3079987,9.141647
1.20607,-2.2984161,9.036301000000002
1.230011,-2.3415222,9.108124
1.2108612,-2.3510895,9.017151
1.2156372,-2.3654633,9.0793915
1.2635345,-2.336731,9.1033325
1.2491608,-2.3271484,9.1033325
1.2348022,-2.3798218,9.122498
1.2108612,-2.3894043,9.112915
1.2587433,-2.3558807,9.175171
1.2395782,-2.3223572,9.141647
1.2252197,-2.31279,9.175171
1.2348022,-2.31279,9.0793915
1.2252197,-2.2984161,9.060242
1.1629639,-2.269699,9.203888
1.1486053,-2.269699,9.045883
1.0767822,-2.226593,9.036301000000002
1.1007233,-2.2649078,9.0746155
1.1102905,-2.2218018,9.060242
1.0624084,-2.2122345,9.1033325
1.1055145,-2.2361755,9.069824
1.1150818,-2.2218018,9.156006
1.0815735,-2.2792664,9.160797
1.1007233,-2.226593,9.088974
1.1102905,-2.2361755,9.17038
1.0911407,-2.2792664,9.117706
1.1438141,-2.2313843,9.108124
1.1246643,-2.3032074,9.0985565
1.1533966000000002,-2.3032074,9.151230000000002
1.1342468,-2.3271484,9.2374115
1.1677551,-2.3223572,9.122498
1.1725464,-2.3271484,9.093765
1.1533966000000002,-2.3463135,9.141647
1.2252197,-2.3558807,9.17038
1.2204285,-2.3319397,9.093765
1.1964874,-2.3654633,9.127274
1.2108612,-2.3510895,9.17038
1.1916962,-2.3415222,9.1033325
1.1916962,-2.3223572,9.108124
1.230011,-2.2888489,9.165588
1.1581879,-2.269699,9.122498
1.2156372,-2.274475,9.165588
1.2252197,-2.2457428,9.017151
1.2012787,-2.2792664,9.1033325
1.2204285,-2.274475,9.069824
1.1438141,-2.2601166,9.065033
1.1869202,-2.2936401,9.136856
1.1533966000000002,-2.2361755,9.108124
1.1773376,-2.2840576,9.05545
1.1677551,-2.2601166,9.065033
1.1964874,-2.274475,9.05545
1.1773376,-2.2457428,9.045883
1.1390228,-2.2888489,9.026718
1.1294556,-2.2457428,8.998001
1.1246643,-2.2601166,9.084183
1.1869202,-2.269699,9.050659
1.1533966000000002,-2.2649078,9.05545
1.1102905,-2.336731,9.151230000000002
1.1629639,-2.3271484,9.069824
1.119873,-2.3415222,9.088974
1.1150818,-2.3654633,9.1033325
1.1916962,-2.3223572,9.045883
1.1294556,-2.3750305,9.017151
1.1677551,-2.360672,8.969269
1.1821289,-2.3702545,9.002777
1.1964874,-2.3510895,9.036301000000002
1.1869202,-2.3415222,9.031509
1.1964874,-2.3654633,9.026718
1.1821289,-2.3415222,9.045883
1.2156372,-2.3558807,9.031509
1.1773376,-2.360672,8.993209999999998
1.1821289,-2.3223572,9.017151
1.1486053,-2.2984161,9.002777
1.1773376,-2.3415222,8.945328
1.1821289,-2.2984161,9.026718
1.1486053,-2.3654633,9.069824
1.1916962,-2.2984161,9.132065
1.1438141,-2.250534,9.108124
1.1294556,-2.3175812,9.0746155
1.1438141,-2.3175812,9.132065
1.1390228,-2.31279,9.017151
1.1294556,-2.3463135,9.050659
1.1964874,-2.360672,9.041092
1.2108612,-2.3271484,8.9405365
1.1869202,-2.336731,8.969269
1.2012787,-2.2888489,8.916595
1.1869202,-2.3463135,9.021942
1.1342468,-2.336731,9.175171
1.20607,-2.3510895,9.208679
1.1581879,-2.3558807,9.175171
1.230011,-2.336731,9.108124
1.1629639,-2.3989716,8.998001
1.1438141,-2.4133453,8.921386999999998
1.20607,-2.336731,8.787307999999998
1.1869202,-2.3463135,8.873488999999998
1.1533966000000002,-2.360672,8.868712999999998
1.1486053,-2.3319397,8.89743
1.1438141,-2.3079987,8.887862999999998
1.1438141,-2.2984161,8.883072
1.1821289,-2.3510895,8.935745
1.1725464,-2.3223572,8.959685999999998
1.1725464,-2.2984161,9.045883
1.1773376,-2.3319397,9.175171
1.2012787,-2.3223572,9.156006
1.1869202,-2.3175812,9.242203000000002
1.2108612,-2.2888489,9.400223
1.1964874,-2.3175812,9.17038
1.1725464,-2.2361755,9.280502
1.1102905,-2.1978607,9.136856
1.0671997,-2.2457428,9.309235
1.0193176,-2.2409668,9.0793915
1.0145264,-2.226593,9.223053
1.0049591000000002,-2.2649078,9.146439
1.0097351,-2.226593,9.151230000000002
1.0289001,-2.2553253,9.112915
1.0384674,-2.2553253,9.1033325
1.0671997,-2.2936401,9.256561
1.1055145,-2.3271484,9.122498
1.1390228,-2.3798218,9.242203000000002
1.1486053,-2.3894043,9.060242
1.20607,-2.4181366,9.347549
1.2348022,-2.4372864,9.0746155
1.1916962,-2.4564362,9.323608
1.1964874,-2.446869,8.998001
1.20607,-2.5234833,9.203888
1.2348022,-2.451645,9.036301000000002
1.1677551,-2.4851685,9.223053
1.2778931,-2.5282593,9.045883
1.1725464,-2.4660187,9.108124
1.2491608,-2.4995422,9.0985565
1.1581879,-2.446869,9.127274
1.1438141,-2.451645,9.136856
1.1294556,-2.3941956,9.146439
1.1438141,-2.4420776,9.160797
1.0576324,-2.4660187,9.160797
1.1055145,-2.408554,9.304459
1.1007233,-2.384613,9.146439
1.1150818,-2.4037628,9.318817
1.1294556,-2.3750305,9.041092
1.1342468,-2.3223572,9.261353
1.119873,-2.3463135,8.964477999999998
1.1246643,-2.3415222,9.179947
1.119873,-2.250534,8.83519
1.1246643,-2.274475,9.041092
1.1246643,-2.2792664,9.01236
1.119873,-2.2074432,9.136856
1.1294556,-2.2649078,9.189529
1.0336761,-2.2792664,9.112915
1.0911407,-2.2840576,9.223053
1.0863495,-2.3032074,9.108124
1.0767822,-2.31279,9.23262
1.1150818,-2.2553253,9.031509
1.1150818,-2.2601166,9.060242
1.1533966000000002,-2.336731,9.132065
1.1246643,-2.3558807,9.194321
1.1581879,-2.3319397,9.132065
1.1677551,-2.408554,9.031509
1.2012787,-2.384613,9.227844
1.1533966000000002,-2.4660187,8.945328
1.1629639,-2.4803772,9.189529
1.1677551,-2.4851685,8.868712999999998
1.1486053,-2.494751,9.179947
1.1294556,-2.5091095,9.05545
1.095932,-2.4133453,9.108124
1.1246643,-2.4229279,9.184738
1.1533966000000002,-2.3654633,9.026718
1.1007233,-2.3894043,9.23262
1.0671997,-2.360672,8.921386999999998
1.0193176,-2.3798218,9.189529
1.0863495,-2.3223572,8.998001
1.0336761,-2.3319397,9.088974
1.0528412,-2.3175812,9.084183
1.0671997,-2.31279,9.031509
1.0767822,-2.2936401,9.285294
1.095932,-2.3319397,8.964477999999998
1.1677551,-2.2792664,9.223053
1.1007233,-2.2792664,9.0746155
1.1390228,-2.250534,9.189529
1.1581879,-2.3032074,9.314026
1.1869202,-2.3032074,8.993209999999998
1.1342468,-2.274475,9.246994
1.1581879,-2.3032074,9.026718
1.119873,-2.3079987,9.127274
1.1150818,-2.336731,9.0793915
1.1533966000000002,-2.3798218,9.093765
1.1342468,-2.3415222,9.093765
1.1486053,-2.408554,9.0793915
1.1533966000000002,-2.4277039,9.189529
1.1533966000000002,-2.4037628,9.136856
1.1533966000000002,-2.384613,9.065033
1.1294556,-2.3894043,9.17038
1.1629639,-2.3463135,9.117706
1.1486053,-2.3558807,9.0985565
1.2108612,-2.3510895,9.007568
1.1294556,-2.3798218,9.017151
1.1916962,-2.360672,9.036301000000002
1.1964874,-2.3032074,9.0985565
1.1150818,-2.3175812,9.122498
1.1629639,-2.3079987,9.160797
1.1438141,-2.3319397,9.146439
1.1390228,-2.3415222,9.093765
1.1438141,-2.2936401,9.151230000000002
1.1581879,-2.3558807,9.0985565
1.1533966000000002,-2.3079987,9.0793915
1.119873,-2.2792664,9.0793915
1.119873,-2.3175812,9.021942
1.1342468,-2.3223572,9.031509
1.1438141,-2.31279,8.964477999999998
1.1773376,-2.3319397,8.998001
1.1581879,-2.3319397,8.983627
1.1342468,-2.3654633,8.978835999999998
1.1438141,-2.3271484,9.026718
1.1246643,-2.3463135,9.031509
1.1533966000000002,-2.3941956,9.088974
1.1390228,-2.3319397,9.01236
1.1821289,-2.3654633,9.0793915
1.1581879,-2.3510895,9.084183
1.1869202,-2.4037628,9.1033325
1.1486053,-2.3510895,9.084183
1.1486053,-2.3271484,8.983627
1.1677551,-2.3175812,9.065033
1.1150818,-2.3032074,9.084183
1.119873,-2.31279,9.160797
1.1294556,-2.2457428,9.136856
1.095932,-2.2601166,9.208679
1.1725464,-2.2553253,9.0985565
1.1390228,-2.250534,9.179947
1.1438141,-2.2074432,9.194321
1.1390228,-2.2409668,9.270935
1.1486053,-2.2170258,9.136856
1.1533966000000002,-2.2361755,9.156006
1.1390228,-2.2170258,9.117706
1.1007233,-2.250534,9.199112
1.1007233,-2.2122345,9.285294
1.0911407,-2.2361755,9.357117
1.1150818,-2.1930695,9.352341
1.1629639,-2.2649078,9.194321
1.2252197,-2.2457428,9.036301000000002
1.1869202,-2.2361755,8.9405365
1.2012787,-2.2601166,9.002777
1.2204285,-2.1978607,9.060242
1.1821289,-2.2888489,9.227844
1.1916962,-2.2888489,9.156006
1.230011,-2.2936401,9.132065
1.2348022,-2.250534,9.060242
1.2491608,-2.2936401,9.05545
1.1916962,-2.3223572,9.050659
1.1677551,-2.3175812,9.088974
1.2108612,-2.2792664,9.084183
1.1533966000000002,-2.2984161,9.084183
1.230011,-2.3175812,8.993209999999998
1.2204285,-2.226593,9.021942
1.1677551,-2.1930695,8.964477999999998
1.2443695,-2.178711,8.945328
1.20607,-2.13562,8.935745
1.2204285,-2.202652,9.036301000000002
1.2156372,-2.178711,9.05545
1.2156372,-2.1930695,9.01236
1.2443695,-2.1978607,8.9405365
1.2108612,-2.1308289,9.026718
1.1629639,-2.15477,9.184738
1.1581879,-2.1739197,9.21347
1.1055145,-2.116455,9.280502
1.0815735,-2.111679,9.323608
1.1102905,-2.1068878,9.21347
1.0001678,-2.0781555,9.304459
1.0528412,-2.1020966,9.270935
1.0384674,-2.092514,9.227844
1.071991,-2.044632,9.184738
1.1246643,-2.0302734,9.175171
