accX,accY,accZ
-0.13467407,-1.6041107,9.088974
-0.10115051000000001,-1.5993195,9.270935
-0.18734741,-1.6280518,9.184738
-0.10594177,-1.6280518,9.2374115
-0.15861511,-1.6472015,9.21347
-0.1490326,-1.6088867,9.088974
-0.11073303,-1.6424103,9.127274
-0.10594177,-1.66156,9.156006
-0.12030029,-1.6567688,9.266144
-0.11073303,-1.66156,9.290085
-0.07720947,-1.637619,9.357117
-0.06285095,-1.6472015,9.452896
-0.11552429,-1.6472015,9.405014
-0.11073303,-1.6184692,9.448105000000002
-0.13946533,-1.6088867,9.405014
-0.15382385,-1.5705872,9.433731
-0.12030029,-1.5657959,9.428955
-0.12030029,-1.6088867,9.381073
-0.1490326,-1.5610046,9.3714905
-0.11073303,-1.6328278,9.3714905
-0.12509155,-1.6519928,9.3284
-0.11073303,-1.6184692,9.40979
-0.15382385,-1.6184692,9.381073
-0.12509155,-1.6663513,9.3714905
-0.14424133,-1.6807251,9.376282
-0.15861511,-1.6855011,9.534302
-0.17297362999999996,-1.6663513,9.467255
-0.1490326,-1.7094421,9.385849
-0.11552429,-1.6759338,9.160797
-0.15861511,-1.6998749,9.108124
-0.16340637,-1.6807251,9.084183
-0.14424133,-1.6663513,9.189529
-0.11073303,-1.6328278,9.309235
-0.06285095,-1.6328278,9.251785000000002
-0.07720947,-1.637619,9.208679
-0.09635925,-1.6567688,9.242203000000002
-0.08679199,-1.613678,9.3284
-0.19691467,-1.6759338,9.2374115
-0.26875305,-1.6567688,9.203888
-0.24002075,-1.6711426,9.122498
-0.23522949,-1.6328278,9.203888
-0.2783203,-1.6472015,9.352341
-0.24002075,-1.6998749,9.625275
-0.2639618,-1.6472015,9.802444
-0.1777649,-1.66156,9.749771
-0.15861511,-1.6184692,9.505569
-0.14424133,-1.5705872,9.414581
-0.16819763,-1.5179138,9.357117
-0.18255615,-1.5322723,9.39064
-0.22085571,-1.4843903,9.376282
-0.10115051000000001,-1.4604492,9.246994
-0.11073303,-1.5274963,9.270935
-0.07241820999999998,-1.5274963,9.199112
-0.08200073,-1.5227051,9.266144
-0.058059692,-1.5418549,9.227844
-0.06285095,-1.5418549,9.251785000000002
-0.043685913,-1.6088867,9.270935
-0.12988281,-1.5322723,9.2374115
-0.10115051000000001,-1.5801544,9.318817
-0.10115051000000001,-1.5514374,9.381073
-0.09635925,-1.5610046,9.270935
-0.10594177,-1.5418549,9.333176000000002
-0.12030029,-1.5131226,9.361908
-0.16340637,-1.5514374,9.342758
-0.12988281,-1.5083313,9.366699
-0.11073303,-1.5274963,9.3714905
-0.048477173,-1.5322723,9.299667
-0.053268433,-1.4939728,9.323608
-0.058059692,-1.5227051,9.424164
-0.048477173,-1.5083313,9.376282
-0.043685913,-1.5274963,9.361908
-0.014968872,-1.5131226,9.376282
-0.038909912,-1.498764,9.3714905
-0.010177612,-1.5131226,9.275726
-0.043685913,-1.5322723,9.299667
-0.06762695000000002,-1.5514374,9.266144
-0.07241820999999998,-1.5753784,9.266144
-0.06285095,-1.5322723,9.17038
-0.10594177,-1.5179138,9.223053
-0.12030029,-1.5418549,9.261353
-0.11073303,-1.5466461,9.2374115
-0.06762695000000002,-1.5466461,9.218262
-0.09635925,-1.5418549,9.242203000000002
-0.11073303,-1.5227051,9.165588
-0.14424133,-1.5274963,9.275726
-0.09635925,-1.5083313,9.184738
-0.12030029,-1.5179138,9.117706
-0.13946533,-1.50354,9.184738
-0.12509155,-1.5466461,9.208679
-0.16340637,-1.5753784,9.246994
-0.14424133,-1.5657959,9.304459
-0.17297362999999996,-1.5418549,9.275726
-0.11552429,-1.5801544,9.3284
-0.18255615,-1.5993195,9.299667
-0.1777649,-1.5610046,9.266144
-0.18734741,-1.5083313,9.179947
-0.20649719,-1.4891815,9.199112
-0.21607971,-1.5322723,9.136856
-0.19213867,-1.50354,9.05545
-0.16819763,-1.4843903,9.031509
-0.15382385,-1.5083313,8.907013
-0.16819763,-1.5657959,8.926163
-0.13467407,-1.5610046,8.926163
-0.18734741,-1.5657959,9.050659
-0.1490326,-1.5322723,9.136856
-0.1777649,-1.6088867,9.280502
-0.21607971,-1.613678,9.515137
-0.23522949,-1.613678,9.510345
-0.19213867,-1.637619,9.563019
-0.20170593,-1.5897369,9.543869
-0.18734741,-1.6472015,9.56781
-0.18255615,-1.613678,9.524719
-0.19213867,-1.6328278,9.424164
-0.13946533,-1.6088867,9.352341
-0.13467407,-1.6519928,9.309235
-0.15861511,-1.6567688,9.472046
-0.20170593,-1.7286072,9.572601
-0.26875305,-1.7142334,9.596542
-0.22564697,-1.7860565,9.491196
-0.27352905,-1.8578949,9.39064
-0.26875305,-1.8147888,9.381073
-0.24958801,-1.8387299,9.40979
-0.21607971,-1.8435211,9.491196
-0.23043823,-1.7812805,9.448105000000002
-0.24002075,-1.7860565,9.481628
-0.19691467,-1.795639,9.548660000000002
-0.15382385,-1.6711426,9.414581
-0.19691467,-1.6855011,9.644424
-0.20170593,-1.6280518,9.294876
-0.16340637,-1.5849457,9.534302
-0.1490326,-1.5849457,9.491196
-0.17297362999999996,-1.50354,9.314026
-0.15382385,-1.5179138,9.534302
-0.14424133,-1.4652405,9.448105000000002
-0.12509155,-1.498764,9.448105000000002
-0.11552429,-1.5274963,9.539078000000002
-0.07720947,-1.5945282,9.357117
-0.10115051000000001,-1.5514374,9.476837
-0.014968872,-1.6280518,9.462463
-0.048477173,-1.5849457,9.117706
-0.09158325,-1.6041107,9.299667
0.028137207,-1.5801544,9.01236
0.008987427,-1.5705872,9.01236
0.052078247,-1.6088867,9.156006
0.061645508,-1.6088867,9.0746155
0.032928467,-1.6280518,9.242203000000002
0.008987427,-1.613678,9.3714905
0.047286987,-1.613678,9.481628
0.037704468,-1.5801544,9.56781
0.023345947,-1.5657959,9.56781
0.004196167,-1.5466461,9.543869
-0.014968872,-1.455658,9.539078000000002
-0.043685913,-1.450882,9.481628
-0.06762695000000002,-1.4173584,9.476837
-0.10594177,-1.455658,9.462463
-0.15861511,-1.4412994,9.448105000000002
-0.12988281,-1.479599,9.457687000000002
-0.1777649,-1.5322723,9.428955
-0.16340637,-1.6088867,9.357117
-0.12509155,-1.5753784,9.314026
-0.12509155,-1.6041107,9.361908
-0.13467407,-1.6041107,9.270935
-0.15861511,-1.6472015,9.175171
-0.13467407,-1.637619,9.0746155
-0.12030029,-1.6998749,9.041092
-0.09158325,-1.6424103,9.1033325
-0.15861511,-1.7286072,9.050659
-0.09158325,-1.7669067,9.084183
-0.12509155,-1.7525482,9.122498
-0.09158325,-1.771698,9.189529
-0.16819763,-1.7381744,9.189529
-0.23043823,-1.7333832,9.194321
-0.24002075,-1.6950836,9.17038
-0.24481201,-1.7238159,9.266144
-0.30226135,-1.6663513,9.189529
-0.25917053,-1.6998749,9.194321
-0.27352905,-1.6711426,9.203888
-0.2639618,-1.6807251,9.189529
-0.24481201,-1.6998749,9.256561
-0.28311157,-1.6807251,9.280502
-0.22085571,-1.6855011,9.266144
-0.26875305,-1.6759338,9.299667
-0.24481201,-1.6711426,9.366699
-0.23522949,-1.6328278,9.309235
-0.24002075,-1.6711426,9.352341
-0.30226135,-1.6855011,9.433731
-0.23043823,-1.6232605,9.3954315
-0.2783203,-1.6328278,9.357117
-0.23522949,-1.6041107,9.347549
-0.28311157,-1.5610046,9.299667
-0.2783203,-1.5514374,9.304459
-0.22564697,-1.5657959,9.270935
-0.20649719,-1.5945282,9.285294
-0.1777649,-1.5514374,9.309235
-0.1490326,-1.5801544,9.366699
-0.13946533,-1.5897369,9.3714905
-0.14424133,-1.5657959,9.486404
-0.17297362999999996,-1.5514374,9.40979
-0.11073303,-1.5466461,9.39064
-0.1490326,-1.5322723,9.524719
-0.07241820999999998,-1.5945282,9.495987
-0.11073303,-1.5849457,9.452896
-0.12509155,-1.5705872,9.486404
-0.12509155,-1.6280518,9.361908
-0.09158325,-1.6041107,9.242203000000002
-0.11073303,-1.5418549,9.280502
-0.08200073,-1.5753784,9.270935
-0.09635925,-1.5801544,9.318817
-0.15382385,-1.5657959,9.194321
-0.09158325,-1.6088867,9.419373
-0.1490326,-1.6424103,9.3284
-0.12030029,-1.6807251,9.314026
-0.12509155,-1.6950836,9.443314
-0.10594177,-1.6759338,9.117706
-0.15382385,-1.6472015,9.141647
-0.13467407,-1.6232605,8.998001
-0.043685913,-1.5945282,8.935745
-0.06285095,-1.6424103,9.21347
-0.06762695000000002,-1.6232605,9.117706
-0.043685913,-1.6424103,9.476837
-0.0053863525,-1.6855011,9.189529
0.028137207,-1.6328278,9.21347
-0.09158325,-1.6519928,9.452896
-0.06762695000000002,-1.6184692,9.175171
-0.1490326,-1.6567688,9.333176000000002
-0.16819763,-1.7238159,9.108124
-0.18734741,-1.6663513,9.165588
-0.16340637,-1.6950836,9.323608
-0.16340637,-1.7094421,9.309235
-0.15861511,-1.7860565,9.740204
-0.17297362999999996,-1.6759338,9.3954315
-0.12509155,-1.7238159,9.491196
-0.11073303,-1.7190247,9.342758
-0.11552429,-1.6759338,9.256561
-0.1490326,-1.7094421,9.385849
-0.09635925,-1.6519928,9.0746155
-0.08200073,-1.6232605,9.376282
-0.09158325,-1.6519928,9.17038
-0.06762695000000002,-1.6711426,9.165588
-0.07241820999999998,-1.6711426,9.438522
-0.10594177,-1.6567688,9.23262
-0.10115051000000001,-1.6663513,9.385849
-0.11552429,-1.7333832,9.419373
-0.14424133,-1.6807251,9.361908
-0.15861511,-1.7190247,9.515137
-0.13467407,-1.7046661,9.385849
-0.18255615,-1.6184692,9.472046
-0.16819763,-1.66156,9.405014
-0.18255615,-1.5514374,9.299667
-0.17297362999999996,-1.5179138,9.357117
-0.16340637,-1.5418549,9.256561
-0.15382385,-1.5227051,9.294876
-0.11552429,-1.50354,9.132065
-0.14424133,-1.5562134,9.127274
-0.12030029,-1.5274963,9.165588
-0.15382385,-1.5514374,9.151230000000002
-0.10115051000000001,-1.5849457,9.122498
-0.13946533,-1.5801544,9.175171
-0.15382385,-1.5514374,9.309235
-0.10594177,-1.66156,9.342758
-0.10115051000000001,-1.5897369,9.290085
-0.1777649,-1.6041107,9.318817
-0.15382385,-1.6184692,9.342758
-0.1490326,-1.6232605,9.333176000000002
-0.19213867,-1.637619,9.357117
-0.13467407,-1.6328278,9.381073
-0.21128845,-1.6424103,9.361908
-0.24481201,-1.6902924,9.357117
-0.2639618,-1.6663513,9.333176000000002
-0.28790283,-1.6998749,9.280502
-0.21128845,-1.6998749,9.352341
-0.23522949,-1.6567688,9.3284
-0.18734741,-1.6663513,9.3714905
-0.1777649,-1.7333832,9.376282
-0.12509155,-1.7333832,9.352341
-0.19213867,-1.6855011,9.443314
-0.08200073,-1.6807251,9.457687000000002
-0.1490326,-1.6472015,9.481628
-0.17297362999999996,-1.66156,9.519928
-0.13946533,-1.6472015,9.5295105
-0.12988281,-1.6280518,9.534302
-0.10594177,-1.5705872,9.318817
-0.12988281,-1.498764,9.376282
-0.13946533,-1.50354,9.285294
-0.07720947,-1.5227051,9.2374115
-0.10115051000000001,-1.5083313,9.17038
-0.09635925,-1.5322723,9.160797
-0.08679199,-1.5418549,9.036301000000002
-0.07720947,-1.5657959,9.041092
-0.1490326,-1.5562134,9.189529
-0.11073303,-1.5514374,9.337967
-0.16340637,-1.5370636,9.448105000000002
-0.20170593,-1.5610046,9.472046
-0.18255615,-1.5466461,9.385849
-0.18255615,-1.5562134,9.323608
-0.20649719,-1.5370636,9.309235
-0.1777649,-1.5227051,9.290085
-0.13467407,-1.5131226,9.400223
-0.15382385,-1.5418549,9.385849
-0.09635925,-1.5466461,9.199112
-0.09158325,-1.5274963,9.242203000000002
-0.10594177,-1.5179138,9.462463
-0.11073303,-1.5322723,9.534302
-0.13467407,-1.5466461,9.558243
-0.09158325,-1.5753784,9.472046
-0.11073303,-1.5945282,9.428955
-0.12988281,-1.5610046,9.3714905
-0.1490326,-1.5849457,9.400223
-0.14424133,-1.6041107,9.481628
-0.13467407,-1.5849457,9.448105000000002
-0.1490326,-1.5849457,9.462463
-0.11552429,-1.6232605,9.452896
-0.15382385,-1.5801544,9.314026
-0.18255615,-1.5610046,9.366699
-0.18255615,-1.4652405,9.424164
-0.19213867,-1.474823,9.366699
-0.21128845,-1.4460907,9.381073
-0.18734741,-1.474823,9.467255
-0.21128845,-1.4412994,9.414581
-0.20170593,-1.450882,9.376282
-0.18734741,-1.4604492,9.419373
-0.18734741,-1.4652405,9.405014
-0.21607971,-1.455658,9.376282
-0.21607971,-1.4460907,9.376282
-0.19213867,-1.4460907,9.400223
-0.19691467,-1.4843903,9.290085
-0.21128845,-1.4939728,9.366699
-0.17297362999999996,-1.5083313,9.285294
-0.18734741,-1.4700317,9.361908
-0.18734741,-1.5179138,9.3284
-0.1490326,-1.5705872,9.270935
-0.15382385,-1.5514374,9.246994
-0.14424133,-1.5322723,9.266144
-0.15382385,-1.5227051,9.227844
-0.18255615,-1.5562134,9.251785000000002
-0.15382385,-1.5705872,9.314026
-0.15382385,-1.5610046,9.275726
-0.11552429,-1.6328278,9.21347
-0.15861511,-1.6424103,9.251785000000002
-0.16340637,-1.5610046,9.275726
-0.14424133,-1.5993195,9.17038
-0.15861511,-1.5562134,9.218262
-0.15861511,-1.6184692,9.203888
-0.1490326,-1.6088867,9.266144
-0.18255615,-1.5993195,9.299667
-0.21607971,-1.6088867,9.275726
-0.16819763,-1.5753784,9.199112
-0.12988281,-1.6041107,9.251785000000002
-0.15861511,-1.5897369,9.251785000000002
-0.12988281,-1.4939728,9.337967
-0.13946533,-1.5753784,9.227844
-0.16340637,-1.5083313,9.337967
-0.15861511,-1.5274963,9.275726
-0.15382385,-1.5227051,9.342758
-0.15861511,-1.474823,9.294876
-0.16819763,-1.5179138,9.294876
-0.15861511,-1.4891815,9.40979
-0.15861511,-1.455658,9.347549
-0.20649719,-1.5227051,9.256561
-0.20649719,-1.5131226,9.261353
-0.1777649,-1.5370636,9.251785000000002
-0.12030029,-1.5466461,9.299667
-0.16340637,-1.4891815,9.256561
-0.23522949,-1.4939728,9.318817
-0.15382385,-1.4939728,9.337967
-0.21128845,-1.5227051,9.261353
-0.2926941,-1.5131226,9.352341
-0.25917053,-1.5083313,9.314026
-0.23043823,-1.479599,9.309235
-0.28790283,-1.5514374,9.242203000000002
-0.23043823,-1.5610046,9.165588
-0.2639618,-1.5753784,9.2374115
-0.22564697,-1.5514374,9.122498
-0.22564697,-1.5993195,9.041092
-0.1777649,-1.5514374,9.026718
-0.20649719,-1.6041107,8.926163
-0.14424133,-1.5610046,8.983627
-0.12030029,-1.5849457,9.045883
-0.11552429,-1.5657959,9.108124
-0.07720947,-1.5993195,9.189529
-0.11552429,-1.5801544,9.184738
-0.07241820999999998,-1.5993195,9.160797
-0.07241820999999998,-1.6232605,9.165588
-0.06285095,-1.6088867,9.23262
-0.06762695000000002,-1.5897369,9.242203000000002
-0.038909912,-1.5849457,9.318817
-0.029327393,-1.5801544,9.400223
-0.043685913,-1.5753784,9.467255
-0.038909912,-1.6041107,9.376282
-0.07720947,-1.5849457,9.56781
-0.12030029,-1.6232605,9.515137
-0.048477173,-1.6232605,9.505569
-0.058059692,-1.613678,9.5295105
-0.10115051000000001,-1.5801544,9.452896
-0.14424133,-1.66156,9.491196
-0.16340637,-1.6855011,9.610916
-0.12509155,-1.7142334,9.510345
-0.10594177,-1.7381744,9.476837
-0.07720947,-1.8195801,9.39064
-0.08200073,-1.7429657,9.486404
-0.10115051000000001,-1.771698,9.486404
-0.07241820999999998,-1.7429657,9.8263855
-0.038909912,-1.7333832,9.721039
-0.06285095,-1.6759338,9.558243
-0.11073303,-1.6855011,9.768921
-0.1490326,-1.6711426,9.357117
-0.22564697,-1.6663513,9.275726
-0.2926941,-1.6998749,9.314026
-0.26875305,-1.6519928,9.21347
-0.25437927,-1.6855011,9.519928
-0.24481201,-1.7046661,9.634857
-0.23522949,-1.6998749,9.472046
-0.24958801,-1.7046661,9.405014
-0.22085571,-1.7669067,9.285294
-0.22085571,-1.7429657,9.223053
-0.19213867,-1.7238159,9.208679
-0.20649719,-1.6998749,9.194321
-0.13946533,-1.6855011,9.17038
-0.13946533,-1.613678,9.1033325
-0.14424133,-1.5753784,9.069824
-0.15861511,-1.4939728,9.002777
-0.12030029,-1.4891815,9.021942
-0.15861511,-1.5179138,9.141647
-0.21607971,-1.5131226,9.17038
-0.21607971,-1.4939728,9.132065
-0.19691467,-1.5083313,9.132065
-0.24481201,-1.5227051,9.175171
-0.25917053,-1.5993195,9.203888
-0.25437927,-1.5083313,9.23262
-0.21607971,-1.5514374,9.23262
-0.19213867,-1.498764,9.333176000000002
-0.20649719,-1.4604492,9.256561
-0.1777649,-1.4700317,9.112915
-0.21607971,-1.4700317,9.175171
-0.22085571,-1.5322723,9.203888
-0.18734741,-1.5227051,9.285294
-0.21607971,-1.5514374,9.366699
-0.22085571,-1.5897369,9.462463
-0.23043823,-1.6184692,9.40979
-0.1777649,-1.6328278,9.467255
-0.18734741,-1.6950836,9.385849
-0.16819763,-1.6519928,9.414581
-0.16819763,-1.6519928,9.342758
-0.19213867,-1.6280518,9.261353
-0.13467407,-1.66156,9.270935
-0.16819763,-1.6663513,9.223053
-0.15861511,-1.6567688,9.199112
-0.10115051000000001,-1.637619,9.285294
-0.15382385,-1.6184692,9.208679
-0.11073303,-1.7142334,9.290085
-0.14424133,-1.7238159,9.261353
-0.07241820999999998,-1.6902924,9.261353
-0.053268433,-1.6711426,9.266144
-0.048477173,-1.66156,9.242203000000002
-0.13467407,-1.6711426,9.304459
-0.038909912,-1.66156,9.347549
-0.11073303,-1.6328278,9.290085
-0.12988281,-1.66156,9.381073
-0.07241820999999998,-1.6232605,9.299667
-0.10115051000000001,-1.6232605,9.304459
-0.12030029,-1.5753784,9.270935
-0.13467407,-1.5657959,9.246994
-0.09158325,-1.5322723,9.333176000000002
-0.11552429,-1.5514374,9.280502
-0.10115051000000001,-1.5131226,9.2374115
-0.14424133,-1.5083313,9.223053
-0.07241820999999998,-1.479599,9.175171
-0.14424133,-1.4221497,9.175171
-0.14424133,-1.4604492,9.218262
-0.13467407,-1.455658,9.309235
-0.13946533,-1.4365082,9.414581
-0.1490326,-1.5179138,9.486404
-0.22564697,-1.4700317,9.467255
-0.16340637,-1.5657959,9.40979
-0.20170593,-1.5466461,9.400223
-0.19691467,-1.5562134,9.424164
-0.16819763,-1.5705872,9.414581
-0.14424133,-1.613678,9.457687000000002
-0.12509155,-1.637619,9.572601
-0.09635925,-1.6711426,9.280502
-0.06285095,-1.6424103,9.357117
-0.09635925,-1.6663513,9.333176000000002
-0.06285095,-1.5945282,9.242203000000002
-0.06762695000000002,-1.5753784,9.309235
-0.07241820999999998,-1.6472015,9.165588
-0.058059692,-1.6280518,9.5295105
-0.07720947,-1.6328278,9.3284
-0.058059692,-1.6519928,9.342758
-0.09158325,-1.6519928,9.376282
-0.058059692,-1.6041107,9.136856
-0.10594177,-1.6184692,9.424164
-0.12988281,-1.6472015,9.108124
-0.08679199,-1.6519928,9.361908
-0.22564697,-1.6567688,9.309235
-0.15861511,-1.6424103,9.261353
-0.15861511,-1.6567688,9.385849
-0.16340637,-1.66156,9.127274
-0.23043823,-1.6328278,9.352341
-0.20649719,-1.6519928,9.160797
-0.19213867,-1.6567688,9.261353
-0.18734741,-1.6567688,9.39064
-0.22564697,-1.6232605,9.179947
-0.23043823,-1.6328278,9.400223
-0.23522949,-1.6472015,9.2374115
-0.23522949,-1.5993195,9.361908
-0.24958801,-1.637619,9.3954315
-0.26875305,-1.6855011,9.208679
-0.2783203,-1.6807251,9.486404
-0.28790283,-1.7381744,9.218262
-0.18255615,-1.7669067,9.448105000000002
-0.23522949,-1.7525482,9.299667
-0.22085571,-1.7286072,9.318817
-0.21128845,-1.7812805,9.352341
-0.22085571,-1.7669067,9.156006
-0.23043823,-1.6759338,9.39064
-0.25437927,-1.6759338,9.208679
-0.22085571,-1.6280518,9.318817
-0.25437927,-1.6424103,9.3284
-0.23522949,-1.6088867,9.122498
-0.23043823,-1.5466461,9.400223
-0.18734741,-1.5083313,9.136856
-0.1777649,-1.5562134,9.299667
-0.22085571,-1.5849457,9.227844
-0.1490326,-1.5801544,9.280502
-0.18255615,-1.5801544,9.266144
-0.16340637,-1.6088867,9.285294
-0.15861511,-1.6041107,9.299667
-0.14424133,-1.5993195,9.285294
-0.09158325,-1.5801544,9.381073
-0.07720947,-1.5993195,9.3284
-0.12030029,-1.5610046,9.357117
-0.10594177,-1.5514374,9.294876
-0.11073303,-1.5657959,9.376282
-0.09635925,-1.5801544,9.40979
-0.09158325,-1.5514374,9.3284
-0.058059692,-1.5705872,9.294876
-0.09635925,-1.5849457,9.342758
-0.053268433,-1.6088867,9.381073
-0.12509155,-1.5705872,9.357117
-0.12030029,-1.5801544,9.285294
-0.058059692,-1.5849457,9.3954315
-0.12988281,-1.5705872,9.342758
-0.053268433,-1.6519928,9.385849
-0.06285095,-1.5849457,9.342758
-0.038909912,-1.5993195,9.428955
-0.06285095,-1.613678,9.39064
-0.10115051000000001,-1.5562134,9.352341
-0.09635925,-1.5801544,9.314026
-0.11073303,-1.613678,9.256561
-0.09158325,-1.5657959,9.347549
-0.12509155,-1.6088867,9.337967
-0.13946533,-1.6088867,9.352341
-0.09635925,-1.6232605,9.361908
-0.15382385,-1.6184692,9.357117
-0.16819763,-1.6759338,9.405014
-0.13467407,-1.6711426,9.342758
-0.1490326,-1.6424103,9.357117
-0.13467407,-1.6711426,9.443314
-0.1490326,-1.6424103,9.318817
-0.23522949,-1.6424103,9.357117
-0.19691467,-1.6855011,9.333176000000002
-0.23043823,-1.613678,9.376282
-0.16819763,-1.6280518,9.400223
-0.20649719,-1.5801544,9.285294
-0.20170593,-1.6424103,9.299667
-0.18734741,-1.6041107,9.246994
-0.17297362999999996,-1.613678,9.2374115
-0.20649719,-1.5657959,9.141647
-0.20649719,-1.5801544,9.141647
-0.20170593,-1.5705872,9.175171
-0.21607971,-1.5657959,9.127274
-0.20170593,-1.5418549,9.2374115
-0.16340637,-1.5705872,9.246994
-0.16340637,-1.5849457,9.323608
-0.16819763,-1.5610046,9.3714905
-0.19691467,-1.5322723,9.366699
-0.28790283,-1.5131226,9.314026
-0.24958801,-1.498764,9.376282
-0.26875305,-1.474823,9.424164
-0.26875305,-1.5274963,9.510345
-0.24002075,-1.5514374,9.481628
-0.31184387,-1.5274963,9.481628
-0.31184387,-1.6088867,9.591751
-0.24002075,-1.6041107,9.515137
-0.25917053,-1.5753784,9.352341
-0.22085571,-1.5801544,9.203888
-0.22085571,-1.6041107,9.065033
-0.20649719,-1.6280518,9.179947
-0.12988281,-1.6663513,9.3284
-0.09635925,-1.6328278,9.280502
-0.043685913,-1.5466461,9.280502
-0.024536133,-1.6567688,9.242203000000002
-0.043685913,-1.5993195,9.333176000000002
-0.06762695000000002,-1.6902924,9.443314
-0.12509155,-1.6232605,9.433731
-0.20649719,-1.5993195,9.251785000000002
-0.22085571,-1.5993195,9.218262
-0.25917053,-1.5801544,9.256561
-0.24002075,-1.5274963,9.352341
-0.1777649,-1.5466461,9.400223
-0.12988281,-1.5610046,9.505569
-0.053268433,-1.6232605,9.495987
-0.034118652,-1.637619,9.505569
0.032928467,-1.6041107,9.333176000000002
0.037704468,-1.6088867,9.337967
0.018554688,-1.5466461,9.2374115
-0.010177612,-1.5753784,9.136856
0.08560181,-1.5083313,9.036301000000002
0.08081054999999998,-1.498764,9.088974
0.07601929,-1.474823,9.093765
0.06643677,-1.474823,9.108124
0.07601929,-1.4700317,9.208679
0.042495728,-1.4269257,9.246994
-0.0005950928,-1.4412994,9.227844
-0.010177612,-1.3886261,9.256561
-0.07241820999999998,-1.455658,9.261353
-0.09158325,-1.4173584,9.347549
-0.14424133,-1.4173584,9.385849
-0.1490326,-1.4460907,9.342758
-0.1490326,-1.4125671,9.40979
-0.20649719,-1.3934174,9.385849
-0.20649719,-1.4125671,9.419373
-0.1490326,-1.4077759,9.443314
-0.1490326,-1.4125671,9.428955
-0.16340637,-1.4125671,9.424164
-0.17297362999999996,-1.4365082,9.476837
-0.11073303,-1.4317169,9.476837
-0.13946533,-1.5179138,9.486404
-0.09158325,-1.474823,9.486404
-0.11552429,-1.5227051,9.486404
-0.12988281,-1.5227051,9.39064
