accX,accY,accZ
1.095932,-2.2792664,8.969269
1.1581879,-2.250534,8.954895
1.1007233,-2.3175812,8.993209999999998
1.1629639,-2.2888489,8.993209999999998
1.1486053,-2.3319397,9.031509
1.1821289,-2.2601166,9.122498
1.1964874,-2.2984161,9.05545
1.1964874,-2.2792664,9.122498
1.2395782,-2.2409668,9.007568
1.2252197,-2.2984161,9.065033
1.2348022,-2.269699,8.978835999999998
1.1773376,-2.274475,9.002777
1.1725464,-2.2936401,8.988419
1.1773376,-2.3223572,9.060242
1.2204285,-2.3175812,9.0985565
1.1677551,-2.269699,9.050659
1.1964874,-2.2792664,9.084183
1.20607,-2.2936401,9.0746155
1.2012787,-2.3271484,9.045883
1.2156372,-2.31279,9.112915
1.2587433,-2.3463135,9.031509
1.1629639,-2.3654633,9.065033
1.2012787,-2.3750305,9.160797
1.20607,-2.3271484,9.156006
1.20607,-2.336731,9.127274
1.1773376,-2.3223572,9.132065
1.1869202,-2.3032074,9.156006
1.1916962,-2.3032074,9.0746155
1.1390228,-2.31279,9.05545
1.1294556,-2.3079987,9.136856
1.1581879,-2.2457428,9.112915
1.1581879,-2.2361755,9.045883
1.0863495,-2.250534,9.026718
1.1342468,-2.3175812,9.036301000000002
1.0671997,-2.2792664,9.069824
1.1102905,-2.2601166,8.998001
1.0863495,-2.3271484,9.17038
1.095932,-2.31279,9.017151
1.0432587,-2.3079987,9.0746155
1.071991,-2.360672,9.0793915
1.1007233,-2.3894043,9.127274
1.095932,-2.3510895,9.117706
1.0815735,-2.2936401,9.179947
1.095932,-2.3079987,9.146439
1.0767822,-2.2936401,9.199112
1.0767822,-2.3175812,9.141647
1.1150818,-2.31279,9.165588
1.1150818,-2.2888489,9.132065
1.0815735,-2.3319397,9.060242
1.1629639,-2.3175812,9.1033325
1.1438141,-2.3032074,9.084183
1.1916962,-2.3271484,9.0793915
1.1390228,-2.3415222,9.122498
1.1581879,-2.31279,9.060242
1.1677551,-2.2936401,9.05545
1.1677551,-2.2984161,9.036301000000002
1.1773376,-2.3319397,9.088974
1.1246643,-2.2457428,9.050659
1.1438141,-2.2313843,9.160797
1.1246643,-2.2888489,9.036301000000002
1.1821289,-2.274475,9.0793915
1.1438141,-2.269699,8.983627
1.1533966000000002,-2.274475,9.041092
1.1677551,-2.3079987,9.002777
1.1581879,-2.3079987,9.045883
1.1964874,-2.336731,9.0985565
1.1390228,-2.3175812,9.203888
1.1629639,-2.3415222,9.194321
1.2204285,-2.360672,9.0985565
1.253952,-2.3654633,8.964477999999998
1.2922516,-2.384613,8.998001
1.230011,-2.3558807,9.045883
1.2443695,-2.47081,9.227844
1.3018341000000002,-2.432495,9.184738
1.2395782,-2.3750305,9.184738
1.2922516,-2.3750305,9.127274
1.1916962,-2.360672,9.088974
1.1916962,-2.3463135,9.108124
1.2156372,-2.3654633,9.112915
1.2012787,-2.3415222,9.05545
1.2156372,-2.3175812,9.141647
1.2204285,-2.3510895,9.045883
1.2395782,-2.31279,9.069824
1.2587433,-2.3032074,9.002777
1.2683105,-2.2361755,9.0746155
1.2491608,-2.269699,9.060242
1.1821289,-2.2457428,9.108124
1.2012787,-2.202652,9.117706
1.2395782,-2.2313843,9.160797
1.2587433,-2.1643524,9.132065
1.1869202,-2.1930695,9.146439
1.2156372,-2.202652,9.0985565
1.1533966000000002,-2.116455,9.160797
1.1150818,-2.1643524,9.223053
1.0432587,-2.1691284,9.141647
1.0241089,-2.111679,9.242203000000002
1.0528412,-2.1739197,9.199112
1.0001678,-2.226593,9.246994
1.0145264,-2.2074432,9.242203000000002
1.0432587,-2.202652,9.275726
1.0767822,-2.2313843,9.21347
1.0815735,-2.202652,9.227844
1.1629639,-2.250534,9.251785000000002
1.1677551,-2.2409668,9.21347
1.20607,-2.2313843,9.194321
1.1390228,-2.250534,9.165588
1.1869202,-2.2457428,9.112915
1.2108612,-2.2792664,9.132065
1.253952,-2.2936401,9.1033325
1.2395782,-2.2792664,9.0985565
1.2587433,-2.2457428,9.084183
1.20607,-2.269699,9.045883
1.2108612,-2.3175812,9.069824
1.20607,-2.3654633,9.041092
1.20607,-2.3558807,9.017151
1.1581879,-2.360672,9.060242
1.1677551,-2.3319397,9.122498
1.0863495,-2.31279,9.093765
1.1246643,-2.2936401,9.136856
1.1438141,-2.31279,9.218262
1.1294556,-2.2553253,9.203888
1.095932,-2.2457428,9.160797
1.1007233,-2.2888489,9.223053
1.071991,-2.2457428,9.17038
1.1102905,-2.2553253,9.189529
1.1342468,-2.2074432,9.17038
1.119873,-2.2553253,9.151230000000002
1.1342468,-2.202652,9.021942
1.1869202,-2.2122345,9.093765
1.1342468,-2.2074432,9.069824
1.2443695,-2.1739197,9.093765
1.1246643,-2.1643524,9.2374115
1.1342468,-2.2122345,9.256561
1.1533966000000002,-2.250534,9.280502
1.1629639,-2.1930695,9.084183
1.1246643,-2.226593,9.146439
1.2108612,-2.2457428,9.117706
1.1725464,-2.274475,9.194321
1.1629639,-2.2936401,9.189529
1.2348022,-2.3079987,9.156006
1.2395782,-2.2984161,9.084183
1.2395782,-2.2792664,9.002777
1.2395782,-2.250534,9.021942
1.2108612,-2.274475,8.930954
1.1869202,-2.274475,8.988419
1.2108612,-2.3079987,8.883072
1.1677551,-2.274475,8.892654
1.1869202,-2.274475,8.988419
1.1581879,-2.2361755,9.026718
1.1629639,-2.2457428,8.993209999999998
1.1150818,-2.2792664,9.031509
1.0815735,-2.2840576,9.127274
1.1055145,-2.274475,9.088974
1.119873,-2.3079987,9.112915
1.0911407,-2.2888489,9.208679
1.1342468,-2.2936401,9.218262
1.1055145,-2.2601166,9.165588
1.1438141,-2.3463135,9.0985565
1.1150818,-2.3894043,9.160797
1.1486053,-2.31279,9.026718
1.1246643,-2.2601166,9.045883
1.1581879,-2.2792664,9.0793915
1.1533966000000002,-2.2840576,9.0985565
1.1533966000000002,-2.2936401,9.002777
1.1533966000000002,-2.2840576,9.069824
1.095932,-2.274475,9.117706
1.1390228,-2.336731,9.031509
1.1486053,-2.3223572,9.112915
1.1581879,-2.3558807,9.127274
1.1725464,-2.3702545,9.088974
1.1725464,-2.3941956,9.194321
1.1533966000000002,-2.336731,9.218262
1.1821289,-2.3702545,9.227844
1.2683105,-2.3510895,9.179947
1.2156372,-2.3463135,9.246994
1.2348022,-2.3702545,9.208679
1.1773376,-2.2840576,9.160797
1.1677551,-2.2361755,9.175171
1.1390228,-2.250534,9.136856
1.1294556,-2.269699,9.1033325
1.1725464,-2.2840576,9.112915
1.1677551,-2.250534,9.026718
1.1629639,-2.2984161,9.050659
1.1629639,-2.3415222,9.088974
1.1725464,-2.360672,8.998001
1.1342468,-2.31279,9.01236
1.1486053,-2.269699,9.05545
1.1438141,-2.3319397,9.146439
1.1294556,-2.3175812,9.045883
1.2012787,-2.3750305,9.127274
1.2395782,-2.3223572,9.165588
1.2108612,-2.3271484,9.132065
1.2012787,-2.2936401,9.093765
1.2012787,-2.2840576,9.05545
1.1677551,-2.2936401,9.093765
1.2252197,-2.3079987,9.151230000000002
1.1581879,-2.2888489,9.01236
1.1821289,-2.274475,9.218262
1.1677551,-2.2553253,9.160797
1.095932,-2.2888489,9.036301000000002
1.1150818,-2.2649078,9.127274
1.1486053,-2.274475,9.031509
1.1438141,-2.2840576,9.179947
1.1581879,-2.3032074,9.0746155
1.1438141,-2.3223572,9.093765
1.1581879,-2.3702545,9.184738
1.20607,-2.3271484,8.988419
1.1964874,-2.360672,9.060242
1.1964874,-2.4277039,9.1033325
1.2156372,-2.3510895,9.060242
1.2587433,-2.3510895,9.194321
1.2156372,-2.4133453,9.045883
1.2108612,-2.3558807,9.203888
1.2156372,-2.3750305,9.165588
1.1773376,-2.3654633,9.0793915
1.1581879,-2.3510895,9.223053
1.2395782,-2.3510895,9.031509
1.1964874,-2.2888489,9.036301000000002
1.2204285,-2.274475,8.954895
1.1916962,-2.3175812,9.021942
1.1150818,-2.3319397,9.141647
1.1246643,-2.3271484,8.9405365
1.1390228,-2.3175812,9.0746155
1.20607,-2.3654633,8.983627
1.2252197,-2.2888489,8.796875
1.2252197,-2.3271484,9.026718
1.2108612,-2.3032074,8.801666
1.1773376,-2.3558807,9.17038
1.2491608,-2.360672,9.108124
1.1150818,-2.3032074,9.041092
1.1150818,-2.3558807,9.246994
1.1390228,-2.3750305,8.863922
1.071991,-2.360672,9.0985565
1.0767822,-2.3654633,9.146439
1.0432587,-2.3463135,8.988419
1.1102905,-2.360672,9.21347
1.0863495,-2.3702545,9.021942
1.1533966000000002,-2.31279,9.112915
1.1773376,-2.3079987,9.069824
1.1438141,-2.3415222,8.892654
1.1677551,-2.250534,9.112915
1.2012787,-2.2936401,8.907013
1.1773376,-2.2313843,9.05545
1.1916962,-2.250534,9.127274
1.2108612,-2.2313843,8.9405365
1.20607,-2.2313843,9.223053
1.1581879,-2.2361755,9.084183
1.1294556,-2.226593,9.194321
1.1390228,-2.2984161,9.424164
1.1055145,-2.226593,9.021942
1.071991,-2.2649078,9.323608
1.0432587,-2.2936401,9.251785000000002
1.0576324,-2.2457428,9.0985565
1.0671997,-2.2840576,9.347549
1.1246643,-2.250534,9.122498
1.1246643,-2.274475,9.246994
1.1486053,-2.3319397,9.309235
1.230011,-2.2601166,8.959685999999998
1.2012787,-2.3415222,9.227844
1.2108612,-2.3319397,9.002777
1.2204285,-2.3510895,9.141647
1.2012787,-2.4133453,9.261353
1.1869202,-2.3702545,8.9405365
1.2252197,-2.3463135,9.112915
1.2348022,-2.446869,8.969269
1.1773376,-2.336731,9.050659
1.2204285,-2.384613,9.189529
1.1677551,-2.4229279,8.787307999999998
1.1773376,-2.3702545,9.050659
1.1629639,-2.3894043,9.05545
1.1342468,-2.408554,8.926163
1.1246643,-2.3798218,9.218262
1.1629639,-2.3750305,8.969269
1.1533966000000002,-2.2888489,9.21347
1.2012787,-2.3702545,9.23262
1.1486053,-2.3032074,8.959685999999998
1.1150818,-2.3510895,9.175171
1.1677551,-2.3510895,9.088974
1.1677551,-2.3510895,9.069824
1.2012787,-2.3463135,9.246994
1.1773376,-2.3415222,8.993209999999998
1.1964874,-2.269699,9.1033325
1.2731018,-2.2601166,9.184738
1.1629639,-2.2457428,9.026718
1.1294556,-2.274475,9.280502
1.1821289,-2.2888489,9.117706
1.1916962,-2.2888489,9.2374115
1.1869202,-2.2601166,9.141647
1.1773376,-2.2936401,9.184738
1.1390228,-2.2553253,9.108124
1.1677551,-2.3079987,9.05545
1.1486053,-2.3654633,9.0985565
1.1533966000000002,-2.2888489,9.05545
1.1869202,-2.2649078,9.156006
1.2252197,-2.274475,9.088974
1.1773376,-2.269699,9.0985565
1.253952,-2.274475,9.0985565
1.2108612,-2.2984161,9.050659
1.20607,-2.3415222,9.041092
1.1964874,-2.3175812,9.065033
1.1342468,-2.336731,8.974045
1.1869202,-2.2649078,9.060242
1.1869202,-2.2888489,9.108124
1.1246643,-2.3175812,9.108124
1.1629639,-2.2888489,9.088974
1.1677551,-2.2792664,9.127274
1.119873,-2.269699,9.132065
1.1725464,-2.336731,9.0985565
1.1486053,-2.2792664,9.199112
1.1725464,-2.2649078,9.108124
1.1438141,-2.2936401,9.21347
1.1869202,-2.2936401,9.112915
1.1629639,-2.3223572,9.175171
1.1773376,-2.274475,9.065033
1.1773376,-2.274475,9.069824
1.1869202,-2.2601166,9.041092
1.2108612,-2.3079987,9.05545
1.2012787,-2.3415222,9.0985565
1.2012787,-2.31279,9.108124
1.1725464,-2.3271484,9.194321
1.2252197,-2.2936401,9.141647
1.1773376,-2.3175812,9.0985565
1.2348022,-2.3175812,9.136856
1.1964874,-2.274475,9.069824
1.1964874,-2.3223572,9.151230000000002
1.2443695,-2.3798218,9.060242
1.20607,-2.3463135,9.189529
1.1869202,-2.3223572,9.0746155
1.2491608,-2.3415222,9.112915
1.2252197,-2.2984161,9.093765
1.2156372,-2.3223572,9.1033325
1.2012787,-2.269699,9.065033
1.1869202,-2.31279,9.127274
1.2348022,-2.2457428,9.184738
1.1869202,-2.2888489,9.179947
1.2348022,-2.2888489,9.122498
1.20607,-2.2601166,9.146439
1.1581879,-2.2649078,9.0746155
1.2156372,-2.269699,9.184738
1.1773376,-2.2792664,9.146439
1.1438141,-2.2553253,9.112915
1.1533966000000002,-2.269699,9.160797
1.1773376,-2.2649078,9.093765
1.1438141,-2.2122345,9.05545
1.1725464,-2.2840576,9.084183
1.1773376,-2.269699,9.065033
1.2204285,-2.2936401,9.0793915
1.1916962,-2.3175812,9.036301000000002
1.1773376,-2.2792664,9.036301000000002
1.2156372,-2.3319397,9.026718
1.2443695,-2.2984161,9.036301000000002
1.2108612,-2.3510895,8.988419
1.2156372,-2.3415222,9.05545
1.1964874,-2.3510895,9.084183
1.230011,-2.3798218,9.045883
1.2731018,-2.3558807,9.0985565
1.2731018,-2.3894043,9.05545
1.2826843,-2.384613,9.088974
1.2587433,-2.384613,9.017151
1.2635345,-2.336731,9.060242
1.2587433,-2.3941956,8.993209999999998
1.1629639,-2.3750305,8.945328
1.2012787,-2.3271484,9.060242
1.1533966000000002,-2.3415222,9.065033
1.1581879,-2.3319397,9.041092
1.1725464,-2.360672,9.132065
1.1629639,-2.360672,9.088974
1.119873,-2.3319397,9.2374115
1.1294556,-2.3415222,9.227844
1.1102905,-2.3223572,9.060242
1.1438141,-2.3319397,9.223053
1.1725464,-2.2888489,9.208679
1.1581879,-2.269699,9.184738
1.1869202,-2.3223572,9.208679
1.1486053,-2.3319397,9.069824
1.1294556,-2.3223572,9.175171
1.1438141,-2.3175812,8.959685999999998
1.1821289,-2.3558807,9.151230000000002
1.2348022,-2.3798218,9.069824
1.2252197,-2.3941956,8.959685999999998
1.2395782,-2.3989716,8.969269
1.3114166,-2.3558807,8.916595
1.2874756,-2.3510895,8.988419
1.3066254,-2.4277039,9.1033325
1.3066254,-2.3989716,9.223053
1.3257751,-2.4277039,9.242203000000002
1.2587433,-2.3894043,9.314026
1.2778931,-2.3941956,9.218262
1.2252197,-2.4133453,9.184738
1.230011,-2.360672,9.17038
1.1821289,-2.3271484,9.208679
1.1533966000000002,-2.31279,9.108124
1.1390228,-2.3223572,9.0985565
1.119873,-2.2840576,8.950103999999998
1.1725464,-2.2553253,9.017151
1.1486053,-2.2170258,8.935745
1.2012787,-2.3079987,8.964477999999998
1.1533966000000002,-2.2936401,8.988419
1.2443695,-2.2601166,9.065033
1.2156372,-2.2936401,9.031509
1.253952,-2.202652,9.136856
1.2731018,-2.226593,9.156006
1.2204285,-2.1978607,9.127274
1.2204285,-2.178711,9.112915
1.1581879,-2.2074432,9.132065
1.1533966000000002,-2.1930695,9.136856
1.1773376,-2.2361755,9.112915
1.1390228,-2.2218018,9.088974
1.1007233,-2.2888489,9.127274
1.1390228,-2.274475,9.0985565
1.1629639,-2.274475,9.179947
1.1677551,-2.2792664,9.23262
1.2012787,-2.2984161,9.208679
1.2012787,-2.2888489,9.199112
1.1677551,-2.3271484,9.227844
1.1677551,-2.3223572,9.194321
1.2156372,-2.3175812,9.093765
1.2156372,-2.360672,9.045883
1.1725464,-2.3510895,9.060242
1.2108612,-2.360672,9.01236
1.2204285,-2.432495,9.017151
1.1533966000000002,-2.4037628,9.0746155
1.20607,-2.451645,9.021942
1.2348022,-2.4372864,9.045883
1.1677551,-2.408554,9.007568
1.2348022,-2.4037628,9.01236
1.1916962,-2.3319397,8.993209999999998
1.253952,-2.3798218,8.983627
1.2156372,-2.3558807,8.974045
1.2012787,-2.3510895,9.021942
1.1581879,-2.3750305,8.988419
1.1677551,-2.3750305,9.0793915
1.1916962,-2.3702545,9.189529
1.2348022,-2.3510895,9.1033325
1.2012787,-2.2936401,9.045883
1.1869202,-2.3415222,9.23262
1.1869202,-2.2553253,9.117706
1.2012787,-2.274475,8.954895
1.1438141,-2.1691284,9.002777
1.2252197,-2.269699,8.878280999999998
1.2395782,-2.2457428,9.041092
1.1725464,-2.2122345,9.160797
1.1677551,-2.2218018,9.1033325
1.1294556,-2.2313843,9.323608
1.2156372,-2.2601166,9.246994
1.1486053,-2.2601166,9.2374115
1.1916962,-2.2649078,9.223053
1.1869202,-2.2936401,9.141647
1.1916962,-2.31279,9.189529
1.1964874,-2.3463135,9.208679
1.1916962,-2.2792664,9.23262
1.2204285,-2.3223572,9.132065
1.2491608,-2.3702545,9.151230000000002
1.2683105,-2.3271484,9.0746155
1.230011,-2.3223572,8.993209999999998
1.2252197,-2.3798218,8.988419
1.2443695,-2.3654633,9.122498
1.253952,-2.3894043,9.160797
1.2348022,-2.360672,9.151230000000002
1.2826843,-2.3558807,9.184738
1.253952,-2.4037628,9.223053
1.230011,-2.3510895,9.199112
1.2108612,-2.3175812,9.165588
1.1821289,-2.2936401,9.112915
1.2012787,-2.2218018,9.127274
1.0815735,-2.2888489,9.050659
1.1294556,-2.226593,9.007568
1.0767822,-2.250534,9.021942
1.095932,-2.2170258,9.017151
1.1342468,-2.2218018,9.017151
1.1294556,-2.226593,9.031509
1.1486053,-2.2888489,9.045883
1.1821289,-2.274475,9.060242
1.20607,-2.3175812,9.050659
1.20607,-2.3223572,9.175171
1.2252197,-2.3319397,9.065033
1.2156372,-2.3032074,9.0746155
1.2348022,-2.3702545,9.0746155
1.2204285,-2.31279,9.088974
1.1438141,-2.360672,9.041092
1.1533966000000002,-2.3558807,9.060242
1.230011,-2.3558807,9.05545
1.1390228,-2.3558807,9.069824
1.1773376,-2.3319397,9.041092
1.1725464,-2.3271484,9.127274
1.1821289,-2.3894043,9.002777
1.1055145,-2.3702545,9.1033325
1.1294556,-2.3798218,9.146439
1.095932,-2.3798218,9.122498
1.1390228,-2.3223572,9.132065
1.1486053,-2.3510895,9.112915
1.1629639,-2.3032074,9.223053
1.1486053,-2.3415222,9.251785000000002
1.2108612,-2.3463135,9.194321
1.1486053,-2.31279,9.156006
1.1821289,-2.3319397,8.993209999999998
1.1725464,-2.2936401,9.0985565
1.20607,-2.2840576,9.093765
1.1294556,-2.3175812,9.036301000000002
1.1725464,-2.250534,8.983627
1.1581879,-2.2553253,9.069824
1.2204285,-2.2218018,9.060242
1.1869202,-2.2601166,9.132065
1.2395782,-2.2361755,9.0985565
1.1725464,-2.269699,9.151230000000002
1.1869202,-2.31279,9.108124
1.20607,-2.274475,9.065033
1.2012787,-2.2936401,9.0746155
1.2156372,-2.3223572,9.036301000000002
1.2012787,-2.274475,8.974045
1.1773376,-2.2601166,9.045883
1.1964874,-2.3032074,9.045883
1.1486053,-2.360672,9.05545
1.1677551,-2.3415222,9.0746155
1.1581879,-2.31279,9.151230000000002
1.2108612,-2.3175812,9.194321
1.20607,-2.3750305,9.0985565
1.1773376,-2.3415222,9.218262
1.20607,-2.3175812,9.132065
1.2156372,-2.3798218,9.151230000000002
1.2156372,-2.336731,9.146439
1.1150818,-2.3415222,9.01236
1.1964874,-2.3079987,9.041092
1.1821289,-2.3271484,9.01236
1.1581879,-2.3271484,9.065033
1.1677551,-2.3079987,9.1033325
1.1486053,-2.3415222,9.132065
1.1869202,-2.2888489,9.108124
1.1390228,-2.3319397,9.141647
1.1869202,-2.2936401,9.218262
1.2012787,-2.31279,9.179947
1.1964874,-2.274475,9.141647
1.1869202,-2.2649078,9.112915
1.2252197,-2.2649078,9.136856
1.1964874,-2.2361755,9.017151
1.2252197,-2.2888489,8.998001
1.1916962,-2.269699,9.017151
1.1533966000000002,-2.3032074,9.065033
1.1773376,-2.3079987,9.141647
1.2012787,-2.3223572,9.0746155
1.1629639,-2.3558807,8.964477999999998
1.2012787,-2.2984161,8.911804
1.1486053,-2.3654633,8.892654
1.1246643,-2.3032074,9.021942
1.1821289,-2.360672,9.112915
1.1342468,-2.3271484,9.088974
1.1677551,-2.3271484,9.0746155
1.1438141,-2.3032074,9.17038
1.1486053,-2.2649078,9.165588
1.1486053,-2.336731,9.1033325
1.1581879,-2.3175812,9.122498
1.095932,-2.4181366,9.17038
1.1773376,-2.4037628,9.141647
1.1629639,-2.3654633,9.060242
1.230011,-2.3319397,8.978835999999998
1.1964874,-2.2888489,9.0793915
1.2252197,-2.3319397,8.978835999999998
1.2348022,-2.3032074,8.998001
1.2443695,-2.2984161,9.021942
1.2108612,-2.2649078,9.041092
1.2443695,-2.2792664,9.0793915
1.1629639,-2.2313843,9.1033325
1.2012787,-2.2170258,9.045883
1.1916962,-2.202652,9.146439
1.1916962,-2.178711,9.112915
1.0911407,-2.2074432,9.184738
1.0671997,-2.1691284,9.189529
1.0336761,-2.226593,9.127274
1.0336761,-2.2792664,9.127274
1.0097351,-2.2074432,9.136856
1.0384674,-2.250534,9.117706
1.071991,-2.2218018,9.117706
1.0624084,-2.202652,9.093765
1.119873,-2.2313843,9.156006
1.1916962,-2.2649078,9.108124
1.1629639,-2.3223572,9.122498
1.1246643,-2.2840576,9.045883
1.1533966000000002,-2.3415222,9.0985565
1.1725464,-2.3271484,9.065033
1.1916962,-2.384613,9.041092
1.1869202,-2.4420776,9.007568
1.1677551,-2.4181366,9.069824
1.1869202,-2.3894043,9.084183
1.1725464,-2.4181366,9.117706
1.1390228,-2.3941956,9.132065
1.1916962,-2.3989716,9.203888
1.1246643,-2.336731,8.959685999999998
1.1581879,-2.3415222,9.108124
1.1390228,-2.3271484,8.911804
1.1533966000000002,-2.3079987,9.01236
1.1055145,-2.3702545,9.0746155
1.1102905,-2.3989716,9.0746155
1.1438141,-2.336731,9.05545
1.1869202,-2.3510895,9.21347
1.2156372,-2.384613,9.266144
1.1294556,-2.3941956,9.347549
1.2252197,-2.3654633,9.309235
1.2252197,-2.3654633,9.304459
1.2204285,-2.2792664,9.208679
1.1869202,-2.2649078,9.045883
1.2635345,-2.2218018,9.065033
1.1629639,-2.269699,9.01236
1.1821289,-2.250534,9.112915
1.1438141,-2.2649078,9.127274
1.1246643,-2.2984161,9.199112
1.2252197,-2.2888489,9.17038
1.1821289,-2.336731,9.251785000000002
1.2252197,-2.2553253,9.23262
1.1438141,-2.2984161,9.136856
1.1533966000000002,-2.250534,9.088974
1.1869202,-2.31279,9.146439
1.1438141,-2.274475,9.108124
1.1821289,-2.31279,9.041092
1.1869202,-2.3223572,8.921386999999998
1.1533966000000002,-2.3175812,8.916595
1.1629639,-2.3654633,8.916595
1.1342468,-2.3319397,8.978835999999998
1.0815735,-2.3079987,8.959685999999998
1.1677551,-2.3702545,9.112915
1.1773376,-2.3510895,9.093765
1.1150818,-2.3271484,9.0793915
1.1150818,-2.3463135,9.127274
1.1773376,-2.3032074,9.1033325
1.1533966000000002,-2.2936401,9.127274
1.1629639,-2.2840576,9.227844
1.119873,-2.3175812,9.117706
1.119873,-2.3223572,9.108124
1.1342468,-2.3510895,9.127274
1.1964874,-2.3319397,9.151230000000002
1.1102905,-2.336731,9.136856
1.2204285,-2.3558807,9.151230000000002
1.2348022,-2.3223572,9.194321
1.230011,-2.3271484,9.1033325
1.2252197,-2.2792664,9.069824
1.1869202,-2.269699,9.088974
1.2108612,-2.3223572,9.007568
1.2012787,-2.2936401,9.112915
1.2012787,-2.3079987,9.041092
1.1964874,-2.360672,9.0793915
1.1486053,-2.336731,9.132065
1.1916962,-2.3510895,9.112915
1.1438141,-2.3654633,9.17038
1.1246643,-2.3654633,9.184738
1.2012787,-2.3510895,9.1033325
1.1869202,-2.3558807,9.093765
1.1677551,-2.384613,9.0985565
1.1533966000000002,-2.3702545,9.0985565
1.119873,-2.3894043,9.122498
1.1581879,-2.31279,9.184738
1.1342468,-2.3989716,9.093765
1.2012787,-2.3894043,8.993209999999998
1.1533966000000002,-2.3319397,9.136856
1.1916962,-2.3558807,9.184738
1.1964874,-2.3079987,8.964477999999998
1.2012787,-2.274475,9.108124
1.1964874,-2.2553253,9.165588
1.1629639,-2.274475,8.954895
1.1629639,-2.2361755,8.993209999999998
1.1246643,-2.2457428,9.01236
1.1916962,-2.274475,8.954895
1.1246643,-2.3032074,9.088974
1.1486053,-2.2792664,9.01236
1.1964874,-2.3032074,9.036301000000002
1.1629639,-2.360672,9.203888
1.1438141,-2.3510895,9.117706
1.1581879,-2.3319397,9.01236
1.1390228,-2.31279,9.127274
1.1390228,-2.4181366,9.146439
1.20607,-2.3798218,9.251785000000002
1.2348022,-2.4037628,9.160797
1.1677551,-2.4037628,9.122498
1.1486053,-2.4037628,9.1033325
1.1869202,-2.3798218,9.002777
1.1725464,-2.3894043,8.9405365
1.1581879,-2.3989716,8.930954
1.1102905,-2.3894043,8.969269
1.1486053,-2.3989716,8.983627
1.1342468,-2.3463135,8.964477999999998
1.1390228,-2.3750305,9.122498
1.20607,-2.3798218,9.0985565
1.2108612,-2.3750305,9.194321
1.2348022,-2.3654633,9.304459
1.2443695,-2.3271484,9.285294
1.2778931,-2.360672,9.165588
1.2587433,-2.3463135,9.227844
1.2635345,-2.2649078,9.208679
1.1916962,-2.2840576,9.108124
1.2348022,-2.3510895,9.1033325
1.1677551,-2.2984161,9.141647
1.1725464,-2.2888489,9.088974
1.1821289,-2.2984161,9.0985565
1.1725464,-2.2840576,9.136856
1.1390228,-2.3223572,9.218262
1.1342468,-2.2649078,9.179947
1.1629639,-2.336731,9.165588
