accX,accY,accZ
-0.0053863525,-1.6663513,9.275726
-0.048477173,-1.7190247,9.314026
-0.019744873,-1.7190247,9.323608
-0.048477173,-1.7286072,9.242203000000002
-0.06285095,-1.7190247,9.357117
-0.07720947,-1.7286072,9.21347
-0.07241820999999998,-1.7046661,9.256561
-0.043685913,-1.7238159,9.318817
-0.06762695000000002,-1.6902924,9.0985565
-0.07241820999999998,-1.66156,9.194321
-0.08200073,-1.6855011,9.160797
-0.08679199,-1.637619,8.988419
-0.08679199,-1.6519928,9.184738
-0.053268433,-1.637619,9.208679
-0.15382385,-1.637619,9.275726
-0.10594177,-1.6088867,9.357117
-0.16340637,-1.6567688,9.366699
-0.17297362999999996,-1.6280518,9.290085
-0.1490326,-1.613678,9.218262
-0.12030029,-1.5993195,9.160797
-0.14424133,-1.613678,9.160797
-0.11552429,-1.6424103,9.184738
-0.12030029,-1.6232605,9.208679
-0.09158325,-1.5945282,9.093765
-0.1777649,-1.613678,9.299667
-0.12509155,-1.5849457,9.376282
-0.12988281,-1.5945282,9.299667
-0.15861511,-1.6041107,9.299667
-0.1777649,-1.5801544,9.400223
-0.15861511,-1.5514374,9.495987
-0.1777649,-1.5083313,9.500778
-0.13467407,-1.4939728,9.3714905
-0.16819763,-1.5514374,9.323608
-0.22085571,-1.50354,9.275726
-0.1490326,-1.5131226,9.299667
-0.19691467,-1.5322723,9.357117
-0.20649719,-1.6328278,9.357117
-0.13946533,-1.5801544,9.40979
-0.17297362999999996,-1.5993195,9.433731
-0.15861511,-1.6663513,9.40979
-0.13467407,-1.6184692,9.438522
-0.08200073,-1.6472015,9.366699
-0.15382385,-1.6184692,9.452896
-0.12030029,-1.6280518,9.400223
-0.12030029,-1.6328278,9.361908
-0.10115051000000001,-1.613678,9.318817
-0.10115051000000001,-1.613678,9.285294
-0.06285095,-1.6232605,9.318817
-0.10115051000000001,-1.6232605,9.21347
-0.09158325,-1.5993195,9.151230000000002
-0.11073303,-1.6088867,9.227844
-0.12509155,-1.6184692,9.242203000000002
-0.07720947,-1.6232605,9.3714905
-0.13467407,-1.7094421,9.361908
-0.09635925,-1.7142334,9.270935
-0.12030029,-1.6232605,9.39064
-0.13467407,-1.6328278,9.151230000000002
-0.17297362999999996,-1.6184692,9.294876
-0.24481201,-1.5849457,9.366699
-0.19691467,-1.6232605,9.165588
-0.24958801,-1.5945282,9.486404
-0.15382385,-1.6663513,9.141647
-0.20170593,-1.613678,9.400223
-0.24002075,-1.6567688,9.3714905
-0.2783203,-1.6567688,9.227844
-0.25437927,-1.6759338,9.376282
-0.25437927,-1.6998749,9.165588
-0.24481201,-1.66156,9.39064
-0.25917053,-1.6998749,9.318817
-0.25917053,-1.6759338,9.323608
-0.26875305,-1.6855011,9.40979
-0.24481201,-1.6519928,9.151230000000002
-0.22085571,-1.66156,9.352341
-0.1777649,-1.6855011,9.127274
-0.1777649,-1.6711426,9.3284
-0.16819763,-1.6663513,9.39064
-0.18734741,-1.6280518,9.160797
-0.13467407,-1.6424103,9.3714905
-0.15382385,-1.6759338,9.1033325
-0.1490326,-1.6472015,9.337967
-0.11073303,-1.7142334,9.294876
-0.058059692,-1.6519928,9.314026
-0.11552429,-1.6759338,9.40979
-0.053268433,-1.6807251,9.203888
-0.034118652,-1.6567688,9.438522
-0.043685913,-1.6519928,9.218262
-0.058059692,-1.637619,9.385849
-0.024536133,-1.6232605,9.462463
-0.06285095,-1.6472015,9.246994
-0.024536133,-1.637619,9.467255
-0.053268433,-1.6472015,9.242203000000002
0.008987427,-1.5945282,9.428955
-0.034118652,-1.613678,9.462463
-0.010177612,-1.6424103,9.242203000000002
-0.024536133,-1.6424103,9.414581
0.004196167,-1.5897369,9.184738
-0.038909912,-1.5945282,9.318817
-0.019744873,-1.5945282,9.352341
-0.053268433,-1.6232605,9.280502
-0.034118652,-1.6041107,9.385849
-0.053268433,-1.5514374,9.194321
-0.06762695000000002,-1.5945282,9.366699
-0.034118652,-1.6041107,9.227844
-0.058059692,-1.5562134,9.3954315
-0.07241820999999998,-1.5849457,9.299667
-0.12988281,-1.5514374,9.2374115
-0.13467407,-1.613678,9.337967
-0.13946533,-1.6280518,9.194321
-0.10594177,-1.6424103,9.318817
-0.12030029,-1.637619,9.299667
-0.12988281,-1.7046661,9.337967
-0.19691467,-1.6519928,9.318817
-0.17297362999999996,-1.637619,9.3284
-0.18255615,-1.6855011,9.361908
-0.21607971,-1.7238159,9.366699
-0.21607971,-1.7190247,9.352341
-0.21607971,-1.6711426,9.337967
-0.22085571,-1.6855011,9.347549
-0.23522949,-1.6184692,9.304459
-0.22564697,-1.6472015,9.285294
-0.21607971,-1.6184692,9.270935
-0.20170593,-1.613678,9.323608
-0.23043823,-1.66156,9.280502
-0.23043823,-1.6088867,9.347549
-0.25437927,-1.6567688,9.290085
-0.19213867,-1.6663513,9.323608
-0.25917053,-1.637619,9.476837
-0.21128845,-1.6088867,9.342758
-0.24481201,-1.6041107,9.40979
-0.24958801,-1.637619,9.361908
-0.20649719,-1.5514374,9.40979
-0.23522949,-1.6184692,9.275726
-0.16819763,-1.5705872,9.333176000000002
-0.15861511,-1.6088867,9.309235
-0.15861511,-1.6328278,9.309235
-0.17297362999999996,-1.637619,9.270935
-0.14424133,-1.6519928,9.280502
-0.12988281,-1.637619,9.352341
-0.11073303,-1.6711426,9.342758
-0.1490326,-1.613678,9.361908
-0.10115051000000001,-1.6280518,9.299667
-0.12988281,-1.6280518,9.400223
-0.14424133,-1.6088867,9.472046
-0.1777649,-1.6088867,9.424164
-0.13467407,-1.6567688,9.457687000000002
-0.12509155,-1.6424103,9.486404
-0.14424133,-1.6232605,9.58696
-0.10594177,-1.6472015,9.476837
-0.10594177,-1.6472015,9.428955
-0.07720947,-1.6232605,9.246994
-0.034118652,-1.5849457,9.132065
-0.06285095,-1.6328278,9.088974
-0.038909912,-1.5993195,9.1033325
0.032928467,-1.5993195,9.246994
-0.010177612,-1.6041107,9.160797
0.018554688,-1.6232605,9.21347
0.047286987,-1.637619,9.21347
-0.034118652,-1.5897369,9.318817
-0.11073303,-1.6711426,9.290085
-0.15861511,-1.6902924,9.208679
-0.17297362999999996,-1.6472015,9.0985565
-0.24002075,-1.6041107,9.184738
-0.15861511,-1.6088867,9.299667
-0.1777649,-1.6280518,9.524719
-0.13467407,-1.6088867,9.658798
-0.11552429,-1.6088867,9.582184
-0.10594177,-1.5945282,9.58696
-0.048477173,-1.5993195,9.481628
-0.053268433,-1.5753784,9.438522
-0.11073303,-1.5610046,9.309235
-0.14424133,-1.5227051,9.266144
-0.11552429,-1.498764,9.3284
-0.11073303,-1.4652405,9.223053
-0.10115051000000001,-1.474823,9.175171
-0.09158325,-1.5083313,9.270935
-0.08679199,-1.474823,9.189529
-0.11073303,-1.5322723,9.194321
-0.14424133,-1.5322723,9.227844
-0.18255615,-1.4939728,9.160797
-0.15861511,-1.4939728,9.270935
-0.16819763,-1.479599,9.304459
-0.21607971,-1.4460907,9.304459
-0.25917053,-1.4700317,9.347549
-0.20170593,-1.4843903,9.3714905
-0.19691467,-1.4604492,9.40979
-0.20170593,-1.4891815,9.381073
-0.16340637,-1.4891815,9.361908
-0.19213867,-1.4939728,9.40979
-0.13467407,-1.5179138,9.467255
-0.14424133,-1.5179138,9.515137
-0.11073303,-1.5227051,9.543869
-0.12509155,-1.5322723,9.481628
-0.13946533,-1.5945282,9.510345
-0.12988281,-1.5514374,9.39064
-0.15382385,-1.5753784,9.476837
-0.12988281,-1.5514374,9.39064
-0.13467407,-1.637619,9.342758
-0.14424133,-1.6328278,9.342758
-0.12030029,-1.6088867,9.323608
-0.15382385,-1.6328278,9.251785000000002
-0.1490326,-1.6280518,9.266144
-0.06285095,-1.5993195,9.227844
-0.10594177,-1.5945282,9.261353
-0.07241820999999998,-1.5753784,9.246994
-0.09635925,-1.5274963,9.342758
-0.043685913,-1.5705872,9.347549
-0.11552429,-1.5131226,9.414581
-0.1490326,-1.5897369,9.342758
-0.06285095,-1.5753784,9.428955
-0.034118652,-1.5274963,9.366699
-0.07241820999999998,-1.5418549,9.400223
-0.13946533,-1.5466461,9.275726
-0.11552429,-1.5083313,9.261353
-0.07720947,-1.5418549,9.299667
-0.09158325,-1.5227051,9.333176000000002
-0.08679199,-1.5131226,9.366699
-0.06285095,-1.474823,9.448105000000002
-0.06285095,-1.4843903,9.39064
-0.12988281,-1.455658,9.428955
-0.11073303,-1.4412994,9.304459
-0.08200073,-1.4604492,9.333176000000002
-0.06762695000000002,-1.4029846,9.347549
-0.12509155,-1.4221497,9.246994
-0.08200073,-1.3742676,9.333176000000002
-0.10115051000000001,-1.3934174,9.309235
-0.13946533,-1.4412994,9.438522
-0.1490326,-1.4412994,9.433731
-0.1490326,-1.4365082,9.495987
-0.15382385,-1.4939728,9.596542
-0.13467407,-1.479599,9.472046
-0.14424133,-1.479599,9.357117
-0.12030029,-1.4891815,9.400223
-0.12509155,-1.5179138,9.462463
-0.10594177,-1.5131226,9.3954315
-0.038909912,-1.5131226,9.290085
-0.0005950928,-1.5131226,9.337967
-0.019744873,-1.5227051,9.266144
-0.053268433,-1.5227051,9.352341
-0.053268433,-1.5370636,9.357117
-0.034118652,-1.5418549,9.290085
-0.014968872,-1.5322723,9.21347
-0.07241820999999998,-1.5227051,9.3284
-0.10115051000000001,-1.5514374,9.266144
-0.13467407,-1.4939728,9.323608
-0.1490326,-1.5227051,9.337967
-0.16340637,-1.5179138,9.223053
-0.13467407,-1.4939728,9.251785000000002
-0.13946533,-1.5179138,9.203888
-0.12509155,-1.5131226,9.23262
-0.13946533,-1.4604492,9.184738
-0.13946533,-1.4843903,9.146439
-0.11552429,-1.4700317,9.218262
-0.12988281,-1.5083313,9.285294
-0.09158325,-1.5131226,9.17038
-0.07720947,-1.455658,9.314026
-0.07720947,-1.455658,9.294876
-0.06762695000000002,-1.4221497,9.314026
-0.11073303,-1.4604492,9.285294
-0.09635925,-1.4652405,9.323608
-0.043685913,-1.5083313,9.323608
-0.10115051000000001,-1.4843903,9.3954315
-0.08679199,-1.479599,9.318817
-0.058059692,-1.4843903,9.385849
-0.09635925,-1.450882,9.266144
-0.06285095,-1.4939728,9.184738
-0.07241820999999998,-1.4939728,9.179947
-0.038909912,-1.5179138,9.199112
-0.043685913,-1.5801544,9.1033325
-0.10115051000000001,-1.6041107,9.184738
-0.08200073,-1.5466461,9.352341
-0.11073303,-1.5657959,9.323608
-0.09158325,-1.5562134,9.347549
-0.12030029,-1.5610046,9.381073
-0.12988281,-1.5370636,9.405014
-0.10115051000000001,-1.5322723,9.3954315
-0.12988281,-1.5274963,9.519928
-0.12509155,-1.5466461,9.337967
-0.12509155,-1.5562134,9.462463
-0.13467407,-1.5610046,9.433731
-0.048477173,-1.4939728,9.467255
-0.13946533,-1.5705872,9.419373
-0.1490326,-1.5849457,9.419373
-0.15861511,-1.5705872,9.433731
-0.11552429,-1.5801544,9.438522
-0.12030029,-1.5849457,9.337967
-0.12509155,-1.5562134,9.491196
-0.08679199,-1.6232605,9.304459
-0.12988281,-1.5705872,9.189529
-0.09635925,-1.5562134,9.385849
-0.09635925,-1.5753784,9.299667
-0.1777649,-1.5514374,9.400223
-0.14424133,-1.5322723,9.381073
-0.09158325,-1.498764,9.156006
-0.19691467,-1.5705872,9.357117
-0.09635925,-1.5514374,9.323608
-0.18255615,-1.5227051,9.314026
-0.1490326,-1.5418549,9.428955
-0.13946533,-1.5897369,9.160797
-0.12030029,-1.5370636,9.433731
-0.13946533,-1.5274963,9.481628
-0.12509155,-1.5945282,9.21347
-0.1777649,-1.5370636,9.414581
-0.1777649,-1.5801544,9.352341
-0.21607971,-1.5322723,9.337967
-0.16340637,-1.5705872,9.424164
-0.19691467,-1.5179138,9.151230000000002
-0.15382385,-1.5657959,9.285294
-0.13467407,-1.5993195,9.309235
-0.14424133,-1.5993195,9.242203000000002
-0.15861511,-1.5945282,9.309235
-0.10594177,-1.6328278,9.246994
-0.13946533,-1.6519928,9.39064
-0.12509155,-1.6519928,9.318817
-0.11552429,-1.613678,9.3954315
-0.16340637,-1.6232605,9.376282
-0.10594177,-1.6280518,9.246994
-0.12509155,-1.6280518,9.342758
-0.11552429,-1.6041107,9.366699
-0.10115051000000001,-1.6328278,9.227844
-0.06762695000000002,-1.6472015,9.2374115
-0.058059692,-1.5897369,9.151230000000002
-0.048477173,-1.5753784,9.342758
-0.029327393,-1.5993195,9.323608
-0.053268433,-1.5993195,9.203888
-0.024536133,-1.5801544,9.400223
0.032928467,-1.6184692,9.218262
-0.024536133,-1.5849457,9.242203000000002
-0.058059692,-1.6232605,9.314026
-0.07241820999999998,-1.5993195,9.23262
-0.08200073,-1.5945282,9.381073
-0.11073303,-1.5849457,9.314026
-0.08679199,-1.6184692,9.357117
-0.13467407,-1.5945282,9.376282
-0.14424133,-1.6041107,9.381073
-0.12509155,-1.5562134,9.400223
-0.12988281,-1.6088867,9.467255
-0.13467407,-1.5705872,9.462463
-0.13946533,-1.5657959,9.539078000000002
-0.11073303,-1.5705872,9.467255
-0.11552429,-1.5945282,9.323608
-0.13467407,-1.5610046,9.227844
-0.11552429,-1.5131226,9.160797
-0.053268433,-1.5801544,9.270935
-0.11073303,-1.5705872,9.333176000000002
-0.048477173,-1.5322723,9.337967
-0.06762695000000002,-1.5418549,9.381073
-0.09158325,-1.5418549,9.385849
-0.13946533,-1.5466461,9.524719
-0.16340637,-1.5801544,9.352341
-0.24481201,-1.5370636,9.184738
-0.30226135,-1.5801544,9.093765
-0.31663513,-1.5705872,9.151230000000002
-0.24002075,-1.5801544,9.352341
-0.24002075,-1.6472015,9.510345
-0.19213867,-1.637619,9.524719
-0.15861511,-1.6950836,9.500778
-0.19213867,-1.7046661,9.381073
-0.14424133,-1.6567688,9.299667
-0.17297362999999996,-1.66156,9.256561
-0.11552429,-1.6232605,9.184738
-0.15382385,-1.5897369,9.1033325
-0.08200073,-1.5562134,9.093765
-0.06285095,-1.5322723,9.050659
-0.043685913,-1.5849457,9.1033325
-0.09158325,-1.5514374,9.189529
-0.029327393,-1.5610046,9.218262
-0.16819763,-1.5801544,9.218262
-0.08679199,-1.613678,9.2374115
-0.18734741,-1.5945282,9.270935
-0.20170593,-1.5849457,9.304459
-0.15382385,-1.66156,9.405014
-0.18255615,-1.6041107,9.376282
-0.18255615,-1.6424103,9.457687000000002
-0.22085571,-1.5705872,9.184738
-0.19691467,-1.5083313,9.347549
-0.22564697,-1.50354,9.448105000000002
-0.19213867,-1.455658,9.299667
-0.15382385,-1.4891815,9.448105000000002
-0.14424133,-1.5514374,9.261353
-0.13946533,-1.5418549,9.476837
-0.10115051000000001,-1.5610046,9.448105000000002
-0.15861511,-1.6088867,9.428955
-0.08679199,-1.5993195,9.505569
-0.053268433,-1.5897369,9.270935
-0.08679199,-1.6280518,9.414581
-0.06285095,-1.6567688,9.275726
-0.09158325,-1.6472015,9.385849
-0.12988281,-1.5993195,9.433731
-0.09158325,-1.637619,9.23262
-0.10594177,-1.6328278,9.40979
-0.06762695000000002,-1.6328278,9.194321
-0.09158325,-1.6472015,9.309235
-0.09158325,-1.5993195,9.294876
-0.07241820999999998,-1.6328278,9.275726
-0.11073303,-1.5801544,9.467255
-0.06762695000000002,-1.6088867,9.261353
-0.06285095,-1.6519928,9.443314
-0.11073303,-1.5753784,9.261353
-0.12509155,-1.5993195,9.304459
-0.09635925,-1.5705872,9.3954315
-0.15861511,-1.5993195,9.280502
