accX,accY,accZ
0.30464172,-1.0875549000000002,9.662979000000002
0.2615509,-1.0444641,9.696503
0.26634216,-1.0109406,9.68692
0.28549194,-1.0731964,9.658203
0.28070068,-1.0348816,9.672562
0.25675964,-1.0300903,9.648621
0.25198364,-1.0444641,9.653412
0.27592468,-1.0205231,9.696503
0.29507446,-1.0300903,9.66777
0.32380676,-0.98220825,9.682144
0.31422424,-0.9630585,9.720444
0.30943298,-0.9917908,9.662979000000002
0.30943298,-1.0013733,9.677353
0.29986572,-0.93911743,9.643829
0.33816528,-0.98220825,9.682144
0.29507446,-0.9630585,9.706085
0.32380676,-0.94869995,9.710876
0.35253906,-0.9055939,9.62468
0.33337402,-0.9630585,9.749176
0.29986572,-0.9343262000000002,9.662979000000002
0.31422424,-0.9055939,9.749176
0.3190155,-0.93911743,9.801849
0.30464172,-0.9008026,9.7348175
0.27592468,-1.0013733,9.720444
0.30464172,-0.9439087,9.672562
0.27113342,-0.8960266,9.706085
0.28549194,-0.89123535,9.68692
0.2615509,-0.93911743,9.753967
0.25198364,-0.8768616,9.758759
0.26634216,-0.9055939,9.777908
0.23760986,-0.9008026,9.710876
0.26634216,-0.9295349,9.753967
0.28549194,-0.9151764,9.682144
0.29507446,-0.9582672,9.720444
0.28549194,-0.9008026,9.68692
0.28549194,-0.9008026,9.730026
0.25675964,-0.9055939,9.725235
0.3190155,-0.9439087,9.706085
0.29507446,-0.96784973,9.7395935
0.2902832,-0.9151764,9.658203
0.27592468,-0.9917908,9.696503
0.25198364,-0.9630585,9.68692
0.2902832,-1.0157318,9.701294
0.22802734,-0.9869995,9.682144
0.20887756,-0.98220825,9.653412
0.2902832,-1.0444641,9.7827
0.2615509,-1.0061493,9.701294
0.28549194,-0.9917908,9.672562
0.2615509,-1.0205231,9.653412
0.29507446,-1.0396729,9.725235
0.26634216,-1.0300903,9.682144
0.29507446,-0.99658203,9.634262
0.25198364,-0.9582672,9.696503
0.29986572,-0.972641,9.677353
0.29507446,-0.96784973,9.66777
0.29507446,-0.972641,9.710876
0.31422424,-1.0253143,9.648621
0.25198364,-0.9917908,9.672562
0.3190155,-1.0157318,9.744385
0.27592468,-0.98220825,9.7348175
0.34295654,-0.9630585,9.629471
0.29507446,-0.9869995,9.528915
0.28549194,-0.99658203,9.390045
0.34295654,-0.99658203,9.495392
0.28070068,-1.0013733,9.524124
0.20887756,-1.0348816,9.567215
0.28070068,-1.0588226,9.7395935
0.28549194,-1.0588226,9.777908
0.30943298,-1.0731964,9.849731
0.32380676,-1.0396729,9.907196
0.32380676,-1.0444641,9.931137
0.35253906,-1.0205231,9.902405000000002
0.35731506,-1.0540466,9.849731
0.3190155,-0.99658203,9.758759
0.30943298,-1.0636139,9.600739
0.32380676,-1.0205231,9.605530000000002
