accX,accY,accZ
0.11312866,-2.9119415,9.026123
0.06524658,-2.9263,8.983031999999998
0.08918761999999998,-2.9310913,8.983031999999998
0.09397888,-2.9406738,8.949509
0.10354614,-3.060379,9.050064
0.11791992,-3.08432,9.169785
0.09397888,-3.1369934,9.27034
0.08918761999999998,-3.127411,9.327805
0.07003784,-3.2136078,9.394836
0.10354614,-3.1800842,9.337372
0.08439636,-3.2231903,9.361313
0.09397888,-3.2662811,9.346954
0.09875488,-3.285431,9.361313
0.1083374,-3.3716278,9.361313
0.08439636,-3.3668365,9.346954
0.1083374,-3.3716278,9.385254
0.14186096,-3.3381042,9.404419
0.15621948,-3.2566986,9.42836
0.22802734,-3.2088165,9.380463
0.23760986,-3.0699615,9.2846985
0.3190155,-2.9598236,9.356522
0.38604736,-2.7730713,9.404419
0.39562988,-2.6581573,9.361313
0.45787048,-2.5144958,9.2846985
0.48182678,-2.3852081,9.222458
0.4961853,-2.313385,9.265549
0.47703552,-2.2942352,9.28949
0.49139404,-2.289444,9.337372
0.45787048,-2.3229675,9.418777
0.4099884,-2.3085938,9.409195
0.4052124,-2.361267,9.514542
0.34295654,-2.4043732,9.562424
0.39562988,-2.5288696,9.528915
0.33816528,-2.5671692,9.485809
0.29986572,-2.605484,9.332581
0.24240112,-2.6198425,9.299072
0.27113342,-2.557602,9.275131
0.15142822,-2.6725159,9.164993
0.11312866,-2.653366,9.117111
-0.016159058,-2.7299805,9.27034
-0.016159058,-2.744339,9.169785
-0.18374634,-2.8065948,9.299072
-0.26515198,-2.8496857,9.390045
-0.26515198,-2.8496857,9.452301
-0.41838074,-2.8880005,9.552856
-0.47584534,-2.878418,9.567215
-0.6290741,-2.9550323,9.600739
-0.62428284,-2.9598236,9.562424
-0.715271,-2.9358826,9.615097
-0.77272034,-2.9167328,9.452301
-0.7966613999999999,-2.878418,9.519333
-0.8158264,-2.8927917,9.394836
-0.8158264,-2.902359,9.409195
-0.7966613999999999,-2.8975677,9.260757000000002
-0.7392120399999998,-2.9310913,9.260757000000002
-0.68174744,-2.8975677,9.054855
-0.60513306,-2.8975677,9.021332
-0.5428772,-2.878418,8.916
-0.40402222,-2.9358826,8.877686
-0.35614014,-2.9550323,8.901626999999998
-0.25558472,-2.9215088,8.9543
-0.20770264,-3.0172882,9.09317
-0.14544678,-3.0555878,9.246399
-0.08798218,-3.1178436,9.380463
-0.059249878,-3.1417847,9.562424
-0.011367798,-3.24234,9.586365
-0.06404114,-3.2662811,9.653412
-0.11671448,-3.3237457,9.777908
-0.18374634,-3.304596,9.7827
-0.19332886,-3.2662811,9.859314
-0.21247864,-3.2614899,9.945496
-0.23641968,-3.2471313,10.007751
-0.23641968,-3.2231903,10.046051
-0.19812012,-3.170517,9.988602
-0.09277344,-3.0316467,9.892822
-0.054473877,-2.8832092,9.753967
-0.025741577,-2.902359,9.586365
-0.020950317,-2.7539215,9.452301
0.08918761999999998,-2.7251892,9.275131
0.12748718,-2.6390076,9.184143
0.19451904,-2.6198425,9.155411
0.24719238,-2.5767517,9.13147
0.21366882,-2.5863342,9.083588
0.34295654,-2.538437,9.102737
0.40042114,-2.519287,9.050064
0.42436218,-2.495346,9.002181999999998
0.5440674,-2.5144958,8.968674
0.54885864,-2.5049286,8.973449999999998
0.5967407,-2.5001373,8.916
0.625473,-2.5623932,8.920776
0.6637726,-2.6006927,8.963882
0.63505554,-2.557602,8.968674
0.6829376,-2.5719604,8.978241
0.6925049,-2.5528107,8.983031999999998
0.66856384,-2.5623932,9.040497
0.6877136,-2.5528107,9.088379
0.63505554,-2.538437,9.188934
0.5680084,-2.6006927,9.30864
0.5727997,-2.6390076,9.437927
0.5727997,-2.6006927,9.528915
0.48660278,-2.629425,9.552856
0.4387207,-2.5959015,9.548065
0.42436218,-2.6102753,9.605530000000002
0.32380676,-2.6677246,9.701294
0.36689758,-2.7060394,9.62468
0.35731506,-2.744339,9.662979000000002
0.34295654,-2.811386,9.533691
0.33816528,-2.8927917,9.476242
0.3190155,-2.8832092,9.356522
0.32380676,-3.0268555,9.30864
0.30464172,-3.08432,9.164993
0.37168884,-3.108261,9.208084
0.37168884,-3.1753082,9.121902
0.30464172,-3.2566986,9.193726
0.39083862,-3.2662811,9.169785
0.33337402,-3.352478,9.260757000000002
0.3190155,-3.2758636,9.25119
0.32859802,-3.2950134,9.241608
0.32380676,-3.3141632,9.299072
0.29507446,-3.3476868,9.174561
0.24719238,-3.2998047,9.193726
0.29507446,-3.2902222,9.09317
0.2040863,-3.24234,9.164993
0.15621948,-3.2566986,9.179352
0.12748718,-3.2040253,9.083588
0.14665222,-3.2327576,9.169785
0.10354614,-3.1609344,9.09317
0.055664063,-3.2519226,9.083588
0.060455322,-3.2614899,9.11232
0.07003784,-3.2566986,8.992615
0.050872803,-3.2710724,8.987823499999998
0.09397888,-3.304596,8.93515
0.1083374,-3.309372,8.939941
0.14186096,-3.3812103,8.901626999999998
0.18014526,-3.352478,8.877686
0.21846008,-3.40036,8.939941
0.25675964,-3.443451,8.963882
0.29986572,-3.491333,8.978241
0.27113342,-3.5057068,9.002181999999998
0.30943298,-3.5200653,9.050064
0.28070068,-3.4865417,9.13147
0.22802734,-3.4482422,9.102737
0.21846008,-3.443451,9.1506195
0.18972778,-3.4099274,9.232025
0.13227844,-3.376419,9.222458
0.12271118,-3.3907776,9.294281
0.050872803,-3.328537,9.265549
0.041305542,-3.2902222,9.2846985
0.026931763,-3.108261,9.260757000000002
-0.0018005371,-3.1609344,9.30864
0.036514282,-3.1657257,9.28949
0.0796051,-3.1609344,9.279907
0.12271118,-3.122635,9.241608
0.1083374,-3.0795288,9.260757000000002
0.15621948,-3.0939026,9.25119
0.23760986,-3.0029144,9.198517
0.23760986,-3.0077057,9.222458
0.27113342,-2.9406738,9.160202000000002
0.25198364,-2.9310913,9.28949
0.3190155,-2.9406738,9.246399
0.25675964,-2.9646149,9.265549
0.27113342,-2.9119415,9.337372
0.25198364,-2.9263,9.155411
0.25198364,-2.8736267,9.212875
0.26634216,-3.0172882,9.169785
0.2328186,-2.945465,9.174561
0.18493652,-3.0077057,9.174561
0.15621948,-3.0172882,9.193726
0.1370697,-3.08432,9.184143
0.12748718,-3.108261,9.203293
0.07481384,-3.1130524,9.208084
0.0796051,-3.127411,9.222458
0.07003784,-3.108261,9.164993
0.08918761999999998,-3.108261,9.232025
0.026931763,-3.0795288,9.227234
-0.011367798,-3.08432,9.28949
-0.0018005371,-3.0555878,9.279907
0.012573242,-3.0460205,9.232025
0.017364502,-3.060379,9.169785
0.036514282,-3.08432,9.265549
0.0796051,-3.1561432,9.241608
0.1083374,-3.170517,9.208084
0.15621948,-3.1609344,9.203293
0.12271118,-3.170517,9.208084
0.11791992,-3.218399,9.279907
0.1370697,-3.2375488,9.279907
0.13227844,-3.3141632,9.323013
0.16101074,-3.309372,9.437927
0.17059326,-3.3141632,9.423569
0.20887756,-3.3189545,9.452301
0.25675964,-3.3141632,9.413986
0.28070068,-3.304596,9.385254
0.24719238,-3.309372,9.346954
0.31422424,-3.2710724,9.227234
0.33816528,-3.285431,9.203293
0.35253906,-3.2375488,9.169785
0.39562988,-3.2566986,9.126678
0.45309448,-3.2471313,9.083588
0.39562988,-3.2471313,9.09317
0.49139404,-3.2806396,9.064438
0.45309448,-3.3189545,9.083588
0.40042114,-3.2566986,9.083588
0.45309448,-3.2950134,9.188934
0.35731506,-3.304596,9.136261
0.36210632,-3.2950134,9.13147
0.31422424,-3.2327576,9.227234
0.2902832,-3.24234,9.275131
0.29507446,-3.1513672,9.2846985
0.27113342,-3.2088165,9.25119
0.25675964,-3.1992493,9.342163
0.33337402,-3.1800842,9.323013
0.28070068,-3.1657257,9.294281
0.28070068,-3.1992493,9.28949
0.28549194,-3.2519226,9.255966
0.2902832,-3.1657257,9.193726
0.24719238,-3.1657257,9.208084
0.25675964,-3.1369934,9.164993
0.1993103,-3.1657257,9.212875
0.24240112,-3.1848755,9.164993
0.15621948,-3.1417847,9.275131
0.14186096,-3.1322021,9.212875
0.1083374,-3.08432,9.217667
0.13227844,-3.108261,9.260757000000002
0.10354614,-3.1609344,9.1458435
0.09397888,-3.127411,9.227234
0.050872803,-3.1417847,9.188934
0.012573242,-3.1178436,9.299072
0.055664063,-3.194458,9.332581
0.06524658,-3.1657257,9.294281
0.0029907227,-3.1800842,9.332581
0.07481384,-3.2136078,9.275131
0.036514282,-3.2519226,9.299072
0.022140503,-3.2519226,9.30864
0.017364502,-3.2566986,9.390045
-0.0688324,-3.24234,9.375687
-0.0018005371,-3.2231903,9.313431
-0.020950317,-3.2040253,9.28949
-0.059249878,-3.1800842,9.069229000000002
-0.07841492,-3.0747528,9.002181999999998
-0.08319092,-3.0795288,9.088379
-0.06404114,-3.1322021,9.136261
-0.016159058,-3.1800842,9.260757000000002
0.017364502,-3.1848755,9.241608
0.0029907227,-3.309372,9.30864
0.0796051,-3.2088165,9.184143
0.11312866,-3.170517,9.035706
0.13227844,-3.146576,9.078796
0.055664063,-3.194458,9.117111
0.10354614,-3.218399,9.275131
0.08439636,-3.2998047,9.418777
-0.0018005371,-3.2327576,9.452301
-0.0018005371,-3.1417847,9.188934
-0.006576538,-3.08432,9.126678
0.022140503,-3.0939026,9.13147
-0.0018005371,-3.1369934,9.227234
0.031723022,-3.1561432,9.179352
0.050872803,-3.1417847,9.255966
0.13227844,-3.1896667,9.232025
0.1370697,-3.2040253,9.102737
0.18972778,-3.1609344,9.222458
0.24719238,-3.1896667,9.193726
0.29507446,-3.2710724,9.25119
0.33816528,-3.2471313,9.294281
0.3812561,-3.2998047,9.203293
0.41957092,-3.2614899,9.078796
0.4387207,-3.2088165,9.050064
0.5105438,-3.1657257,9.011765
0.44830322,-3.2519226,9.126678
0.46266174,-3.2566986,9.241608
0.49139404,-3.24234,9.275131
0.48660278,-3.3428955,9.299072
0.4387207,-3.2710724,9.188934
0.41957092,-3.2662811,9.318222
0.44830322,-3.304596,9.246399
0.42436218,-3.1896667,9.141052
0.4052124,-3.194458,9.126678
0.4052124,-3.1848755,9.169785
0.4052124,-3.304596,9.318222
0.4052124,-3.2998047,9.346954
0.38604736,-3.2758636,9.332581
0.36210632,-3.304596,9.260757000000002
0.37168884,-3.2375488,9.184143
0.35731506,-3.2758636,9.006973
0.31422424,-3.2136078,9.160202000000002
0.35253906,-3.2710724,9.193726
0.29986572,-3.3141632,9.241608
0.31422424,-3.2662811,9.25119
0.28070068,-3.1800842,9.198517
0.2902832,-3.1369934,9.126678
0.32859802,-3.1322021,9.203293
0.24240112,-3.1800842,9.227234
0.27113342,-3.1753082,9.366104000000002
0.27113342,-3.1657257,9.380463
0.24240112,-3.146576,9.303848
0.2328186,-3.0651703,9.217667
0.21846008,-3.0939026,9.27034
0.22802734,-3.1034698,9.313431
0.15621948,-3.170517,9.275131
0.14186096,-3.146576,9.279907
0.16101074,-3.060379,9.117111
0.12271118,-3.0460205,9.064438
0.12748718,-3.0986938,9.059647
0.09397888,-3.1609344,9.160202000000002
0.14665222,-3.2136078,9.203293
0.12748718,-3.2471313,9.141052
0.14665222,-3.2471313,9.11232
0.10354614,-3.2614899,9.035706
0.0460968,-3.2998047,9.121902
0.11791992,-3.333313,9.074005
0.08439636,-3.3141632,9.212875
0.06524658,-3.309372,9.227234
0.060455322,-3.2040253,9.006973
0.055664063,-3.1657257,9.102737
0.11791992,-3.1896667,9.25119
0.11791992,-3.2566986,9.332581
0.1370697,-3.285431,9.433136
0.12271118,-3.2327576,9.294281
0.165802,-3.1800842,9.188934
0.18972778,-3.1609344,9.179352
0.17536926,-3.170517,9.203293
0.13227844,-3.1992493,9.260757000000002
0.17536926,-3.1896667,9.303848
0.18014526,-3.2088165,9.25119
0.12271118,-3.060379,9.117111
0.1083374,-3.0412292,9.193726
0.09875488,-3.0939026,9.088379
0.12271118,-3.1800842,9.318222
0.1083374,-3.2231903,9.299072
0.16101074,-3.2088165,9.437927
0.15142822,-3.218399,9.275131
0.14665222,-3.2279816,9.255966
0.19451904,-3.2375488,9.188934
0.17536926,-3.2902222,9.169785
0.14186096,-3.2998047,9.236816
0.15621948,-3.2662811,9.27034
0.17536926,-3.2662811,9.299072
0.13227844,-3.3141632,9.275131
0.20887756,-3.2662811,9.136261
0.19451904,-3.24234,9.016556
0.22325134,-3.1609344,9.102737
0.22325134,-3.1322021,9.074005
0.21846008,-3.1513672,9.198517
0.27113342,-3.1848755,9.208084
0.26634216,-3.2231903,9.212875
0.27592468,-3.2327576,9.227234
0.25198364,-3.2088165,9.265549
0.26634216,-3.2279816,9.327805
0.26634216,-3.1513672,9.169785
0.22325134,-3.0747528,9.179352
0.2040863,-3.060379,9.102737
0.18972778,-2.9933472,9.141052
0.18972778,-2.988556,9.059647
0.16101074,-3.0316467,9.069229000000002
0.17536926,-3.060379,9.074005
0.25198364,-3.08432,9.246399
0.24240112,-3.0939026,9.174561
0.24240112,-3.218399,9.232025
0.22325134,-3.218399,9.2846985
0.24240112,-3.170517,9.193726
0.21846008,-3.2327576,9.241608
0.2040863,-3.2040253,9.246399
0.24240112,-3.1609344,9.203293
0.17059326,-3.2327576,9.236816
0.20887756,-3.194458,9.323013
0.1993103,-3.1992493,9.246399
0.16101074,-3.194458,9.179352
0.15142822,-3.1848755,9.184143
0.11791992,-3.1800842,9.1506195
0.14186096,-3.1561432,9.236816
0.11791992,-3.1561432,9.236816
0.14665222,-3.122635,9.227234
0.1370697,-3.0891113,9.318222
0.17536926,-2.988556,9.27034
0.2040863,-3.0747528,9.227234
0.12748718,-3.0172882,9.232025
0.2040863,-2.945465,9.188934
0.2040863,-2.945465,9.164993
0.22802734,-2.9646149,9.2846985
0.23760986,-2.988556,9.265549
0.22802734,-2.9694061,9.27034
0.25675964,-2.9981384,9.2846985
0.29507446,-3.0747528,9.275131
0.24240112,-3.0077057,9.222458
0.21366882,-3.012497,9.265549
0.16101074,-3.0651703,9.246399
0.165802,-3.0699615,9.27034
0.17059326,-3.0316467,9.27034
0.1370697,-3.0412292,9.193726
0.055664063,-3.0077057,9.2846985
0.15142822,-2.9406738,9.1506195
0.060455322,-2.9358826,9.074005
0.050872803,-2.9646149,9.1506195
0.10354614,-2.8832092,9.188934
0.09875488,-2.9119415,9.083588
0.07481384,-2.9406738,9.136261
0.14186096,-2.9981384,9.356522
0.18014526,-3.0172882,9.246399
0.17059326,-3.0029144,9.09317
0.17536926,-3.012497,9.107529
0.12271118,-3.0699615,9.227234
0.18972778,-3.1800842,9.385254
0.18972778,-3.1369934,9.260757000000002
0.21366882,-3.1130524,9.184143
0.25675964,-3.0891113,9.208084
0.18014526,-3.1034698,9.222458
0.18972778,-3.2088165,9.217667
0.2328186,-3.2327576,9.275131
0.22325134,-3.218399,9.212875
0.18014526,-3.2136078,9.174561
0.21366882,-3.1848755,9.088379
0.21846008,-3.2088165,9.045288
0.1993103,-3.2614899,9.174561
0.24240112,-3.3141632,9.433136
0.28549194,-3.41951,9.404419
0.2902832,-3.4338684,9.418777
0.30464172,-3.4530334,9.404419
0.35731506,-3.4530334,9.265549
0.31422424,-3.4290924,9.25119
0.33816528,-3.4051514,9.318222
0.3812561,-3.4482422,9.418777
0.3764801,-3.4721832,9.500183
0.36689758,-3.4482422,9.504974
0.35731506,-3.4530334,9.452301
0.36210632,-3.4243011,9.313431
0.31422424,-3.3955688,9.1458435
0.32859802,-3.352478,9.184143
0.24719238,-3.2998047,9.016556
0.22802734,-3.2998047,9.074005
0.18493652,-3.328537,9.117111
0.16101074,-3.333313,9.13147
0.13227844,-3.2998047,9.2846985
0.18014526,-3.309372,9.28949
0.17059326,-3.3237457,9.299072
0.24240112,-3.328537,9.356522
0.2328186,-3.3141632,9.255966
0.28549194,-3.2662811,9.212875
0.2615509,-3.2088165,9.217667
0.28070068,-3.1561432,9.102737
0.24719238,-3.1178436,9.045288
0.23760986,-3.0699615,9.035706
0.21846008,-3.0555878,9.088379
0.28549194,-3.127411,9.198517
0.29986572,-3.0412292,9.241608
0.25675964,-3.0172882,9.28949
0.21366882,-3.0747528,9.188934
0.2328186,-3.0172882,9.160202000000002
0.21366882,-3.036438,9.059647
0.18493652,-2.9933472,8.939941
0.2040863,-2.9598236,8.925568
0.15621948,-2.9981384,8.973449999999998
0.2040863,-3.0077057,9.006973
0.22325134,-3.0412292,9.002181999999998
0.11791992,-3.1034698,9.074005
0.1993103,-3.1992493,9.117111
0.15142822,-3.2040253,9.193726
0.15621948,-3.285431,9.236816
0.14186096,-3.3620453,9.265549
0.15621948,-3.3812103,9.28949
0.15621948,-3.3428955,9.337372
0.18493652,-3.4865417,9.236816
0.1993103,-3.491333,9.27034
0.24240112,-3.5487976,9.255966
0.2902832,-3.5870972,9.208084
0.3477478,-3.57753,9.227234
0.35731506,-3.5487976,9.25119
0.44351196,-3.5296478,9.203293
0.3764801,-3.5679474,9.265549
0.38604736,-3.4961243,9.208084
0.4099884,-3.4482422,9.179352
0.39562988,-3.4578247,9.13147
0.36210632,-3.4338684,9.179352
0.36689758,-3.3859863,9.203293
0.2902832,-3.352478,9.078796
0.26634216,-3.3237457,9.303848
0.20887756,-3.2950134,9.299072
0.21366882,-3.3141632,9.294281
0.165802,-3.3141632,9.313431
0.1993103,-3.3428955,9.366104000000002
0.15142822,-3.3955688,9.332581
0.165802,-3.3812103,9.255966
0.1370697,-3.3812103,9.241608
0.15142822,-3.3428955,9.11232
0.16101074,-3.3716278,9.203293
0.11791992,-3.352478,9.169785
0.22325134,-3.357254,9.102737
0.17059326,-3.2998047,9.174561
0.17536926,-3.357254,9.107529
0.2328186,-3.2998047,9.069229000000002
0.28070068,-3.3141632,9.054855
0.21846008,-3.2806396,9.040497
0.28070068,-3.2136078,9.011765
0.2615509,-3.2040253,8.939941
0.2328186,-3.1657257,8.968674
0.18972778,-3.1992493,9.026123
0.12271118,-3.127411,9.198517
0.17059326,-3.1561432,9.126678
0.11312866,-3.170517,9.126678
0.07481384,-3.194458,9.11232
0.11791992,-3.2040253,9.069229000000002
0.055664063,-3.1848755,9.097946
0.12271118,-3.1609344,9.050064
0.12271118,-3.2614899,9.121902
0.14186096,-3.2806396,9.136261
0.1370697,-3.3237457,9.164993
0.22325134,-3.3716278,9.313431
0.24719238,-3.4338684,9.332581
0.24719238,-3.5057068,9.294281
0.29507446,-3.4626007,9.342163
0.29986572,-3.4769745,9.241608
0.38604736,-3.5440063,9.193726
0.3477478,-3.5296478,9.212875
0.4052124,-3.57753,9.28949
0.41957092,-3.5009155,9.2846985
0.4099884,-3.5248566,9.294281
0.39562988,-3.5104828,9.255966
0.35253906,-3.491333,9.193726
0.3477478,-3.4578247,9.2846985
0.32380676,-3.4626007,9.342163
0.34295654,-3.3812103,9.28949
0.33337402,-3.41951,9.255966
0.35253906,-3.3812103,9.323013
0.39083862,-3.3812103,9.193726
0.4387207,-3.3812103,9.117111
0.44830322,-3.376419,9.088379
0.45309448,-3.3716278,9.016556
0.50097656,-3.3476868,9.026123
0.48660278,-3.3189545,9.064438
0.44830322,-3.2662811,9.11232
0.44830322,-3.304596,9.078796
0.41477966,-3.2662811,9.121902
0.37168884,-3.2327576,9.002181999999998
0.29507446,-3.2088165,9.107529
0.32380676,-3.218399,9.198517
0.3190155,-3.3141632,9.179352
0.25198364,-3.328537,9.155411
0.28549194,-3.2710724,9.174561
0.29507446,-3.309372,9.193726
0.31422424,-3.309372,9.160202000000002
0.21846008,-3.328537,9.126678
0.2615509,-3.352478,9.155411
0.29986572,-3.3189545,9.217667
0.2615509,-3.3189545,9.117111
0.23760986,-3.309372,9.13147
0.2902832,-3.3141632,9.088379
0.21846008,-3.2758636,9.1506195
0.19451904,-3.333313,9.164993
0.2328186,-3.3237457,9.160202000000002
0.20887756,-3.304596,9.232025
0.1993103,-3.2614899,9.107529
0.20887756,-3.3189545,9.241608
0.19451904,-3.3141632,9.203293
0.12748718,-3.333313,9.27034
0.14665222,-3.333313,9.437927
0.14186096,-3.4147186,9.471451
0.14665222,-3.4099274,9.4427185
0.12271118,-3.4051514,9.44751
0.15621948,-3.3668365,9.42836
0.15621948,-3.3237457,9.476242
0.18972778,-3.3237457,9.452301
0.1993103,-3.2950134,9.390045
0.17059326,-3.304596,9.332581
0.2040863,-3.194458,9.2846985
0.19451904,-3.2040253,9.169785
0.24240112,-3.0555878,9.1458435
0.24240112,-3.0986938,9.160202000000002
0.20887756,-3.0699615,9.074005
0.21366882,-3.0460205,9.107529
0.24240112,-3.0268555,9.227234
0.27592468,-3.0460205,9.117111
0.24240112,-3.012497,9.169785
0.29507446,-3.036438,9.1506195
0.24240112,-3.0268555,9.054855
0.27113342,-3.0507965,9.088379
0.2040863,-3.0651703,9.1458435
0.18972778,-3.0412292,9.097946
0.2040863,-3.0412292,9.246399
0.27113342,-3.1034698,9.141052
0.24719238,-3.0699615,9.088379
0.18493652,-3.036438,9.026123
0.18014526,-3.0077057,8.983031999999998
0.18493652,-3.0029144,8.743607
0.1993103,-2.9741821,8.810653999999998
0.20887756,-3.0507965,8.959091
0.165802,-3.1657257,9.1506195
0.17536926,-3.2710724,9.318222
0.18972778,-3.3476868,9.533691
0.2328186,-3.491333,9.696503
0.22325134,-3.491333,9.7348175
0.28070068,-3.5535889,9.557648
0.3190155,-3.4961243,9.4427185
