accX,accY,accZ
0.25675964,-3.515274,9.011765
0.29986572,-3.5296478,9.016556
0.26634216,-3.5870972,9.035706
0.25675964,-3.5487976,9.021332
0.27113342,-3.5104828,9.064438
0.27592468,-3.601471,9.107529
0.2902832,-3.5296478,9.069229000000002
0.29986572,-3.5727386,9.083588
0.25198364,-3.5966797,9.09317
0.29507446,-3.539215,9.097946
0.29507446,-3.5823212,9.169785
0.23760986,-3.5966797,9.1506195
0.28549194,-3.5583801,9.126678
0.25675964,-3.5918884,9.069229000000002
0.28070068,-3.5679474,9.035706
0.27113342,-3.5487976,9.059647
0.24719238,-3.5918884,8.911208999999998
0.29986572,-3.5440063,9.002181999999998
0.25675964,-3.5296478,9.088379
0.25198364,-3.5679474,9.13147
0.22325134,-3.5870972,9.064438
0.25198364,-3.6110535,9.064438
0.22802734,-3.6110535,9.078796
0.31422424,-3.5870972,9.083588
0.24240112,-3.625412,9.011765
0.25198364,-3.57753,9.021332
0.1993103,-3.625412,9.059647
0.25198364,-3.5583801,9.078796
0.23760986,-3.6158295,9.059647
0.22802734,-3.6397705,9.126678
0.24719238,-3.5727386,9.126678
0.19451904,-3.5679474,9.021332
0.21366882,-3.5583801,9.088379
0.2328186,-3.601471,9.11232
0.27113342,-3.57753,9.035706
0.2615509,-3.5631561,9.121902
0.20887756,-3.5966797,9.021332
0.24719238,-3.5966797,9.078796
0.2615509,-3.5966797,9.141052
0.22325134,-3.5679474,9.069229000000002
0.21366882,-3.6158295,9.069229000000002
0.2328186,-3.601471,9.021332
0.19451904,-3.5870972,9.030914
0.18014526,-3.5966797,9.097946
0.2040863,-3.6158295,9.040497
0.24719238,-3.5823212,9.074005
0.15621948,-3.625412,9.054855
0.21366882,-3.5535889,9.045288
0.28070068,-3.6302032,9.1506195
0.14665222,-3.6302032,9.040497
0.21366882,-3.6445618,9.117111
0.26634216,-3.6637115,9.083588
0.21366882,-3.6397705,9.141052
0.22802734,-3.6397705,9.088379
0.2040863,-3.5918884,9.030914
0.24719238,-3.57753,9.026123
0.22325134,-3.5918884,9.097946
0.24719238,-3.57753,9.059647
0.1993103,-3.673294,8.997391
0.21846008,-3.5870972,9.006973
0.19451904,-3.6062622,8.992615
0.2040863,-3.6445618,8.997391
0.1993103,-3.6110535,9.054855
0.20887756,-3.6397705,9.136261
0.22802734,-3.6206207,9.040497
0.21366882,-3.6349945,9.097946
0.18972778,-3.6158295,8.997391
0.2615509,-3.673294,9.09317
0.22802734,-3.6302032,9.035706
0.2615509,-3.6685028,9.011765
0.1993103,-3.6445618,9.006973
0.25198364,-3.6445618,9.069229000000002
0.24240112,-3.7451172,9.064438
0.24240112,-3.6828766,9.088379
0.20887756,-3.7068176,9.136261
0.22325134,-3.7546997,9.102737
0.2040863,-3.7451172,9.069229000000002
0.18972778,-3.6876678,9.064438
0.2328186,-3.7546997,9.035706
0.22802734,-3.673294,8.987823499999998
0.2328186,-3.673294,9.069229000000002
0.24719238,-3.6924438,9.016556
0.22802734,-3.711609,8.997391
0.2040863,-3.73555,9.09317
0.22802734,-3.7451172,9.160202000000002
0.23760986,-3.73555,9.179352
0.24719238,-3.673294,9.160202000000002
0.24240112,-3.740326,9.179352
0.27113342,-3.711609,9.069229000000002
0.19451904,-3.6685028,8.973449999999998
0.27113342,-3.6445618,9.026123
0.28549194,-3.6637115,9.016556
0.2615509,-3.601471,8.997391
0.24719238,-3.6397705,9.002181999999998
0.2040863,-3.5679474,9.069229000000002
0.21846008,-3.5535889,9.006973
0.28070068,-3.5583801,8.892058999999998
0.26634216,-3.57753,8.973449999999998
0.2902832,-3.6780853,9.050064
0.25198364,-3.673294,9.011765
0.28070068,-3.6589355,9.002181999999998
0.25198364,-3.6828766,9.184143
0.27113342,-3.7068176,9.102737
0.2902832,-3.6637115,9.021332
0.24719238,-3.7068176,9.102737
0.22325134,-3.6397705,9.002181999999998
0.2040863,-3.673294,8.983031999999998
0.22802734,-3.6589355,9.011765
0.21366882,-3.6589355,9.006973
0.22325134,-3.6828766,8.983031999999998
0.21366882,-3.6445618,8.987823499999998
0.17059326,-3.6828766,9.078796
0.17536926,-3.673294,9.002181999999998
0.165802,-3.6780853,9.011765
0.2328186,-3.6876678,9.088379
0.22802734,-3.697235,9.117111
0.26634216,-3.73555,9.107529
0.2328186,-3.73555,8.987823499999998
0.26634216,-3.7546997,8.992615
0.23760986,-3.759491,8.997391
0.2615509,-3.7259674,8.997391
0.28070068,-3.7499084,8.858536
0.25675964,-3.7786407,9.016556
0.27592468,-3.7929993,8.978241
0.2615509,-3.7882233,9.040497
0.22802734,-3.7307587,9.078796
0.1993103,-3.7499084,9.074005
0.22802734,-3.7977905,9.040497
0.19451904,-3.740326,9.054855
0.21846008,-3.7882233,9.026123
0.22802734,-3.7738495,9.030914
0.22802734,-3.7642822,9.006973
0.23760986,-3.8217316,9.011765
0.18493652,-3.7882233,9.030914
0.1993103,-3.7786407,9.021332
0.2328186,-3.8025818,9.006973
0.15142822,-3.807373,8.987823499999998
0.24719238,-3.7882233,8.992615
0.21846008,-3.8121643,9.069229000000002
0.22802734,-3.8169403,8.963882
0.18972778,-3.8361053,9.083588
0.26634216,-3.7690582,9.011765
0.2328186,-3.7642822,9.035706
0.24719238,-3.7546997,8.987823499999998
0.2328186,-3.7738495,9.002181999999998
0.22325134,-3.73555,9.09317
0.22325134,-3.6924438,9.016556
0.25198364,-3.7307587,8.968674
0.27592468,-3.6637115,8.987823499999998
0.25675964,-3.6780853,8.896834999999998
0.27113342,-3.6780853,8.916
0.29986572,-3.673294,8.839385999999998
0.2040863,-3.6637115,9.021332
0.21366882,-3.716385,9.097946
0.2328186,-3.697235,9.1458435
0.21366882,-3.6780853,9.064438
0.2615509,-3.6876678,8.93515
0.25198364,-3.7020264,8.925568
0.25198364,-3.673294,8.916
0.24719238,-3.7020264,8.949509
0.20887756,-3.7738495,8.973449999999998
0.2328186,-3.759491,9.045288
0.22325134,-3.7690582,8.987823499999998
0.23760986,-3.8121643,8.858536
0.26634216,-3.740326,8.877686
0.22802734,-3.73555,8.882476999999998
0.22802734,-3.7738495,8.963882
0.24240112,-3.7642822,8.925568
0.22325134,-3.8121643,8.944717
0.2615509,-3.7786407,9.069229000000002
0.19451904,-3.7786407,9.002181999999998
0.23760986,-3.8121643,8.992615
0.27113342,-3.807373,8.920776
0.28070068,-3.8169403,8.925568
0.23760986,-3.8025818,8.887268
0.26634216,-3.8408966,8.968674
0.22325134,-3.8025818,8.973449999999998
0.20887756,-3.8504639,9.035706
0.25675964,-3.8552551,9.069229000000002
0.24240112,-3.8456726,9.011765
0.28070068,-3.831314,9.054855
0.30464172,-3.8504639,8.997391
0.27592468,-3.8217316,9.040497
0.27592468,-3.8265228,9.006973
0.24719238,-3.8456726,8.997391
0.29507446,-3.8121643,9.002181999999998
0.24240112,-3.7929993,8.9543
0.28070068,-3.8169403,8.93515
0.2615509,-3.8648376,8.978241
0.21846008,-3.8600464,8.930359
0.21366882,-3.807373,8.973449999999998
0.1993103,-3.7929993,8.987823499999998
0.21366882,-3.807373,8.992615
0.2328186,-3.7738495,8.9543
0.25198364,-3.807373,8.906418
0.2328186,-3.783432,8.925568
0.21366882,-3.716385,8.978241
0.2615509,-3.740326,8.93515
0.22802734,-3.7690582,9.016556
0.24719238,-3.783432,8.973449999999998
0.26634216,-3.8265228,9.006973
0.24719238,-3.7499084,8.944717
0.27592468,-3.7690582,8.963882
0.27113342,-3.716385,8.968674
0.25675964,-3.7738495,8.9543
0.23760986,-3.7977905,8.93515
0.25675964,-3.8025818,8.906418
0.19451904,-3.6828766,9.059647
0.22802734,-3.7546997,8.997391
0.24719238,-3.7307587,9.016556
0.2615509,-3.7499084,9.016556
0.24719238,-3.73555,9.006973
0.25198364,-3.649353,8.944717
0.22325134,-3.716385,9.002181999999998
0.25198364,-3.6780853,9.078796
0.28070068,-3.716385,9.035706
0.24240112,-3.7068176,9.006973
0.24240112,-3.7690582,9.035706
0.19451904,-3.716385,8.949509
0.2615509,-3.7690582,8.892058999999998
0.25198364,-3.7642822,8.882476999999998
0.30943298,-3.8121643,8.93515
0.28549194,-3.7977905,8.978241
0.22802734,-3.8361053,9.054855
0.33816528,-3.7642822,8.901626999999998
0.25675964,-3.7786407,8.9543
0.28070068,-3.7882233,9.002181999999998
0.2040863,-3.7882233,9.040497
0.25675964,-3.7786407,9.097946
0.21366882,-3.7738495,9.026123
0.18493652,-3.7929993,9.026123
0.22325134,-3.831314,8.973449999999998
0.18972778,-3.8361053,8.987823499999998
0.2040863,-3.8408966,8.992615
0.21846008,-3.8456726,8.93515
0.24719238,-3.8169403,8.968674
0.17059326,-3.7977905,9.026123
0.22802734,-3.8456726,8.9543
0.23760986,-3.8552551,8.997391
0.21846008,-3.8456726,8.997391
0.26634216,-3.8121643,9.030914
0.23760986,-3.7738495,8.949509
0.25198364,-3.8552551,8.973449999999998
0.31422424,-3.783432,8.959091
0.23760986,-3.7977905,8.844162
0.20887756,-3.8217316,8.959091
0.21366882,-3.7738495,8.944717
0.2615509,-3.7929993,9.083588
0.2040863,-3.8121643,9.164993
0.21366882,-3.807373,9.107529
0.2328186,-3.7690582,9.069229000000002
0.27592468,-3.7451172,9.030914
0.2615509,-3.7642822,8.992615
0.2615509,-3.7068176,9.064438
0.25198364,-3.697235,9.011765
0.26634216,-3.6780853,9.011765
0.22325134,-3.6828766,9.069229000000002
0.27592468,-3.6589355,9.035706
0.20887756,-3.6685028,8.973449999999998
0.27592468,-3.6445618,8.959091
0.29507446,-3.6924438,8.987823499999998
0.27592468,-3.6685028,8.949509
0.25198364,-3.673294,9.021332
0.27113342,-3.7738495,9.016556
0.29986572,-3.7211761,9.002181999999998
0.2902832,-3.7451172,8.944717
0.28549194,-3.697235,8.925568
0.2615509,-3.7307587,8.939941
0.2615509,-3.697235,9.035706
0.17536926,-3.7020264,8.992615
0.15621948,-3.711609,9.035706
0.16101074,-3.673294,9.021332
0.08918761999999998,-3.6780853,9.078796
0.18493652,-3.6924438,9.13147
0.2328186,-3.6445618,8.997391
0.17536926,-3.697235,9.074005
0.18493652,-3.740326,8.978241
0.18493652,-3.6924438,9.083588
0.25675964,-3.7259674,9.059647
0.21366882,-3.73555,9.054855
0.22325134,-3.7546997,8.983031999999998
0.22325134,-3.7738495,9.026123
0.1993103,-3.8121643,8.968674
0.28549194,-3.783432,8.968674
0.2902832,-3.7882233,8.959091
0.31422424,-3.759491,9.040497
0.27113342,-3.7642822,9.083588
0.25198364,-3.759491,9.097946
0.1993103,-3.7786407,9.035706
0.28070068,-3.8025818,9.002181999999998
0.21846008,-3.740326,9.026123
0.17536926,-3.6924438,9.074005
0.18493652,-3.7929993,9.054855
0.26634216,-3.7690582,9.002181999999998
0.15142822,-3.7546997,8.987823499999998
0.17059326,-3.740326,9.016556
0.1370697,-3.740326,9.035706
0.18493652,-3.7068176,8.968674
0.18014526,-3.6780853,8.949509
0.17536926,-3.7068176,9.064438
0.15621948,-3.740326,8.93515
0.18972778,-3.697235,8.930359
0.18014526,-3.6924438,9.054855
0.22802734,-3.6685028,9.030914
0.2040863,-3.716385,9.117111
0.2040863,-3.7068176,9.088379
0.24719238,-3.7020264,9.074005
0.2328186,-3.6685028,9.088379
0.21846008,-3.7546997,9.016556
0.22802734,-3.6780853,9.09317
0.22802734,-3.6397705,9.011765
0.24719238,-3.6685028,9.054855
0.2328186,-3.6349945,9.016556
0.1993103,-3.601471,8.93515
0.2040863,-3.6302032,8.906418
0.13227844,-3.6110535,9.002181999999998
0.15142822,-3.539215,9.035706
0.15142822,-3.6062622,9.1458435
0.14186096,-3.6110535,9.227234
0.17059326,-3.6206207,9.09317
0.17059326,-3.57753,9.002181999999998
0.1993103,-3.5487976,9.021332
0.21846008,-3.6445618,9.121902
0.1993103,-3.5727386,9.059647
0.24240112,-3.5679474,9.09317
0.27113342,-3.5631561,9.09317
0.22802734,-3.6110535,9.035706
0.26634216,-3.6349945,9.045288
0.30464172,-3.6445618,9.074005
0.26634216,-3.6302032,9.030914
0.26634216,-3.6828766,8.983031999999998
0.25675964,-3.649353,9.011765
0.19451904,-3.6397705,9.097946
0.21846008,-3.5966797,8.992615
0.1993103,-3.5870972,9.035706
0.22325134,-3.601471,9.002181999999998
0.2040863,-3.6302032,9.016556
0.18493652,-3.6349945,8.983031999999998
0.19451904,-3.6302032,9.021332
0.17059326,-3.6637115,9.136261
0.19451904,-3.649353,9.09317
0.17059326,-3.6397705,9.121902
0.20887756,-3.6349945,9.083588
0.26634216,-3.6589355,9.088379
0.17059326,-3.625412,8.920776
0.2615509,-3.6302032,8.978241
0.22325134,-3.6397705,9.002181999999998
0.2328186,-3.6445618,9.054855
0.25198364,-3.6158295,9.078796
0.2328186,-3.6349945,9.069229000000002
0.23760986,-3.6445618,9.016556
0.22802734,-3.5870972,9.107529
0.25198364,-3.57753,9.030914
0.26634216,-3.5631561,9.13147
0.20887756,-3.5918884,9.040497
0.24240112,-3.534439,9.064438
0.1993103,-3.5679474,9.1506195
0.22802734,-3.57753,9.030914
0.20887756,-3.5583801,9.088379
0.15621948,-3.4961243,9.035706
0.21366882,-3.4961243,9.083588
0.2328186,-3.5200653,9.117111
0.2615509,-3.5200653,9.088379
0.2040863,-3.5727386,9.059647
0.27592468,-3.5440063,9.11232
0.23760986,-3.5296478,9.155411
0.19451904,-3.539215,9.054855
0.2040863,-3.5104828,9.097946
0.28070068,-3.5535889,9.083588
0.22802734,-3.5535889,9.064438
0.2615509,-3.534439,9.11232
0.25198364,-3.5296478,9.069229000000002
0.18972778,-3.57753,9.13147
0.21846008,-3.5296478,9.1458435
0.24240112,-3.534439,9.074005
0.18972778,-3.5296478,9.169785
0.25198364,-3.539215,9.117111
0.25198364,-3.491333,9.1458435
0.2615509,-3.5200653,9.126678
0.21366882,-3.539215,9.1458435
0.18014526,-3.5057068,9.102737
0.22802734,-3.5200653,9.126678
0.22325134,-3.467392,9.102737
0.18014526,-3.4865417,9.069229000000002
0.24240112,-3.4769745,9.078796
0.22802734,-3.4961243,9.064438
0.19451904,-3.5248566,9.074005
0.25198364,-3.4961243,9.083588
0.26634216,-3.491333,9.050064
0.22802734,-3.4386597,9.054855
0.22325134,-3.4482422,9.121902
0.21846008,-3.4099274,9.088379
0.20887756,-3.5057068,9.136261
0.23760986,-3.467392,9.088379
0.24240112,-3.4290924,9.164993
0.31422424,-3.443451,9.083588
0.21366882,-3.4530334,9.13147
0.22325134,-3.3955688,9.11232
0.21846008,-3.4147186,9.179352
0.2328186,-3.4482422,9.155411
0.19451904,-3.3859863,9.141052
0.22802734,-3.4530334,9.203293
0.21846008,-3.443451,9.174561
0.20887756,-3.4290924,9.184143
0.22802734,-3.4578247,9.184143
0.24240112,-3.4243011,9.083588
0.2328186,-3.4386597,9.1506195
0.22325134,-3.3668365,9.083588
0.23760986,-3.4243011,9.078796
0.2040863,-3.3955688,9.064438
0.27592468,-3.4530334,9.078796
0.24719238,-3.3812103,9.050064
0.21846008,-3.3907776,9.074005
0.2328186,-3.3955688,9.212875
0.2615509,-3.3955688,9.083588
0.2040863,-3.376419,9.040497
0.2615509,-3.3668365,9.078796
0.2328186,-3.357254,9.054855
0.24240112,-3.3907776,9.074005
0.27113342,-3.3955688,9.083588
0.2328186,-3.3668365,9.184143
0.17059326,-3.3955688,9.164993
0.19451904,-3.376419,9.208084
0.2328186,-3.328537,9.236816
0.17536926,-3.3955688,9.323013
0.21846008,-3.3381042,9.203293
0.18493652,-3.3716278,9.193726
0.21846008,-3.3189545,9.188934
0.21366882,-3.3476868,9.227234
0.21366882,-3.1992493,9.155411
0.24240112,-3.24234,9.169785
0.20887756,-3.2662811,9.107529
0.23760986,-3.309372,9.054855
0.27113342,-3.2758636,8.978241
0.24719238,-3.2662811,8.983031999999998
0.3190155,-3.2902222,9.102737
0.30464172,-3.304596,9.117111
0.29986572,-3.2902222,9.121902
0.27113342,-3.304596,9.164993
0.30943298,-3.3189545,9.126678
0.1993103,-3.2998047,9.1458435
0.18493652,-3.2279816,9.1458435
0.22802734,-3.218399,9.126678
0.22325134,-3.2614899,9.222458
0.22325134,-3.2327576,9.217667
0.1993103,-3.1657257,9.208084
0.18014526,-3.127411,9.174561
0.15621948,-3.1992493,9.227234
0.20887756,-3.2279816,9.217667
0.21366882,-3.1848755,9.227234
0.24240112,-3.2136078,9.198517
0.25198364,-3.2040253,9.198517
0.22802734,-3.2614899,9.222458
0.24240112,-3.2662811,9.217667
0.24240112,-3.2279816,9.174561
0.23760986,-3.2471313,9.13147
0.2902832,-3.2375488,9.232025
0.2328186,-3.2279816,9.179352
0.25675964,-3.2327576,9.179352
0.2328186,-3.2614899,9.184143
0.17059326,-3.2279816,9.294281
0.26634216,-3.1609344,9.174561
0.25675964,-3.2471313,9.227234
0.23760986,-3.1896667,9.337372
0.21846008,-3.218399,9.28949
0.21366882,-3.170517,9.323013
0.19451904,-3.194458,9.25119
0.1993103,-3.2279816,9.30864
0.24240112,-3.2231903,9.327805
0.24240112,-3.218399,9.294281
0.21846008,-3.1800842,9.28949
0.21846008,-3.1800842,9.28949
0.21366882,-3.218399,9.299072
0.23760986,-3.218399,9.399628
0.21366882,-3.218399,9.279907
0.25198364,-3.24234,9.30864
0.26634216,-3.2327576,9.232025
0.2328186,-3.2471313,9.370895
0.18972778,-3.24234,9.203293
0.22325134,-3.218399,9.260757000000002
0.28549194,-3.2136078,9.27034
0.18493652,-3.2136078,9.260757000000002
0.26634216,-3.2040253,9.327805
0.27113342,-3.2327576,9.313431
0.18972778,-3.1992493,9.28949
0.24719238,-3.1561432,9.188934
0.2328186,-3.127411,9.1458435
0.24240112,-3.1753082,9.117111
0.22802734,-3.1657257,9.246399
0.21846008,-3.1992493,9.241608
0.2040863,-3.170517,9.30864
0.23760986,-3.218399,9.299072
0.22325134,-3.2279816,9.275131
0.21846008,-3.1609344,9.232025
0.2040863,-3.1178436,9.351746
0.22802734,-3.1369934,9.208084
0.16101074,-3.1178436,9.246399
0.19451904,-3.1369934,9.370895
0.1993103,-3.1417847,9.294281
0.21846008,-3.108261,9.232025
0.1993103,-3.170517,9.174561
0.2328186,-3.1561432,9.260757000000002
0.22325134,-3.1561432,9.255966
0.22325134,-3.1034698,9.294281
0.25198364,-3.0986938,9.198517
0.27113342,-3.08432,9.227234
0.22325134,-3.0986938,9.1458435
0.22325134,-3.0220795,9.069229000000002
0.1993103,-3.0412292,9.174561
0.21846008,-3.012497,9.088379
0.2040863,-3.0460205,9.107529
0.19451904,-3.0412292,9.193726
0.21366882,-3.0172882,9.203293
0.24240112,-3.0699615,9.232025
0.22325134,-3.0986938,9.303848
0.1993103,-3.1178436,9.232025
0.21846008,-3.0699615,9.299072
0.18493652,-3.108261,9.332581
0.18493652,-3.108261,9.423569
0.22802734,-3.1513672,9.4427185
0.24719238,-3.1657257,9.413986
0.24719238,-3.1848755,9.342163
0.27592468,-3.108261,9.366104000000002
0.2902832,-3.1657257,9.375687
0.28070068,-3.127411,9.265549
0.2615509,-3.1130524,9.279907
0.28549194,-3.0939026,9.346954
0.26634216,-3.1322021,9.294281
0.19451904,-3.0412292,9.275131
0.18014526,-3.1178436,9.241608
0.27592468,-3.127411,9.28949
0.19451904,-3.1753082,9.318222
0.2328186,-3.0939026,9.227234
0.23760986,-3.0555878,9.279907
0.25675964,-3.0699615,9.275131
0.23760986,-3.1130524,9.28949
0.27592468,-3.0507965,9.25119
0.2328186,-3.0460205,9.294281
0.25675964,-3.108261,9.232025
0.24240112,-3.0172882,9.212875
0.22325134,-3.0460205,9.222458
0.21846008,-3.0316467,9.164993
0.2328186,-3.0268555,9.203293
0.22325134,-3.0029144,9.25119
0.18014526,-3.036438,9.323013
0.25198364,-3.0507965,9.28949
0.19451904,-3.0268555,9.232025
0.2328186,-3.0460205,9.2846985
0.25675964,-3.0795288,9.260757000000002
0.18493652,-3.0555878,9.303848
0.22802734,-3.0268555,9.337372
0.18972778,-3.0747528,9.294281
0.20887756,-3.0891113,9.346954
0.1993103,-3.0891113,9.332581
0.18014526,-3.0268555,9.279907
0.2328186,-3.0220795,9.255966
0.19451904,-3.0507965,9.275131
0.23760986,-3.0507965,9.380463
0.20887756,-3.0699615,9.299072
0.22325134,-2.9789734,9.260757000000002
0.21846008,-3.0460205,9.255966
0.1993103,-3.0412292,9.294281
0.21846008,-3.0220795,9.184143
0.21366882,-3.0412292,9.265549
0.22325134,-3.0172882,9.255966
0.19451904,-2.9837646,9.265549
0.22325134,-2.9741821,9.227234
0.19451904,-2.9837646,9.222458
0.20887756,-3.0316467,9.318222
0.18014526,-2.988556,9.299072
0.17059326,-3.0172882,9.385254
0.18014526,-2.9646149,9.323013
0.23760986,-3.0220795,9.433136
0.20887756,-2.9358826,9.361313
0.20887756,-2.9789734,9.404419
0.20887756,-2.9598236,9.370895
0.22325134,-2.950241,9.433136
0.20887756,-3.012497,9.380463
0.19451904,-2.9694061,9.413986
0.17059326,-3.0172882,9.375687
0.18493652,-2.950241,9.332581
0.15621948,-2.9406738,9.318222
0.18493652,-2.9694061,9.323013
0.18014526,-2.945465,9.327805
0.20887756,-2.9406738,9.361313
0.1993103,-2.9598236,9.366104000000002
0.2040863,-2.9310913,9.332581
0.17059326,-2.9598236,9.337372
0.17059326,-2.9694061,9.313431
0.15142822,-2.9741821,9.337372
0.16101074,-2.9646149,9.323013
0.17536926,-2.9694061,9.227234
0.19451904,-2.8927917,9.299072
0.19451904,-2.9789734,9.25119
0.17059326,-2.9933472,9.265549
0.20887756,-2.9598236,9.217667
0.22802734,-2.9406738,9.303848
0.18014526,-2.9789734,9.246399
0.23760986,-2.988556,9.265549
0.15142822,-2.9933472,9.323013
0.14665222,-2.9789734,9.318222
0.165802,-3.0172882,9.2846985
0.2040863,-2.945465,9.255966
0.18493652,-3.0077057,9.260757000000002
0.16101074,-2.945465,9.265549
0.15621948,-2.9406738,9.203293
0.165802,-2.9119415,9.313431
0.15142822,-2.950241,9.260757000000002
0.15142822,-2.9071503,9.337372
0.16101074,-2.878418,9.303848
0.1370697,-2.9119415,9.337372
0.13227844,-2.902359,9.203293
0.16101074,-2.9215088,9.385254
0.24240112,-2.950241,9.380463
0.12271118,-2.9215088,9.332581
0.15621948,-2.9694061,9.279907
0.18972778,-2.9263,9.385254
0.165802,-2.9167328,9.356522
0.14665222,-2.9119415,9.346954
0.165802,-2.878418,9.342163
0.18972778,-2.9215088,9.418777
0.16101074,-2.9215088,9.394836
0.14665222,-2.945465,9.279907
0.1993103,-2.9694061,9.461868
0.19451904,-2.9071503,9.380463
0.1993103,-2.902359,9.433136
0.14665222,-2.9071503,9.418777
0.14665222,-2.9358826,9.533691
0.14665222,-2.9071503,9.524124
0.1083374,-2.8832092,9.4427185
0.10354614,-2.9119415,9.490601
0.10354614,-2.7922363,9.423569
0.12748718,-2.878418,9.375687
0.18972778,-2.7922363,9.356522
0.1993103,-2.8018036,9.30864
0.22325134,-2.7970123,9.2846985
0.18493652,-2.8832092,9.236816
0.22325134,-2.8401184,9.260757000000002
0.27113342,-2.8448944,9.198517
0.25675964,-2.8448944,9.260757000000002
0.3190155,-2.878418,9.193726
0.27113342,-2.902359,9.265549
0.24719238,-2.9215088,9.27034
0.21846008,-2.811386,9.126678
0.20887756,-2.8401184,9.208084
0.18014526,-2.8353271,9.117111
0.18972778,-2.8353271,9.236816
0.18972778,-2.811386,9.332581
0.165802,-2.8496857,9.318222
0.10354614,-2.8018036,9.433136
0.13227844,-2.8018036,9.4427185
0.06524658,-2.8257446,9.404419
0.07481384,-2.8401184,9.433136
0.13227844,-2.8018036,9.413986
0.11312866,-2.8209534,9.481033
0.1083374,-2.8975677,9.356522
0.17536926,-2.8736267,9.361313
0.2040863,-2.8736267,9.370895
0.18493652,-2.9071503,9.351746
0.17059326,-2.8880005,9.375687
0.1993103,-2.8592682,9.323013
0.1993103,-2.8880005,9.361313
0.22802734,-2.902359,9.356522
0.20887756,-2.8736267,9.394836
0.20887756,-2.9167328,9.327805
0.2040863,-2.9215088,9.390045
0.21846008,-2.8832092,9.346954
0.20887756,-2.9263,9.351746
0.15621948,-2.9071503,9.418777
