accX,accY,accZ
-0.034118652,-1.6807251,9.433731
-0.06285095,-1.6759338,9.40979
-0.09158325,-1.5993195,9.318817
-0.058059692,-1.6280518,9.246994
0.008987427,-1.5945282,9.294876
0.08560181,-1.5418549,9.266144
0.061645508,-1.5897369,9.156006
0.08560181,-1.5466461,9.189529
0.11431885000000003,-1.5897369,9.256561
0.09037781,-1.5227051,9.23262
0.056869507,-1.5274963,9.227844
0.042495728,-1.50354,9.256561
-0.0053863525,-1.5705872,9.23262
-0.019744873,-1.5227051,9.246994
-0.11552429,-1.5657959,9.309235
-0.11073303,-1.5466461,9.385849
-0.06762695000000002,-1.4939728,9.294876
-0.09635925,-1.5227051,9.304459
-0.07720947,-1.5562134,9.333176000000002
-0.034118652,-1.5370636,9.337967
-0.08679199,-1.5466461,9.323608
0.042495728,-1.5274963,9.323608
-0.0005950928,-1.5370636,9.261353
0.013763428,-1.5705872,9.361908
-0.043685913,-1.5849457,9.385849
-0.024536133,-1.613678,9.3954315
-0.0005950928,-1.6088867,9.347549
0.004196167,-1.5945282,9.333176000000002
-0.0005950928,-1.5897369,9.361908
-0.029327393,-1.6280518,9.433731
-0.0053863525,-1.6472015,9.366699
-0.034118652,-1.6759338,9.424164
-0.029327393,-1.6567688,9.39064
0.023345947,-1.7142334,9.405014
0.018554688,-1.7142334,9.347549
0.056869507,-1.6567688,9.352341
0.013763428,-1.6519928,9.21347
0.032928467,-1.637619,9.208679
0.008987427,-1.6807251,9.314026
-0.010177612,-1.6663513,9.218262
0.056869507,-1.6663513,9.309235
0.004196167,-1.6472015,9.21347
0.047286987,-1.5945282,9.256561
0.023345947,-1.613678,9.280502
-0.010177612,-1.5514374,9.242203000000002
0.047286987,-1.5897369,9.290085
0.008987427,-1.5657959,9.318817
-0.024536133,-1.5657959,9.323608
-0.014968872,-1.6088867,9.299667
-0.010177612,-1.5514374,9.314026
-0.053268433,-1.5514374,9.361908
0.008987427,-1.5945282,9.376282
-0.038909912,-1.5897369,9.347549
-0.029327393,-1.5466461,9.366699
-0.019744873,-1.6041107,9.357117
0.023345947,-1.5418549,9.347549
-0.0005950928,-1.5227051,9.366699
0.042495728,-1.5466461,9.323608
0.056869507,-1.5179138,9.381073
0.052078247,-1.5705872,9.261353
0.008987427,-1.5849457,9.270935
0.032928467,-1.5466461,9.280502
-0.024536133,-1.5227051,9.40979
0.037704468,-1.5227051,9.491196
0.008987427,-1.6088867,9.424164
-0.024536133,-1.6088867,9.500778
-0.010177612,-1.6424103,9.366699
-0.0053863525,-1.6519928,9.366699
-0.010177612,-1.66156,9.275726
-0.034118652,-1.637619,9.39064
0.047286987,-1.6519928,9.357117
0.056869507,-1.6424103,9.309235
0.08560181,-1.6424103,9.285294
0.10954285,-1.6184692,9.256561
0.10475159,-1.6424103,9.2374115
0.052078247,-1.6902924,9.285294
0.056869507,-1.613678,9.361908
0.013763428,-1.5993195,9.3284
0.013763428,-1.6184692,9.251785000000002
0.037704468,-1.6711426,9.285294
-0.0053863525,-1.6041107,9.242203000000002
0.047286987,-1.6232605,9.270935
0.008987427,-1.6232605,9.299667
-0.029327393,-1.6280518,9.294876
-0.014968872,-1.5466461,9.314026
-0.024536133,-1.6041107,9.299667
0.028137207,-1.5753784,9.275726
-0.029327393,-1.5610046,9.366699
0.004196167,-1.5274963,9.290085
0.061645508,-1.5705872,9.280502
0.047286987,-1.5610046,9.285294
0.052078247,-1.5945282,9.299667
0.018554688,-1.5753784,9.381073
0.004196167,-1.5610046,9.333176000000002
0.018554688,-1.5562134,9.3284
0.013763428,-1.5657959,9.270935
-0.024536133,-1.6232605,9.333176000000002
0.008987427,-1.5897369,9.266144
0.042495728,-1.613678,9.333176000000002
-0.0005950928,-1.6519928,9.285294
-0.029327393,-1.6280518,9.438522
0.06643677,-1.637619,9.342758
0.004196167,-1.6519928,9.318817
-0.0053863525,-1.66156,9.400223
-0.0053863525,-1.66156,9.381073
0.004196167,-1.6424103,9.333176000000002
-0.014968872,-1.66156,9.314026
0.004196167,-1.6184692,9.357117
0.018554688,-1.6663513,9.285294
0.032928467,-1.637619,9.290085
0.028137207,-1.5993195,9.337967
0.008987427,-1.6424103,9.285294
-0.029327393,-1.5993195,9.3284
0.047286987,-1.5993195,9.352341
0.008987427,-1.613678,9.294876
0.032928467,-1.6041107,9.261353
-0.010177612,-1.5657959,9.318817
0.013763428,-1.5610046,9.304459
0.013763428,-1.6232605,9.261353
0.06643677,-1.6088867,9.266144
0.004196167,-1.613678,9.223053
