accX,accY,accZ
1.3545074,-1.9009857,9.285294
1.388031,-1.8770447,9.318817
1.392807,-1.9345093,9.256561
1.3832397,-1.9776001,9.21347
1.368866,-1.9680176,9.17038
1.368866,-2.0015411,9.270935
1.3401489,-1.9967499,9.203888
1.3114166,-1.953659,9.136856
1.2922516,-1.9584503,9.132065
1.3161926,-1.9584503,9.088974
1.3257751,-1.953659,9.050659
1.3161926,-1.953659,9.156006
1.3353577,-1.9201355,9.088974
1.3161926,-1.929718,9.1033325
1.3497162,-1.9009857,9.0793915
1.3305664,-1.929718,9.0746155
1.3401489,-1.8818359,9.088974
1.2922516,-1.8866119,9.084183
1.3161926,-1.9153442,9.136856
1.3066254,-1.905777,9.108124
1.3257751,-1.8722534,9.199112
1.3545074,-1.8483124,9.251785000000002
1.36409,-1.8914032,9.184738
1.3401489,-1.8914032,9.160797
1.3545074,-1.8626709,9.146439
1.3545074,-1.9009857,9.242203000000002
1.3114166,-1.905777,9.203888
1.3592987,-1.8387299,9.175171
1.3449249,-1.8531036,9.151230000000002
1.3545074,-1.9009857,9.184738
1.3401489,-1.905777,9.151230000000002
1.3401489,-1.9105682,9.194321
1.3401489,-1.9440765,9.151230000000002
1.3545074,-1.9153442,9.136856
1.3449249,-1.929718,9.203888
1.388031,-1.9728088,9.060242
1.3975983,-1.9584503,9.179947
1.3832397,-1.9488678,9.2374115
1.3832397,-1.9345093,9.156006
1.3736572,-1.9584503,9.175171
1.4311218,-1.9728088,9.151230000000002
1.3975983,-1.929718,9.165588
1.392807,-1.9249268,9.179947
1.3784485,-1.9153442,9.136856
1.3018341000000002,-1.905777,9.1033325
1.3305664,-1.9728088,9.141647
1.3449249,-1.929718,9.112915
1.368866,-1.9249268,9.136856
1.3784485,-1.8961945,9.0746155
1.3545074,-1.9249268,9.141647
1.3545074,-1.8961945,9.203888
1.3497162,-1.8961945,9.179947
1.368866,-1.8578949,9.179947
1.36409,-1.9105682,9.242203000000002
1.3497162,-1.905777,9.1033325
1.3401489,-1.9345093,9.203888
1.3545074,-1.8961945,9.189529
1.3832397,-1.8770447,9.208679
1.368866,-1.929718,9.246994
1.3066254,-1.8914032,9.146439
1.3832397,-1.905777,9.108124
1.3401489,-1.8961945,9.108124
1.36409,-1.9153442,9.088974
1.2874756,-1.9201355,9.122498
1.3497162,-1.8435211,9.117706
1.3545074,-1.9201355,9.122498
1.3257751,-1.9440765,9.1033325
1.3209839,-1.9584503,9.184738
1.3353577,-1.9392853,9.165588
1.3209839,-1.9776001,9.179947
1.3209839,-1.953659,9.208679
1.2922516,-1.9632263,9.151230000000002
1.3353577,-2.020691,9.117706
1.36409,-2.044632,9.256561
1.3209839,-2.0111237,9.0746155
1.3545074,-2.0158997,9.117706
1.3209839,-2.0015411,9.1033325
1.36409,-1.9345093,9.146439
1.388031,-1.9632263,9.127274
1.3736572,-1.9680176,9.136856
1.3353577,-1.9440765,9.084183
1.3832397,-1.9201355,9.084183
1.3784485,-1.9584503,9.108124
1.3592987,-1.9728088,9.218262
1.3209839,-1.9680176,9.189529
1.4167633,-1.9249268,9.290085
1.3353577,-1.9440765,9.246994
1.3592987,-1.9776001,9.299667
1.3353577,-1.9345093,9.194321
1.3832397,-1.9201355,9.122498
1.3497162,-1.9440765,9.122498
1.2874756,-1.929718,9.088974
1.3114166,-1.9392853,9.179947
1.3401489,-1.929718,9.160797
1.3257751,-1.8914032,9.199112
1.3975983,-1.9249268,9.165588
1.4263306,-1.8961945,9.184738
1.3736572,-1.9488678,9.21347
1.4263306,-1.9488678,9.194321
1.3736572,-1.9632263,9.108124
1.4215393,-1.9392853,9.251785000000002
1.368866,-1.9249268,9.208679
1.392807,-1.9392853,9.246994
1.3736572,-2.0350647,9.17038
1.3784485,-1.9823914,9.179947
1.3592987,-1.9632263,9.117706
1.36409,-1.9919586,9.026718
1.3018341000000002,-2.0398407,9.036301000000002
1.2922516,-2.0015411,9.031509
1.2635345,-2.0494232,9.045883
1.3736572,-2.0494232,9.0746155
1.2922516,-2.0494232,9.122498
1.392807,-2.063797,9.065033
1.3353577,-2.068573,9.117706
1.3784485,-2.0398407,9.0746155
1.392807,-2.0302734,9.060242
1.388031,-1.9392853,9.041092
1.392807,-1.9009857,9.036301000000002
1.4071808,-1.9201355,9.031509
1.3401489,-1.8626709,9.050659
1.3975983,-1.8195801,9.0793915
1.3353577,-1.8147888,9.108124
1.3975983,-1.8099976,9.050659
1.3592987,-1.8387299,9.156006
1.3353577,-1.8531036,9.2374115
1.3449249,-1.8483124,9.242203000000002
1.2922516,-1.8483124,9.208679
1.3209839,-1.905777,9.266144
1.3784485,-1.8818359,9.314026
1.3305664,-1.8770447,9.280502
1.3257751,-1.8626709,9.251785000000002
1.3305664,-1.9153442,9.251785000000002
1.3784485,-1.9392853,9.184738
1.3305664,-1.8626709,9.2374115
1.3353577,-1.953659,9.050659
1.3305664,-1.9392853,9.136856
1.3449249,-1.929718,9.227844
1.3736572,-1.9488678,9.05545
1.368866,-2.0063324,9.0746155
1.3832397,-1.9632263,9.060242
1.368866,-1.9776001,9.132065
1.36409,-2.0015411,9.122498
1.3784485,-2.0733643,9.108124
1.3592987,-2.0111237,9.112915
1.36409,-2.0542145,9.165588
1.36409,-2.0398407,9.084183
1.36409,-1.9440765,9.175171
1.3736572,-2.0063324,9.160797
1.3832397,-1.9967499,9.218262
1.388031,-1.9919586,9.165588
1.3449249,-1.9680176,9.151230000000002
1.3736572,-1.9584503,9.199112
1.3592987,-1.9919586,9.179947
1.3401489,-1.9728088,9.0746155
1.3497162,-1.9105682,9.184738
1.4023895,-1.9009857,9.160797
1.4071808,-1.953659,9.146439
1.4167633,-1.905777,9.184738
1.4167633,-1.8578949,9.2374115
1.4023895,-1.9201355,9.141647
1.4071808,-1.905777,9.194321
1.368866,-1.8866119,9.175171
1.3832397,-1.8722534,9.223053
1.3784485,-1.8195801,9.194321
1.368866,-1.8914032,9.136856
1.3975983,-1.8578949,9.112915
1.3545074,-1.8722534,8.9405365
1.3784485,-1.8914032,9.007568
1.3353577,-1.8578949,9.093765
1.3592987,-1.8914032,9.194321
1.3736572,-1.9249268,9.314026
1.3975983,-1.9632263,9.266144
1.4407043,-1.905777,9.275726
1.4167633,-1.9680176,9.203888
1.4502716,-1.9488678,9.2374115
1.4263306,-1.9871826,9.256561
1.4071808,-1.9871826,9.17038
1.3353577,-1.953659,9.246994
1.3449249,-2.0111237,9.175171
1.3592987,-1.9488678,9.084183
1.3784485,-1.9823914,9.021942
1.3353577,-1.929718,9.122498
1.3497162,-1.929718,9.093765
1.388031,-1.9728088,9.093765
1.36409,-1.929718,9.0793915
1.411972,-1.929718,9.060242
1.3449249,-1.9680176,9.21347
1.368866,-1.9488678,9.146439
1.3449249,-1.9249268,9.151230000000002
1.368866,-1.9201355,9.203888
1.3305664,-1.9153442,9.199112
1.388031,-1.953659,9.0985565
1.3497162,-1.8866119,9.160797
1.3401489,-1.9440765,9.199112
1.388031,-1.9105682,9.132065
1.4071808,-1.8961945,9.156006
1.411972,-1.9440765,9.108124
1.4263306,-1.8961945,9.199112
1.4023895,-1.8961945,9.21347
1.4167633,-1.8961945,9.17038
1.368866,-1.905777,9.146439
1.368866,-1.8722534,9.151230000000002
1.4215393,-1.8914032,9.242203000000002
1.4263306,-1.8914032,9.165588
1.3784485,-1.9009857,9.141647
1.388031,-1.9345093,9.175171
1.3353577,-1.9584503,9.2374115
1.3592987,-1.9728088,9.218262
1.3497162,-1.953659,9.194321
1.3975983,-1.9105682,9.251785000000002
1.3497162,-1.9488678,9.194321
1.3545074,-1.9488678,9.165588
1.3975983,-2.0158997,9.156006
1.3353577,-1.9823914,9.156006
1.3497162,-1.8770447,9.146439
1.3975983,-1.9632263,9.179947
1.36409,-1.953659,9.160797
1.4454803,-1.9584503,9.122498
1.411972,-1.9440765,9.189529
1.4454803,-1.9440765,9.136856
1.388031,-1.9153442,9.156006
1.4167633,-1.9249268,9.189529
1.3975983,-1.9153442,9.136856
1.3975983,-1.9009857,9.208679
1.3975983,-1.929718,9.088974
1.36409,-1.9345093,9.141647
1.3975983,-1.905777,9.17038
1.388031,-1.8578949,9.108124
1.3736572,-1.905777,9.146439
1.4311218,-1.929718,9.088974
1.3832397,-1.9153442,9.117706
1.392807,-1.9153442,9.175171
1.3975983,-1.9440765,9.093765
1.36409,-1.8866119,9.203888
1.3209839,-1.9488678,9.184738
1.4023895,-1.9440765,9.218262
1.3449249,-1.9153442,9.136856
1.3497162,-1.9680176,9.136856
1.3784485,-1.9249268,9.141647
1.3736572,-1.9440765,9.136856
1.3736572,-1.905777,9.112915
1.3784485,-1.953659,9.189529
1.388031,-1.9680176,9.17038
1.388031,-1.9392853,9.117706
1.4311218,-1.9632263,9.194321
1.368866,-1.929718,9.160797
1.368866,-1.9345093,9.108124
1.3832397,-1.8961945,9.151230000000002
1.4071808,-1.9584503,9.156006
1.392807,-1.9201355,9.132065
1.3784485,-1.905777,9.117706
1.388031,-1.9584503,9.179947
1.3832397,-1.9728088,9.21347
1.411972,-1.929718,9.122498
1.4023895,-1.9249268,9.117706
1.4454803,-1.9632263,9.189529
1.4071808,-1.9201355,9.179947
1.4023895,-1.9105682,9.17038
1.411972,-1.929718,9.141647
1.4215393,-1.8866119,9.189529
1.4359131,-1.8818359,9.141647
1.4071808,-1.8818359,9.17038
1.4311218,-1.9009857,9.223053
1.392807,-1.9153442,9.17038
1.4454803,-1.9249268,9.218262
1.411972,-1.9345093,9.141647
1.4215393,-1.9153442,9.141647
1.3545074,-1.9440765,9.151230000000002
1.3784485,-1.9823914,9.218262
1.3784485,-1.9201355,9.112915
1.4359131,-1.9153442,9.127274
1.3257751,-1.8961945,9.132065
1.36409,-1.9728088,9.175171
1.3545074,-1.9105682,9.117706
1.3832397,-1.9345093,9.194321
1.3449249,-1.9105682,9.151230000000002
1.411972,-1.9345093,9.050659
1.388031,-1.9440765,9.112915
1.36409,-1.8961945,9.045883
1.3975983,-1.8674622,9.0746155
1.3736572,-1.905777,9.0746155
1.4071808,-1.8961945,9.050659
1.4023895,-1.9440765,9.108124
1.3784485,-1.8722534,9.031509
1.4023895,-1.8770447,9.160797
1.4359131,-1.9105682,9.108124
1.3975983,-1.8914032,9.256561
1.411972,-1.9440765,9.189529
1.392807,-1.953659,9.179947
1.3784485,-1.905777,9.156006
1.388031,-1.8770447,9.21347
1.4215393,-1.9584503,9.141647
1.392807,-1.9201355,9.151230000000002
1.3736572,-1.929718,9.199112
1.3736572,-1.929718,9.246994
1.3592987,-1.8866119,9.21347
1.4550629,-1.9201355,9.266144
1.4502716,-1.9009857,9.203888
1.3975983,-1.9488678,9.2374115
1.4311218,-1.9345093,9.227844
1.3975983,-1.9440765,9.156006
1.36409,-1.8914032,9.127274
1.3209839,-1.9153442,9.218262
1.368866,-1.9632263,9.256561
1.4167633,-1.9632263,9.256561
1.4454803,-2.0111237,9.108124
1.3975983,-1.9871826,9.108124
1.4215393,-1.9249268,9.156006
1.3545074,-1.9392853,9.069824
1.3449249,-1.9488678,9.045883
1.2826843,-2.0111237,9.151230000000002
1.4023895,-2.0015411,9.050659
1.3736572,-1.9632263,9.045883
1.368866,-1.9632263,9.069824
1.4311218,-1.9728088,9.045883
1.4167633,-1.8866119,9.041092
1.4454803,-1.8578949,8.988419
1.4502716,-1.8291626,9.026718
1.4598541,-1.7908478,8.9405365
1.4790039,-1.7381744,9.127274
1.4694214,-1.7764893,9.1033325
1.4550629,-1.7525482,9.223053
1.4454803,-1.7286072,9.179947
1.4454803,-1.7669067,9.227844
1.388031,-1.7286072,9.23262
1.3066254,-1.7669067,9.294876
1.3018341000000002,-1.7860565,9.304459
1.3497162,-1.7908478,9.242203000000002
1.3545074,-1.771698,9.309235
1.3736572,-1.8052216,9.203888
1.4263306,-1.8578949,9.270935
1.4071808,-1.8483124,9.261353
1.3784485,-1.8818359,9.208679
1.392807,-1.8914032,9.218262
1.4311218,-1.8674622,9.208679
1.4311218,-1.9249268,9.17038
1.3975983,-1.9345093,9.093765
1.4263306,-1.9392853,9.156006
1.4311218,-1.9632263,9.132065
1.4215393,-1.9584503,9.108124
1.3975983,-1.9823914,9.199112
1.4023895,-1.9392853,9.160797
1.4023895,-1.9871826,9.112915
1.392807,-1.9823914,9.117706
1.3545074,-1.9488678,9.122498
1.3736572,-1.9488678,9.160797
1.4502716,-1.9967499,9.160797
1.4023895,-1.9680176,9.122498
1.3784485,-1.9153442,9.108124
1.4598541,-1.9440765,9.17038
1.4215393,-1.929718,9.179947
1.411972,-1.8914032,9.175171
1.4407043,-1.9009857,9.0985565
1.392807,-1.8578949,9.2374115
1.4215393,-1.8866119,9.136856
1.4407043,-1.8195801,9.21347
1.392807,-1.8339539,9.122498
1.3975983,-1.8099976,9.179947
1.411972,-1.8195801,9.285294
1.3975983,-1.8291626,9.208679
1.4023895,-1.8626709,9.203888
1.4023895,-1.8291626,9.223053
1.4023895,-1.8195801,9.199112
1.411972,-1.8387299,9.2374115
1.4167633,-1.8435211,9.151230000000002
1.4790039,-1.8483124,9.175171
1.4454803,-1.795639,9.050659
1.4407043,-1.8195801,9.045883
1.4407043,-1.8099976,9.05545
1.4359131,-1.8387299,9.179947
1.4694214,-1.8626709,9.227844
1.4263306,-1.8339539,9.280502
1.4454803,-1.8722534,9.246994
1.4598541,-1.9249268,9.108124
1.4742126,-1.8866119,9.17038
1.4454803,-1.8914032,9.0793915
1.4167633,-1.9392853,9.199112
1.4023895,-1.9153442,9.132065
1.3975983,-1.9632263,9.136856
1.4454803,-1.9105682,9.141647
1.4359131,-1.8722534,9.1033325
1.4023895,-1.9728088,9.065033
1.4023895,-1.9153442,9.069824
1.4311218,-1.9201355,9.093765
1.4167633,-1.9009857,9.127274
1.4215393,-1.929718,9.146439
1.4550629,-1.9201355,9.117706
1.4598541,-1.9249268,9.084183
1.4071808,-1.8674622,9.108124
1.36409,-1.8770447,9.127274
1.392807,-1.9009857,9.136856
1.3975983,-1.8674622,9.141647
1.3449249,-1.9009857,9.088974
1.3975983,-1.8914032,9.146439
1.411972,-1.8961945,9.199112
1.3832397,-1.8866119,9.151230000000002
1.4454803,-1.8818359,9.156006
1.392807,-1.8770447,9.122498
1.4454803,-1.8770447,9.093765
1.392807,-1.8578949,9.280502
1.4023895,-1.8483124,9.122498
1.4071808,-1.8770447,9.203888
1.4263306,-1.8674622,9.251785000000002
1.4502716,-1.9201355,9.175171
1.4646454,-1.8483124,9.127274
1.4598541,-1.8770447,9.17038
1.4407043,-1.8818359,9.189529
1.4167633,-1.9584503,9.199112
1.4694214,-1.9392853,9.156006
1.4167633,-1.9153442,9.084183
1.4407043,-1.9105682,9.0985565
1.4311218,-1.929718,9.127274
1.4359131,-1.9392853,9.0793915
1.3736572,-1.9105682,9.069824
1.3975983,-1.9105682,9.1033325
1.4071808,-1.9488678,9.065033
1.4454803,-1.9009857,9.151230000000002
1.4167633,-1.9153442,9.122498
1.4311218,-1.9488678,9.194321
1.4311218,-1.9392853,9.156006
1.4263306,-1.9105682,9.227844
1.411972,-1.9153442,9.1033325
1.388031,-1.8770447,9.1033325
1.4215393,-1.9009857,9.151230000000002
1.4215393,-1.8722534,9.0985565
1.3736572,-1.8914032,9.141647
1.3784485,-1.8866119,9.141647
1.392807,-1.8914032,9.141647
1.3736572,-1.8435211,9.194321
1.388031,-1.8961945,9.175171
1.4550629,-1.8770447,9.0985565
1.4263306,-1.8914032,9.069824
1.3832397,-1.8961945,9.156006
1.3832397,-1.8291626,9.146439
1.3592987,-1.8770447,9.21347
1.4023895,-1.8961945,9.117706
1.4359131,-1.8914032,9.175171
1.4311218,-1.9201355,9.151230000000002
1.3975983,-1.8914032,9.136856
1.3975983,-1.8770447,9.093765
1.3975983,-1.905777,9.117706
1.4167633,-1.9009857,9.045883
1.388031,-1.8722534,9.141647
1.4407043,-1.8674622,9.1033325
1.4359131,-1.8339539,9.136856
1.4071808,-1.8961945,9.136856
1.4502716,-1.8578949,9.1033325
1.388031,-1.9153442,9.17038
1.3784485,-1.8914032,9.141647
1.36409,-1.8961945,9.146439
1.3975983,-1.8961945,9.17038
1.411972,-1.8722534,9.112915
1.3784485,-1.8387299,9.223053
1.3784485,-1.8147888,9.251785000000002
1.3497162,-1.8531036,9.17038
1.3975983,-1.8866119,9.136856
1.3832397,-1.8578949,9.194321
1.388031,-1.8147888,9.156006
1.3975983,-1.8722534,9.165588
1.3832397,-1.8291626,9.203888
1.4023895,-1.8483124,9.184738
1.4790039,-1.8291626,9.112915
1.4407043,-1.8626709,9.0985565
1.4071808,-1.8531036,9.122498
1.4023895,-1.8770447,9.127274
1.4550629,-1.8531036,9.132065
1.411972,-1.8291626,9.21347
1.368866,-1.8578949,9.175171
1.3975983,-1.8291626,9.23262
1.3736572,-1.8483124,9.127274
1.3784485,-1.8243713,9.203888
1.368866,-1.8626709,9.242203000000002
1.36409,-1.8195801,9.165588
1.4071808,-1.8387299,9.060242
1.388031,-1.8435211,9.112915
1.36409,-1.8195801,9.132065
1.392807,-1.8626709,9.208679
1.4023895,-1.795639,9.175171
1.392807,-1.8243713,9.227844
1.4454803,-1.8195801,9.208679
1.4263306,-1.8435211,9.165588
1.4023895,-1.8483124,9.21347
1.388031,-1.8291626,9.21347
1.3401489,-1.8435211,9.208679
1.36409,-1.8195801,9.141647
1.368866,-1.8435211,9.184738
1.36409,-1.8147888,9.179947
1.3161926,-1.8531036,9.189529
1.3353577,-1.8626709,9.189529
1.3449249,-1.8387299,9.189529
1.3066254,-1.8052216,9.160797
1.392807,-1.8004303,9.2374115
1.3353577,-1.7860565,9.17038
1.3353577,-1.8291626,9.242203000000002
1.3545074,-1.8387299,9.17038
1.3257751,-1.8626709,9.160797
1.2874756,-1.8099976,9.227844
1.368866,-1.8147888,9.122498
1.3545074,-1.8339539,9.23262
1.3449249,-1.8195801,9.223053
1.3161926,-1.8195801,9.184738
1.3209839,-1.8195801,9.175171
1.3592987,-1.8099976,9.290085
1.3401489,-1.8435211,9.246994
1.3161926,-1.8004303,9.256561
1.368866,-1.795639,9.179947
1.3592987,-1.7860565,9.156006
1.3736572,-1.7429657,9.242203000000002
1.36409,-1.7812805,9.256561
1.3257751,-1.8291626,9.299667
1.3305664,-1.8052216,9.175171
1.3497162,-1.8243713,9.21347
1.3353577,-1.8004303,9.208679
1.3592987,-1.8578949,9.21347
1.3305664,-1.8243713,9.175171
1.3161926,-1.8531036,9.136856
1.3161926,-1.8243713,9.17038
1.3401489,-1.8004303,9.112915
1.3209839,-1.771698,9.156006
1.3401489,-1.8195801,9.194321
1.368866,-1.8052216,9.184738
1.3305664,-1.8099976,9.218262
1.3545074,-1.7812805,9.179947
1.3449249,-1.7764893,9.203888
1.3736572,-1.7812805,9.112915
1.3257751,-1.8099976,9.160797
1.3592987,-1.8387299,9.151230000000002
1.3114166,-1.771698,9.156006
1.3257751,-1.8339539,9.141647
1.3736572,-1.795639,9.184738
1.36409,-1.7860565,9.151230000000002
1.3497162,-1.7812805,9.184738
1.388031,-1.7908478,9.17038
1.368866,-1.8387299,9.275726
1.36409,-1.8147888,9.275726
1.3305664,-1.7812805,9.23262
1.3353577,-1.8387299,9.189529
1.3018341000000002,-1.8291626,9.194321
1.3545074,-1.8339539,9.242203000000002
1.3209839,-1.8147888,9.160797
1.3114166,-1.8626709,9.223053
1.2778931,-1.8004303,9.203888
1.3353577,-1.8243713,9.256561
1.3497162,-1.8291626,9.270935
1.36409,-1.795639,9.17038
1.4071808,-1.7525482,9.1033325
1.392807,-1.7764893,9.199112
1.388031,-1.7621155,9.227844
1.4071808,-1.8195801,9.242203000000002
1.3545074,-1.8291626,9.165588
1.388031,-1.8435211,9.179947
1.3401489,-1.8291626,9.122498
1.2491608,-1.8483124,9.17038
1.2204285,-1.8722534,9.175171
1.2204285,-1.9009857,9.246994
1.2491608,-1.929718,9.223053
1.3018341000000002,-1.8722534,9.275726
1.3449249,-1.9249268,9.194321
1.3305664,-1.8866119,9.189529
1.3592987,-1.8435211,9.060242
1.4071808,-1.8243713,9.117706
1.392807,-1.7908478,8.945328
1.4359131,-1.8004303,9.108124
1.4742126,-1.8004303,8.988419
1.4263306,-1.7525482,9.01236
1.4454803,-1.7621155,9.0746155
1.4407043,-1.7381744,9.17038
1.3975983,-1.7764893,9.218262
1.3401489,-1.7094421,9.2374115
1.3832397,-1.6998749,9.290085
1.2587433,-1.7094421,9.347549
1.3066254,-1.6567688,9.294876
1.20607,-1.6950836,9.3284
1.2491608,-1.6998749,9.366699
1.2635345,-1.7525482,9.3714905
1.2778931,-1.7669067,9.361908
1.3401489,-1.7381744,9.290085
1.3305664,-1.7429657,9.218262
1.3449249,-1.6950836,9.189529
1.3209839,-1.7238159,9.256561
1.3784485,-1.7621155,9.218262
1.3401489,-1.7525482,9.136856
1.3066254,-1.747757,9.179947
1.3784485,-1.795639,9.117706
1.3784485,-1.7525482,9.151230000000002
1.3209839,-1.7669067,9.127274
1.3209839,-1.8004303,9.175171
1.3305664,-1.8387299,9.218262
1.3114166,-1.8435211,9.146439
1.3592987,-1.8387299,9.184738
1.3449249,-1.8674622,9.112915
1.3066254,-1.8387299,9.23262
1.36409,-1.8291626,9.275726
1.3545074,-1.8578949,9.165588
1.3209839,-1.8339539,9.184738
1.3114166,-1.8435211,9.117706
1.3545074,-1.8052216,9.160797
1.3401489,-1.8626709,9.17038
1.3161926,-1.8147888,9.175171
1.3592987,-1.8483124,9.223053
1.3161926,-1.7669067,9.208679
1.2970428,-1.7669067,9.2374115
1.2683105,-1.7573395,9.23262
1.2922516,-1.7860565,9.2374115
1.2922516,-1.7908478,9.23262
1.3018341000000002,-1.7669067,9.227844
1.3066254,-1.747757,9.223053
1.2874756,-1.7190247,9.165588
1.3114166,-1.7669067,9.194321
1.3736572,-1.7669067,9.184738
1.2922516,-1.7764893,9.1033325
1.3497162,-1.7429657,9.017151
1.368866,-1.7142334,9.127274
1.3497162,-1.7525482,9.208679
1.3305664,-1.7525482,9.251785000000002
1.3449249,-1.7333832,9.337967
1.3449249,-1.7142334,9.337967
1.3545074,-1.7764893,9.261353
1.3257751,-1.795639,9.2374115
1.3592987,-1.7381744,9.290085
1.3161926,-1.7860565,9.146439
