accX,accY,accZ
0.19451904,-3.3428955,9.279907
0.16101074,-3.2806396,9.203293
0.2040863,-3.3141632,9.069229000000002
0.22802734,-3.328537,9.126678
0.17536926,-3.3381042,9.1506195
0.18972778,-3.2902222,9.102737
0.1370697,-3.357254,9.102737
0.14186096,-3.3620453,9.136261
0.16101074,-3.376419,9.160202000000002
0.165802,-3.3716278,9.097946
0.12271118,-3.4051514,9.155411
0.165802,-3.3620453,9.160202000000002
0.17059326,-3.4243011,9.217667
0.1993103,-3.4147186,9.217667
0.1993103,-3.4290924,9.203293
0.1993103,-3.4530334,9.169785
0.165802,-3.4578247,9.193726
0.19451904,-3.4578247,9.184143
0.1993103,-3.4626007,9.188934
0.17059326,-3.4578247,9.016556
0.165802,-3.4578247,9.141052
0.21366882,-3.4338684,9.117111
0.22802734,-3.4338684,9.069229000000002
0.21366882,-3.4626007,9.11232
0.18493652,-3.467392,9.097946
0.15142822,-3.443451,9.083588
0.16101074,-3.4578247,9.078796
0.18014526,-3.4961243,9.117111
0.18493652,-3.4769745,9.141052
0.20887756,-3.4290924,9.102737
0.22325134,-3.491333,9.097946
0.21366882,-3.443451,9.09317
0.1993103,-3.4386597,9.164993
0.21846008,-3.4338684,9.083588
0.23760986,-3.4721832,9.1506195
0.2040863,-3.4530334,9.088379
0.19451904,-3.4817657,9.169785
0.18493652,-3.4865417,9.141052
0.19451904,-3.4626007,9.160202000000002
0.20887756,-3.4482422,9.069229000000002
0.165802,-3.491333,9.102737
0.14665222,-3.539215,9.09317
0.14665222,-3.5535889,9.026123
0.16101074,-3.5057068,9.09317
0.17536926,-3.4769745,9.107529
0.18972778,-3.4961243,9.074005
0.17536926,-3.4386597,9.155411
0.12748718,-3.41951,9.074005
0.15142822,-3.3859863,9.1506195
0.15142822,-3.4051514,9.097946
0.2328186,-3.4147186,9.09317
0.1370697,-3.4482422,9.179352
0.14186096,-3.4243011,9.198517
0.14665222,-3.467392,9.1506195
0.21846008,-3.5535889,9.164993
0.18493652,-3.5104828,9.126678
0.2040863,-3.4626007,9.217667
0.165802,-3.467392,9.102737
0.20887756,-3.4769745,9.050064
0.19451904,-3.4338684,9.136261
0.19451904,-3.5057068,9.050064
0.14665222,-3.4386597,9.050064
0.21366882,-3.4386597,9.107529
0.18972778,-3.491333,9.11232
0.20887756,-3.4769745,9.083588
0.2328186,-3.4530334,9.107529
0.18014526,-3.491333,9.126678
0.14665222,-3.4482422,9.1458435
0.165802,-3.4578247,9.09317
0.11791992,-3.4578247,9.002181999999998
0.16101074,-3.4769745,9.078796
0.16101074,-3.4290924,9.160202000000002
0.15621948,-3.4482422,9.097946
0.15621948,-3.4338684,9.126678
0.17059326,-3.4769745,9.040497
0.18972778,-3.4626007,9.074005
0.13227844,-3.4721832,9.102737
0.21846008,-3.5296478,9.088379
0.17536926,-3.4865417,9.102737
0.165802,-3.5535889,9.078796
0.14186096,-3.5104828,9.1458435
0.15142822,-3.539215,9.069229000000002
0.15621948,-3.5487976,9.160202000000002
0.21366882,-3.539215,9.13147
0.18014526,-3.5823212,9.09317
0.22802734,-3.5583801,9.107529
0.18493652,-3.5727386,9.097946
0.17059326,-3.5870972,9.083588
0.18493652,-3.5487976,9.208084
0.165802,-3.5583801,9.088379
0.12748718,-3.5487976,9.1458435
0.17059326,-3.5583801,9.064438
0.16101074,-3.5583801,8.959091
0.16101074,-3.515274,9.059647
0.12748718,-3.491333,9.121902
0.17536926,-3.5248566,9.1506195
0.12271118,-3.467392,9.294281
0.09875488,-3.4721832,9.241608
0.11791992,-3.4817657,9.164993
0.165802,-3.4817657,9.069229000000002
0.18493652,-3.4386597,9.09317
0.18493652,-3.4290924,9.040497
0.18972778,-3.4147186,9.054855
0.2328186,-3.4482422,9.088379
0.23760986,-3.4290924,9.117111
0.2615509,-3.4865417,9.045288
0.2615509,-3.4961243,9.040497
0.21366882,-3.5104828,9.069229000000002
0.26634216,-3.5296478,9.107529
0.21366882,-3.515274,9.050064
0.22802734,-3.5104828,9.078796
0.22325134,-3.4865417,9.069229000000002
0.17536926,-3.4626007,9.030914
0.18972778,-3.4769745,9.069229000000002
0.14665222,-3.4051514,9.035706
0.14665222,-3.491333,9.069229000000002
0.1083374,-3.443451,9.064438
0.14186096,-3.443451,9.11232
0.09875488,-3.4721832,9.11232
0.11791992,-3.467392,9.126678
0.12748718,-3.4626007,9.102737
0.1370697,-3.4721832,9.083588
0.18972778,-3.4290924,8.983031999999998
0.16101074,-3.5009155,9.083588
0.15621948,-3.515274,9.021332
0.21846008,-3.57753,9.083588
0.22802734,-3.5679474,9.117111
0.25198364,-3.57753,9.169785
0.1993103,-3.6397705,9.1506195
0.165802,-3.6158295,9.136261
0.21846008,-3.6302032,9.169785
0.1370697,-3.6349945,9.069229000000002
0.15142822,-3.6110535,9.102737
0.14186096,-3.6158295,9.11232
0.14186096,-3.5870972,9.083588
0.165802,-3.5823212,9.097946
0.08439636,-3.6924438,9.121902
0.12271118,-3.6158295,9.097946
0.14186096,-3.5487976,9.102737
0.16101074,-3.6062622,9.059647
0.14186096,-3.5966797,9.006973
0.17536926,-3.5918884,9.069229000000002
0.16101074,-3.5918884,9.054855
0.20887756,-3.601471,9.050064
0.165802,-3.5535889,9.121902
0.17536926,-3.5631561,9.141052
0.22325134,-3.5870972,9.174561
0.17059326,-3.5727386,9.126678
0.21366882,-3.5535889,9.179352
0.2328186,-3.5870972,9.088379
0.12748718,-3.6349945,9.136261
0.15621948,-3.5440063,9.1506195
0.17059326,-3.4817657,9.050064
0.18014526,-3.5296478,9.064438
0.17059326,-3.5440063,9.126678
0.25675964,-3.4769745,9.050064
0.165802,-3.4865417,9.083588
0.21366882,-3.5200653,8.973449999999998
0.18014526,-3.4530334,8.939941
0.21846008,-3.4290924,9.054855
0.16101074,-3.4626007,9.1506195
0.17059326,-3.5009155,9.1458435
0.18972778,-3.4769745,9.260757000000002
0.1370697,-3.4338684,9.102737
0.165802,-3.3668365,9.179352
0.165802,-3.443451,9.078796
0.19451904,-3.4386597,9.179352
0.23760986,-3.4243011,9.179352
0.20887756,-3.5487976,9.188934
0.2040863,-3.601471,9.222458
0.21366882,-3.5296478,9.126678
0.19451904,-3.5631561,9.13147
0.28070068,-3.5583801,9.035706
0.22325134,-3.539215,9.050064
0.165802,-3.4817657,9.09317
0.15621948,-3.5727386,9.045288
0.13227844,-3.515274,9.016556
0.1370697,-3.5966797,9.040497
0.1370697,-3.5918884,9.09317
0.15621948,-3.5631561,9.078796
0.165802,-3.5918884,9.045288
0.18972778,-3.5823212,9.141052
0.15621948,-3.5535889,9.054855
0.18014526,-3.6302032,9.184143
0.23760986,-3.5487976,9.179352
0.25675964,-3.5870972,9.169785
0.2040863,-3.601471,9.074005
0.21846008,-3.57753,9.030914
0.22802734,-3.5966797,9.059647
0.21846008,-3.6110535,9.088379
0.22802734,-3.5631561,9.121902
0.1993103,-3.601471,9.026123
0.19451904,-3.625412,9.035706
0.20887756,-3.6445618,9.069229000000002
0.18972778,-3.649353,9.011765
0.21846008,-3.6110535,9.117111
0.19451904,-3.601471,9.021332
0.18014526,-3.534439,9.069229000000002
0.19451904,-3.5918884,8.963882
0.18972778,-3.5487976,9.069229000000002
0.20887756,-3.5535889,9.016556
0.17059326,-3.5535889,9.102737
0.165802,-3.539215,9.040497
0.21366882,-3.5009155,9.026123
0.22802734,-3.5583801,9.054855
0.18014526,-3.5487976,9.040497
0.1993103,-3.5296478,8.959091
0.15621948,-3.5918884,9.069229000000002
0.13227844,-3.5918884,9.1506195
0.14665222,-3.5918884,9.164993
0.18972778,-3.6158295,9.174561
0.09397888,-3.6349945,9.1458435
0.165802,-3.6158295,9.069229000000002
0.1370697,-3.5870972,9.064438
0.14665222,-3.601471,9.050064
0.18972778,-3.5057068,9.064438
0.14186096,-3.5104828,9.102737
0.18972778,-3.5200653,9.078796
0.13227844,-3.534439,9.069229000000002
0.165802,-3.5248566,9.121902
0.10354614,-3.4769745,9.136261
0.2040863,-3.5248566,9.160202000000002
0.1370697,-3.5248566,8.959091
0.10354614,-3.4961243,9.203293
0.14186096,-3.515274,9.088379
0.2328186,-3.5918884,9.169785
0.165802,-3.5631561,9.09317
0.14186096,-3.5583801,9.121902
0.20887756,-3.539215,9.198517
0.165802,-3.57753,9.1458435
0.21366882,-3.57753,9.097946
0.18014526,-3.534439,9.160202000000002
0.17059326,-3.6110535,9.11232
0.19451904,-3.5487976,9.074005
0.16101074,-3.5535889,9.021332
0.18493652,-3.5966797,9.026123
0.15142822,-3.57753,9.040497
0.14186096,-3.5870972,9.174561
0.14665222,-3.5583801,9.054855
0.17536926,-3.5631561,9.050064
0.09875488,-3.5631561,9.064438
0.14186096,-3.5535889,9.006973
0.12271118,-3.5679474,9.054855
0.13227844,-3.5535889,9.045288
0.1083374,-3.5535889,9.097946
0.09875488,-3.515274,9.064438
0.09875488,-3.625412,9.011765
0.11312866,-3.5440063,9.040497
0.1370697,-3.5823212,9.050064
0.08439636,-3.5727386,9.016556
0.16101074,-3.539215,9.035706
0.09875488,-3.534439,9.059647
0.12748718,-3.5966797,9.1506195
0.09875488,-3.5727386,9.102737
0.09875488,-3.5823212,9.064438
0.15621948,-3.625412,9.09317
0.1083374,-3.601471,9.030914
0.0796051,-3.5200653,9.074005
0.09875488,-3.5248566,8.973449999999998
0.10354614,-3.4769745,9.050064
0.165802,-3.4530334,9.040497
0.165802,-3.467392,9.035706
0.11312866,-3.4626007,8.987823499999998
0.14665222,-3.4626007,9.016556
0.1370697,-3.4482422,9.006973
0.17059326,-3.5009155,9.002181999999998
0.24240112,-3.5104828,9.074005
0.21846008,-3.491333,9.064438
0.1993103,-3.539215,9.136261
0.22802734,-3.5104828,9.121902
0.16101074,-3.5870972,9.11232
0.21366882,-3.4865417,9.126678
0.11791992,-3.4817657,9.117111
0.14665222,-3.4721832,9.169785
0.12748718,-3.4386597,9.25119
0.11791992,-3.4099274,9.169785
0.15142822,-3.4482422,9.25119
0.1083374,-3.4386597,9.227234
0.060455322,-3.467392,9.217667
0.09875488,-3.4290924,9.1458435
0.0796051,-3.467392,9.179352
0.08918761999999998,-3.443451,9.126678
0.09875488,-3.4099274,9.126678
0.17059326,-3.4578247,9.141052
0.15621948,-3.4338684,9.11232
0.18493652,-3.4530334,9.078796
0.16101074,-3.4482422,9.083588
0.16101074,-3.4578247,9.040497
0.16101074,-3.443451,9.030914
0.16101074,-3.4290924,9.097946
0.21846008,-3.4386597,9.054855
0.165802,-3.5200653,9.059647
0.18014526,-3.4578247,9.050064
0.165802,-3.4865417,9.035706
0.13227844,-3.4290924,9.088379
0.17536926,-3.4482422,9.083588
0.11791992,-3.4051514,9.102737
0.11791992,-3.4290924,9.074005
0.0796051,-3.4243011,9.136261
0.1370697,-3.4338684,9.169785
0.14186096,-3.4721832,9.217667
0.12271118,-3.4961243,9.141052
0.15621948,-3.4626007,9.09317
0.165802,-3.4769745,9.174561
0.16101074,-3.4578247,9.1458435
0.1370697,-3.4626007,9.107529
0.21846008,-3.467392,9.184143
0.1993103,-3.4338684,9.169785
0.16101074,-3.443451,9.236816
0.22802734,-3.40036,9.107529
0.18493652,-3.4578247,9.13147
0.15142822,-3.4147186,9.117111
0.14665222,-3.443451,9.164993
0.18972778,-3.41951,9.107529
0.19451904,-3.40036,9.074005
0.17536926,-3.3907776,9.184143
0.1993103,-3.357254,9.169785
0.17536926,-3.376419,9.136261
0.2040863,-3.4099274,9.164993
0.18972778,-3.3859863,9.212875
0.2040863,-3.3812103,9.255966
0.17536926,-3.352478,9.227234
0.15142822,-3.3428955,9.169785
0.20887756,-3.3189545,9.11232
0.14665222,-3.304596,9.241608
0.1993103,-3.352478,9.217667
0.19451904,-3.3428955,9.126678
0.19451904,-3.2806396,9.13147
0.18972778,-3.3237457,9.160202000000002
0.20887756,-3.2566986,9.13147
0.18014526,-3.2614899,9.222458
0.23760986,-3.2950134,9.141052
0.18972778,-3.2998047,9.136261
0.14665222,-3.2950134,9.208084
0.1993103,-3.2279816,9.164993
0.21366882,-3.304596,9.155411
0.09875488,-3.3428955,9.11232
0.11312866,-3.2998047,9.11232
0.15142822,-3.3381042,9.121902
0.1370697,-3.2614899,9.174561
0.12271118,-3.2758636,9.208084
0.13227844,-3.285431,9.121902
0.15621948,-3.3189545,9.141052
0.19451904,-3.2662811,9.169785
0.26634216,-3.2998047,9.236816
0.23760986,-3.309372,9.246399
0.18972778,-3.285431,9.208084
0.2615509,-3.304596,9.169785
0.25675964,-3.2566986,9.232025
0.2615509,-3.194458,9.203293
0.25675964,-3.2519226,9.203293
0.2328186,-3.2614899,9.203293
0.20887756,-3.218399,9.184143
0.18014526,-3.2136078,9.28949
0.21846008,-3.24234,9.25119
0.20887756,-3.2279816,9.260757000000002
0.11791992,-3.2327576,9.265549
0.17059326,-3.218399,9.208084
0.19451904,-3.2375488,9.184143
0.18493652,-3.1896667,9.203293
0.14186096,-3.218399,9.30864
0.18014526,-3.2231903,9.28949
0.15142822,-3.2040253,9.193726
0.15142822,-3.285431,9.260757000000002
0.16101074,-3.2471313,9.294281
0.21846008,-3.1513672,9.294281
0.2040863,-3.2279816,9.193726
0.20887756,-3.2040253,9.255966
0.25675964,-3.2375488,9.160202000000002
0.21846008,-3.194458,9.217667
0.2328186,-3.2471313,9.303848
0.21846008,-3.2806396,9.174561
0.23760986,-3.2902222,9.155411
0.25675964,-3.2040253,9.275131
0.24240112,-3.2040253,9.1458435
0.2902832,-3.1896667,9.155411
0.22802734,-3.1513672,9.212875
0.2615509,-3.1609344,9.193726
0.27592468,-3.1513672,9.222458
0.21366882,-3.218399,9.164993
0.17059326,-3.1417847,9.217667
0.17059326,-3.1561432,9.212875
0.16101074,-3.146576,9.169785
0.2040863,-3.127411,9.198517
0.17059326,-3.1322021,9.208084
0.18493652,-3.1322021,9.164993
0.17059326,-3.1513672,9.155411
0.18972778,-3.1657257,9.184143
0.16101074,-3.127411,9.188934
0.22802734,-3.1657257,9.294281
0.28070068,-3.1561432,9.2846985
0.26634216,-3.2040253,9.255966
0.23760986,-3.170517,9.2846985
0.24240112,-3.1800842,9.265549
0.2615509,-3.1657257,9.294281
0.25675964,-3.2279816,9.279907
0.23760986,-3.1992493,9.241608
0.2615509,-3.1848755,9.222458
0.27113342,-3.146576,9.236816
0.2615509,-3.1178436,9.208084
0.23760986,-3.127411,9.164993
0.17059326,-3.0939026,9.121902
0.1993103,-3.127411,9.198517
0.165802,-3.0699615,9.160202000000002
0.165802,-3.060379,9.208084
0.18014526,-3.1130524,9.193726
0.2040863,-3.0795288,9.184143
0.11791992,-3.0939026,9.184143
0.18972778,-3.0699615,9.260757000000002
0.19451904,-3.122635,9.222458
0.19451904,-3.08432,9.222458
0.21846008,-3.1130524,9.265549
0.20887756,-3.0986938,9.2846985
0.2040863,-3.0747528,9.279907
0.21846008,-3.122635,9.323013
0.15621948,-3.1130524,9.294281
0.21366882,-3.1178436,9.246399
0.18014526,-3.0651703,9.30864
0.20887756,-3.0795288,9.332581
0.19451904,-3.0651703,9.375687
0.1993103,-3.1178436,9.327805
0.17059326,-3.0507965,9.222458
0.1993103,-3.0316467,9.255966
0.19451904,-3.0699615,9.25119
0.18014526,-3.0891113,9.294281
0.18972778,-3.0651703,9.313431
0.1370697,-3.1178436,9.337372
0.18014526,-3.0699615,9.342163
0.09397888,-3.0747528,9.303848
0.15142822,-3.08432,9.323013
0.14186096,-3.0891113,9.346954
0.12748718,-3.0651703,9.279907
0.1370697,-3.0316467,9.452301
0.11791992,-2.9646149,9.351746
0.18014526,-2.9933472,9.390045
0.11791992,-2.9358826,9.294281
0.11791992,-2.9646149,9.27034
0.16101074,-2.9406738,9.28949
0.18972778,-2.9263,9.164993
0.14665222,-2.9646149,9.13147
0.22325134,-2.9981384,9.179352
0.28549194,-3.0220795,9.155411
0.27113342,-3.012497,9.212875
0.24719238,-3.0172882,9.208084
0.23760986,-3.036438,9.246399
0.25198364,-3.0507965,9.232025
0.22802734,-3.0507965,9.265549
0.1993103,-2.9550323,9.279907
0.2040863,-2.950241,9.255966
0.16101074,-2.9789734,9.27034
0.12748718,-2.9789734,9.30864
0.16101074,-2.9071503,9.303848
0.13227844,-2.9167328,9.433136
0.11791992,-2.988556,9.260757000000002
0.11791992,-2.8927917,9.30864
0.15142822,-2.8975677,9.380463
0.1083374,-2.9310913,9.327805
0.14665222,-2.9358826,9.303848
0.16101074,-2.9406738,9.2846985
0.15142822,-2.902359,9.25119
0.1993103,-2.9646149,9.327805
0.13227844,-2.9741821,9.299072
0.20887756,-2.9741821,9.303848
0.2040863,-2.9406738,9.246399
0.21846008,-2.9598236,9.299072
0.20887756,-2.9741821,9.332581
0.14665222,-2.9933472,9.380463
0.22802734,-3.0316467,9.265549
0.1993103,-2.9694061,9.337372
0.17059326,-2.950241,9.318222
0.11791992,-2.945465,9.275131
0.15142822,-2.9646149,9.351746
0.16101074,-2.9694061,9.370895
0.14665222,-2.9263,9.337372
0.14665222,-2.945465,9.313431
0.12748718,-2.9215088,9.313431
0.10354614,-2.9694061,9.385254
0.12748718,-2.9119415,9.294281
0.14665222,-2.9263,9.433136
0.15621948,-2.9119415,9.413986
0.17536926,-2.9310913,9.375687
0.14186096,-2.9119415,9.4427185
0.14186096,-2.9358826,9.418777
0.18014526,-2.9310913,9.437927
0.14186096,-2.9167328,9.409195
0.1993103,-2.9071503,9.323013
0.15142822,-2.9310913,9.294281
0.13227844,-2.8496857,9.30864
0.09397888,-2.8688507,9.356522
0.21366882,-2.9071503,9.30864
0.15142822,-2.8880005,9.337372
0.18972778,-2.878418,9.279907
0.18972778,-2.9071503,9.188934
0.20887756,-2.9263,9.227234
0.27592468,-2.8927917,9.232025
0.17059326,-2.8880005,9.318222
0.24240112,-2.9215088,9.318222
0.18493652,-2.9406738,9.323013
0.16101074,-2.9215088,9.370895
0.17536926,-2.902359,9.332581
0.09397888,-2.8927917,9.390045
0.12748718,-2.8688507,9.337372
0.09397888,-2.950241,9.433136
0.09875488,-2.9119415,9.46666
0.10354614,-2.8880005,9.452301
0.15142822,-2.9119415,9.370895
0.15142822,-2.8832092,9.394836
0.11791992,-2.8736267,9.361313
0.165802,-2.9119415,9.313431
0.19451904,-2.8592682,9.323013
0.2040863,-2.8688507,9.299072
0.165802,-2.8448944,9.241608
0.16101074,-2.8640594,9.30864
0.2040863,-2.8496857,9.346954
0.17536926,-2.7922363,9.346954
0.21366882,-2.7922363,9.275131
0.14186096,-2.7922363,9.337372
0.1370697,-2.8161774,9.25119
0.12271118,-2.8688507,9.332581
0.15142822,-2.811386,9.337372
0.1083374,-2.854477,9.327805
0.15142822,-2.8592682,9.380463
0.13227844,-2.8257446,9.394836
0.1370697,-2.854477,9.342163
0.09875488,-2.8975677,9.370895
0.1370697,-2.830536,9.342163
0.13227844,-2.8640594,9.380463
0.12271118,-2.8018036,9.346954
0.18972778,-2.8161774,9.375687
0.18014526,-2.8209534,9.366104000000002
0.15621948,-2.811386,9.351746
0.17536926,-2.7922363,9.351746
0.17059326,-2.7922363,9.394836
0.10354614,-2.787445,9.399628
0.17536926,-2.763504,9.2846985
0.17536926,-2.8018036,9.323013
0.18493652,-2.7970123,9.275131
0.17059326,-2.763504,9.337372
0.18972778,-2.8161774,9.327805
0.19451904,-2.8448944,9.361313
0.12748718,-2.8065948,9.380463
0.17536926,-2.8161774,9.413986
0.14186096,-2.7970123,9.409195
0.17059326,-2.8018036,9.471451
0.10354614,-2.8065948,9.433136
0.08918761999999998,-2.8018036,9.504974
0.09875488,-2.8065948,9.500183
0.031723022,-2.8209534,9.50975
0.060455322,-2.7826538,9.418777
0.06524658,-2.8257446,9.46666
0.0077819824,-2.763504,9.380463
0.026931763,-2.7539215,9.342163
0.07481384,-2.7778625,9.30864
0.0460968,-2.7299805,9.2846985
0.12748718,-2.76828,9.337372
0.08439636,-2.7730713,9.28949
0.1083374,-2.8018036,9.313431
0.14186096,-2.763504,9.299072
0.11312866,-2.7970123,9.361313
0.1370697,-2.787445,9.351746
0.15621948,-2.787445,9.323013
0.165802,-2.8592682,9.351746
0.12271118,-2.8065948,9.294281
0.18014526,-2.8353271,9.413986
0.13227844,-2.7778625,9.30864
0.165802,-2.8496857,9.423569
0.15142822,-2.8161774,9.2846985
0.18014526,-2.7826538,9.380463
0.15142822,-2.7970123,9.399628
0.1083374,-2.7826538,9.337372
0.1370697,-2.8065948,9.399628
0.09875488,-2.7730713,9.413986
0.11791992,-2.787445,9.356522
0.055664063,-2.830536,9.380463
0.0460968,-2.7778625,9.433136
0.017364502,-2.7730713,9.4427185
0.09875488,-2.830536,9.351746
0.07003784,-2.8065948,9.437927
0.050872803,-2.744339,9.361313
0.060455322,-2.7778625,9.380463
0.026931763,-2.7539215,9.399628
0.060455322,-2.763504,9.370895
0.036514282,-2.7491302,9.404419
0.09397888,-2.76828,9.404419
0.12748718,-2.720398,9.380463
0.09397888,-2.76828,9.418777
0.13227844,-2.7587128,9.42836
0.15142822,-2.7778625,9.337372
0.11791992,-2.7922363,9.361313
0.14665222,-2.7539215,9.366104000000002
0.18014526,-2.744339,9.413986
0.18972778,-2.7108307,9.409195
0.18014526,-2.7299805,9.471451
0.165802,-2.696457,9.390045
0.14186096,-2.6773071,9.323013
0.17536926,-2.744339,9.30864
0.165802,-2.6342163,9.380463
0.18014526,-2.6437836,9.28949
0.12748718,-2.6916656,9.370895
0.15142822,-2.6868896,9.337372
0.1370697,-2.6868896,9.399628
0.06524658,-2.6773071,9.380463
0.09875488,-2.7347717,9.433136
0.050872803,-2.6868896,9.4427185
0.12748718,-2.715622,9.399628
0.036514282,-2.720398,9.46666
0.036514282,-2.7299805,9.457077000000002
0.07003784,-2.7587128,9.42836
0.07481384,-2.763504,9.500183
0.09875488,-2.787445,9.404419
0.11312866,-2.7826538,9.423569
0.08918761999999998,-2.7539215,9.390045
0.08439636,-2.8161774,9.44751
0.12271118,-2.8018036,9.461868
0.09397888,-2.7922363,9.42836
0.08918761999999998,-2.8065948,9.452301
0.08439636,-2.7970123,9.457077000000002
0.1083374,-2.7491302,9.504974
0.041305542,-2.76828,9.4427185
0.041305542,-2.744339,9.476242
0.050872803,-2.7299805,9.423569
0.041305542,-2.7108307,9.356522
0.022140503,-2.6868896,9.327805
0.0796051,-2.7108307,9.275131
0.11791992,-2.744339,9.313431
0.1370697,-2.7012482,9.327805
0.1993103,-2.7539215,9.342163
0.21846008,-2.7587128,9.25119
0.23760986,-2.715622,9.303848
0.2040863,-2.811386,9.299072
0.26634216,-2.7347717,9.327805
0.18493652,-2.7778625,9.294281
0.2040863,-2.811386,9.241608
0.165802,-2.715622,9.356522
0.14186096,-2.7012482,9.361313
0.09397888,-2.7108307,9.342163
0.10354614,-2.6916656,9.394836
0.08918761999999998,-2.6916656,9.385254
0.0796051,-2.6820984,9.370895
0.07003784,-2.629425,9.370895
0.0077819824,-2.6773071,9.385254
0.050872803,-2.6820984,9.380463
0.06524658,-2.6437836,9.413986
0.060455322,-2.739563,9.390045
0.022140503,-2.696457,9.375687
0.09397888,-2.7347717,9.404419
0.09397888,-2.715622,9.30864
0.15621948,-2.7539215,9.323013
0.13227844,-2.7060394,9.433136
0.10354614,-2.7299805,9.370895
0.15142822,-2.7970123,9.413986
0.1370697,-2.8018036,9.490601
0.1370697,-2.7587128,9.437927
0.14665222,-2.7491302,9.370895
0.14665222,-2.7251892,9.399628
0.15142822,-2.744339,9.394836
0.12271118,-2.76828,9.399628
0.11791992,-2.76828,9.437927
0.08439636,-2.7299805,9.42836
0.09875488,-2.715622,9.337372
