accX,accY,accZ
-0.11373901,9.722244,18272576451
-0.12809753,9.865905999999999,18277873639
-0.104156494,9.789291,18281234368
-0.14247131,9.875473,18286058847
-0.11373901,9.707886,18291661035
-0.10894775400000001,9.7845,18301061868
-0.11373901,9.789291,18307402180
-0.12332153,9.760558999999999,18307464420
-0.11853027,9.770142,18307598743
-0.13768005,9.80365,18311884212
-0.12809753,9.798859,18320223222
-0.11373901,9.789291,18322086607
-0.080215454,9.774918,18325634264
-0.11853027,9.770142,18329152076
-0.11373901,9.80365,18333687180
-0.104156494,9.798859,18338313743
-0.09458923,9.808441,18342366295
-0.11853027,9.755768,18346634680
-0.085006714,9.846756,18353061660
-0.07543945,9.750977,18356287128
-0.14726257,9.755768,18359917857
-0.15682983,9.760558999999999,18365240670
-0.11373901,9.741408999999999,18368842910
-0.12332153,9.851532,18374032076
-0.11373901,9.794083,18377498951
-0.12809753,9.794083,18384423691
-0.1328888,9.7270355,18390451868
-0.10894775400000001,9.794083,18392595357
-0.080215454,9.76535,18397019003
-0.10894775400000001,9.760558999999999,18405271816
-0.104156494,9.76535,18405559055
-0.06585693,9.750977,18408230305
-0.09938049,9.774918,18413623274
-0.11373901,9.755768,18417209420
-0.07543945,9.841965,18421458222
-0.080215454,9.789291,18425963639
-0.1328888,9.712677000000001,18432446764
-0.12809753,9.789291,18435408326
-0.1616211,9.76535,18439481295
-0.09458923,9.8228,18444024524
-0.08979797,9.789291,18448233222
-0.1328888,9.755768,18452565774
-0.12809753,9.8228,18457919680
-0.10894775400000001,9.808441,18462094889
-0.07064819,9.837173,18466692753
-0.12332153,9.755768,18473813587
-0.080215454,9.789291,18476512597
-0.17120361,9.770142,18479704576
-0.08979797,9.755768,18483994159
-0.09938049,9.846756,18489929576
-0.13768005,9.760558999999999,18492936712
-0.11853027,9.798859,18498405878
-0.08979797,9.794083,18502539732
-0.15682983,9.746185,18506420462
-0.14726257,9.832382,18510113951
-0.16641235,9.837173,18514695774
-0.09938049,9.746185,18518674420
-0.11853027,9.832382,18522801868
-0.09938049,9.7845,18527184576
-0.1328888,9.707886,18532438639
-0.1616211,9.827591,18536164107
-0.11373901,9.741408999999999,18540353847
-0.15205383,9.774918,18544750357
-0.09458923,9.779709,18550151868
-0.16641235,9.755768,18554278378
-0.12332153,9.7270355,18557835826
-0.12332153,9.794083,18562108170
-0.085006714,9.7845,18566585149
-0.07543945,9.750977,18571479628
-0.10894775400000001,9.8228,18575469576
-0.1328888,9.779709,18579850774
-0.046707153,9.818024000000001,18585934993
-0.12809753,9.813232000000001,18588768639
-0.09938049,9.736618,18593959003
-0.09458923,9.818024000000001,18599152909
-0.09458923,9.779709,18601969524
-0.1328888,9.808441,18606278118
-0.15205383,9.818024000000001,18610617389
-0.11373901,9.865905999999999,18615177389
-0.09458923,9.798859,18620199576
-0.080215454,9.760558999999999,18625057649
-0.085006714,9.779709,18628779993
-0.08979797,9.875473,18633098847
-0.08979797,9.707886,18637635357
-0.104156494,9.837173,18642061034
-0.12809753,9.789291,18646386972
-0.12332153,9.755768,18651708118
-0.16641235,9.722244,18655863691
-0.11853027,9.827591,18659992545
-0.13768005,9.770142,18665684732
-0.061065674,9.688736,18669650930
-0.11373901,9.80365,18676839941
-0.13768005,9.8228,18679373378
-0.1328888,9.794083,18682425774
-0.12809753,9.80365,18689364524
-0.1328888,9.794083,18692189524
-0.11373901,9.770142,18695634836
-0.11853027,9.794083,18702601191
-0.14247131,9.846756,18703488691
-0.1328888,9.818024000000001,18707734732
-0.09938049,9.818024000000001,18712338430
-0.14247131,9.827591,18717940930
-0.12332153,9.746185,18721954680
-0.09458923,9.798859,18725820670
-0.09938049,9.750977,18730287389
-0.11373901,9.832382,18735316659
-0.11373901,9.750977,18738682389
-0.08979797,9.837173,18743119836
-0.09938049,9.7845,18747318066
-0.11853027,9.789291,18751827545
-0.09458923,9.813232000000001,18756844993
-0.13768005,9.7845,18761114055
-0.13768005,9.80365,18765555357
-0.10894775400000001,9.851532,18769850201
-0.12332153,9.856323,18775420097
-0.10894775400000001,9.750977,18778915774
-0.12332153,9.794083,18783937128
-0.13768005,9.774918,18791917441
-0.09458923,9.798859,18795349836
-0.14247131,9.885056,18798059836
-0.12809753,9.7845,18805930566
-0.09938049,9.779709,18806183222
-0.104156494,9.808441,18809406399
-0.11853027,9.856323,18814027180
-0.07064819,9.827591,18818188222
-0.085006714,9.832382,18822503586
-0.08979797,9.755768,18826880826
-0.11853027,9.774918,18831372076
-0.11373901,9.789291,18835609628
-0.10894775400000001,9.688736,18839942232
-0.15205383,9.741408999999999,18844360618
-0.14726257,9.736618,18848710826
-0.11373901,9.798859,18853192076
-0.14247131,9.7845,18857753795
-0.10894775400000001,9.755768,18862182024
-0.1328888,9.808441,18866469159
-0.11853027,9.7845,18870880201
-0.12332153,9.789291,18875460201
-0.14726257,9.779709,18879573951
-0.11373901,9.722244,18885391243
-0.12809753,9.798859,18888605097
-0.15205383,9.865905999999999,18893290409
-0.14726257,9.794083,18897177909
-0.12332153,9.813232000000001,18901588170
-0.07064819,9.760558999999999,18906104784
-0.07543945,9.794083,18910278013
-0.14726257,9.7845,18914650305
-0.13768005,9.798859,18919859211
-0.07064819,9.80365,18923416086
-0.104156494,9.7845,18928195305
-0.09938049,9.779709,18932494732
-0.13768005,9.779709,18936864472
-0.12809753,9.813232000000001,18941373691
-0.16641235,9.750977,18945714316
-0.15205383,9.827591,18950250201
-0.11373901,9.8228,18954549524
-0.10894775400000001,9.698303,18959132857
-0.1328888,9.818024000000001,18963337284
-0.10894775400000001,9.774918,18967622597
-0.15205383,9.813232000000001,18972217336
-0.12332153,9.779709,18977323691
-0.15205383,9.794083,18980932649
-0.13768005,9.741408999999999,18984966243
-0.14247131,9.779709,18989777180
-0.10894775400000001,9.7845,18994052336
-0.17120361,9.698303,18998421295
-0.13768005,9.774918,19003085409
-0.09458923,9.80365,19007456607
-0.12809753,9.760558999999999,19011793795
-0.07543945,9.827591,19016196451
-0.11373901,9.7845,19020492076
-0.11853027,9.837173,19024915253
-0.12809753,9.770142,19029388847
-0.1328888,9.80365,19033626243
-0.09458923,9.818024000000001,19038105409
-0.15682983,9.837173,19042527649
-0.1328888,9.794083,19046954316
