accX,accY,accZ
-0.15861511,-1.6711426,9.23262
-0.16340637,-1.6998749,9.309235
-0.1490326,-1.7142334,9.318817
-0.16819763,-1.7333832,9.285294
-0.12988281,-1.7286072,9.361908
-0.13946533,-1.7333832,9.323608
-0.18255615,-1.6902924,9.337967
-0.16340637,-1.6902924,9.304459
-0.16340637,-1.6998749,9.280502
-0.13467407,-1.747757,9.337967
-0.12030029,-1.6855011,9.242203000000002
-0.1777649,-1.747757,9.290085
-0.12030029,-1.7046661,9.304459
-0.19691467,-1.7525482,9.309235
-0.17297362999999996,-1.747757,9.3714905
-0.18255615,-1.7525482,9.361908
-0.14424133,-1.7046661,9.352341
-0.16340637,-1.7621155,9.2374115
-0.15382385,-1.7621155,9.270935
-0.12509155,-1.7621155,9.246994
-0.16340637,-1.7333832,9.285294
-0.16340637,-1.8004303,9.304459
-0.13467407,-1.7429657,9.251785000000002
-0.15382385,-1.7669067,9.361908
-0.1490326,-1.7190247,9.246994
-0.11073303,-1.6855011,9.366699
-0.1777649,-1.7238159,9.285294
-0.13946533,-1.6950836,9.294876
-0.12509155,-1.7190247,9.381073
-0.1777649,-1.7190247,9.323608
-0.1777649,-1.7190247,9.256561
-0.13946533,-1.7333832,9.314026
-0.1490326,-1.7142334,9.285294
-0.18734741,-1.7094421,9.266144
-0.14424133,-1.7046661,9.318817
-0.16819763,-1.6998749,9.266144
-0.18255615,-1.7094421,9.280502
-0.13946533,-1.6711426,9.352341
-0.1490326,-1.7046661,9.261353
-0.1777649,-1.7046661,9.352341
-0.13946533,-1.6711426,9.280502
-0.1490326,-1.7142334,9.280502
-0.19213867,-1.7286072,9.314026
-0.15861511,-1.7046661,9.304459
-0.19213867,-1.7190247,9.381073
-0.16819763,-1.7094421,9.323608
-0.16340637,-1.7573395,9.261353
-0.16340637,-1.7525482,9.261353
-0.18255615,-1.7238159,9.280502
-0.18255615,-1.7573395,9.299667
-0.19691467,-1.7764893,9.294876
-0.13467407,-1.7238159,9.357117
-0.15861511,-1.7573395,9.256561
-0.16340637,-1.7333832,9.333176000000002
-0.1777649,-1.7142334,9.309235
-0.13946533,-1.6902924,9.337967
-0.1777649,-1.747757,9.285294
-0.12988281,-1.7525482,9.352341
-0.16819763,-1.7525482,9.323608
-0.15861511,-1.7381744,9.347549
-0.19691467,-1.6855011,9.280502
-0.20649719,-1.7429657,9.285294
-0.16819763,-1.6902924,9.270935
-0.16340637,-1.6807251,9.294876
-0.1777649,-1.7333832,9.285294
-0.1777649,-1.7429657,9.223053
-0.18255615,-1.7573395,9.294876
-0.1490326,-1.7190247,9.256561
-0.16819763,-1.7286072,9.357117
-0.1777649,-1.6902924,9.208679
-0.15861511,-1.7525482,9.256561
-0.16340637,-1.7190247,9.23262
-0.19691467,-1.6807251,9.337967
-0.1777649,-1.7238159,9.333176000000002
-0.15861511,-1.7190247,9.3284
-0.1490326,-1.6711426,9.280502
-0.12509155,-1.6950836,9.318817
-0.1490326,-1.7046661,9.203888
-0.12030029,-1.6759338,9.223053
-0.16340637,-1.7046661,9.223053
-0.14424133,-1.6711426,9.227844
-0.1777649,-1.6711426,9.3284
-0.1777649,-1.7238159,9.227844
-0.16819763,-1.6807251,9.314026
-0.16819763,-1.7094421,9.270935
-0.16819763,-1.6759338,9.333176000000002
-0.18255615,-1.7046661,9.352341
-0.21128845,-1.7142334,9.457687000000002
-0.18734741,-1.7238159,9.443314
-0.20170593,-1.7333832,9.519928
-0.21128845,-1.7525482,9.357117
-0.13946533,-1.747757,9.256561
-0.18734741,-1.7669067,9.117706
-0.20170593,-1.771698,9.108124
-0.15861511,-1.7333832,9.285294
-0.12030029,-1.7142334,9.208679
-0.08200073,-1.7381744,9.179947
-0.10115051000000001,-1.7381744,9.261353
-0.07720947,-1.7669067,9.352341
-0.16340637,-1.771698,9.472046
-0.18734741,-1.7812805,9.40979
-0.25917053,-1.747757,9.337967
-0.3549347,-1.7142334,9.165588
-0.30226135,-1.747757,9.122498
-0.2783203,-1.6567688,9.366699
-0.23043823,-1.6855011,9.385849
-0.18734741,-1.7525482,9.352341
-0.10115051000000001,-1.7525482,9.342758
-0.043685913,-1.7573395,9.424164
-0.058059692,-1.7812805,9.381073
-0.10115051000000001,-1.7190247,9.323608
-0.10594177,-1.7525482,9.285294
-0.07241820999999998,-1.6807251,9.151230000000002
-0.058059692,-1.7190247,9.160797
-0.034118652,-1.6663513,9.179947
-0.08200073,-1.6855011,9.23262
-0.08679199,-1.6902924,9.242203000000002
-0.16340637,-1.7333832,9.3284
-0.25437927,-1.7286072,9.251785000000002
-0.19691467,-1.6998749,9.275726
-0.25437927,-1.6759338,9.333176000000002
-0.24002075,-1.6998749,9.3284
-0.23043823,-1.6902924,9.323608
-0.22085571,-1.6950836,9.385849
-0.21128845,-1.6807251,9.342758
-0.1777649,-1.6232605,9.333176000000002
-0.15382385,-1.6759338,9.3284
-0.16340637,-1.66156,9.414581
-0.18255615,-1.6567688,9.337967
-0.14424133,-1.6759338,9.414581
-0.19213867,-1.7046661,9.347549
-0.19691467,-1.6567688,9.366699
-0.21607971,-1.7286072,9.337967
-0.12509155,-1.7238159,9.299667
-0.18255615,-1.6472015,9.3954315
-0.16340637,-1.7190247,9.381073
-0.21607971,-1.7046661,9.294876
-0.1777649,-1.6759338,9.357117
-0.18734741,-1.7238159,9.304459
-0.20170593,-1.7764893,9.342758
-0.18734741,-1.7669067,9.333176000000002
-0.18734741,-1.8052216,9.270935
-0.19213867,-1.7908478,9.23262
-0.18255615,-1.7860565,9.218262
-0.18255615,-1.7764893,9.314026
-0.12988281,-1.747757,9.246994
-0.16340637,-1.7381744,9.261353
-0.15861511,-1.7190247,9.280502
-0.16819763,-1.771698,9.242203000000002
-0.15382385,-1.7525482,9.261353
-0.1490326,-1.7286072,9.285294
-0.15382385,-1.7094421,9.318817
-0.15861511,-1.6759338,9.347549
-0.18255615,-1.7046661,9.361908
-0.16340637,-1.6711426,9.314026
-0.16340637,-1.7046661,9.314026
-0.19691467,-1.6663513,9.366699
-0.1490326,-1.6950836,9.314026
-0.17297362999999996,-1.7381744,9.299667
-0.19213867,-1.7046661,9.299667
-0.12988281,-1.6711426,9.208679
-0.13946533,-1.6711426,9.3284
-0.12988281,-1.6232605,9.256561
-0.11073303,-1.7142334,9.2374115
-0.1490326,-1.6807251,9.270935
-0.13467407,-1.6759338,9.189529
-0.18734741,-1.6424103,9.266144
-0.15382385,-1.6280518,9.304459
-0.13467407,-1.6232605,9.448105000000002
-0.17297362999999996,-1.6711426,9.462463
-0.20170593,-1.7094421,9.405014
-0.21128845,-1.7286072,9.299667
-0.16819763,-1.7046661,9.357117
-0.19213867,-1.7621155,9.194321
-0.12509155,-1.7812805,9.151230000000002
-0.12509155,-1.7381744,9.318817
-0.10594177,-1.7525482,9.481628
-0.09635925,-1.7238159,9.438522
-0.09635925,-1.7286072,9.3284
-0.10594177,-1.7573395,9.242203000000002
-0.12030029,-1.7190247,9.280502
-0.06285095,-1.7046661,9.275726
-0.07720947,-1.7190247,9.280502
-0.17297362999999996,-1.7381744,9.280502
-0.1777649,-1.7190247,9.299667
-0.18734741,-1.7286072,9.203888
-0.20649719,-1.7286072,9.280502
-0.19691467,-1.7094421,9.285294
-0.20649719,-1.7142334,9.3284
-0.19691467,-1.7286072,9.337967
-0.23043823,-1.6855011,9.309235
-0.16340637,-1.6855011,9.270935
-0.22085571,-1.5897369,9.275726
-0.1777649,-1.6807251,9.218262
-0.21128845,-1.6759338,9.256561
-0.21607971,-1.6472015,9.290085
-0.22564697,-1.6472015,9.285294
-0.1490326,-1.5897369,9.266144
-0.21128845,-1.66156,9.357117
-0.18734741,-1.637619,9.342758
-0.1777649,-1.6567688,9.376282
-0.18734741,-1.6711426,9.39064
-0.18255615,-1.6855011,9.366699
-0.12988281,-1.6711426,9.294876
-0.19691467,-1.6711426,9.314026
-0.13946533,-1.6950836,9.275726
-0.15382385,-1.6855011,9.347549
-0.1490326,-1.7381744,9.342758
-0.16340637,-1.7381744,9.314026
-0.19213867,-1.747757,9.280502
-0.15382385,-1.7621155,9.275726
-0.12988281,-1.7525482,9.294876
-0.19213867,-1.771698,9.318817
-0.16340637,-1.7621155,9.337967
-0.1490326,-1.7621155,9.3284
-0.16340637,-1.7381744,9.261353
-0.15382385,-1.7573395,9.290085
-0.18734741,-1.7429657,9.337967
-0.16340637,-1.7094421,9.376282
-0.19691467,-1.6950836,9.290085
-0.20649719,-1.7429657,9.223053
-0.1777649,-1.7142334,9.256561
-0.18255615,-1.7142334,9.256561
-0.15382385,-1.6663513,9.318817
-0.1777649,-1.7190247,9.208679
-0.16340637,-1.6711426,9.194321
-0.18734741,-1.6902924,9.275726
-0.18255615,-1.7573395,9.246994
-0.19691467,-1.6807251,9.342758
-0.22085571,-1.6998749,9.266144
-0.16819763,-1.7142334,9.342758
-0.19691467,-1.7142334,9.3284
-0.18255615,-1.7525482,9.323608
-0.16819763,-1.7525482,9.280502
-0.18255615,-1.6902924,9.299667
-0.19691467,-1.6998749,9.175171
-0.21607971,-1.6663513,9.280502
-0.18734741,-1.6759338,9.304459
-0.17297362999999996,-1.6711426,9.318817
-0.15382385,-1.6950836,9.3284
-0.19213867,-1.6998749,9.294876
-0.21128845,-1.7046661,9.251785000000002
-0.20170593,-1.6759338,9.309235
-0.18734741,-1.7621155,9.266144
-0.17297362999999996,-1.7142334,9.256561
-0.18255615,-1.7190247,9.294876
-0.18734741,-1.7094421,9.342758
-0.19213867,-1.7333832,9.352341
-0.17297362999999996,-1.7286072,9.218262
-0.1490326,-1.7286072,9.275726
-0.16340637,-1.7621155,9.347549
-0.1490326,-1.7525482,9.251785000000002
-0.13946533,-1.7142334,9.304459
-0.15861511,-1.7381744,9.314026
-0.20170593,-1.7094421,9.285294
-0.16819763,-1.7525482,9.290085
-0.1777649,-1.7764893,9.342758
-0.17297362999999996,-1.7238159,9.337967
-0.13946533,-1.7381744,9.366699
-0.15382385,-1.7429657,9.347549
-0.17297362999999996,-1.7286072,9.294876
-0.16340637,-1.7286072,9.323608
-0.21128845,-1.6902924,9.347549
-0.15861511,-1.7286072,9.323608
-0.18255615,-1.6855011,9.294876
-0.17297362999999996,-1.6998749,9.299667
-0.20649719,-1.7142334,9.285294
-0.17297362999999996,-1.7046661,9.385849
-0.12030029,-1.7142334,9.304459
-0.15382385,-1.66156,9.294876
-0.18734741,-1.6807251,9.299667
-0.16340637,-1.7238159,9.285294
-0.15861511,-1.6855011,9.304459
-0.16819763,-1.7573395,9.246994
-0.16340637,-1.6950836,9.280502
-0.19691467,-1.6998749,9.3284
