accX,accY,accZ
-0.11073303,-1.6950836,9.299667
-0.1490326,-1.6807251,9.309235
-0.12988281,-1.6807251,9.290085
-0.16819763,-1.637619,9.333176000000002
-0.16819763,-1.6759338,9.309235
-0.12988281,-1.6232605,9.323608
-0.17297362999999996,-1.66156,9.3284
-0.19691467,-1.6472015,9.290085
-0.20649719,-1.6950836,9.290085
-0.16340637,-1.6759338,9.347549
-0.16340637,-1.6663513,9.366699
-0.17297362999999996,-1.6519928,9.290085
-0.15861511,-1.6950836,9.357117
-0.15382385,-1.6807251,9.361908
-0.13946533,-1.6519928,9.361908
-0.12988281,-1.6855011,9.299667
-0.12030029,-1.6711426,9.352341
-0.15382385,-1.6711426,9.3284
-0.14424133,-1.6807251,9.333176000000002
-0.13946533,-1.6711426,9.3954315
-0.15382385,-1.6902924,9.256561
-0.16340637,-1.7094421,9.299667
-0.17297362999999996,-1.7286072,9.309235
-0.13946533,-1.6711426,9.376282
-0.17297362999999996,-1.7333832,9.314026
-0.17297362999999996,-1.6424103,9.361908
-0.1777649,-1.7381744,9.333176000000002
-0.15382385,-1.6519928,9.246994
-0.14424133,-1.6759338,9.294876
-0.15861511,-1.6424103,9.342758
-0.15382385,-1.6424103,9.342758
-0.1777649,-1.7286072,9.352341
-0.12509155,-1.6950836,9.280502
-0.1490326,-1.6472015,9.23262
-0.19691467,-1.6807251,9.290085
-0.18734741,-1.6759338,9.218262
-0.16340637,-1.6950836,9.337967
-0.16340637,-1.66156,9.280502
-0.1777649,-1.6567688,9.266144
-0.15382385,-1.6711426,9.342758
-0.13946533,-1.7094421,9.251785000000002
-0.16819763,-1.6998749,9.304459
-0.16340637,-1.6711426,9.246994
-0.1777649,-1.6519928,9.23262
-0.19213867,-1.6711426,9.318817
-0.1777649,-1.7142334,9.337967
-0.16340637,-1.6759338,9.443314
-0.17297362999999996,-1.6998749,9.275726
-0.18255615,-1.6902924,9.275726
-0.16819763,-1.6998749,9.280502
-0.20170593,-1.7190247,9.294876
-0.22564697,-1.7094421,9.23262
-0.22085571,-1.6998749,9.342758
-0.19213867,-1.6950836,9.242203000000002
-0.20170593,-1.6950836,9.275726
-0.1777649,-1.6902924,9.361908
-0.20649719,-1.6855011,9.299667
-0.15382385,-1.6998749,9.342758
-0.19213867,-1.6950836,9.285294
-0.16819763,-1.7286072,9.342758
-0.19691467,-1.6711426,9.304459
-0.21128845,-1.6807251,9.342758
-0.15861511,-1.7429657,9.275726
-0.24958801,-1.7333832,9.3284
-0.18734741,-1.7286072,9.270935
-0.22564697,-1.6998749,9.261353
-0.20649719,-1.6807251,9.246994
-0.18734741,-1.7190247,9.347549
-0.16340637,-1.6902924,9.251785000000002
-0.23043823,-1.7190247,9.275726
-0.20649719,-1.7190247,9.318817
-0.21607971,-1.6902924,9.285294
-0.1777649,-1.7094421,9.304459
-0.1777649,-1.6759338,9.3284
-0.18734741,-1.7046661,9.261353
-0.13946533,-1.6902924,9.270935
-0.1490326,-1.7142334,9.366699
-0.20649719,-1.7333832,9.294876
-0.19213867,-1.6950836,9.352341
-0.16340637,-1.7046661,9.294876
-0.18255615,-1.7190247,9.256561
-0.20170593,-1.7046661,9.376282
-0.16819763,-1.7238159,9.294876
-0.18255615,-1.6711426,9.3714905
-0.22085571,-1.747757,9.323608
-0.19213867,-1.7333832,9.314026
-0.19691467,-1.6711426,9.342758
-0.20649719,-1.6807251,9.381073
-0.19213867,-1.7094421,9.299667
-0.16819763,-1.7094421,9.270935
-0.20170593,-1.6328278,9.40979
-0.18255615,-1.6855011,9.361908
-0.18734741,-1.6711426,9.3714905
-0.19691467,-1.6902924,9.270935
-0.18255615,-1.6567688,9.290085
-0.19691467,-1.6567688,9.294876
-0.17297362999999996,-1.6519928,9.227844
-0.18255615,-1.7142334,9.270935
-0.12988281,-1.7094421,9.165588
-0.16340637,-1.7333832,9.280502
-0.1490326,-1.7429657,9.280502
-0.16340637,-1.7190247,9.261353
-0.13946533,-1.7573395,9.242203000000002
-0.12509155,-1.7669067,9.246994
-0.1777649,-1.7381744,9.270935
-0.13946533,-1.7764893,9.318817
-0.19213867,-1.7190247,9.314026
-0.18255615,-1.7429657,9.314026
-0.19213867,-1.747757,9.270935
-0.18255615,-1.7142334,9.318817
-0.15382385,-1.7286072,9.227844
-0.17297362999999996,-1.7142334,9.165588
-0.1490326,-1.7094421,9.189529
-0.21607971,-1.6855011,9.165588
-0.19691467,-1.6855011,9.304459
-0.21607971,-1.6711426,9.246994
-0.22085571,-1.7286072,9.352341
-0.2639618,-1.7429657,9.352341
-0.23043823,-1.7621155,9.438522
-0.24958801,-1.7621155,9.5295105
-0.24958801,-1.7908478,9.486404
-0.20649719,-1.7908478,9.539078000000002
-0.21607971,-1.7812805,9.251785000000002
-0.21607971,-1.7812805,9.0985565
-0.25437927,-1.7860565,9.036301000000002
-0.18734741,-1.7860565,9.127274
-0.15861511,-1.8099976,9.189529
-0.11073303,-1.771698,9.299667
-0.058059692,-1.8052216,9.122498
-0.08679199,-1.7381744,9.280502
-0.12030029,-1.747757,9.491196
-0.20170593,-1.747757,9.524719
-0.22085571,-1.7238159,9.376282
-0.27352905,-1.7190247,9.2374115
-0.3357849,-1.6711426,9.151230000000002
-0.35014343,-1.7046661,9.179947
-0.31663513,-1.6759338,9.270935
-0.24002075,-1.7238159,9.462463
-0.21607971,-1.7286072,9.400223
-0.10115051000000001,-1.771698,9.438522
-0.1490326,-1.747757,9.405014
-0.14424133,-1.8052216,9.376282
-0.1490326,-1.7286072,9.323608
-0.11552429,-1.7094421,9.223053
-0.12988281,-1.6807251,9.199112
-0.09158325,-1.6567688,9.194321
-0.10115051000000001,-1.7381744,9.223053
-0.09158325,-1.6902924,9.218262
-0.16340637,-1.6759338,9.251785000000002
-0.19213867,-1.7238159,9.23262
-0.20649719,-1.7381744,9.270935
-0.22085571,-1.6902924,9.39064
-0.23043823,-1.7908478,9.318817
-0.2639618,-1.6807251,9.452896
-0.2639618,-1.7381744,9.39064
-0.22564697,-1.6855011,9.366699
-0.22564697,-1.6855011,9.3714905
-0.24958801,-1.6759338,9.285294
-0.20649719,-1.6472015,9.3284
-0.25437927,-1.6950836,9.304459
-0.19691467,-1.6950836,9.261353
-0.21607971,-1.6902924,9.242203000000002
-0.12509155,-1.6902924,9.309235
-0.13946533,-1.7046661,9.318817
-0.15861511,-1.7812805,9.337967
-0.16819763,-1.7812805,9.352341
-0.19691467,-1.7764893,9.242203000000002
-0.16340637,-1.771698,9.314026
-0.26875305,-1.8339539,9.357117
-0.16340637,-1.795639,9.357117
-0.24481201,-1.8099976,9.208679
-0.24481201,-1.795639,9.23262
-0.18734741,-1.8147888,9.261353
-0.23043823,-1.7812805,9.304459
-0.16340637,-1.8052216,9.266144
-0.23043823,-1.8339539,9.309235
-0.22564697,-1.795639,9.246994
-0.18734741,-1.771698,9.160797
-0.18734741,-1.8195801,9.290085
-0.14424133,-1.7860565,9.199112
-0.16819763,-1.8195801,9.266144
-0.1777649,-1.8004303,9.266144
-0.20170593,-1.795639,9.314026
-0.15861511,-1.7621155,9.3284
-0.18255615,-1.8004303,9.414581
-0.18255615,-1.7333832,9.352341
-0.21607971,-1.7812805,9.361908
-0.1490326,-1.771698,9.419373
-0.16340637,-1.7190247,9.352341
-0.16819763,-1.7429657,9.342758
-0.15382385,-1.7429657,9.242203000000002
-0.17297362999999996,-1.6711426,9.309235
-0.15861511,-1.6807251,9.2374115
-0.18255615,-1.7190247,9.266144
-0.21607971,-1.7286072,9.304459
-0.16819763,-1.6998749,9.285294
-0.17297362999999996,-1.6855011,9.208679
-0.15382385,-1.7238159,9.184738
-0.21128845,-1.6759338,9.108124
-0.19213867,-1.7094421,9.227844
-0.17297362999999996,-1.7286072,9.3714905
-0.15382385,-1.7238159,9.495987
-0.20649719,-1.7764893,9.548660000000002
-0.17297362999999996,-1.7812805,9.337967
-0.26875305,-1.7525482,9.23262
-0.15861511,-1.7525482,9.165588
-0.16819763,-1.7381744,9.323608
-0.15861511,-1.8099976,9.203888
-0.15382385,-1.7908478,9.294876
-0.16340637,-1.8099976,9.500778
-0.13946533,-1.7621155,9.3714905
-0.14424133,-1.7429657,9.3714905
-0.11073303,-1.7812805,9.203888
-0.08679199,-1.7860565,9.17038
-0.12509155,-1.8099976,9.261353
-0.1490326,-1.8195801,9.280502
-0.17297362999999996,-1.8578949,9.3284
-0.22085571,-1.8052216,9.242203000000002
-0.23522949,-1.7621155,9.366699
-0.16819763,-1.7333832,9.366699
-0.26875305,-1.7238159,9.23262
-0.20170593,-1.8004303,9.280502
-0.2926941,-1.7238159,9.246994
-0.21128845,-1.7286072,9.314026
-0.24002075,-1.7094421,9.275726
-0.22085571,-1.747757,9.266144
-0.21607971,-1.6807251,9.242203000000002
-0.25917053,-1.7190247,9.2374115
-0.22085571,-1.6998749,9.23262
-0.19213867,-1.6759338,9.280502
-0.20170593,-1.6711426,9.294876
-0.20649719,-1.6759338,9.366699
-0.18734741,-1.6807251,9.347549
-0.1777649,-1.7046661,9.304459
-0.21607971,-1.7429657,9.304459
-0.1490326,-1.7621155,9.414581
-0.18734741,-1.7525482,9.314026
-0.13946533,-1.7669067,9.342758
-0.21607971,-1.7573395,9.357117
-0.13946533,-1.8052216,9.337967
-0.1490326,-1.795639,9.275726
-0.14424133,-1.7573395,9.314026
-0.12509155,-1.795639,9.299667
-0.17297362999999996,-1.8004303,9.314026
-0.11073303,-1.8004303,9.294876
-0.1490326,-1.8243713,9.318817
-0.14424133,-1.7669067,9.280502
-0.15861511,-1.7812805,9.251785000000002
-0.18734741,-1.7669067,9.2374115
-0.16340637,-1.7525482,9.179947
-0.20649719,-1.7621155,9.112915
-0.1777649,-1.7525482,9.175171
-0.19691467,-1.6711426,9.175171
-0.19213867,-1.7381744,9.227844
-0.20170593,-1.747757,9.194321
-0.20170593,-1.7142334,9.246994
-0.16819763,-1.7046661,9.275726
-0.24958801,-1.7429657,9.23262
-0.19213867,-1.7381744,9.246994
-0.20170593,-1.747757,9.199112
-0.20649719,-1.7429657,9.323608
-0.23043823,-1.7764893,9.323608
-0.20649719,-1.7333832,9.376282
-0.1777649,-1.7669067,9.361908
-0.22564697,-1.8147888,9.318817
-0.23522949,-1.7764893,9.309235
-0.22085571,-1.7621155,9.357117
-0.20649719,-1.8339539,9.347549
-0.19691467,-1.7190247,9.352341
-0.19691467,-1.7238159,9.290085
-0.25437927,-1.7333832,9.376282
-0.24481201,-1.7333832,9.261353
-0.16340637,-1.7238159,9.261353
-0.23043823,-1.747757,9.3284
-0.23522949,-1.7094421,9.342758
-0.17297362999999996,-1.7142334,9.2374115
-0.21607971,-1.7190247,9.270935
-0.19213867,-1.7333832,9.290085
-0.13946533,-1.7190247,9.256561
-0.15861511,-1.7333832,9.318817
-0.1777649,-1.7190247,9.381073
-0.16819763,-1.6998749,9.294876
-0.20649719,-1.747757,9.314026
-0.13946533,-1.7573395,9.294876
-0.15861511,-1.7094421,9.299667
-0.23043823,-1.747757,9.309235
-0.22564697,-1.7573395,9.376282
-0.21128845,-1.771698,9.3284
-0.21128845,-1.7381744,9.400223
-0.21128845,-1.747757,9.3714905
-0.21607971,-1.7764893,9.40979
-0.18734741,-1.7190247,9.347549
-0.20649719,-1.747757,9.333176000000002
-0.17297362999999996,-1.7573395,9.309235
-0.18255615,-1.7333832,9.333176000000002
-0.15382385,-1.6807251,9.251785000000002
-0.1490326,-1.7190247,9.251785000000002
-0.17297362999999996,-1.6759338,9.270935
-0.15382385,-1.7238159,9.285294
-0.19691467,-1.6759338,9.290085
-0.19213867,-1.7094421,9.309235
-0.18255615,-1.6807251,9.294876
-0.20649719,-1.7094421,9.333176000000002
-0.17297362999999996,-1.6950836,9.280502
-0.17297362999999996,-1.7190247,9.309235
-0.15861511,-1.7046661,9.21347
-0.1490326,-1.7238159,9.342758
-0.1490326,-1.7094421,9.242203000000002
-0.18255615,-1.7094421,9.242203000000002
-0.15861511,-1.7094421,9.223053
-0.22564697,-1.7286072,9.270935
-0.13467407,-1.6998749,9.318817
-0.1777649,-1.6567688,9.352341
-0.20649719,-1.7238159,9.285294
-0.19691467,-1.6950836,9.299667
-0.20170593,-1.7190247,9.294876
-0.17297362999999996,-1.7238159,9.270935
-0.17297362999999996,-1.6711426,9.275726
-0.19213867,-1.6855011,9.314026
-0.12988281,-1.7094421,9.299667
-0.20170593,-1.7094421,9.342758
-0.12509155,-1.7381744,9.424164
-0.18255615,-1.6902924,9.342758
-0.16819763,-1.771698,9.385849
-0.19213867,-1.7190247,9.342758
-0.15382385,-1.7190247,9.366699
-0.17297362999999996,-1.7381744,9.285294
-0.18734741,-1.771698,9.261353
-0.21128845,-1.7046661,9.285294
-0.15861511,-1.7142334,9.261353
-0.16340637,-1.7094421,9.266144
-0.18255615,-1.7429657,9.323608
-0.19213867,-1.7238159,9.3284
-0.17297362999999996,-1.6759338,9.405014
-0.15861511,-1.6998749,9.352341
-0.22085571,-1.6519928,9.337967
-0.21128845,-1.7142334,9.462463
-0.20170593,-1.7525482,9.3714905
-0.16819763,-1.7525482,9.256561
-0.19691467,-1.6998749,9.156006
-0.1777649,-1.7573395,9.0985565
-0.1777649,-1.7525482,9.117706
-0.17297362999999996,-1.7286072,9.3284
-0.09635925,-1.747757,9.21347
-0.07720947,-1.6902924,9.304459
-0.09158325,-1.7190247,9.39064
-0.15861511,-1.7333832,9.3714905
-0.12509155,-1.7429657,9.270935
-0.23522949,-1.7812805,9.2374115
-0.28311157,-1.6472015,9.160797
-0.2639618,-1.6950836,9.251785000000002
-0.24002075,-1.7046661,9.361908
-0.23043823,-1.6472015,9.462463
-0.18734741,-1.7573395,9.495987
-0.15861511,-1.7286072,9.448105000000002
-0.14424133,-1.7238159,9.361908
-0.14424133,-1.7094421,9.385849
-0.14424133,-1.7429657,9.280502
-0.10115051000000001,-1.6807251,9.290085
-0.11073303,-1.66156,9.218262
-0.09158325,-1.6663513,9.261353
-0.07720947,-1.6902924,9.141647
-0.038909912,-1.7046661,9.112915
-0.029327393,-1.6711426,9.175171
-0.043685913,-1.6711426,9.256561
-0.09158325,-1.6472015,9.184738
-0.09635925,-1.6184692,9.227844
-0.16340637,-1.6711426,9.246994
-0.1777649,-1.6759338,9.275726
-0.20170593,-1.6663513,9.309235
-0.24481201,-1.6998749,9.280502
-0.26875305,-1.6567688,9.299667
-0.22564697,-1.6328278,9.3284
-0.23043823,-1.6232605,9.333176000000002
-0.18734741,-1.6280518,9.347549
-0.18734741,-1.6041107,9.414581
-0.16340637,-1.6472015,9.385849
-0.12509155,-1.5897369,9.361908
-0.14424133,-1.637619,9.357117
-0.16819763,-1.6567688,9.361908
-0.09158325,-1.6280518,9.318817
-0.13946533,-1.7142334,9.39064
-0.12509155,-1.6998749,9.314026
-0.14424133,-1.6759338,9.361908
-0.12988281,-1.7046661,9.3954315
-0.09158325,-1.7190247,9.400223
-0.12988281,-1.7908478,9.246994
-0.13946533,-1.7381744,9.280502
-0.13467407,-1.7812805,9.3714905
-0.1490326,-1.7669067,9.290085
-0.13946533,-1.7764893,9.218262
-0.12509155,-1.7812805,9.285294
-0.12030029,-1.7573395,9.251785000000002
-0.12988281,-1.6950836,9.2374115
-0.12988281,-1.771698,9.246994
-0.09158325,-1.7381744,9.270935
-0.13467407,-1.7333832,9.23262
-0.13946533,-1.7046661,9.251785000000002
-0.11552429,-1.7046661,9.309235
-0.14424133,-1.7046661,9.251785000000002
-0.10594177,-1.6950836,9.275726
-0.12509155,-1.7094421,9.275726
-0.06762695000000002,-1.7142334,9.333176000000002
-0.17297362999999996,-1.7046661,9.400223
-0.12509155,-1.6424103,9.347549
-0.11552429,-1.6328278,9.337967
-0.14424133,-1.6519928,9.337967
-0.11073303,-1.6424103,9.333176000000002
-0.12509155,-1.6759338,9.3284
-0.10594177,-1.6567688,9.352341
-0.12509155,-1.6855011,9.290085
-0.14424133,-1.66156,9.314026
-0.08200073,-1.5897369,9.275726
-0.10115051000000001,-1.6088867,9.285294
-0.06762695000000002,-1.6855011,9.242203000000002
-0.13946533,-1.613678,9.261353
-0.12509155,-1.613678,9.40979
-0.13467407,-1.6088867,9.472046
-0.1490326,-1.5945282,9.524719
-0.18734741,-1.6950836,9.510345
-0.18734741,-1.7094421,9.433731
-0.17297362999999996,-1.6759338,9.3284
-0.11552429,-1.7333832,9.299667
-0.11073303,-1.7286072,9.3284
-0.13467407,-1.6759338,9.40979
-0.058059692,-1.7238159,9.246994
-0.038909912,-1.7046661,9.203888
-0.053268433,-1.6759338,9.275726
-0.034118652,-1.6711426,9.299667
-0.06762695000000002,-1.6855011,9.218262
-0.048477173,-1.6519928,9.194321
-0.07241820999999998,-1.6902924,9.179947
-0.11552429,-1.7046661,9.256561
-0.11073303,-1.7190247,9.256561
-0.1777649,-1.7094421,9.347549
-0.19213867,-1.6232605,9.270935
-0.1490326,-1.7046661,9.304459
-0.14424133,-1.6902924,9.266144
-0.19691467,-1.6902924,9.2374115
-0.15382385,-1.66156,9.261353
-0.13946533,-1.5993195,9.251785000000002
-0.1490326,-1.6232605,9.242203000000002
-0.13467407,-1.5993195,9.314026
-0.07241820999999998,-1.5753784,9.23262
-0.08679199,-1.6280518,9.333176000000002
-0.12030029,-1.613678,9.3284
-0.13467407,-1.6088867,9.366699
-0.08679199,-1.637619,9.333176000000002
-0.09158325,-1.6041107,9.366699
-0.10594177,-1.637619,9.342758
-0.07241820999999998,-1.6041107,9.366699
-0.10115051000000001,-1.6759338,9.366699
-0.10594177,-1.6711426,9.3714905
-0.07241820999999998,-1.6711426,9.3284
-0.08679199,-1.6998749,9.309235
-0.07241820999999998,-1.7333832,9.323608
-0.053268433,-1.7381744,9.347549
-0.06285095,-1.7286072,9.376282
-0.07720947,-1.7429657,9.261353
-0.08200073,-1.7142334,9.304459
-0.053268433,-1.7142334,9.314026
-0.06285095,-1.6759338,9.2374115
-0.07241820999999998,-1.6998749,9.304459
-0.06762695000000002,-1.7046661,9.266144
-0.12509155,-1.6855011,9.352341
-0.08679199,-1.6711426,9.3284
-0.06762695000000002,-1.7333832,9.294876
-0.014968872,-1.6519928,9.3284
-0.12988281,-1.6950836,9.304459
-0.14424133,-1.6759338,9.347549
-0.11552429,-1.6424103,9.290085
-0.11073303,-1.6472015,9.275726
-0.07720947,-1.6807251,9.280502
-0.034118652,-1.66156,9.280502
-0.12509155,-1.6759338,9.318817
-0.09635925,-1.6328278,9.299667
-0.08679199,-1.66156,9.2374115
-0.06762695000000002,-1.6280518,9.194321
-0.08679199,-1.6759338,9.23262
-0.10115051000000001,-1.6184692,9.266144
-0.043685913,-1.6711426,9.270935
-0.10594177,-1.6759338,9.294876
-0.08200073,-1.6232605,9.251785000000002
-0.08679199,-1.6663513,9.285294
-0.08679199,-1.6519928,9.261353
-0.12030029,-1.66156,9.347549
-0.09158325,-1.6519928,9.357117
-0.10115051000000001,-1.6280518,9.333176000000002
-0.08200073,-1.6232605,9.352341
-0.12030029,-1.6328278,9.309235
-0.12988281,-1.66156,9.3714905
-0.08679199,-1.6902924,9.256561
-0.12030029,-1.637619,9.309235
-0.10115051000000001,-1.6711426,9.309235
-0.1490326,-1.637619,9.318817
-0.06762695000000002,-1.6519928,9.352341
-0.07720947,-1.6567688,9.333176000000002
-0.06285095,-1.7046661,9.357117
-0.07241820999999998,-1.7190247,9.304459
-0.06285095,-1.7333832,9.3714905
-0.029327393,-1.7429657,9.400223
-0.07720947,-1.7333832,9.285294
-0.053268433,-1.6807251,9.347549
-0.07241820999999998,-1.7094421,9.2374115
-0.043685913,-1.6950836,9.285294
-0.06285095,-1.66156,9.246994
-0.038909912,-1.7046661,9.285294
-0.043685913,-1.6998749,9.2374115
-0.10115051000000001,-1.6328278,9.285294
-0.08200073,-1.6280518,9.251785000000002
-0.053268433,-1.66156,9.242203000000002
-0.12030029,-1.6232605,9.256561
-0.11552429,-1.66156,9.314026
-0.09158325,-1.6567688,9.294876
-0.07241820999999998,-1.6902924,9.256561
-0.09158325,-1.6280518,9.227844
-0.048477173,-1.5945282,9.333176000000002
-0.06285095,-1.6807251,9.309235
-0.07720947,-1.6280518,9.352341
-0.09635925,-1.5897369,9.414581
-0.058059692,-1.6711426,9.433731
-0.08200073,-1.6280518,9.443314
-0.053268433,-1.66156,9.40979
-0.043685913,-1.6711426,9.433731
-0.09158325,-1.6807251,9.318817
-0.06762695000000002,-1.6855011,9.280502
-0.058059692,-1.6807251,9.218262
-0.043685913,-1.747757,9.151230000000002
-0.019744873,-1.6519928,9.184738
-0.0053863525,-1.7046661,9.165588
-0.029327393,-1.7142334,9.280502
-0.0005950928,-1.7094421,9.314026
0.06643677,-1.6807251,9.337967
-0.0053863525,-1.6950836,9.385849
-0.048477173,-1.7142334,9.246994
-0.11073303,-1.7238159,9.223053
-0.09158325,-1.6998749,9.179947
-0.12509155,-1.6232605,9.347549
-0.16340637,-1.6807251,9.577393
-0.09158325,-1.7286072,9.558243
-0.10115051000000001,-1.771698,9.452896
-0.08679199,-1.7238159,9.428955
-0.15861511,-1.7286072,9.39064
-0.13946533,-1.6567688,9.314026
-0.07720947,-1.7190247,9.251785000000002
-0.048477173,-1.6855011,9.294876
0.004196167,-1.7094421,9.223053
0.032928467,-1.6807251,9.218262
0.056869507,-1.6519928,9.156006
0.11911011,-1.6232605,9.251785000000002
0.028137207,-1.613678,9.160797
-0.014968872,-1.6088867,9.184738
-0.053268433,-1.5801544,9.251785000000002
-0.053268433,-1.6088867,9.160797
-0.09158325,-1.5562134,9.21347
-0.16340637,-1.5610046,9.227844
-0.14424133,-1.5418549,9.275726
-0.16819763,-1.5274963,9.266144
-0.16340637,-1.5274963,9.290085
-0.14424133,-1.5466461,9.314026
-0.07241820999999998,-1.5657959,9.400223
-0.058059692,-1.5657959,9.452896
-0.034118652,-1.5753784,9.405014
-0.043685913,-1.5945282,9.472046
-0.0005950928,-1.6184692,9.419373
0.008987427,-1.6567688,9.3954315
-0.034118652,-1.5993195,9.457687000000002
-0.024536133,-1.6759338,9.39064
-0.09635925,-1.6711426,9.366699
-0.06285095,-1.6855011,9.419373
-0.08679199,-1.6950836,9.352341
-0.043685913,-1.7429657,9.424164
-0.053268433,-1.7094421,9.342758
-0.019744873,-1.7381744,9.318817
-0.014968872,-1.747757,9.246994
-0.010177612,-1.7573395,9.304459
-0.058059692,-1.747757,9.270935
-0.06285095,-1.6902924,9.23262
-0.024536133,-1.7525482,9.270935
-0.0005950928,-1.7190247,9.266144
-0.048477173,-1.7286072,9.347549
0.004196167,-1.6184692,9.261353
-0.019744873,-1.6567688,9.318817
-0.053268433,-1.6663513,9.304459
-0.043685913,-1.66156,9.309235
-0.058059692,-1.6472015,9.299667
-0.07241820999999998,-1.66156,9.342758
-0.07241820999999998,-1.6280518,9.381073
-0.07241820999999998,-1.6041107,9.314026
-0.07241820999999998,-1.6855011,9.3954315
-0.048477173,-1.6472015,9.314026
-0.038909912,-1.7046661,9.323608
-0.019744873,-1.6472015,9.280502
