accX,accY,accZ
0.26634216,-0.9630585,9.7348175
0.32859802,-0.93911743,9.7395935
0.28549194,-0.98220825,9.720444
0.29507446,-0.977417,9.7348175
0.29507446,-0.94869995,9.753967
0.3477478,-0.95347595,9.662979000000002
0.30943298,-0.9869995,9.706085
0.29507446,-1.0109406,9.691711
0.31422424,-1.0013733,9.706085
0.30943298,-0.99658203,9.658203
0.2902832,-0.9869995,9.672562
0.3477478,-1.0013733,9.720444
0.29507446,-0.99658203,9.696503
0.28549194,-0.9869995,9.715652
0.24240112,-1.0205231,9.706085
0.28070068,-0.95347595,9.7827
0.31422424,-1.0253143,9.677353
0.28070068,-1.0013733,9.62468
0.27113342,-0.9869995,9.7827
0.2615509,-0.99658203,9.715652
0.30464172,-0.9869995,9.682144
0.29986572,-0.96784973,9.749176
0.29986572,-1.0157318,9.710876
0.28070068,-0.9582672,9.730026
0.2902832,-0.972641,9.677353
0.26634216,-0.98220825,9.658203
0.28549194,-0.9630585,9.706085
0.28549194,-1.0300903,9.658203
0.24240112,-1.0061493,9.701294
0.3190155,-1.0109406,9.66777
0.31422424,-0.9917908,9.62468
0.32859802,-1.0253143,9.643829
0.28070068,-1.0205231,9.68692
0.28549194,-0.99658203,9.68692
0.24240112,-1.0013733,9.672562
0.30943298,-1.0205231,9.66777
0.2902832,-1.0444641,9.696503
0.27113342,-1.0061493,9.643829
0.3190155,-1.0300903,9.691711
0.24719238,-0.9869995,9.639038
0.2615509,-1.0731964,9.658203
0.29507446,-1.0444641,9.682144
0.27113342,-1.0253143,9.677353
0.26634216,-1.0013733,9.619888
0.28070068,-1.0396729,9.66777
0.2902832,-1.0348816,9.662979000000002
0.30464172,-1.0253143,9.715652
0.33337402,-1.0013733,9.763535
0.2615509,-0.9917908,9.801849
0.24719238,-1.0157318,9.720444
0.29507446,-1.0253143,9.773117
0.34295654,-0.98220825,9.7827
0.33816528,-1.0061493,9.696503
0.32859802,-1.0061493,9.691711
0.2615509,-1.0205231,9.639038
0.2902832,-1.0157318,9.615097
0.29507446,-1.0061493,9.46666
0.33337402,-1.0396729,9.500183
0.28549194,-1.0636139,9.524124
0.28070068,-1.0588226,9.691711
0.21846008,-1.0588226,9.753967
0.2328186,-1.0731964,9.835373
0.23760986,-1.1019287,9.955078
0.2902832,-1.0923462,9.907196
0.30943298,-1.1019287,9.888046
0.30943298,-1.111496,9.830582
0.28549194,-1.0588226,9.801849
0.30464172,-1.0636139,9.639038
0.34295654,-1.0109406,9.662979000000002
0.28070068,-1.0492554,9.543274
0.32380676,-1.0779877000000002,9.528915
0.24240112,-1.0588226,9.610306
0.30943298,-1.111496,9.557648
0.27592468,-1.130661,9.528915
0.27113342,-1.1450195,9.639038
0.2615509,-1.1210785,9.605530000000002
0.31422424,-1.135437,9.634262
0.2328186,-1.0971375,9.763535
0.31422424,-1.0875549000000002,9.677353
0.27592468,-1.0923462,9.682144
0.25675964,-1.0492554,9.706085
0.29507446,-1.0636139,9.677353
0.28070068,-1.0205231,9.672562
0.25675964,-1.0300903,9.797058
0.29986572,-0.977417,9.749176
0.28549194,-0.977417,9.758759
0.25198364,-0.9582672,9.763535
0.2328186,-0.9869995,9.801849
0.26634216,-0.9917908,9.787491
0.2328186,-0.9343262000000002,9.820999
0.2615509,-0.99658203,9.84494
0.25675964,-0.972641,9.797058
0.27113342,-1.0013733,9.68692
0.24240112,-1.0109406,9.730026
0.25198364,-0.99658203,9.696503
0.23760986,-0.99658203,9.725235
0.27592468,-1.0492554,9.653412
0.2040863,-1.0636139,9.653412
0.22802734,-1.1019287,9.710876
0.22802734,-1.135437,9.62468
0.22802734,-1.0684052,9.696503
0.2040863,-1.135437,9.619888
0.21846008,-1.0731964,9.62468
0.22325134,-1.130661,9.7395935
0.27592468,-1.154602,9.672562
0.27592468,-1.154602,9.672562
0.26634216,-1.1498108,9.62468
0.25198364,-1.154602,9.725235
0.24240112,-1.1498108,9.62468
0.21846008,-1.1737518,9.672562
0.29507446,-1.1402283,9.749176
0.29986572,-1.130661,9.758759
0.26634216,-1.1498108,9.720444
0.31422424,-1.1929016,9.658203
0.35731506,-1.1450195,9.710876
0.2902832,-1.135437,9.696503
0.32380676,-1.1976929,9.7395935
0.27113342,-1.1498108,9.648621
0.2902832,-1.0779877000000002,9.763535
0.27592468,-1.0923462,9.725235
0.35731506,-1.1067047,9.744385
0.28549194,-1.0731964,9.677353
0.3477478,-1.111496,9.725235
0.3477478,-1.0684052,9.629471
0.30464172,-1.0875549000000002,9.682144
0.33337402,-1.0396729,9.701294
0.24719238,-1.0779877000000002,9.710876
0.33337402,-1.0971375,9.744385
0.29507446,-1.0875549000000002,9.749176
0.32380676,-1.0731964,9.701294
0.32380676,-1.0396729,9.701294
0.26634216,-1.0444641,9.615097
0.35731506,-1.0348816,9.610306
0.2902832,-1.0588226,9.66777
0.3477478,-1.0636139,9.605530000000002
0.2902832,-1.0540466,9.672562
0.2902832,-1.0492554,9.696503
0.36689758,-1.0636139,9.691711
0.29507446,-1.0923462,9.68692
0.32859802,-1.1162872,9.619888
0.33816528,-1.0875549000000002,9.701294
0.35253906,-1.1498108,9.62468
0.3190155,-1.1258698,9.619888
0.25198364,-1.1210785,9.648621
0.22325134,-1.1402283,9.634262
0.2615509,-1.1258698,9.648621
0.27592468,-1.111496,9.701294
0.24240112,-1.1258698,9.720444
0.25675964,-1.1402283,9.677353
0.29986572,-1.1258698,9.68692
0.29507446,-1.154602,9.7395935
0.27592468,-1.111496,9.706085
0.24719238,-1.1210785,9.634262
0.30943298,-1.1402283,9.710876
0.3190155,-1.1641693,9.749176
