accX,accY,accZ
0.23760986,-0.88165283,9.749176
0.27592468,-0.89123535,9.777908
0.30464172,-0.8960266,9.730026
0.28070068,-0.8864440999999998,9.720444
0.29507446,-0.838562,9.68692
0.30464172,-0.9151764,9.658203
0.27592468,-0.9151764,9.720444
0.25198364,-0.9151764,9.701294
0.26634216,-0.89123535,9.706085
0.3190155,-0.8433532999999999,9.749176
0.32859802,-0.9151764,9.730026
0.34295654,-0.8289795,9.720444
0.25675964,-0.8289795,9.7348175
0.31422424,-0.85292053,9.706085
0.30943298,-0.8050384499999998,9.7348175
0.28549194,-0.77153015,9.773117
0.26634216,-0.77630615,9.797058
0.32380676,-0.8002472,9.758759
0.27113342,-0.7954712,9.7348175
0.32380676,-0.79067993,9.68692
0.31422424,-0.7571564,9.7827
0.29986572,-0.7810974,9.648621
0.2902832,-0.7188568,9.720444
0.27592468,-0.7954712,9.696503
0.27113342,-0.7810974,9.720444
0.3190155,-0.7571564,9.763535
0.32859802,-0.77630615,9.66777
0.33337402,-0.7571564,9.749176
0.30943298,-0.76194763,9.605530000000002
0.28070068,-0.7523651,9.715652
0.30943298,-0.8050384499999998,9.758759
0.29507446,-0.8050384499999998,9.672562
0.27113342,-0.8289795,9.68692
0.30943298,-0.8098297,9.725235
0.28549194,-0.8050384499999998,9.701294
0.27592468,-0.8289795,9.696503
0.24719238,-0.7858887,9.768326
0.2902832,-0.838562,9.691711
0.1993103,-0.83377075,9.7395935
0.24719238,-0.85292053,9.730026
0.2902832,-0.8577118,9.792267
0.27113342,-0.79067993,9.730026
0.27592468,-0.8098297,9.801849
0.26634216,-0.8289795,9.753967
0.28070068,-0.84814453,9.725235
0.27592468,-0.84814453,9.797058
0.26634216,-0.83377075,9.787491
0.26634216,-0.85292053,9.777908
0.25675964,-0.8672942999999999,9.849731
0.24719238,-0.8864440999999998,9.888046
0.24719238,-0.8768616,9.7395935
0.3190155,-0.9008026,9.710876
0.24240112,-0.84814453,9.710876
0.26634216,-0.838562,9.777908
0.21366882,-0.8577118,9.730026
0.2615509,-0.8433532999999999,9.715652
0.24240112,-0.84814453,9.720444
0.2615509,-0.8960266,9.682144
0.2902832,-0.8433532999999999,9.643829
0.2902832,-0.8672942999999999,9.706085
0.2902832,-0.89123535,9.682144
0.30464172,-0.8577118,9.658203
0.25198364,-0.8672942999999999,9.677353
0.25198364,-0.89123535,9.725235
0.24719238,-0.8768616,9.787491
0.24719238,-0.88165283,9.725235
0.33816528,-0.8433532999999999,9.706085
0.27113342,-0.8577118,9.696503
0.33816528,-0.89123535,9.677353
0.30943298,-0.86250305,9.710876
0.28070068,-0.86250305,9.7395935
0.28549194,-0.8864440999999998,9.7395935
0.26634216,-0.8864440999999998,9.648621
0.2902832,-0.86250305,9.701294
0.30943298,-0.8720856,9.720444
0.26634216,-0.89123535,9.672562
0.31422424,-0.8768616,9.773117
0.29507446,-0.8720856,9.677353
0.23760986,-0.9008026,9.710876
0.3190155,-0.8433532999999999,9.701294
0.2615509,-0.8577118,9.706085
0.32859802,-0.8672942999999999,9.806641
0.24719238,-0.8672942999999999,9.696503
0.28549194,-0.86250305,9.768326
0.2615509,-0.9439087,9.730026
0.2615509,-0.8960266,9.753967
0.26634216,-0.814621,9.7348175
0.35731506,-0.8672942999999999,9.7395935
0.28070068,-0.86250305,9.691711
0.25675964,-0.8864440999999998,9.744385
0.27113342,-0.86250305,9.787491
0.28549194,-0.84814453,9.677353
0.27592468,-0.8433532999999999,9.7348175
0.25198364,-0.8960266,9.773117
0.31422424,-0.89123535,9.749176
0.27592468,-0.84814453,9.7827
0.30943298,-0.8768616,9.677353
0.25198364,-0.9008026,9.7348175
0.29507446,-0.9151764,9.696503
0.29507446,-0.8672942999999999,9.68692
0.29507446,-0.91038513,9.648621
0.2902832,-0.9008026,9.811432000000002
0.28070068,-0.9008026,9.639038
0.25198364,-0.9008026,9.682144
0.29507446,-0.9295349,9.672562
0.33816528,-0.9247589,9.643829
0.30943298,-0.91038513,9.744385
0.25198364,-0.9055939,9.7395935
0.29507446,-0.86250305,9.753967
0.30943298,-0.88165283,9.682144
0.27592468,-0.9343262000000002,9.682144
0.21366882,-0.93911743,9.701294
0.28549194,-0.91996765,9.62468
0.25675964,-0.972641,9.730026
0.2615509,-0.977417,9.643829
0.2615509,-0.9439087,9.62468
0.25198364,-0.972641,9.701294
0.2615509,-0.9055939,9.629471
0.26634216,-0.9247589,9.710876
0.30464172,-0.9295349,9.7395935
0.30464172,-0.88165283,9.758759
0.27113342,-0.93911743,9.758759
0.3190155,-0.91996765,9.744385
0.24719238,-0.9247589,9.7827
0.32380676,-0.98220825,9.768326
0.28070068,-0.9295349,9.744385
0.28070068,-0.9630585,9.701294
0.31422424,-0.89123535,9.552856
0.29986572,-0.8672942999999999,9.514542
0.28549194,-0.95347595,9.50975
0.24719238,-0.9295349,9.409195
0.1993103,-0.91038513,9.528915
0.18493652,-0.96784973,9.653412
0.19451904,-0.94869995,9.820999
0.22325134,-0.977417,9.864105
0.24240112,-1.0253143,9.94072
0.25198364,-1.0253143,9.950287
0.2615509,-1.0013733,9.921555
0.29507446,-0.99658203,9.830582
0.3190155,-1.0061493,9.7395935
0.34295654,-0.95347595,9.581589
0.32380676,-0.9439087,9.581589
0.31422424,-0.9582672,9.552856
0.29507446,-0.98220825,9.457077000000002
0.29507446,-0.99658203,9.524124
0.20887756,-1.0253143,9.581589
0.28070068,-1.0684052,9.533691
0.25198364,-1.0636139,9.591156
0.25198364,-1.0396729,9.605530000000002
0.24240112,-1.0300903,9.653412
0.24240112,-1.0444641,9.725235
0.28549194,-1.0013733,9.7348175
0.25198364,-0.96784973,9.706085
0.25198364,-1.0013733,9.7395935
0.3477478,-0.96784973,9.725235
0.25198364,-0.95347595,9.725235
0.29986572,-0.9055939,9.7348175
0.25675964,-0.95347595,9.753967
0.29507446,-0.9055939,9.768326
0.2328186,-0.9247589,9.797058
0.27592468,-0.8768616,9.859314
0.23760986,-0.96784973,9.84494
0.23760986,-0.9343262000000002,9.763535
0.25198364,-0.9630585,9.820999
0.18493652,-0.88165283,9.768326
0.29986572,-0.9247589,9.730026
0.22325134,-0.93911743,9.619888
0.22325134,-0.98220825,9.691711
0.22802734,-0.9917908,9.715652
0.2328186,-0.972641,9.691711
0.23760986,-0.9869995,9.629471
0.1993103,-1.0253143,9.653412
0.2328186,-1.0205231,9.662979000000002
0.22802734,-1.0205231,9.749176
0.20887756,-1.0636139,9.715652
0.22802734,-1.1258698,9.7348175
0.22325134,-1.1019287,9.701294
0.21846008,-1.0827637,9.701294
0.1993103,-1.0300903,9.629471
0.22802734,-1.0731964,9.682144
0.2615509,-1.1258698,9.691711
0.28549194,-1.0540466,9.677353
0.2615509,-1.0779877000000002,9.682144
0.21366882,-1.1019287,9.658203
0.26634216,-1.130661,9.715652
0.25198364,-1.1067047,9.749176
0.25198364,-1.0827637,9.730026
0.2328186,-1.0827637,9.706085
0.28070068,-1.0588226,9.7395935
0.29986572,-1.1019287,9.725235
0.2902832,-1.0540466,9.797058
0.28070068,-1.0396729,9.701294
0.28070068,-1.0827637,9.7395935
0.27113342,-1.0205231,9.672562
0.32859802,-1.0684052,9.706085
0.27113342,-1.0444641,9.701294
0.24240112,-1.0300903,9.7348175
0.31422424,-1.0492554,9.710876
0.2902832,-1.0253143,9.744385
0.30464172,-0.9917908,9.7348175
0.30464172,-0.972641,9.730026
0.2328186,-1.0396729,9.653412
0.28549194,-1.0109406,9.658203
0.29986572,-1.0348816,9.701294
0.32859802,-1.0157318,9.648621
0.2902832,-0.99658203,9.662979000000002
0.26634216,-0.972641,9.648621
0.24240112,-1.0157318,9.691711
0.27592468,-1.0061493,9.706085
0.27113342,-1.0300903,9.653412
0.28070068,-1.0157318,9.7348175
0.25675964,-1.0205231,9.672562
0.27592468,-1.0779877000000002,9.68692
0.28549194,-1.0492554,9.662979000000002
0.22802734,-1.0492554,9.662979000000002
0.2328186,-1.0492554,9.66777
0.22325134,-1.1019287,9.725235
0.27592468,-1.0971375,9.68692
0.20887756,-1.0684052,9.725235
0.21846008,-1.0300903,9.7348175
0.28070068,-1.0636139,9.710876
0.1993103,-1.0300903,9.691711
0.28070068,-1.0348816,9.658203
0.28070068,-1.0779877000000002,9.720444
0.24719238,-1.0636139,9.68692
0.28549194,-1.0492554,9.696503
0.28549194,-1.0636139,9.753967
0.25198364,-1.0205231,9.82579
0.2902832,-1.0540466,9.7348175
0.23760986,-0.977417,9.7348175
0.27113342,-1.0779877000000002,9.797058
0.27592468,-1.0444641,9.730026
0.2902832,-1.0300903,9.696503
0.28070068,-1.0875549000000002,9.639038
0.2615509,-1.0444641,9.710876
0.23760986,-1.0300903,9.696503
0.24240112,-1.0875549000000002,9.792267
0.27592468,-1.0492554,9.710876
0.28549194,-1.0109406,9.68692
0.24240112,-1.0588226,9.691711
0.28549194,-1.0827637,9.653412
0.2902832,-1.0827637,9.715652
0.2902832,-1.0731964,9.773117
0.25198364,-1.0731964,9.672562
0.22802734,-1.0588226,9.696503
0.22802734,-1.0492554,9.691711
0.27113342,-1.1210785,9.619888
0.24719238,-1.0875549000000002,9.643829
0.24719238,-1.0684052,9.639038
0.32380676,-1.1067047,9.639038
0.25198364,-1.0827637,9.653412
0.26634216,-1.0444641,9.691711
0.28549194,-1.0875549000000002,9.672562
0.2615509,-1.0636139,9.710876
0.2902832,-1.0636139,9.68692
0.35253906,-1.0396729,9.725235
0.30943298,-1.0875549000000002,9.653412
0.31422424,-1.111496,9.653412
0.24240112,-1.0827637,9.691711
0.26634216,-1.1067047,9.662979000000002
0.26634216,-1.0540466,9.653412
0.2328186,-1.0923462,9.682144
0.26634216,-1.0540466,9.682144
0.28549194,-1.0540466,9.658203
0.28549194,-1.1019287,9.677353
0.28549194,-1.0971375,9.677353
0.2902832,-1.0827637,9.730026
0.30943298,-1.0731964,9.701294
0.27592468,-1.159378,9.662979000000002
0.28549194,-1.0731964,9.696503
0.25675964,-1.0827637,9.749176
0.3190155,-1.1162872,9.710876
0.2902832,-1.0731964,9.706085
0.28549194,-1.1067047,9.7395935
0.25675964,-1.0588226,9.706085
0.2902832,-1.1162872,9.66777
0.33337402,-1.0971375,9.677353
0.28549194,-1.0971375,9.710876
0.3764801,-1.0588226,9.706085
0.2902832,-1.0827637,9.648621
0.26634216,-1.0731964,9.66777
0.2902832,-1.1019287,9.696503
0.29507446,-1.0923462,9.639038
0.2902832,-1.0540466,9.706085
0.27113342,-1.0779877000000002,9.730026
0.30943298,-1.0971375,9.706085
0.29507446,-1.0348816,9.749176
0.27592468,-1.1019287,9.701294
0.29507446,-1.1067047,9.658203
0.25675964,-1.0971375,9.710876
0.2615509,-1.0588226,9.682144
0.29507446,-1.0923462,9.653412
0.30464172,-1.1019287,9.643829
0.32859802,-1.1162872,9.658203
0.28070068,-1.0731964,9.787491
0.30464172,-1.1019287,9.677353
0.31422424,-1.130661,9.773117
0.29986572,-1.0684052,9.744385
0.3477478,-1.0923462,9.763535
0.30464172,-1.0827637,9.758759
0.2902832,-1.0971375,9.773117
0.29507446,-1.1210785,9.66777
0.23760986,-1.111496,9.66777
0.32380676,-1.130661,9.533691
0.3190155,-1.0923462,9.548065
0.28070068,-1.135437,9.538483
0.22802734,-1.0923462,9.567215
0.2328186,-1.0636139,9.662979000000002
0.26634216,-1.1162872,9.744385
0.1993103,-1.1881104,9.820999
0.26634216,-1.2168427,9.830582
0.25675964,-1.1929016,9.840149
0.32380676,-1.1689606,9.888046
0.24240112,-1.1641693,9.820999
0.30943298,-1.1689606,9.777908
0.28549194,-1.1258698,9.710876
0.31422424,-1.1258698,9.629471
0.30943298,-1.1450195,9.586365
0.27113342,-1.1689606,9.62468
0.29507446,-1.1929016,9.471451
0.24240112,-1.1641693,9.600739
0.23760986,-1.1641693,9.634262
0.27113342,-1.1737518,9.639038
0.26634216,-1.2120514,9.643829
0.30464172,-1.1976929,9.610306
0.30943298,-1.1929016,9.643829
0.2902832,-1.1737518,9.648621
0.3190155,-1.1737518,9.672562
0.31422424,-1.159378,9.643829
0.32859802,-1.0971375,9.677353
0.36210632,-1.0731964,9.744385
0.2902832,-1.0731964,9.787491
0.39083862,-1.0636139,9.753967
0.3190155,-1.0540466,9.768326
0.32380676,-1.0779877000000002,9.753967
0.26634216,-1.0300903,9.801849
0.24719238,-1.0396729,9.753967
0.27592468,-1.0157318,9.811432000000002
0.22802734,-1.0253143,9.720444
0.27113342,-1.0779877000000002,9.749176
0.28070068,-1.0779877000000002,9.677353
0.24240112,-1.0731964,9.658203
0.28070068,-1.0684052,9.62468
0.22802734,-1.135437,9.619888
0.23760986,-1.154602,9.701294
0.24719238,-1.2024841,9.639038
0.24719238,-1.130661,9.634262
0.1993103,-1.2024841,9.653412
0.21366882,-1.2024841,9.595947
0.2328186,-1.2503662,9.629471
0.25198364,-1.2024841,9.581589
0.20887756,-1.2407837,9.662979000000002
0.24240112,-1.2120514,9.7395935
0.30943298,-1.2120514,9.672562
0.29507446,-1.2359924000000002,9.662979000000002
0.28549194,-1.2072754,9.62468
0.25675964,-1.1689606,9.691711
0.2328186,-1.245575,9.672562
0.28549194,-1.2359924000000002,9.66777
0.30464172,-1.2790985,9.634262
0.27113342,-1.154602,9.615097
0.3477478,-1.1929016,9.744385
0.2615509,-1.2168427,9.701294
0.32859802,-1.1833191,9.691711
0.30943298,-1.2072754,9.725235
0.30943298,-1.1641693,9.701294
0.23760986,-1.1498108,9.816208
0.31422424,-1.1689606,9.715652
0.3477478,-1.1833191,9.753967
0.3764801,-1.130661,9.68692
0.33816528,-1.1210785,9.643829
0.33816528,-1.0731964,9.682144
0.33337402,-1.1162872,9.662979000000002
0.30464172,-1.0492554,9.696503
0.29986572,-1.0636139,9.677353
0.30943298,-1.0923462,9.7395935
0.28070068,-1.0731964,9.691711
0.32859802,-1.0779877000000002,9.66777
0.33337402,-1.0636139,9.581589
0.24240112,-1.0588226,9.696503
0.29507446,-1.1210785,9.552856
0.28070068,-1.0731964,9.615097
0.30943298,-1.130661,9.605530000000002
0.32380676,-1.1641693,9.677353
0.25675964,-1.1402283,9.66777
0.33337402,-1.1689606,9.629471
0.3477478,-1.135437,9.619888
0.28070068,-1.1641693,9.62468
0.26634216,-1.159378,9.5767975
0.31422424,-1.1498108,9.662979000000002
0.3190155,-1.1737518,9.648621
0.24719238,-1.154602,9.629471
0.21846008,-1.1210785,9.710876
0.2902832,-1.130661,9.677353
0.26634216,-1.1881104,9.567215
0.2328186,-1.111496,9.682144
0.28070068,-1.0875549000000002,9.710876
0.26634216,-1.1210785,9.744385
0.28549194,-1.1450195,9.777908
0.28070068,-1.135437,9.710876
0.2328186,-1.1450195,9.648621
0.29986572,-1.1210785,9.725235
0.2328186,-1.0827637,9.725235
0.28070068,-1.0779877000000002,9.725235
0.28549194,-1.0971375,9.610306
0.28549194,-1.1162872,9.682144
0.26634216,-1.1210785,9.68692
0.2615509,-1.0875549000000002,9.696503
0.28549194,-1.0923462,9.662979000000002
0.27113342,-1.1210785,9.715652
0.28549194,-1.0779877000000002,9.605530000000002
0.2902832,-1.1258698,9.629471
0.31422424,-1.0971375,9.658203
0.32380676,-1.1210785,9.677353
0.31422424,-1.0636139,9.605530000000002
0.26634216,-1.0875549000000002,9.677353
0.32859802,-1.0875549000000002,9.662979000000002
0.27113342,-1.0348816,9.653412
0.29507446,-1.0540466,9.691711
0.27592468,-1.0827637,9.66777
0.26634216,-1.1450195,9.710876
0.28549194,-1.0779877000000002,9.7348175
0.29986572,-1.1019287,9.66777
0.29507446,-1.1019287,9.653412
0.33816528,-1.1067047,9.643829
0.29986572,-1.0923462,9.672562
0.29986572,-1.1019287,9.639038
0.34295654,-1.0492554,9.648621
0.30943298,-1.0684052,9.68692
0.28549194,-1.1019287,9.691711
0.32380676,-1.0540466,9.758759
0.28070068,-1.0779877000000002,9.725235
0.28549194,-1.0300903,9.691711
0.2615509,-1.0157318,9.682144
0.30464172,-1.0684052,9.720444
0.26634216,-1.0300903,9.696503
0.32380676,-1.0684052,9.696503
0.28549194,-1.0157318,9.701294
0.29986572,-1.0731964,9.725235
0.27592468,-1.0540466,9.701294
0.3190155,-1.0492554,9.720444
0.2902832,-1.0205231,9.68692
0.29507446,-1.0636139,9.672562
0.25675964,-0.9917908,9.691711
0.29507446,-0.9917908,9.619888
0.29507446,-0.99658203,9.672562
0.31422424,-1.0492554,9.66777
0.2615509,-1.0205231,9.715652
0.28070068,-0.9917908,9.753967
0.28549194,-1.0157318,9.677353
0.30464172,-1.0157318,9.7395935
0.2902832,-0.9869995,9.706085
0.27113342,-0.9917908,9.777908
0.2615509,-1.0300903,9.605530000000002
0.29986572,-0.9343262000000002,9.706085
0.30464172,-1.0157318,9.634262
0.30943298,-1.0109406,9.672562
0.33337402,-0.9869995,9.720444
0.29507446,-0.93911743,9.696503
0.2902832,-0.9869995,9.696503
0.35731506,-0.96784973,9.662979000000002
0.32859802,-0.9439087,9.749176
0.29507446,-1.0013733,9.753967
0.32859802,-0.9917908,9.706085
0.30464172,-1.0205231,9.610306
0.3477478,-0.95347595,9.763535
0.30943298,-0.99658203,9.744385
0.35253906,-0.95347595,9.66777
0.2902832,-0.94869995,9.658203
0.33337402,-0.9343262000000002,9.672562
0.33337402,-0.9247589,9.715652
0.30943298,-0.9869995,9.682144
0.2902832,-0.95347595,9.758759
0.27592468,-0.96784973,9.725235
0.28549194,-0.977417,9.763535
0.28070068,-0.9247589,9.830582
0.29507446,-0.89123535,9.763535
0.2902832,-0.96784973,9.7827
0.29986572,-0.96784973,9.758759
0.30464172,-0.8768616,9.610306
0.3190155,-0.9151764,9.591156
0.29507446,-0.8672942999999999,9.562424
0.2328186,-0.9247589,9.524124
0.24719238,-0.9055939,9.653412
0.29986572,-0.9439087,9.653412
0.22325134,-0.9008026,9.82579
0.26634216,-0.9630585,9.7827
0.25675964,-0.9439087,9.773117
0.28070068,-1.0061493,9.892822
0.32859802,-0.89123535,9.955078
0.3190155,-0.8720856,9.926346
0.29507446,-0.9343262000000002,9.864105
0.28070068,-0.9055939,9.797058
0.31422424,-0.9055939,9.691711
0.33337402,-0.88165283,9.662979000000002
0.32380676,-0.9055939,9.595947
0.26634216,-0.9008026,9.605530000000002
0.35253906,-0.89123535,9.562424
0.33337402,-0.91038513,9.648621
0.28070068,-0.91996765,9.538483
0.32859802,-0.99658203,9.744385
0.2615509,-0.9917908,9.662979000000002
0.2902832,-0.93911743,9.720444
0.33816528,-0.91996765,9.658203
0.32859802,-0.9343262000000002,9.749176
0.3190155,-0.9008026,9.730026
0.36210632,-0.8577118,9.7395935
0.31422424,-0.8672942999999999,9.706085
0.33337402,-0.83377075,9.725235
0.30943298,-0.814621,9.82579
0.3190155,-0.8098297,9.797058
0.31422424,-0.8098297,9.801849
0.28549194,-0.7954712,9.797058
0.26634216,-0.7571564,9.878464
0.29507446,-0.76194763,9.868881
0.31422424,-0.7380065999999998,9.753967
0.35731506,-0.8002472,9.7827
0.23760986,-0.8050384499999998,9.773117
0.25675964,-0.74757385,9.706085
0.2040863,-0.8050384499999998,9.672562
0.27113342,-0.7667389,9.672562
0.22802734,-0.7858887,9.744385
0.25675964,-0.7954712,9.648621
0.24240112,-0.85292053,9.701294
0.28549194,-0.89123535,9.66777
0.27113342,-0.88165283,9.701294
0.24719238,-0.8672942999999999,9.68692
0.22802734,-0.9008026,9.701294
0.28549194,-0.9008026,9.696503
0.21846008,-0.8768616,9.701294
0.29986572,-0.9151764,9.68692
0.24719238,-0.93911743,9.730026
0.27113342,-0.9055939,9.682144
0.27113342,-0.9343262000000002,9.691711
0.2615509,-0.9008026,9.696503
0.32380676,-0.9439087,9.682144
0.33337402,-0.89123535,9.720444
0.26634216,-0.9151764,9.720444
0.30464172,-0.8672942999999999,9.701294
0.31422424,-0.8720856,9.7395935
0.34295654,-0.8672942999999999,9.753967
0.32859802,-0.8864440999999998,9.763535
0.3477478,-0.8672942999999999,9.792267
0.34295654,-0.8241882299999999,9.811432000000002
0.3190155,-0.8433532999999999,9.753967
0.36689758,-0.8577118,9.758759
0.31422424,-0.8194122299999999,9.777908
0.36689758,-0.8433532999999999,9.777908
0.29507446,-0.7858887,9.758759
0.36210632,-0.8098297,9.7348175
0.3190155,-0.7236327999999999,9.797058
0.29507446,-0.7571564,9.801849
0.29986572,-0.7380065999999998,9.749176
0.29986572,-0.70448303,9.773117
0.35253906,-0.7236327999999999,9.643829
0.33816528,-0.7188568,9.672562
0.28070068,-0.7523651,9.62468
0.3190155,-0.7380065999999998,9.672562
0.30943298,-0.6996918,9.677353
0.33337402,-0.7523651,9.701294
0.26634216,-0.7571564,9.653412
0.36689758,-0.77630615,9.715652
0.34295654,-0.7667389,9.677353
0.30464172,-0.77630615,9.696503
0.30943298,-0.7523651,9.643829
0.28549194,-0.7571564,9.68692
0.29986572,-0.7236327999999999,9.701294
0.34295654,-0.7858887,9.706085
0.29986572,-0.7954712,9.658203
0.24240112,-0.7858887,9.639038
0.2615509,-0.8050384499999998,9.725235
0.29507446,-0.7571564,9.706085
0.30464172,-0.7858887,9.68692
0.34295654,-0.76194763,9.763535
0.28549194,-0.8002472,9.758759
0.31422424,-0.77630615,9.768326
0.22325134,-0.838562,9.753967
0.33816528,-0.77630615,9.730026
0.27592468,-0.7667389,9.763535
0.2902832,-0.6901245,9.806641
0.28070068,-0.74279785,9.801849
0.2615509,-0.77630615,9.7395935
0.28549194,-0.7667389,9.749176
0.2902832,-0.7954712,9.797058
0.31422424,-0.74279785,9.7348175
0.30943298,-0.7571564,9.730026
0.31422424,-0.7380065999999998,9.787491
0.31422424,-0.7954712,9.773117
0.27113342,-0.7571564,9.730026
0.28070068,-0.73321533,9.7348175
0.2615509,-0.7571564,9.706085
0.2615509,-0.8002472,9.706085
0.30943298,-0.74757385,9.792267
0.2902832,-0.7380065999999998,9.7348175
0.28549194,-0.74757385,9.7395935
0.2902832,-0.76194763,9.648621
0.32380676,-0.7523651,9.672562
0.32380676,-0.7236327999999999,9.658203
0.29986572,-0.6996918,9.672562
0.29507446,-0.74757385,9.677353
0.33816528,-0.74279785,9.691711
0.3190155,-0.74757385,9.725235
0.29986572,-0.6949158,9.66777
0.29507446,-0.77630615,9.672562
0.34295654,-0.7667389,9.677353
0.3190155,-0.70448303,9.7348175
0.3190155,-0.74757385,9.677353
0.31422424,-0.6613922,9.763535
0.29986572,-0.7380065999999998,9.696503
0.3477478,-0.7571564,9.7348175
0.32380676,-0.68533325,9.696503
0.28070068,-0.6949158,9.720444
0.3190155,-0.7380065999999998,9.744385
0.28070068,-0.74757385,9.691711
0.28070068,-0.71406555,9.749176
0.29986572,-0.77153015,9.62468
0.2902832,-0.7188568,9.706085
0.34295654,-0.74757385,9.763535
0.2615509,-0.7236327999999999,9.662979000000002
0.27113342,-0.6949158,9.706085
0.29986572,-0.6901245,9.706085
0.3190155,-0.6949158,9.7395935
0.28549194,-0.7236327999999999,9.763535
0.20887756,-0.7236327999999999,9.720444
0.3190155,-0.7380065999999998,9.725235
0.32859802,-0.7236327999999999,9.725235
0.30464172,-0.65660095,9.715652
0.27113342,-0.70448303,9.835373
0.36210632,-0.6613922,9.701294
0.33337402,-0.70448303,9.744385
0.2615509,-0.67575073,9.710876
0.26634216,-0.6326599,9.797058
0.28549194,-0.74757385,9.720444
0.3190155,-0.6709595,9.715652
0.32380676,-0.71406555,9.773117
0.2615509,-0.680542,9.691711
0.33337402,-0.6613922,9.662979000000002
0.33337402,-0.65660095,9.662979000000002
0.32380676,-0.71406555,9.7827
0.35253906,-0.6949158,9.66777
0.29507446,-0.6613922,9.691711
0.29986572,-0.6901245,9.653412
0.36210632,-0.6996918,9.7395935
0.3764801,-0.7188568,9.749176
0.32859802,-0.6518097,9.7395935
0.32380676,-0.6949158,9.706085
0.30943298,-0.6996918,9.749176
0.24240112,-0.7092743,9.662979000000002
0.28070068,-0.7092743,9.7348175
0.3764801,-0.7284241,9.7348175
0.27592468,-0.6996918,9.758759
0.2615509,-0.680542,9.753967
0.32859802,-0.680542,9.7348175
0.31422424,-0.7236327999999999,9.701294
0.32859802,-0.680542,9.763535
0.33816528,-0.68533325,9.730026
0.29986572,-0.7092743,9.777908
0.36689758,-0.6901245,9.758759
0.3190155,-0.6661835,9.773117
0.33816528,-0.6613922,9.811432000000002
0.36689758,-0.64224243,9.768326
0.3477478,-0.680542,9.749176
0.3764801,-0.6518097,9.820999
0.31422424,-0.680542,9.629471
0.3190155,-0.6518097,9.5767975
0.2902832,-0.6326599,9.46666
0.2902832,-0.5943451,9.543274
0.28070068,-0.64224243,9.634262
0.30464172,-0.68533325,9.792267
0.2615509,-0.7284241,9.854523
0.2615509,-0.6901245,9.849731
0.28549194,-0.680542,9.969437
0.30464172,-0.6661835,10.0316925
0.32380676,-0.68533325,10.050842
0.33337402,-0.7092743,9.950287
0.35253906,-0.64701843,9.849731
0.32380676,-0.68533325,9.68692
0.35731506,-0.6326599,9.605530000000002
0.28549194,-0.65660095,9.504974
0.33816528,-0.67575073,9.514542
0.29507446,-0.6949158,9.552856
0.30943298,-0.7188568,9.581589
0.27592468,-0.73321533,9.605530000000002
0.31422424,-0.7523651,9.648621
0.30464172,-0.7236327999999999,9.749176
0.29507446,-0.76194763,9.744385
0.32380676,-0.70448303,9.7348175
0.34295654,-0.73321533,9.768326
0.30464172,-0.680542,9.643829
0.34295654,-0.6326599,9.773117
0.31422424,-0.68533325,9.777908
0.30464172,-0.6374512,9.777908
0.33337402,-0.6230774,9.777908
0.30464172,-0.5895691,9.888046
0.30943298,-0.546463,9.797058
0.29986572,-0.6039276,9.830582
0.25675964,-0.5512543,9.806641
0.2902832,-0.522522,9.830582
