accX,accY,accZ
0.29986572,-0.8960266,9.658203
0.30943298,-0.89123535,9.68692
0.35731506,-0.8289795,9.634262
0.35731506,-0.88165283,9.773117
0.27113342,-0.83377075,9.682144
0.2902832,-0.84814453,9.691711
0.31422424,-0.8289795,9.763535
0.3190155,-0.8194122299999999,9.720444
0.32859802,-0.8433532999999999,9.710876
0.3190155,-0.7954712,9.758759
0.31422424,-0.8433532999999999,9.715652
0.34295654,-0.8720856,9.753967
0.28549194,-0.8194122299999999,9.68692
0.3190155,-0.86250305,9.753967
0.30464172,-0.7954712,9.749176
0.33816528,-0.838562,9.7348175
0.29507446,-0.838562,9.66777
0.32380676,-0.8289795,9.715652
0.32380676,-0.79067993,9.691711
0.32859802,-0.86250305,9.749176
0.36689758,-0.84814453,9.701294
0.28070068,-0.8194122299999999,9.720444
0.34295654,-0.8241882299999999,9.710876
0.32380676,-0.83377075,9.806641
0.32380676,-0.838562,9.672562
0.35253906,-0.8672942999999999,9.710876
0.30943298,-0.7954712,9.658203
0.29507446,-0.9008026,9.720444
0.35253906,-0.84814453,9.763535
0.32859802,-0.88165283,9.691711
0.33337402,-0.85292053,9.682144
0.31422424,-0.84814453,9.744385
0.2902832,-0.8050384499999998,9.753967
0.30943298,-0.8577118,9.691711
0.29507446,-0.814621,9.68692
0.27592468,-0.8433532999999999,9.691711
0.2902832,-0.8002472,9.677353
0.31422424,-0.8672942999999999,9.749176
0.30943298,-0.8194122299999999,9.758759
0.29507446,-0.7810974,9.763535
0.30943298,-0.84814453,9.730026
0.2902832,-0.79067993,9.696503
0.2902832,-0.814621,9.777908
0.26634216,-0.8672942999999999,9.792267
0.27113342,-0.814621,9.725235
0.29507446,-0.814621,9.753967
0.26634216,-0.8050384499999998,9.830582
0.33337402,-0.8577118,9.816208
0.29507446,-0.814621,9.773117
0.30464172,-0.814621,9.730026
0.28549194,-0.83377075,9.629471
0.2615509,-0.8194122299999999,9.5767975
0.32380676,-0.8194122299999999,9.481033
0.29986572,-0.8194122299999999,9.423569
0.24240112,-0.8433532999999999,9.481033
0.26634216,-0.8720856,9.543274
0.26634216,-0.84814453,9.677353
0.28549194,-0.9008026,9.84494
0.2328186,-0.91038513,9.950287
0.30943298,-0.95347595,9.902405000000002
0.32380676,-0.93911743,9.969437
0.35731506,-0.91996765,9.955078
0.3477478,-0.9008026,9.8736725
0.35253906,-0.91996765,9.715652
0.37168884,-0.89123535,9.653412
0.32859802,-0.8864440999999998,9.581589
0.2902832,-0.9055939,9.562424
0.2902832,-0.9008026,9.538483
0.2902832,-0.8960266,9.481033
0.28549194,-0.93911743,9.591156
0.26634216,-0.94869995,9.591156
0.27113342,-0.9630585,9.619888
0.29507446,-0.98220825,9.725235
0.27592468,-0.9343262000000002,9.730026
0.24240112,-0.9008026,9.816208
0.30943298,-0.8864440999999998,9.835373
0.30943298,-0.8289795,9.806641
0.35253906,-0.8960266,9.715652
0.30464172,-0.85292053,9.801849
0.27592468,-0.85292053,9.749176
0.2328186,-0.8002472,9.753967
0.29507446,-0.7667389,9.753967
0.29507446,-0.7954712,9.816208
0.25675964,-0.79067993,9.787491
0.27592468,-0.79067993,9.878464
0.27592468,-0.7858887,9.835373
0.29986572,-0.76194763,9.792267
0.2615509,-0.8241882299999999,9.768326
0.28070068,-0.8002472,9.7395935
0.26634216,-0.8289795,9.682144
0.21846008,-0.814621,9.706085
0.27113342,-0.8002472,9.672562
0.28549194,-0.8098297,9.634262
0.27592468,-0.838562,9.619888
0.25198364,-0.8864440999999998,9.68692
0.24719238,-0.88165283,9.701294
0.22325134,-0.8960266,9.720444
0.23760986,-0.93911743,9.720444
0.24240112,-0.89123535,9.710876
