accX,accY,accZ
0.25675964,-1.111496,9.691711
0.27113342,-1.0875549000000002,9.586365
0.2615509,-1.0731964,9.648621
0.24240112,-1.0444641,9.658203
0.25198364,-1.0923462,9.672562
0.25198364,-1.111496,9.66777
0.26634216,-1.0731964,9.715652
0.26634216,-1.0636139,9.710876
0.27113342,-1.0205231,9.749176
0.2615509,-1.0492554,9.753967
0.2615509,-1.0109406,9.710876
0.31422424,-1.0396729,9.706085
0.28549194,-1.0013733,9.720444
0.30464172,-1.0300903,9.758759
0.33337402,-0.9869995,9.763535
0.27113342,-0.9439087,9.787491
0.2902832,-0.94869995,9.753967
0.25198364,-0.972641,9.696503
0.29986572,-0.9917908,9.682144
0.28070068,-0.95347595,9.691711
0.25675964,-0.9582672,9.672562
0.27592468,-0.9582672,9.634262
0.27592468,-0.96784973,9.730026
0.28070068,-1.0492554,9.672562
0.25198364,-1.0253143,9.662979000000002
0.30943298,-1.0396729,9.672562
0.34295654,-1.0396729,9.605530000000002
0.29507446,-1.0684052,9.68692
0.28070068,-1.0684052,9.672562
0.24240112,-1.0684052,9.639038
0.26634216,-1.0636139,9.672562
0.2328186,-1.0396729,9.658203
0.25675964,-1.0588226,9.658203
0.26634216,-1.0827637,9.682144
0.21846008,-1.0157318,9.639038
0.24240112,-1.0923462,9.653412
0.18972778,-1.0731964,9.730026
0.22802734,-1.0684052,9.648621
0.23760986,-1.0588226,9.691711
0.21846008,-1.0348816,9.749176
0.27113342,-1.1162872,9.701294
0.29986572,-1.1210785,9.648621
0.2615509,-1.0492554,9.710876
0.25198364,-1.0157318,9.715652
0.30464172,-1.1019287,9.648621
0.28070068,-1.0540466,9.773117
0.22802734,-1.0875549000000002,9.706085
0.25198364,-1.0444641,9.682144
0.28549194,-1.0971375,9.677353
0.24240112,-1.0636139,9.763535
0.31422424,-1.0779877000000002,9.615097
0.2615509,-1.0348816,9.68692
0.22802734,-1.0444641,9.605530000000002
0.33337402,-1.0827637,9.701294
0.2902832,-1.0444641,9.682144
0.2615509,-1.0588226,9.653412
0.24240112,-1.0971375,9.672562
0.2615509,-1.0731964,9.643829
0.2328186,-1.0636139,9.66777
0.22802734,-1.0827637,9.66777
0.2902832,-1.1067047,9.66777
0.27113342,-1.0396729,9.701294
0.24719238,-1.1019287,9.639038
0.22325134,-1.0348816,9.653412
0.22325134,-1.0396729,9.629471
0.27113342,-1.0684052,9.701294
0.22802734,-1.0923462,9.7348175
0.26634216,-1.0779877000000002,9.672562
0.27113342,-1.0731964,9.682144
0.26634216,-1.0731964,9.672562
0.28549194,-1.0492554,9.658203
0.28070068,-1.0971375,9.653412
0.28070068,-1.1498108,9.643829
0.24240112,-1.0636139,9.691711
0.25198364,-1.154602,9.691711
0.28070068,-1.0923462,9.682144
0.29507446,-1.0875549000000002,9.725235
0.24719238,-1.1019287,9.629471
0.26634216,-1.1450195,9.658203
0.25198364,-1.0971375,9.658203
0.24719238,-1.1067047,9.658203
0.25198364,-1.0923462,9.7395935
0.25198364,-1.0875549000000002,9.710876
0.25198364,-1.130661,9.68692
0.31422424,-1.1019287,9.672562
0.25675964,-1.0875549000000002,9.619888
0.24240112,-1.1067047,9.696503
0.2615509,-1.1067047,9.691711
0.26634216,-1.0779877000000002,9.653412
0.3190155,-1.111496,9.682144
0.30464172,-1.0588226,9.730026
0.22325134,-1.111496,9.615097
0.22802734,-1.1258698,9.701294
0.2615509,-1.111496,9.725235
0.24719238,-1.0779877000000002,9.68692
0.28070068,-1.0827637,9.677353
0.23760986,-1.130661,9.658203
0.25198364,-1.0779877000000002,9.672562
0.26634216,-1.0923462,9.696503
0.28549194,-1.1210785,9.701294
0.2615509,-1.1210785,9.615097
0.25675964,-1.0779877000000002,9.653412
0.26634216,-1.1019287,9.7395935
0.30943298,-1.0971375,9.720444
0.27592468,-1.1067047,9.7348175
0.27592468,-1.0684052,9.658203
0.22325134,-1.1258698,9.5767975
0.28070068,-1.0971375,9.643829
0.21846008,-1.1019287,9.691711
0.27592468,-1.0540466,9.653412
0.33337402,-1.1019287,9.730026
0.24719238,-1.0348816,9.7395935
0.27592468,-1.1067047,9.820999
0.28549194,-1.0875549000000002,9.768326
0.27113342,-1.1162872,9.768326
0.2902832,-1.0396729,9.744385
0.2902832,-1.1067047,9.595947
0.29986572,-1.1210785,9.528915
0.2902832,-1.0827637,9.548065
0.30943298,-1.111496,9.538483
0.28070068,-1.0923462,9.500183
0.26634216,-1.1162872,9.605530000000002
0.2040863,-1.0875549000000002,9.7395935
0.22802734,-1.1162872,9.773117
0.26634216,-1.1402283,9.811432000000002
0.2902832,-1.1785431,9.801849
0.25675964,-1.154602,9.897614
0.28549194,-1.1258698,9.897614
0.28549194,-1.1162872,9.820999
0.27592468,-1.1210785,9.710876
0.28070068,-1.1162872,9.653412
0.28070068,-1.1258698,9.591156
0.32859802,-1.1258698,9.591156
0.28070068,-1.1785431,9.62468
0.31422424,-1.2216339,9.538483
0.27592468,-1.1402283,9.495392
0.24719238,-1.135437,9.653412
0.24240112,-1.1881104,9.548065
0.27592468,-1.2407837,9.595947
0.28549194,-1.1737518,9.66777
0.28549194,-1.1833191,9.662979000000002
0.30464172,-1.111496,9.610306
0.29986572,-1.135437,9.66777
0.28070068,-1.0875549000000002,9.629471
0.33816528,-1.111496,9.662979000000002
0.29986572,-1.0971375,9.66777
0.31422424,-1.0827637,9.66777
0.31422424,-1.0492554,9.677353
0.21846008,-1.1019287,9.662979000000002
0.22325134,-1.0492554,9.758759
0.26634216,-1.0588226,9.797058
0.24719238,-1.0540466,9.749176
0.24240112,-1.0923462,9.682144
0.25198364,-1.0444641,9.763535
0.22802734,-1.0444641,9.672562
0.25198364,-1.1067047,9.615097
0.28070068,-1.1402283,9.591156
0.19451904,-1.1258698,9.605530000000002
0.22325134,-1.1402283,9.610306
0.22325134,-1.1402283,9.706085
0.22325134,-1.159378,9.658203
0.17059326,-1.1785431,9.643829
0.22802734,-1.1641693,9.672562
0.22802734,-1.1976929,9.715652
0.22802734,-1.1929016,9.701294
0.20887756,-1.1976929,9.677353
0.18972778,-1.2120514,9.662979000000002
0.25198364,-1.2503662,9.68692
0.24719238,-1.2551575,9.634262
0.21366882,-1.293457,9.706085
0.24240112,-1.2359924000000002,9.682144
0.18014526,-1.2551575,9.658203
0.2328186,-1.2216339,9.691711
0.26634216,-1.2264252000000002,9.720444
0.30943298,-1.2216339,9.696503
0.29986572,-1.2168427,9.677353
0.29507446,-1.1881104,9.677353
0.2040863,-1.2216339,9.696503
0.2902832,-1.1641693,9.706085
0.25675964,-1.1689606,9.701294
0.27592468,-1.2120514,9.763535
0.31422424,-1.1450195,9.725235
0.31422424,-1.1785431,9.763535
0.33337402,-1.1641693,9.744385
0.32380676,-1.1881104,9.677353
0.30943298,-1.111496,9.653412
0.30464172,-1.154602,9.648621
0.30464172,-1.130661,9.801849
0.29986572,-1.0875549000000002,9.658203
0.29986572,-1.130661,9.773117
0.27113342,-1.0779877000000002,9.701294
0.28070068,-1.1258698,9.68692
0.3190155,-1.1067047,9.662979000000002
0.24240112,-1.135437,9.634262
0.2902832,-1.1067047,9.629471
0.30943298,-1.135437,9.648621
0.29986572,-1.1450195,9.605530000000002
0.26634216,-1.1833191,9.653412
0.28070068,-1.1641693,9.610306
0.30943298,-1.1689606,9.672562
0.28549194,-1.1929016,9.619888
0.25675964,-1.2359924000000002,9.557648
0.24719238,-1.159378,9.643829
0.24719238,-1.269516,9.648621
0.26634216,-1.2312164,9.658203
0.2615509,-1.2072754,9.572006
0.25675964,-1.1881104,9.605530000000002
0.2328186,-1.2312164,9.66777
0.20887756,-1.2551575,9.725235
0.27113342,-1.2024841,9.629471
0.24719238,-1.2599335,9.706085
0.27113342,-1.2168427,9.662979000000002
0.28549194,-1.2407837,9.672562
0.24240112,-1.2168427,9.710876
0.26634216,-1.1689606,9.710876
0.26634216,-1.1498108,9.758759
0.24719238,-1.1785431,9.744385
0.28070068,-1.2072754,9.672562
0.27592468,-1.2264252000000002,9.710876
0.26634216,-1.1785431,9.672562
0.23760986,-1.154602,9.658203
0.21366882,-1.1785431,9.648621
0.28549194,-1.1450195,9.715652
0.27592468,-1.1689606,9.701294
0.21846008,-1.154602,9.639038
0.30464172,-1.2264252000000002,9.619888
0.26634216,-1.1737518,9.696503
0.26634216,-1.154602,9.653412
0.30943298,-1.1976929,9.634262
0.28549194,-1.2168427,9.643829
0.27592468,-1.1929016,9.648621
0.22802734,-1.1785431,9.643829
0.28549194,-1.2072754,9.643829
0.28549194,-1.1402283,9.639038
0.2902832,-1.1641693,9.572006
0.2615509,-1.1833191,9.66777
0.28070068,-1.1737518,9.672562
0.2902832,-1.154602,9.648621
0.25198364,-1.1641693,9.600739
0.34295654,-1.1689606,9.605530000000002
0.32859802,-1.1833191,9.710876
0.2902832,-1.1737518,9.68692
0.29986572,-1.1498108,9.600739
0.30943298,-1.154602,9.691711
0.26634216,-1.154602,9.672562
0.2615509,-1.154602,9.639038
0.22325134,-1.1450195,9.610306
0.24719238,-1.111496,9.658203
0.29507446,-1.154602,9.658203
0.29507446,-1.1785431,9.658203
0.22802734,-1.1210785,9.672562
0.25675964,-1.1258698,9.68692
0.28549194,-1.1976929,9.68692
0.21366882,-1.1402283,9.643829
0.22802734,-1.1833191,9.710876
0.25198364,-1.154602,9.653412
0.2615509,-1.154602,9.715652
0.2902832,-1.1785431,9.715652
0.25675964,-1.135437,9.672562
0.28070068,-1.1210785,9.672562
0.26634216,-1.1450195,9.653412
0.28070068,-1.154602,9.677353
0.26634216,-1.1976929,9.725235
0.24240112,-1.1402283,9.7348175
0.24719238,-1.2168427,9.758759
0.26634216,-1.135437,9.715652
0.2615509,-1.0971375,9.725235
0.26634216,-1.154602,9.730026
0.31422424,-1.159378,9.715652
0.2902832,-1.1067047,9.653412
0.27592468,-1.135437,9.62468
0.29507446,-1.1402283,9.706085
0.28070068,-1.1498108,9.658203
0.28549194,-1.1450195,9.658203
0.33337402,-1.1737518,9.610306
0.34295654,-1.1258698,9.715652
0.23760986,-1.159378,9.706085
0.29507446,-1.135437,9.648621
0.30464172,-1.1258698,9.672562
0.32859802,-1.0971375,9.615097
0.27113342,-1.1162872,9.629471
0.2902832,-1.130661,9.677353
0.33816528,-1.0588226,9.677353
0.30464172,-1.0396729,9.662979000000002
0.32859802,-1.0731964,9.643829
0.28549194,-1.0971375,9.696503
0.2902832,-1.0923462,9.600739
0.31422424,-1.0779877000000002,9.658203
0.3190155,-1.0492554,9.672562
0.32380676,-1.0827637,9.682144
0.28549194,-1.0588226,9.691711
0.24719238,-1.0300903,9.777908
0.32380676,-1.0348816,9.696503
0.36210632,-0.9869995,9.701294
0.30464172,-1.0253143,9.62468
0.28549194,-1.0157318,9.634262
0.3190155,-1.0253143,9.46666
0.3190155,-1.0061493,9.495392
0.30464172,-1.0061493,9.538483
0.25675964,-1.0205231,9.610306
0.26634216,-1.0588226,9.715652
0.2328186,-1.0875549000000002,9.801849
0.30464172,-1.0923462,9.753967
0.28070068,-1.0875549000000002,9.854523
0.32380676,-1.0636139,9.816208
0.29986572,-1.0492554,9.840149
0.29986572,-1.0061493,9.811432000000002
0.28549194,-0.972641,9.830582
0.26634216,-1.0109406,9.7827
0.28549194,-1.0109406,9.615097
0.30943298,-1.0157318,9.557648
0.32380676,-1.0205231,9.543274
0.33816528,-1.0492554,9.567215
0.3190155,-1.0300903,9.595947
0.29507446,-1.0875549000000002,9.615097
0.28070068,-1.0684052,9.586365
0.27113342,-1.0731964,9.629471
0.25198364,-1.130661,9.672562
0.30943298,-1.0875549000000002,9.66777
0.30464172,-1.0492554,9.643829
0.30943298,-1.0300903,9.696503
0.36689758,-1.0157318,9.730026
0.30464172,-1.0205231,9.749176
0.31422424,-0.9869995,9.787491
0.35253906,-0.9582672,9.806641
0.2615509,-0.9582672,9.744385
0.3477478,-0.8768616,9.7395935
0.25675964,-0.91996765,9.8736725
0.2040863,-0.93911743,9.792267
0.23760986,-0.8864440999999998,9.777908
0.24240112,-0.9151764,9.763535
0.2328186,-0.8960266,9.725235
0.24719238,-0.91038513,9.66777
0.27592468,-0.9247589,9.662979000000002
0.27113342,-0.9343262000000002,9.639038
0.22802734,-0.9439087,9.677353
0.24719238,-0.95347595,9.591156
0.2615509,-0.9343262000000002,9.581589
0.25675964,-0.9917908,9.662979000000002
0.27113342,-1.0061493,9.691711
0.22325134,-0.9917908,9.662979000000002
0.22325134,-0.9630585,9.720444
0.2328186,-0.99658203,9.682144
0.24240112,-1.0636139,9.753967
0.2328186,-1.0779877000000002,9.66777
0.24719238,-1.0348816,9.600739
0.29507446,-1.0253143,9.720444
0.2902832,-1.0300903,9.710876
0.25675964,-1.0779877000000002,9.706085
0.29986572,-1.0971375,9.648621
0.3190155,-1.0492554,9.768326
0.32380676,-1.0540466,9.672562
0.30464172,-1.0205231,9.653412
0.28549194,-0.98220825,9.720444
0.29507446,-1.0109406,9.758759
0.31422424,-0.96784973,9.710876
0.32859802,-0.9869995,9.753967
0.34295654,-0.94869995,9.720444
0.32380676,-0.9439087,9.854523
0.33816528,-0.91038513,9.830582
0.33337402,-0.9439087,9.835373
0.35731506,-0.9439087,9.749176
0.32859802,-0.8672942999999999,9.787491
0.38604736,-0.9151764,9.720444
0.33337402,-0.84814453,9.706085
0.34295654,-0.86250305,9.720444
0.33337402,-0.9295349,9.7348175
0.3190155,-0.8960266,9.773117
0.2902832,-0.88165283,9.763535
0.3477478,-0.8960266,9.682144
0.29986572,-0.86250305,9.648621
0.29507446,-0.85292053,9.66777
0.30943298,-0.86250305,9.595947
0.2902832,-0.8433532999999999,9.66777
0.27113342,-0.89123535,9.600739
0.33816528,-0.9295349,9.634262
0.28070068,-0.88165283,9.758759
0.33337402,-0.838562,9.653412
0.28549194,-0.8768616,9.691711
0.30464172,-0.89123535,9.672562
0.28070068,-0.89123535,9.682144
0.2902832,-0.9295349,9.615097
0.30943298,-0.89123535,9.715652
0.29986572,-0.9343262000000002,9.677353
0.25675964,-0.88165283,9.691711
0.30464172,-0.93911743,9.672562
0.25198364,-0.8960266,9.691711
0.29507446,-0.9295349,9.725235
0.32859802,-0.9055939,9.701294
0.25675964,-0.8720856,9.768326
0.26634216,-0.9008026,9.706085
0.28070068,-0.9151764,9.753967
0.2615509,-0.93911743,9.7348175
0.23760986,-0.89123535,9.768326
0.33816528,-0.8960266,9.82579
0.25675964,-0.86250305,9.777908
0.2902832,-0.84814453,9.773117
0.2328186,-0.83377075,9.773117
0.27592468,-0.8960266,9.768326
0.31422424,-0.8768616,9.773117
0.30464172,-0.9630585,9.725235
0.29986572,-0.8720856,9.763535
0.28549194,-0.86250305,9.763535
0.30464172,-0.91038513,9.691711
0.27592468,-0.8577118,9.682144
0.25198364,-0.8720856,9.725235
0.28549194,-0.8577118,9.753967
0.26634216,-0.8864440999999998,9.706085
0.30464172,-0.8672942999999999,9.720444
0.2615509,-0.84814453,9.730026
