accX,accY,accZ
0.056869507,-1.6902924,9.381073
0.037704468,-1.6950836,9.376282
0.052078247,-1.7238159,9.314026
0.08560181,-1.7238159,9.357117
0.07122803,-1.6855011,9.270935
0.042495728,-1.6232605,9.23262
0.028137207,-1.6472015,9.352341
0.018554688,-1.6711426,9.261353
0.037704468,-1.6280518,9.361908
0.023345947,-1.6519928,9.251785000000002
-0.0005950928,-1.6424103,9.337967
0.08560181,-1.6424103,9.3284
0.047286987,-1.6280518,9.314026
0.07122803,-1.6519928,9.357117
0.056869507,-1.6232605,9.299667
0.047286987,-1.66156,9.333176000000002
0.018554688,-1.637619,9.309235
0.06643677,-1.6184692,9.280502
0.018554688,-1.6663513,9.227844
0.032928467,-1.6663513,9.256561
0.023345947,-1.6567688,9.309235
0.042495728,-1.6472015,9.223053
0.047286987,-1.637619,9.280502
0.052078247,-1.6232605,9.299667
0.052078247,-1.6041107,9.304459
0.07122803,-1.6184692,9.280502
0.052078247,-1.6328278,9.385849
0.008987427,-1.6759338,9.352341
0.008987427,-1.6902924,9.309235
0.004196167,-1.6041107,9.314026
-0.0005950928,-1.5849457,9.294876
0.028137207,-1.5993195,9.294876
0.032928467,-1.6280518,9.352341
0.052078247,-1.6424103,9.39064
0.061645508,-1.6041107,9.357117
0.042495728,-1.6184692,9.318817
0.061645508,-1.6088867,9.381073
0.06643677,-1.6663513,9.280502
0.023345947,-1.6472015,9.3284
0.023345947,-1.7046661,9.337967
0.061645508,-1.6902924,9.304459
0.07601929,-1.6424103,9.261353
0.032928467,-1.6519928,9.314026
0.07122803,-1.6184692,9.352341
0.07601929,-1.6519928,9.323608
0.023345947,-1.6328278,9.333176000000002
0.08081054999999998,-1.6663513,9.366699
0.08081054999999998,-1.6759338,9.347549
0.07122803,-1.6424103,9.347549
0.032928467,-1.6759338,9.285294
0.06643677,-1.6041107,9.3714905
0.08081054999999998,-1.6184692,9.366699
0.08560181,-1.6519928,9.3714905
0.018554688,-1.6567688,9.333176000000002
0.07122803,-1.6041107,9.251785000000002
0.052078247,-1.6567688,9.342758
0.037704468,-1.6280518,9.285294
0.042495728,-1.66156,9.333176000000002
0.06643677,-1.6280518,9.366699
0.07122803,-1.6184692,9.318817
0.08081054999999998,-1.637619,9.242203000000002
0.06643677,-1.637619,9.294876
0.042495728,-1.5801544,9.251785000000002
0.08560181,-1.6807251,9.294876
0.023345947,-1.6280518,9.294876
0.056869507,-1.6424103,9.304459
0.061645508,-1.6184692,9.309235
0.018554688,-1.6280518,9.275726
0.032928467,-1.6663513,9.304459
0.037704468,-1.6424103,9.299667
0.018554688,-1.637619,9.275726
-0.010177612,-1.66156,9.357117
0.047286987,-1.6280518,9.242203000000002
0.028137207,-1.6232605,9.246994
-0.0053863525,-1.6041107,9.275726
0.013763428,-1.6232605,9.251785000000002
0.037704468,-1.6041107,9.333176000000002
-0.029327393,-1.637619,9.323608
0.013763428,-1.6184692,9.256561
0.013763428,-1.6280518,9.381073
0.008987427,-1.613678,9.3714905
-0.038909912,-1.6807251,9.428955
0.008987427,-1.6472015,9.472046
-0.0053863525,-1.7429657,9.467255
0.028137207,-1.6998749,9.405014
0.10475159,-1.6759338,9.242203000000002
-0.034118652,-1.6280518,9.218262
-0.0053863525,-1.6184692,9.218262
0.047286987,-1.7238159,9.199112
0.10475159,-1.6472015,9.175171
0.12869263,-1.6759338,9.203888
0.11911011,-1.6663513,9.256561
0.10954285,-1.6711426,9.376282
0.032928467,-1.66156,9.357117
-0.029327393,-1.66156,9.227844
-0.10594177,-1.6184692,9.242203000000002
