accX,accY,accZ
0.36210632,-0.6901245,9.849731
0.32380676,-0.6996918,9.801849
0.27113342,-0.6661835,9.758759
0.36210632,-0.6613922,9.768326
0.34295654,-0.64224243,9.725235
0.34295654,-0.64701843,9.7827
0.3477478,-0.71406555,9.677353
0.32859802,-0.680542,9.662979000000002
0.3190155,-0.680542,9.706085
0.3190155,-0.7523651,9.773117
0.36689758,-0.7571564,9.773117
0.29986572,-0.79067993,9.749176
0.29986572,-0.8050384499999998,9.725235
0.26634216,-0.8241882299999999,9.758759
0.30943298,-0.84814453,9.696503
0.28549194,-0.8241882299999999,9.706085
0.3190155,-0.814621,9.706085
0.2902832,-0.8720856,9.662979000000002
0.2902832,-0.8960266,9.787491
0.3190155,-0.9008026,9.672562
0.3764801,-0.89123535,9.7395935
0.3190155,-0.9008026,9.677353
0.32859802,-0.89123535,9.691711
0.34295654,-0.9008026,9.715652
0.29986572,-0.86250305,9.763535
0.36210632,-0.91996765,9.730026
0.3190155,-0.89123535,9.806641
0.34295654,-0.8577118,9.691711
0.34295654,-0.8720856,9.758759
0.3477478,-0.8194122299999999,9.797058
0.33816528,-0.85292053,9.84494
0.35731506,-0.7380065999999998,9.797058
0.31422424,-0.8241882299999999,9.753967
0.33816528,-0.8098297,9.725235
0.36689758,-0.79067993,9.758759
0.34295654,-0.8050384499999998,9.720444
0.38604736,-0.7810974,9.715652
0.40042114,-0.7810974,9.758759
0.37168884,-0.74757385,9.811432000000002
0.33816528,-0.6949158,9.753967
0.3764801,-0.7810974,9.773117
0.34295654,-0.680542,9.792267
0.37168884,-0.70448303,9.639038
0.30943298,-0.7523651,9.629471
0.34295654,-0.76194763,9.66777
0.33816528,-0.73321533,9.581589
0.32380676,-0.74279785,9.658203
0.33337402,-0.77153015,9.753967
0.3764801,-0.8194122299999999,9.725235
0.41477966,-0.8050384499999998,9.7827
0.4099884,-0.77153015,9.720444
0.36210632,-0.8050384499999998,9.7348175
0.36210632,-0.77153015,9.696503
0.34295654,-0.77153015,9.66777
0.34295654,-0.7858887,9.66777
0.36210632,-0.79067993,9.691711
0.40042114,-0.8289795,9.691711
0.36689758,-0.8098297,9.691711
0.33816528,-0.7858887,9.691711
0.3190155,-0.8050384499999998,9.706085
0.31422424,-0.7954712,9.797058
0.37168884,-0.8050384499999998,9.82579
0.34295654,-0.77153015,9.830582
0.3190155,-0.7810974,9.749176
0.36689758,-0.74757385,9.82579
0.3477478,-0.77153015,9.792267
0.3477478,-0.73321533,9.7348175
0.3477478,-0.77153015,9.797058
0.35731506,-0.7667389,9.787491
0.32380676,-0.76194763,9.744385
0.32859802,-0.7571564,9.835373
0.36210632,-0.7523651,9.792267
0.33337402,-0.8098297,9.7348175
0.32859802,-0.7667389,9.763535
0.33337402,-0.7858887,9.763535
0.30943298,-0.7523651,9.696503
0.35253906,-0.8289795,9.725235
0.36689758,-0.8098297,9.773117
0.3477478,-0.7954712,9.682144
0.2902832,-0.76194763,9.706085
0.29507446,-0.86250305,9.66777
0.3190155,-0.77630615,9.66777
0.35253906,-0.8050384499999998,9.696503
0.3190155,-0.8002472,9.749176
0.3764801,-0.8241882299999999,9.7348175
0.38604736,-0.8098297,9.706085
0.36210632,-0.8577118,9.773117
0.33816528,-0.77630615,9.768326
0.33816528,-0.8098297,9.758759
0.41957092,-0.8194122299999999,9.725235
0.3812561,-0.7810974,9.744385
0.3812561,-0.77153015,9.749176
0.34295654,-0.7810974,9.653412
0.3812561,-0.8194122299999999,9.749176
0.3477478,-0.838562,9.7395935
0.31422424,-0.77153015,9.68692
0.33816528,-0.8050384499999998,9.68692
0.36210632,-0.79067993,9.715652
0.34295654,-0.8433532999999999,9.773117
0.36689758,-0.8002472,9.682144
0.34295654,-0.8289795,9.68692
0.37168884,-0.814621,9.696503
0.30464172,-0.814621,9.720444
0.32859802,-0.85292053,9.691711
0.35731506,-0.8002472,9.672562
0.39562988,-0.8098297,9.730026
0.38604736,-0.7858887,9.715652
0.3764801,-0.8050384499999998,9.662979000000002
0.4052124,-0.8002472,9.753967
0.40042114,-0.7858887,9.720444
0.33816528,-0.7571564,9.725235
0.38604736,-0.7523651,9.68692
0.3477478,-0.74757385,9.68692
0.35731506,-0.7954712,9.7348175
0.32859802,-0.8002472,9.696503
0.37168884,-0.74279785,9.682144
0.35731506,-0.7667389,9.691711
0.36689758,-0.7523651,9.773117
0.38604736,-0.8194122299999999,9.710876
0.36689758,-0.8002472,9.744385
0.31422424,-0.7810974,9.773117
0.3190155,-0.7667389,9.758759
0.33337402,-0.7571564,9.7395935
0.35731506,-0.7954712,9.701294
0.31422424,-0.79067993,9.706085
0.33816528,-0.7858887,9.701294
0.35731506,-0.814621,9.792267
0.39562988,-0.84814453,9.806641
0.3190155,-0.838562,9.710876
0.35731506,-0.8002472,9.773117
0.33816528,-0.8050384499999998,9.777908
0.35731506,-0.77153015,9.725235
0.3477478,-0.79067993,9.758759
0.39562988,-0.8289795,9.7348175
