accX,accY,accZ
1.502945,-1.7812805,9.203888
1.5412598,-1.8243713,9.21347
1.4790039,-1.8243713,9.218262
1.4790039,-1.7860565,9.132065
1.4694214,-1.8052216,9.227844
1.4885864,-1.8291626,9.132065
1.4502716,-1.8147888,9.146439
1.4742126,-1.795639,9.23262
1.4742126,-1.8387299,9.160797
1.502945,-1.7908478,9.194321
1.4790039,-1.8243713,9.266144
1.4502716,-1.7669067,9.199112
1.4742126,-1.8004303,9.203888
1.4933777,-1.771698,9.184738
1.5220947,-1.8004303,9.223053
1.4646454,-1.795639,9.203888
1.4837952,-1.7764893,9.17038
1.4646454,-1.8291626,9.112915
1.4646454,-1.8339539,9.184738
1.4311218,-1.8052216,9.132065
1.4742126,-1.8195801,9.0793915
1.411972,-1.8435211,9.108124
1.4598541,-1.8866119,9.065033
1.4550629,-1.8435211,9.1033325
1.4215393,-1.8483124,9.136856
1.4646454,-1.8195801,9.146439
1.4454803,-1.8626709,9.151230000000002
1.4646454,-1.8195801,9.108124
1.4933777,-1.795639,9.160797
1.4837952,-1.8483124,9.127274
1.5125275,-1.8435211,9.146439
1.4550629,-1.8195801,9.041092
1.4981537,-1.7860565,9.036301000000002
1.4885864,-1.7860565,9.108124
1.4550629,-1.7908478,9.122498
1.4359131,-1.795639,9.093765
1.4454803,-1.8243713,9.141647
1.4263306,-1.8339539,9.088974
1.4790039,-1.8435211,9.136856
1.4263306,-1.8578949,9.199112
1.411972,-1.8483124,9.199112
1.4646454,-1.8435211,9.151230000000002
1.4311218,-1.8435211,9.146439
1.4359131,-1.8435211,9.132065
1.4023895,-1.7669067,9.141647
1.4215393,-1.8099976,9.21347
1.4311218,-1.8099976,9.270935
1.4837952,-1.8291626,9.208679
1.4694214,-1.7812805,9.208679
1.4885864,-1.7812805,9.175171
1.5843506,-1.8052216,9.136856
1.4981537,-1.8387299,9.199112
1.5699921,-1.8722534,9.280502
1.5316772,-1.8626709,9.333176000000002
1.5316772,-1.8866119,9.314026
1.5077362,-1.8435211,9.146439
1.5077362,-1.8195801,9.0746155
1.4885864,-1.8531036,9.031509
1.3832397,-1.8578949,9.0793915
1.36409,-1.8722534,9.122498
1.411972,-1.8626709,9.165588
1.3736572,-1.8483124,9.108124
1.4311218,-1.8626709,9.160797
1.4694214,-1.8961945,9.112915
1.4790039,-1.8531036,9.127274
1.4742126,-1.8578949,9.117706
1.5316772,-1.8195801,9.093765
1.4933777,-1.7812805,9.1033325
1.5077362,-1.7286072,9.021942
1.4790039,-1.7142334,9.050659
1.5077362,-1.7046661,9.002777
1.4694214,-1.6472015,9.021942
1.4742126,-1.6759338,9.065033
1.4550629,-1.6759338,9.17038
1.4598541,-1.6663513,9.218262
1.4550629,-1.6663513,9.189529
1.4598541,-1.7142334,9.21347
1.4359131,-1.7525482,9.294876
1.3975983,-1.7046661,9.309235
1.4550629,-1.7286072,9.352341
1.4359131,-1.795639,9.266144
1.4885864,-1.8004303,9.314026
1.502945,-1.7812805,9.208679
1.4742126,-1.8722534,9.251785000000002
1.4981537,-1.8387299,9.132065
1.4933777,-1.8674622,9.208679
1.4742126,-1.8626709,9.17038
1.502945,-1.8291626,9.156006
1.5125275,-1.8866119,9.194321
1.5077362,-1.8435211,9.179947
1.5173187,-1.8866119,9.146439
1.4885864,-1.8578949,9.151230000000002
1.4981537,-1.8866119,9.218262
1.411972,-1.9249268,9.160797
1.4694214,-1.8674622,9.146439
1.4359131,-1.8961945,9.136856
1.4311218,-1.8770447,9.117706
1.4550629,-1.8531036,9.117706
1.4598541,-1.8387299,9.05545
1.4215393,-1.8387299,9.165588
1.4454803,-1.8147888,9.256561
1.4742126,-1.8243713,9.132065
1.4837952,-1.8531036,9.208679
1.4694214,-1.8483124,9.117706
1.526886,-1.8243713,9.179947
1.4790039,-1.771698,9.146439
1.4598541,-1.8004303,9.156006
1.4694214,-1.795639,9.179947
1.4598541,-1.8387299,9.227844
1.4837952,-1.795639,9.203888
1.4598541,-1.7764893,9.223053
1.4454803,-1.7669067,9.242203000000002
1.4790039,-1.8147888,9.151230000000002
1.4790039,-1.7621155,9.184738
1.4742126,-1.7860565,9.227844
1.4694214,-1.771698,9.251785000000002
1.5173187,-1.747757,9.314026
1.4885864,-1.7860565,9.179947
1.4790039,-1.7286072,9.141647
1.5125275,-1.7094421,9.093765
1.5173187,-1.7764893,9.084183
1.5077362,-1.7573395,9.117706
1.4790039,-1.7669067,9.084183
