accX,accY,accZ
1.4359131,-1.7812805,9.165588
1.4359131,-1.7621155,9.146439
1.4311218,-1.8387299,9.199112
1.4454803,-1.795639,9.184738
1.4454803,-1.7860565,9.261353
1.4023895,-1.8099976,9.156006
1.4694214,-1.8147888,9.160797
1.4550629,-1.7860565,9.141647
1.4407043,-1.771698,9.117706
1.36409,-1.7669067,9.0985565
1.4550629,-1.795639,9.246994
1.4407043,-1.7621155,9.290085
1.4454803,-1.7669067,9.189529
1.4790039,-1.7429657,9.227844
1.4742126,-1.7669067,9.223053
1.4933777,-1.795639,9.294876
1.4885864,-1.7860565,9.246994
1.4790039,-1.7908478,9.165588
1.4598541,-1.7429657,9.194321
1.4598541,-1.7621155,9.026718
1.4311218,-1.7669067,9.0746155
1.3975983,-1.795639,9.141647
1.3592987,-1.8387299,9.21347
1.368866,-1.795639,9.179947
1.3975983,-1.8531036,9.251785000000002
1.4167633,-1.8099976,9.270935
1.4502716,-1.7908478,9.136856
1.4885864,-1.8243713,9.184738
1.5364685,-1.8531036,9.146439
1.550827,-1.8052216,9.0985565
1.526886,-1.7860565,9.045883
1.5652008,-1.7764893,9.05545
1.5556183,-1.7525482,8.983627
1.5412598,-1.7764893,9.041092
1.5652008,-1.6855011,9.0985565
1.4885864,-1.7142334,9.036301000000002
1.4598541,-1.6807251,9.223053
1.4646454,-1.6998749,9.246994
1.4311218,-1.6088867,9.242203000000002
1.4071808,-1.6088867,9.285294
1.36409,-1.637619,9.218262
1.392807,-1.6519928,9.285294
1.3784485,-1.637619,9.309235
1.3449249,-1.6424103,9.352341
1.4263306,-1.6855011,9.21347
1.4263306,-1.7286072,9.275726
1.3592987,-1.7094421,9.309235
1.3975983,-1.7669067,9.2374115
1.4023895,-1.7238159,9.146439
1.4502716,-1.7429657,9.184738
1.4263306,-1.7381744,9.194321
1.4311218,-1.7381744,9.179947
1.4598541,-1.7190247,9.151230000000002
1.4502716,-1.8004303,9.189529
1.4933777,-1.7764893,9.160797
1.4694214,-1.8483124,9.208679
1.4359131,-1.8722534,9.146439
1.4502716,-1.8770447,9.194321
1.4359131,-1.8531036,9.208679
1.4454803,-1.8531036,9.218262
1.4359131,-1.8578949,9.165588
1.4407043,-1.8722534,9.151230000000002
1.4454803,-1.8818359,9.165588
1.4167633,-1.8004303,9.189529
1.4023895,-1.795639,9.156006
1.4502716,-1.8099976,9.160797
1.411972,-1.8147888,9.17038
1.4311218,-1.7669067,9.218262
1.4359131,-1.7573395,9.199112
1.3784485,-1.7094421,9.208679
1.4359131,-1.7238159,9.132065
1.4167633,-1.7094421,9.208679
1.411972,-1.7381744,9.189529
1.3784485,-1.6807251,9.160797
1.4071808,-1.6998749,9.208679
1.4023895,-1.6950836,9.17038
1.411972,-1.6998749,9.227844
1.4311218,-1.6519928,9.179947
1.4263306,-1.6759338,9.179947
1.4407043,-1.7046661,9.175171
1.4215393,-1.7333832,9.256561
1.4598541,-1.7046661,9.242203000000002
1.4550629,-1.6472015,9.160797
1.4359131,-1.6807251,9.0746155
1.4550629,-1.6950836,9.084183
1.4167633,-1.6998749,9.208679
1.4311218,-1.7046661,9.256561
1.4071808,-1.6807251,9.285294
1.392807,-1.6567688,9.323608
1.4263306,-1.7046661,9.309235
1.4407043,-1.7333832,9.246994
1.4454803,-1.7333832,9.194321
1.4071808,-1.7908478,9.17038
1.4550629,-1.747757,9.151230000000002
1.4598541,-1.7860565,9.194321
1.3975983,-1.7573395,9.21347
1.4407043,-1.7812805,9.151230000000002
1.3975983,-1.7764893,9.146439
1.392807,-1.8147888,9.132065
1.4071808,-1.7764893,9.179947
1.4023895,-1.7621155,9.122498
1.4071808,-1.747757,9.194321
1.4311218,-1.771698,9.0985565
1.4167633,-1.7573395,9.184738
1.4167633,-1.7381744,9.088974
1.3975983,-1.6998749,9.0793915
1.4167633,-1.747757,9.088974
1.4454803,-1.771698,9.199112
1.4502716,-1.7238159,9.093765
1.392807,-1.7333832,9.160797
1.4215393,-1.7094421,9.208679
1.4167633,-1.7429657,9.223053
1.4359131,-1.7238159,9.285294
1.4263306,-1.6998749,9.17038
1.4550629,-1.7094421,9.218262
1.4502716,-1.7333832,9.23262
1.4742126,-1.6998749,9.17038
1.4167633,-1.7286072,9.21347
1.4646454,-1.6950836,9.141647
1.4359131,-1.7333832,9.223053
1.4454803,-1.7381744,9.199112
1.4071808,-1.6663513,9.179947
1.3832397,-1.7381744,9.160797
1.4071808,-1.7190247,9.251785000000002
1.4263306,-1.6998749,9.179947
1.388031,-1.7860565,9.184738
1.3545074,-1.7860565,9.199112
1.4263306,-1.7525482,9.141647
1.411972,-1.7812805,9.108124
1.4311218,-1.8099976,9.17038
1.411972,-1.7764893,9.194321
1.411972,-1.7764893,9.218262
1.392807,-1.795639,9.227844
1.4263306,-1.7812805,9.122498
1.392807,-1.7908478,9.251785000000002
1.388031,-1.7908478,9.194321
1.3832397,-1.7621155,9.194321
1.3832397,-1.7669067,9.165588
1.4071808,-1.7381744,9.199112
1.3736572,-1.7525482,9.132065
1.4071808,-1.7573395,9.141647
1.4550629,-1.7381744,9.21347
1.4023895,-1.7621155,9.17038
1.411972,-1.7142334,9.156006
1.4263306,-1.7381744,9.156006
1.3975983,-1.7429657,9.136856
1.3449249,-1.7142334,9.151230000000002
1.4167633,-1.7573395,9.199112
1.3545074,-1.7190247,9.146439
1.4598541,-1.7286072,9.136856
1.36409,-1.6998749,9.146439
1.4215393,-1.6998749,9.189529
1.388031,-1.7286072,9.194321
1.388031,-1.7333832,9.194321
1.4407043,-1.7094421,9.141647
1.388031,-1.7621155,9.156006
1.392807,-1.7142334,9.156006
1.3975983,-1.7525482,9.194321
1.3784485,-1.7525482,9.156006
1.4215393,-1.7525482,9.223053
1.36409,-1.7238159,9.146439
1.3975983,-1.7142334,9.132065
1.4646454,-1.7573395,9.175171
1.411972,-1.7573395,9.21347
1.388031,-1.7190247,9.218262
1.388031,-1.7046661,9.227844
1.4311218,-1.7860565,9.17038
1.4167633,-1.7621155,9.189529
1.4071808,-1.771698,9.189529
1.4071808,-1.7094421,9.194321
1.368866,-1.771698,9.21347
1.3449249,-1.771698,9.194321
1.4311218,-1.7190247,9.175171
1.411972,-1.7525482,9.223053
1.3975983,-1.7333832,9.299667
1.4263306,-1.6711426,9.122498
1.4311218,-1.7669067,9.23262
1.392807,-1.7573395,9.227844
1.4694214,-1.7286072,9.199112
1.4359131,-1.7333832,9.270935
1.4263306,-1.7333832,9.179947
1.392807,-1.7621155,9.17038
1.3592987,-1.7190247,9.23262
1.392807,-1.7812805,9.227844
1.4215393,-1.7142334,9.175171
1.3832397,-1.7860565,9.275726
1.4071808,-1.795639,9.203888
1.4215393,-1.7525482,9.227844
1.411972,-1.7525482,9.165588
1.392807,-1.7860565,9.136856
1.411972,-1.7669067,9.17038
1.3784485,-1.7429657,9.218262
1.4071808,-1.7525482,9.179947
1.3832397,-1.7333832,9.256561
1.4023895,-1.7286072,9.189529
1.4023895,-1.7669067,9.179947
1.4167633,-1.7286072,9.223053
1.411972,-1.8147888,9.17038
1.4071808,-1.7860565,9.122498
1.4263306,-1.7333832,9.0985565
1.3592987,-1.7669067,9.136856
1.3305664,-1.7860565,9.088974
1.392807,-1.7142334,9.208679
1.3305664,-1.7381744,9.175171
1.36409,-1.747757,9.156006
1.3784485,-1.7812805,9.199112
1.3592987,-1.7764893,9.227844
1.4023895,-1.7764893,9.156006
1.411972,-1.7764893,9.261353
1.392807,-1.7429657,9.151230000000002
1.3545074,-1.7238159,9.179947
1.3784485,-1.7286072,9.184738
1.4407043,-1.7238159,9.136856
1.392807,-1.7381744,9.117706
1.4407043,-1.747757,9.108124
1.3353577,-1.7286072,9.0985565
1.3592987,-1.7094421,9.065033
1.3497162,-1.7669067,9.127274
1.3975983,-1.7573395,9.127274
1.3449249,-1.8004303,9.156006
1.411972,-1.7429657,9.184738
1.4023895,-1.7429657,9.189529
1.3832397,-1.7764893,9.218262
1.388031,-1.7573395,9.227844
1.4359131,-1.7860565,9.184738
1.3784485,-1.7525482,9.2374115
1.4263306,-1.7812805,9.227844
1.4167633,-1.795639,9.318817
1.3592987,-1.7669067,9.347549
1.4311218,-1.7908478,9.266144
1.3975983,-1.8147888,9.218262
1.4502716,-1.7764893,9.122498
1.3784485,-1.7525482,9.165588
1.4071808,-1.7669067,9.318817
1.4311218,-1.8195801,9.251785000000002
1.4646454,-1.8004303,9.261353
1.4981537,-1.8099976,9.203888
1.4023895,-1.7525482,9.05545
1.3497162,-1.7812805,9.0793915
1.3449249,-1.8195801,9.0985565
1.36409,-1.7573395,9.160797
1.2970428,-1.8243713,9.208679
1.3114166,-1.8531036,9.165588
1.388031,-1.7764893,9.199112
1.3401489,-1.7812805,9.184738
1.368866,-1.8339539,9.093765
1.4167633,-1.7764893,9.141647
1.4359131,-1.795639,9.122498
1.411972,-1.7621155,9.060242
1.4359131,-1.6902924,9.060242
1.4215393,-1.6807251,9.05545
1.4263306,-1.6807251,9.05545
1.388031,-1.6807251,9.1033325
1.4502716,-1.5849457,9.156006
1.4071808,-1.6232605,9.165588
1.3975983,-1.6088867,9.275726
1.3736572,-1.6424103,9.309235
1.3832397,-1.6280518,9.2374115
1.3018341000000002,-1.6807251,9.333176000000002
1.3161926,-1.6759338,9.3714905
1.3114166,-1.6807251,9.304459
1.3257751,-1.6519928,9.357117
1.388031,-1.7190247,9.3714905
1.4023895,-1.7381744,9.275726
1.36409,-1.7621155,9.242203000000002
1.3784485,-1.7525482,9.194321
1.3975983,-1.8004303,9.165588
1.411972,-1.8004303,9.184738
1.4263306,-1.7812805,9.165588
1.36409,-1.795639,9.151230000000002
1.392807,-1.7764893,9.132065
1.3592987,-1.8052216,9.2374115
1.3975983,-1.8243713,9.194321
1.36409,-1.8291626,9.242203000000002
1.4023895,-1.8531036,9.223053
1.4311218,-1.8674622,9.184738
1.36409,-1.8195801,9.141647
1.3736572,-1.8531036,9.23262
1.3784485,-1.8147888,9.175171
1.4167633,-1.8147888,9.184738
1.4071808,-1.7621155,9.227844
1.4167633,-1.7908478,9.17038
1.4167633,-1.7142334,9.141647
1.4263306,-1.771698,9.189529
1.3975983,-1.7142334,9.141647
1.3975983,-1.7238159,9.108124
1.411972,-1.6950836,9.223053
1.4263306,-1.6998749,9.199112
1.4263306,-1.6998749,9.203888
1.3736572,-1.7669067,9.23262
1.4167633,-1.7381744,9.199112
1.3401489,-1.7525482,9.136856
1.3832397,-1.7381744,9.203888
1.3736572,-1.7525482,9.266144
1.3545074,-1.6663513,9.266144
1.4071808,-1.7286072,9.256561
1.4311218,-1.6998749,9.21347
1.411972,-1.6855011,9.199112
1.4167633,-1.747757,9.122498
1.4023895,-1.7333832,9.132065
1.388031,-1.6950836,9.17038
1.3784485,-1.7094421,9.189529
1.36409,-1.6807251,9.156006
1.3736572,-1.7094421,9.203888
1.368866,-1.6950836,9.251785000000002
1.392807,-1.7429657,9.17038
1.3592987,-1.771698,9.218262
1.3975983,-1.8435211,9.203888
1.3114166,-1.8243713,9.227844
1.3545074,-1.8674622,9.203888
1.3545074,-1.8435211,9.251785000000002
1.3497162,-1.8435211,9.184738
1.411972,-1.8195801,9.251785000000002
1.4263306,-1.8722534,9.060242
1.3736572,-1.8004303,9.1033325
1.388031,-1.8004303,9.041092
1.4167633,-1.8195801,9.0793915
1.388031,-1.7573395,9.156006
1.388031,-1.8004303,9.136856
1.3161926,-1.8195801,9.194321
1.368866,-1.747757,9.0985565
1.3257751,-1.8052216,9.203888
1.3114166,-1.7764893,9.127274
1.3161926,-1.8099976,9.151230000000002
1.3832397,-1.771698,9.294876
1.3353577,-1.7142334,9.203888
1.36409,-1.7573395,9.136856
1.3592987,-1.7286072,9.261353
1.4167633,-1.7238159,9.194321
1.3975983,-1.747757,9.179947
1.3975983,-1.7286072,9.223053
1.3592987,-1.6950836,9.251785000000002
1.368866,-1.7525482,9.208679
1.3784485,-1.7333832,9.290085
