accX,accY,accZ
0.24240112,-3.6924438,9.107529
0.16101074,-3.6589355,9.097946
0.18014526,-3.625412,9.097946
0.18014526,-3.5823212,9.1458435
0.165802,-3.539215,9.1458435
0.13227844,-3.539215,9.117111
0.1993103,-3.5440063,9.083588
0.18014526,-3.5535889,9.136261
0.20887756,-3.4961243,9.011765
0.2328186,-3.515274,9.050064
0.24719238,-3.4338684,9.050064
0.27592468,-3.4817657,9.083588
0.2040863,-3.4386597,9.026123
0.2040863,-3.4482422,9.083588
0.2040863,-3.5057068,9.117111
0.165802,-3.5679474,9.265549
0.2040863,-3.5057068,9.164993
0.15142822,-3.4578247,9.141052
0.24719238,-3.4626007,9.11232
0.24240112,-3.4961243,9.13147
0.18972778,-3.5487976,9.102737
0.2328186,-3.5057068,9.1458435
0.22802734,-3.534439,9.021332
0.27592468,-3.5583801,9.088379
0.27113342,-3.539215,9.11232
0.22802734,-3.5727386,9.107529
0.2615509,-3.5727386,9.050064
0.27592468,-3.5104828,9.064438
0.23760986,-3.4769745,9.054855
0.25675964,-3.515274,9.09317
0.23760986,-3.5918884,9.040497
0.2040863,-3.6110535,9.088379
0.21846008,-3.5679474,8.959091
0.19451904,-3.5631561,9.09317
0.22802734,-3.5296478,9.227234
0.18493652,-3.5679474,9.050064
0.165802,-3.5631561,9.09317
0.21846008,-3.5966797,9.026123
0.15142822,-3.5487976,9.083588
0.19451904,-3.57753,9.126678
0.20887756,-3.6158295,9.11232
0.26634216,-3.5966797,9.160202000000002
0.29986572,-3.601471,9.155411
0.21846008,-3.6397705,9.074005
0.26634216,-3.649353,9.107529
0.28070068,-3.649353,9.126678
0.33816528,-3.6541443,9.064438
0.2902832,-3.649353,9.160202000000002
0.30464172,-3.6302032,9.050064
0.24719238,-3.6637115,9.054855
0.25198364,-3.6110535,9.059647
0.30464172,-3.6110535,9.054855
0.24240112,-3.5918884,9.1458435
0.29986572,-3.57753,9.035706
0.2615509,-3.5679474,9.117111
0.21366882,-3.5870972,9.117111
0.22325134,-3.6206207,9.054855
0.22802734,-3.6158295,9.083588
0.18493652,-3.673294,9.107529
0.25198364,-3.625412,9.13147
0.18972778,-3.6062622,9.016556
0.21366882,-3.625412,8.983031999999998
0.24719238,-3.5727386,9.045288
0.28070068,-3.6349945,8.983031999999998
0.19451904,-3.6158295,9.064438
0.23760986,-3.6589355,8.930359
0.24240112,-3.6685028,9.035706
0.22802734,-3.6349945,9.011765
0.22802734,-3.5918884,8.987823499999998
0.24240112,-3.6302032,9.074005
0.18014526,-3.625412,9.054855
0.22802734,-3.5679474,9.097946
0.21846008,-3.57753,9.088379
0.1370697,-3.6110535,9.064438
0.1993103,-3.5679474,9.078796
0.1993103,-3.5823212,9.11232
0.18972778,-3.5727386,9.078796
0.1083374,-3.5679474,9.078796
0.20887756,-3.5296478,9.016556
0.18493652,-3.57753,9.069229000000002
0.19451904,-3.6445618,9.059647
0.16101074,-3.5823212,9.11232
0.18493652,-3.6302032,9.078796
0.20887756,-3.5440063,9.088379
0.15621948,-3.5918884,9.117111
0.19451904,-3.6206207,9.102737
0.24240112,-3.625412,9.059647
0.20887756,-3.5870972,9.074005
0.25675964,-3.5918884,9.059647
0.23760986,-3.5918884,9.074005
0.24719238,-3.625412,9.064438
0.25675964,-3.6206207,9.102737
0.1993103,-3.5870972,9.078796
0.22325134,-3.5823212,9.069229000000002
0.2040863,-3.6206207,9.117111
0.22802734,-3.57753,9.121902
0.25675964,-3.6206207,9.040497
0.21366882,-3.5583801,9.064438
0.24719238,-3.6206207,9.102737
0.22802734,-3.5918884,9.083588
0.2328186,-3.5918884,9.11232
0.18014526,-3.6158295,9.006973
0.2040863,-3.57753,9.016556
0.22325134,-3.6062622,9.021332
0.19451904,-3.5440063,9.11232
0.2615509,-3.57753,9.006973
0.18493652,-3.5966797,8.992615
0.20887756,-3.601471,9.11232
0.20887756,-3.5966797,8.997391
0.24719238,-3.6349945,9.030914
0.2040863,-3.6110535,9.054855
0.21366882,-3.5823212,9.059647
0.21846008,-3.5918884,9.069229000000002
0.2328186,-3.5966797,9.026123
0.27113342,-3.5440063,9.054855
0.25675964,-3.5248566,9.117111
0.21366882,-3.6302032,9.064438
0.2328186,-3.6158295,9.121902
0.1993103,-3.601471,9.121902
0.23760986,-3.539215,9.097946
0.22325134,-3.5583801,9.054855
0.18014526,-3.5870972,9.13147
0.22802734,-3.5870972,9.064438
0.22802734,-3.5487976,9.193726
0.2040863,-3.5583801,9.198517
0.21846008,-3.539215,9.083588
0.18493652,-3.5487976,9.050064
0.1993103,-3.57753,9.169785
0.19451904,-3.6062622,9.107529
0.18972778,-3.6110535,9.13147
0.2040863,-3.6158295,9.155411
0.21366882,-3.6541443,9.121902
0.1993103,-3.625412,9.184143
0.17536926,-3.6110535,9.021332
0.17059326,-3.5823212,9.069229000000002
0.1993103,-3.5918884,9.164993
0.1993103,-3.5870972,9.064438
0.24240112,-3.5966797,9.121902
0.20887756,-3.601471,9.09317
0.17536926,-3.5918884,9.13147
0.21366882,-3.625412,9.09317
0.1370697,-3.601471,9.174561
0.14665222,-3.5918884,9.203293
0.16101074,-3.6110535,9.241608
0.18014526,-3.6110535,9.212875
0.17536926,-3.5727386,9.141052
0.27592468,-3.5583801,9.117111
0.28070068,-3.5248566,9.050064
0.25198364,-3.5200653,9.064438
0.2328186,-3.5296478,9.016556
0.2328186,-3.4961243,9.069229000000002
0.25198364,-3.491333,8.963882
0.28549194,-3.515274,9.002181999999998
0.29986572,-3.5009155,9.021332
0.33337402,-3.4482422,8.983031999999998
0.32380676,-3.4865417,9.040497
0.27592468,-3.4817657,9.069229000000002
0.25198364,-3.4578247,9.09317
0.165802,-3.4721832,9.184143
0.20887756,-3.4721832,9.09317
0.17059326,-3.4578247,9.09317
0.19451904,-3.5009155,9.097946
0.13227844,-3.4290924,9.126678
0.14186096,-3.4721832,9.1458435
0.13227844,-3.5104828,9.164993
0.2040863,-3.5057068,9.160202000000002
0.19451904,-3.4721832,9.184143
0.22325134,-3.539215,9.126678
0.22325134,-3.5200653,9.1506195
0.28549194,-3.515274,9.083588
0.28070068,-3.515274,9.11232
0.23760986,-3.5535889,9.074005
0.24719238,-3.539215,9.164993
0.29507446,-3.5918884,9.097946
0.25675964,-3.5679474,9.184143
0.28549194,-3.57753,9.11232
0.24719238,-3.5823212,9.141052
0.20887756,-3.5870972,9.083588
0.24719238,-3.5535889,9.164993
0.17536926,-3.539215,9.126678
0.165802,-3.5966797,9.107529
0.2040863,-3.5631561,9.184143
0.17536926,-3.5631561,9.1506195
0.22802734,-3.5679474,9.078796
0.18972778,-3.6062622,9.102737
0.22802734,-3.5487976,9.117111
0.18493652,-3.57753,9.050064
0.18493652,-3.539215,9.074005
0.22802734,-3.5918884,9.126678
0.2040863,-3.534439,9.1506195
0.22802734,-3.57753,9.169785
0.22325134,-3.5631561,9.064438
0.24719238,-3.5296478,9.155411
0.2040863,-3.601471,9.1506195
0.27113342,-3.5870972,9.102737
0.26634216,-3.5583801,9.069229000000002
0.1993103,-3.515274,9.064438
0.24240112,-3.5248566,9.069229000000002
0.2040863,-3.5535889,9.059647
0.15621948,-3.5009155,9.117111
0.17536926,-3.4482422,9.069229000000002
0.20887756,-3.4961243,9.074005
0.21366882,-3.4482422,9.030914
0.26634216,-3.376419,9.088379
0.24719238,-3.4817657,9.136261
0.21846008,-3.4578247,9.088379
0.2328186,-3.4769745,9.169785
0.22802734,-3.4865417,9.203293
0.15142822,-3.4482422,9.217667
0.20887756,-3.4530334,9.117111
0.17059326,-3.4721832,9.1506195
0.16101074,-3.491333,9.045288
0.25675964,-3.491333,9.011765
0.22802734,-3.5487976,9.050064
0.1993103,-3.5057068,9.136261
0.22802734,-3.5296478,9.102737
0.22325134,-3.4769745,9.083588
0.24719238,-3.5009155,9.121902
0.2328186,-3.5583801,9.160202000000002
0.27592468,-3.5057068,9.078796
0.18972778,-3.491333,9.083588
0.23760986,-3.491333,9.1458435
0.2040863,-3.4769745,9.126678
0.18014526,-3.5057068,9.1458435
0.14186096,-3.491333,9.1506195
0.22325134,-3.4961243,9.102737
0.12748718,-3.4147186,9.141052
0.1993103,-3.4961243,9.09317
0.1083374,-3.443451,9.121902
0.17059326,-3.4482422,9.174561
0.11312866,-3.491333,9.097946
0.18014526,-3.5104828,9.155411
0.16101074,-3.539215,9.097946
0.18972778,-3.5248566,9.11232
0.1993103,-3.4865417,9.203293
0.22802734,-3.5296478,9.188934
0.24240112,-3.5440063,9.1458435
0.27113342,-3.5679474,9.160202000000002
0.24719238,-3.534439,9.188934
0.24240112,-3.5104828,9.141052
0.26634216,-3.5009155,9.045288
0.28549194,-3.5200653,9.107529
0.28070068,-3.4961243,9.083588
0.21366882,-3.515274,9.160202000000002
0.28549194,-3.467392,9.102737
0.25198364,-3.467392,9.083588
0.28549194,-3.4578247,9.164993
0.28070068,-3.4530334,9.13147
0.30943298,-3.4482422,9.1458435
0.25198364,-3.4290924,9.11232
0.24240112,-3.4482422,9.141052
0.23760986,-3.4290924,9.169785
0.2328186,-3.4051514,9.088379
0.24719238,-3.4961243,9.117111
0.24240112,-3.4865417,9.1458435
0.28070068,-3.491333,9.1506195
0.31422424,-3.4865417,9.09317
0.27113342,-3.4578247,9.141052
0.24240112,-3.491333,9.054855
0.2902832,-3.4865417,9.083588
0.32380676,-3.4769745,9.107529
0.28070068,-3.5009155,9.126678
0.32380676,-3.4626007,9.136261
0.2328186,-3.4721832,9.088379
0.25675964,-3.4865417,9.179352
0.24719238,-3.4817657,9.121902
0.19451904,-3.4578247,9.160202000000002
0.24240112,-3.4769745,9.232025
0.27592468,-3.4243011,9.184143
0.18493652,-3.443451,9.169785
0.24719238,-3.40036,9.198517
0.22325134,-3.491333,9.155411
0.21846008,-3.443451,9.13147
0.2040863,-3.4530334,9.121902
0.19451904,-3.4530334,9.1506195
0.2040863,-3.4769745,9.117111
0.18972778,-3.4338684,9.275131
0.17059326,-3.5057068,9.222458
0.165802,-3.4482422,9.164993
0.18014526,-3.4338684,9.141052
0.19451904,-3.4338684,9.169785
0.18014526,-3.4626007,9.193726
0.22325134,-3.4243011,9.136261
0.1993103,-3.41951,9.074005
0.18493652,-3.4626007,9.169785
0.2040863,-3.4099274,9.188934
0.22325134,-3.4243011,9.13147
0.17536926,-3.4817657,9.064438
0.20887756,-3.4051514,9.136261
0.2040863,-3.4578247,9.078796
0.18493652,-3.4051514,9.188934
0.14665222,-3.4147186,9.188934
0.21846008,-3.3955688,9.160202000000002
0.2040863,-3.4482422,9.155411
0.2040863,-3.3955688,9.160202000000002
0.18493652,-3.41951,9.184143
0.20887756,-3.4386597,9.208084
0.2328186,-3.3668365,9.217667
0.18014526,-3.376419,9.193726
0.22802734,-3.3859863,9.232025
0.2040863,-3.352478,9.174561
0.1993103,-3.357254,9.184143
0.18493652,-3.376419,9.155411
0.19451904,-3.3955688,9.117111
0.19451904,-3.4099274,9.141052
0.2040863,-3.4099274,9.169785
0.19451904,-3.376419,9.179352
0.21366882,-3.4051514,9.097946
0.18972778,-3.4482422,9.184143
0.23760986,-3.3859863,9.208084
0.24240112,-3.3907776,9.117111
0.18014526,-3.4099274,9.198517
0.21366882,-3.376419,9.13147
0.18493652,-3.3812103,9.117111
0.23760986,-3.3859863,9.1506195
0.22802734,-3.376419,9.136261
0.24719238,-3.3859863,9.169785
0.24240112,-3.3237457,9.136261
0.2040863,-3.328537,9.174561
0.21366882,-3.352478,9.260757000000002
0.21366882,-3.328537,9.102737
0.2328186,-3.3620453,9.184143
