accX,accY,accZ
-0.17297362999999996,-1.6855011,9.333176000000002
-0.22085571,-1.6711426,9.376282
-0.18255615,-1.6759338,9.366699
-0.1490326,-1.6902924,9.361908
-0.21607971,-1.6280518,9.342758
-0.15861511,-1.7142334,9.337967
-0.17297362999999996,-1.747757,9.318817
-0.13946533,-1.6759338,9.357117
-0.16340637,-1.6663513,9.275726
-0.10594177,-1.7094421,9.266144
-0.16819763,-1.6472015,9.251785000000002
-0.19213867,-1.6711426,9.405014
-0.22085571,-1.6184692,9.294876
-0.21607971,-1.637619,9.342758
-0.19691467,-1.6519928,9.318817
-0.13946533,-1.6663513,9.294876
-0.13946533,-1.6759338,9.266144
-0.12988281,-1.6711426,9.304459
-0.13467407,-1.6855011,9.256561
-0.17297362999999996,-1.6950836,9.304459
-0.18255615,-1.6855011,9.251785000000002
-0.13946533,-1.6855011,9.333176000000002
-0.12988281,-1.7046661,9.357117
-0.15382385,-1.7238159,9.3714905
-0.11552429,-1.66156,9.361908
-0.10115051000000001,-1.7046661,9.314026
-0.15861511,-1.637619,9.280502
-0.14424133,-1.6567688,9.256561
-0.14424133,-1.6711426,9.2374115
-0.1490326,-1.6567688,9.294876
-0.17297362999999996,-1.6519928,9.242203000000002
-0.16819763,-1.6472015,9.23262
-0.19691467,-1.7046661,9.323608
-0.19213867,-1.66156,9.376282
-0.19691467,-1.7190247,9.376282
-0.17297362999999996,-1.6663513,9.405014
-0.21607971,-1.6567688,9.424164
-0.23043823,-1.7094421,9.5295105
-0.18734741,-1.6950836,9.443314
-0.16340637,-1.7286072,9.194321
-0.15382385,-1.6950836,9.069824
-0.1777649,-1.7142334,9.108124
-0.20649719,-1.6998749,9.2374115
-0.11552429,-1.7333832,9.385849
-0.024536133,-1.7094421,9.23262
-0.09635925,-1.6711426,9.270935
-0.08200073,-1.6759338,9.337967
-0.15382385,-1.7094421,9.467255
-0.20170593,-1.7190247,9.309235
-0.24958801,-1.7238159,9.304459
-0.3070526,-1.7046661,9.256561
-0.2783203,-1.6759338,9.208679
-0.23522949,-1.7094421,9.242203000000002
-0.19213867,-1.6902924,9.457687000000002
-0.1490326,-1.6711426,9.524719
-0.11552429,-1.7286072,9.481628
-0.09158325,-1.7286072,9.443314
-0.12030029,-1.6950836,9.40979
-0.06285095,-1.7525482,9.285294
-0.09635925,-1.7429657,9.304459
-0.06762695000000002,-1.6567688,9.165588
-0.07720947,-1.6280518,9.132065
-0.09158325,-1.7046661,9.151230000000002
-0.038909912,-1.6472015,9.151230000000002
-0.11073303,-1.6472015,9.246994
-0.11073303,-1.637619,9.275726
-0.16340637,-1.6472015,9.266144
-0.15861511,-1.6424103,9.251785000000002
-0.23043823,-1.66156,9.2374115
-0.20649719,-1.6855011,9.285294
-0.19691467,-1.6280518,9.266144
-0.20170593,-1.6232605,9.352341
-0.25917053,-1.6088867,9.366699
-0.19691467,-1.5849457,9.3714905
-0.16819763,-1.5801544,9.304459
-0.1490326,-1.5993195,9.357117
-0.15382385,-1.5945282,9.381073
-0.1777649,-1.6184692,9.333176000000002
-0.15861511,-1.6280518,9.333176000000002
-0.16340637,-1.6472015,9.357117
-0.16819763,-1.6519928,9.3714905
-0.1490326,-1.6711426,9.385849
-0.15382385,-1.6663513,9.419373
-0.1777649,-1.7094421,9.342758
-0.16819763,-1.6902924,9.428955
-0.22564697,-1.747757,9.299667
-0.1777649,-1.7190247,9.381073
-0.16819763,-1.7381744,9.361908
-0.13946533,-1.7908478,9.342758
-0.1490326,-1.7429657,9.342758
-0.18734741,-1.7333832,9.266144
-0.1490326,-1.7525482,9.275726
-0.10594177,-1.7333832,9.251785000000002
-0.15861511,-1.7046661,9.246994
-0.14424133,-1.7429657,9.309235
-0.12509155,-1.7190247,9.314026
-0.12030029,-1.7190247,9.275726
-0.12988281,-1.7046661,9.294876
-0.1490326,-1.6998749,9.203888
-0.13467407,-1.7046661,9.309235
-0.12988281,-1.6519928,9.290085
-0.1490326,-1.6424103,9.347549
-0.1777649,-1.6424103,9.419373
-0.13467407,-1.6950836,9.318817
-0.12509155,-1.6711426,9.347549
-0.14424133,-1.6519928,9.261353
-0.12030029,-1.6424103,9.304459
-0.12509155,-1.6472015,9.314026
-0.10594177,-1.6663513,9.361908
-0.12988281,-1.6519928,9.333176000000002
-0.13467407,-1.613678,9.299667
-0.14424133,-1.6519928,9.290085
-0.15861511,-1.6280518,9.318817
-0.16340637,-1.6424103,9.2374115
-0.14424133,-1.6280518,9.218262
-0.17297362999999996,-1.6041107,9.179947
-0.16340637,-1.5705872,9.299667
-0.20649719,-1.5562134,9.280502
-0.16340637,-1.6280518,9.3714905
-0.11073303,-1.613678,9.433731
-0.20170593,-1.66156,9.467255
-0.19691467,-1.6998749,9.433731
-0.19691467,-1.6998749,9.299667
-0.16819763,-1.7238159,9.318817
-0.17297362999999996,-1.6902924,9.299667
-0.13467407,-1.7094421,9.285294
-0.12509155,-1.7046661,9.309235
-0.12988281,-1.7573395,9.3954315
-0.11073303,-1.7238159,9.381073
-0.058059692,-1.7046661,9.299667
-0.06762695000000002,-1.6950836,9.141647
-0.06285095,-1.6519928,9.21347
-0.12509155,-1.6855011,9.299667
-0.14424133,-1.6902924,9.261353
-0.17297362999999996,-1.6998749,9.261353
-0.15382385,-1.6567688,9.251785000000002
-0.19213867,-1.6519928,9.318817
-0.16819763,-1.6663513,9.261353
-0.20170593,-1.6807251,9.314026
-0.21607971,-1.6280518,9.270935
-0.20649719,-1.6184692,9.347549
-0.19691467,-1.6280518,9.227844
-0.17297362999999996,-1.6041107,9.256561
-0.16340637,-1.5801544,9.21347
-0.12030029,-1.613678,9.323608
-0.20170593,-1.6088867,9.299667
-0.12988281,-1.5514374,9.337967
-0.12988281,-1.5610046,9.337967
-0.13467407,-1.6328278,9.304459
-0.15382385,-1.6663513,9.357117
-0.10115051000000001,-1.637619,9.366699
-0.1490326,-1.6280518,9.337967
-0.09158325,-1.7094421,9.333176000000002
-0.16340637,-1.6663513,9.290085
-0.13946533,-1.6998749,9.270935
-0.16340637,-1.6711426,9.347549
-0.13946533,-1.7046661,9.347549
-0.11552429,-1.7238159,9.352341
-0.09158325,-1.6902924,9.357117
-0.053268433,-1.7190247,9.376282
-0.13467407,-1.6950836,9.275726
-0.10594177,-1.7381744,9.256561
-0.09635925,-1.7190247,9.199112
-0.10594177,-1.7381744,9.294876
-0.11552429,-1.7142334,9.294876
-0.09635925,-1.7333832,9.294876
-0.13467407,-1.7429657,9.337967
-0.12509155,-1.7046661,9.285294
-0.12988281,-1.6950836,9.318817
-0.14424133,-1.66156,9.376282
-0.11552429,-1.637619,9.242203000000002
-0.1490326,-1.6855011,9.333176000000002
-0.12030029,-1.6855011,9.290085
-0.13946533,-1.6424103,9.304459
-0.13946533,-1.637619,9.352341
-0.19691467,-1.6472015,9.294876
-0.15382385,-1.6567688,9.3284
-0.11552429,-1.6902924,9.261353
-0.13946533,-1.6855011,9.275726
-0.12509155,-1.6759338,9.275726
-0.13467407,-1.6950836,9.270935
-0.12509155,-1.66156,9.347549
-0.15861511,-1.6567688,9.275726
-0.12988281,-1.6472015,9.223053
-0.17297362999999996,-1.6807251,9.251785000000002
-0.15382385,-1.6759338,9.333176000000002
-0.12509155,-1.66156,9.290085
-0.12509155,-1.6663513,9.385849
-0.11073303,-1.6663513,9.361908
-0.11073303,-1.6950836,9.280502
-0.16819763,-1.6567688,9.337967
-0.15382385,-1.7046661,9.342758
-0.15382385,-1.6855011,9.314026
-0.12509155,-1.6711426,9.352341
-0.12509155,-1.6807251,9.318817
-0.12509155,-1.6424103,9.261353
-0.15382385,-1.6998749,9.280502
-0.11073303,-1.6567688,9.342758
-0.14424133,-1.6998749,9.246994
-0.15382385,-1.6519928,9.299667
-0.13946533,-1.7238159,9.323608
-0.14424133,-1.6567688,9.218262
-0.16340637,-1.6998749,9.3284
-0.1490326,-1.7094421,9.285294
-0.12030029,-1.6998749,9.318817
-0.10594177,-1.6855011,9.314026
-0.07720947,-1.6807251,9.342758
-0.10594177,-1.6902924,9.285294
-0.11073303,-1.6472015,9.275726
-0.10115051000000001,-1.6711426,9.299667
-0.08200073,-1.7046661,9.347549
-0.10594177,-1.6998749,9.266144
-0.11552429,-1.6711426,9.309235
-0.10594177,-1.6711426,9.266144
-0.13946533,-1.7046661,9.290085
-0.13467407,-1.6567688,9.266144
-0.12030029,-1.6998749,9.285294
-0.058059692,-1.66156,9.275726
-0.07720947,-1.7142334,9.366699
-0.11073303,-1.6998749,9.361908
-0.11073303,-1.6232605,9.275726
-0.08200073,-1.66156,9.270935
-0.11073303,-1.6711426,9.361908
-0.10594177,-1.7190247,9.347549
-0.14424133,-1.6759338,9.290085
-0.09635925,-1.6519928,9.294876
-0.12030029,-1.6280518,9.318817
-0.11073303,-1.6759338,9.3284
-0.10115051000000001,-1.6519928,9.275726
-0.08200073,-1.6519928,9.318817
-0.1490326,-1.6950836,9.314026
-0.12030029,-1.66156,9.242203000000002
-0.11073303,-1.7333832,9.299667
-0.13467407,-1.6950836,9.342758
-0.08200073,-1.6950836,9.352341
-0.10594177,-1.7190247,9.3714905
-0.12030029,-1.7190247,9.299667
-0.11552429,-1.7669067,9.352341
-0.12988281,-1.7046661,9.309235
-0.16819763,-1.7046661,9.304459
-0.11073303,-1.6998749,9.304459
-0.13467407,-1.7142334,9.299667
-0.12030029,-1.6663513,9.304459
-0.08679199,-1.7094421,9.314026
-0.12988281,-1.6950836,9.347549
-0.11073303,-1.6998749,9.352341
-0.12030029,-1.7190247,9.304459
-0.11073303,-1.7094421,9.352341
-0.06285095,-1.7046661,9.285294
-0.09635925,-1.7094421,9.227844
-0.12509155,-1.66156,9.309235
-0.08679199,-1.6759338,9.357117
-0.12509155,-1.6711426,9.2374115
-0.034118652,-1.6855011,9.270935
-0.09158325,-1.7238159,9.285294
-0.10594177,-1.7190247,9.275726
-0.11552429,-1.6759338,9.376282
-0.15861511,-1.6663513,9.323608
-0.12030029,-1.6759338,9.347549
-0.13467407,-1.6998749,9.309235
-0.13946533,-1.6711426,9.256561
-0.1490326,-1.6759338,9.194321
-0.08200073,-1.6663513,9.304459
-0.11073303,-1.6088867,9.23262
-0.12509155,-1.6088867,9.242203000000002
-0.15382385,-1.6759338,9.3284
-0.11552429,-1.6232605,9.352341
-0.06762695000000002,-1.6328278,9.381073
-0.09635925,-1.6472015,9.39064
-0.17297362999999996,-1.6950836,9.347549
-0.13946533,-1.6807251,9.381073
-0.1490326,-1.6950836,9.424164
-0.12030029,-1.7142334,9.40979
-0.09158325,-1.7238159,9.337967
-0.08679199,-1.7573395,9.280502
-0.06762695000000002,-1.7764893,9.136856
-0.06762695000000002,-1.7333832,9.132065
-0.029327393,-1.7621155,9.2374115
-0.010177612,-1.7621155,9.270935
-0.014968872,-1.7333832,9.318817
-0.024536133,-1.747757,9.366699
-0.019744873,-1.7094421,9.270935
-0.15382385,-1.771698,9.165588
-0.20170593,-1.7669067,9.0793915
-0.19691467,-1.7238159,9.184738
-0.22085571,-1.7094421,9.366699
-0.1490326,-1.7286072,9.476837
-0.18734741,-1.6902924,9.558243
-0.14424133,-1.7333832,9.495987
-0.11552429,-1.7286072,9.361908
-0.12988281,-1.7094421,9.309235
-0.12509155,-1.7142334,9.275726
-0.11552429,-1.6711426,9.218262
-0.11552429,-1.6424103,9.23262
-0.019744873,-1.6424103,9.199112
0.047286987,-1.637619,9.203888
0.07122803,-1.5849457,9.17038
0.052078247,-1.6232605,9.151230000000002
0.032928467,-1.5993195,9.199112
-0.019744873,-1.5897369,9.179947
-0.07720947,-1.6472015,9.184738
-0.12509155,-1.6663513,9.156006
-0.15861511,-1.613678,9.280502
-0.20170593,-1.6184692,9.261353
-0.20649719,-1.613678,9.314026
-0.15382385,-1.5801544,9.323608
-0.13467407,-1.6041107,9.361908
-0.15382385,-1.5993195,9.385849
-0.13946533,-1.6519928,9.357117
-0.09158325,-1.6041107,9.448105000000002
-0.07720947,-1.5945282,9.39064
-0.08679199,-1.6088867,9.419373
-0.10594177,-1.6184692,9.323608
-0.048477173,-1.6328278,9.347549
-0.08679199,-1.6902924,9.333176000000002
-0.053268433,-1.7046661,9.342758
-0.08679199,-1.6998749,9.337967
-0.10594177,-1.6759338,9.424164
-0.053268433,-1.7573395,9.405014
-0.09158325,-1.7429657,9.462463
-0.13946533,-1.7429657,9.400223
-0.10115051000000001,-1.7573395,9.357117
-0.053268433,-1.771698,9.285294
-0.10115051000000001,-1.7669067,9.314026
-0.12030029,-1.7908478,9.223053
-0.043685913,-1.7333832,9.280502
-0.06285095,-1.7621155,9.270935
-0.058059692,-1.7573395,9.23262
-0.06762695000000002,-1.7094421,9.175171
-0.038909912,-1.6998749,9.179947
-0.038909912,-1.6759338,9.165588
-0.014968872,-1.6759338,9.227844
-0.053268433,-1.7094421,9.127274
-0.09635925,-1.6663513,9.266144
-0.07720947,-1.6424103,9.2374115
-0.08200073,-1.6711426,9.256561
-0.11552429,-1.6807251,9.323608
-0.08679199,-1.6759338,9.251785000000002
-0.14424133,-1.637619,9.385849
-0.06762695000000002,-1.6184692,9.3714905
-0.11073303,-1.5897369,9.3284
-0.07720947,-1.5993195,9.419373
-0.09158325,-1.6280518,9.357117
-0.038909912,-1.5897369,9.381073
-0.08679199,-1.613678,9.280502
-0.10115051000000001,-1.6041107,9.314026
-0.07241820999999998,-1.5993195,9.290085
-0.043685913,-1.6232605,9.151230000000002
-0.038909912,-1.6280518,9.208679
-0.038909912,-1.5801544,9.285294
-0.034118652,-1.5993195,9.40979
-0.038909912,-1.6232605,9.472046
-0.07720947,-1.6280518,9.543869
-0.053268433,-1.6759338,9.448105000000002
-0.12509155,-1.7190247,9.3714905
-0.08679199,-1.7190247,9.3284
-0.08679199,-1.6998749,9.280502
-0.09635925,-1.7046661,9.318817
-0.048477173,-1.7190247,9.352341
0.004196167,-1.6998749,9.261353
0.032928467,-1.6855011,9.294876
0.018554688,-1.6759338,9.251785000000002
-0.024536133,-1.6424103,9.160797
0.004196167,-1.747757,9.275726
-0.08200073,-1.7238159,9.2374115
-0.048477173,-1.6807251,9.381073
-0.010177612,-1.7333832,9.275726
-0.08200073,-1.7046661,9.290085
-0.058059692,-1.6711426,9.366699
-0.058059692,-1.6519928,9.333176000000002
-0.11073303,-1.6711426,9.304459
-0.10115051000000001,-1.6567688,9.333176000000002
-0.12030029,-1.637619,9.314026
-0.019744873,-1.66156,9.309235
-0.024536133,-1.6424103,9.251785000000002
-0.06285095,-1.6424103,9.342758
-0.058059692,-1.6088867,9.227844
0.018554688,-1.6280518,9.352341
0.013763428,-1.6232605,9.347549
-0.029327393,-1.6519928,9.357117
-0.0005950928,-1.6567688,9.333176000000002
-0.07720947,-1.5993195,9.299667
-0.09158325,-1.5993195,9.347549
-0.058059692,-1.6567688,9.299667
-0.10115051000000001,-1.6902924,9.337967
-0.038909912,-1.6519928,9.361908
-0.038909912,-1.6807251,9.385849
-0.038909912,-1.7286072,9.323608
-0.019744873,-1.7525482,9.361908
0.008987427,-1.7190247,9.366699
-0.06762695000000002,-1.7142334,9.299667
-0.053268433,-1.7094421,9.285294
-0.034118652,-1.7381744,9.294876
-0.024536133,-1.7094421,9.347549
-0.038909912,-1.6950836,9.2374115
-0.048477173,-1.7429657,9.270935
-0.038909912,-1.6855011,9.314026
-0.034118652,-1.7381744,9.318817
-0.019744873,-1.6472015,9.285294
-0.014968872,-1.6567688,9.314026
-0.014968872,-1.6902924,9.39064
-0.010177612,-1.6519928,9.314026
-0.043685913,-1.6567688,9.3284
-0.019744873,-1.7094421,9.299667
-0.019744873,-1.6855011,9.227844
-0.048477173,-1.6950836,9.3284
-0.043685913,-1.6472015,9.309235
-0.019744873,-1.6567688,9.275726
-0.043685913,-1.6567688,9.294876
-0.038909912,-1.6998749,9.304459
-0.0053863525,-1.6855011,9.261353
0.013763428,-1.6855011,9.2374115
-0.014968872,-1.6472015,9.333176000000002
-0.019744873,-1.6280518,9.342758
-0.024536133,-1.6855011,9.3954315
0.008987427,-1.6663513,9.347549
-0.014968872,-1.6663513,9.323608
-0.029327393,-1.6519928,9.347549
-0.029327393,-1.6424103,9.352341
-0.053268433,-1.6663513,9.361908
-0.034118652,-1.6998749,9.299667
-0.058059692,-1.6519928,9.309235
-0.053268433,-1.6232605,9.270935
-0.07241820999999998,-1.6711426,9.309235
-0.038909912,-1.7046661,9.299667
-0.014968872,-1.66156,9.333176000000002
0.032928467,-1.6567688,9.280502
0.008987427,-1.6950836,9.342758
-0.014968872,-1.6519928,9.376282
-0.038909912,-1.7094421,9.333176000000002
-0.024536133,-1.6998749,9.352341
0.023345947,-1.7142334,9.333176000000002
-0.019744873,-1.6519928,9.337967
0.013763428,-1.6807251,9.361908
0.018554688,-1.6950836,9.337967
-0.0053863525,-1.7046661,9.280502
0.023345947,-1.6855011,9.309235
-0.0053863525,-1.7142334,9.323608
0.042495728,-1.6807251,9.294876
0.028137207,-1.66156,9.400223
-0.06285095,-1.6855011,9.318817
0.004196167,-1.6855011,9.266144
0.037704468,-1.66156,9.385849
0.028137207,-1.6807251,9.290085
0.018554688,-1.7286072,9.256561
-0.0053863525,-1.7094421,9.227844
0.042495728,-1.7190247,9.285294
0.032928467,-1.6759338,9.261353
-0.014968872,-1.6998749,9.299667
-0.014968872,-1.6855011,9.270935
0.042495728,-1.7190247,9.280502
0.013763428,-1.6902924,9.290085
0.028137207,-1.6950836,9.2374115
0.018554688,-1.6472015,9.246994
-0.014968872,-1.6998749,9.266144
0.018554688,-1.6855011,9.3284
-0.019744873,-1.6998749,9.227844
0.008987427,-1.637619,9.290085
0.008987427,-1.6759338,9.285294
0.008987427,-1.7094421,9.294876
-0.06285095,-1.6759338,9.352341
-0.0053863525,-1.6472015,9.323608
-0.0005950928,-1.6232605,9.342758
-0.019744873,-1.6855011,9.23262
-0.048477173,-1.6472015,9.376282
-0.048477173,-1.6855011,9.385849
-0.029327393,-1.6998749,9.405014
-0.058059692,-1.6759338,9.419373
-0.029327393,-1.7286072,9.347549
-0.038909912,-1.7142334,9.357117
-0.043685913,-1.7142334,9.342758
0.018554688,-1.7381744,9.21347
-0.019744873,-1.7333832,9.285294
0.028137207,-1.7525482,9.093765
-0.014968872,-1.7238159,9.275726
0.047286987,-1.7142334,9.256561
0.10954285,-1.6567688,9.352341
0.008987427,-1.637619,9.347549
-0.010177612,-1.7094421,9.203888
-0.053268433,-1.7046661,9.065033
-0.09635925,-1.7094421,9.151230000000002
-0.09635925,-1.6807251,9.347549
-0.08679199,-1.6902924,9.486404
-0.07241820999999998,-1.7142334,9.58696
-0.048477173,-1.7190247,9.452896
0.008987427,-1.7669067,9.381073
-0.024536133,-1.7094421,9.266144
-0.07720947,-1.7094421,9.294876
0.013763428,-1.6902924,9.309235
0.042495728,-1.7190247,9.160797
0.042495728,-1.6807251,9.208679
0.12869263,-1.6280518,9.151230000000002
0.11911011,-1.6519928,9.194321
0.12869263,-1.5993195,9.165588
0.09037781,-1.5849457,9.21347
0.08081054999999998,-1.5562134,9.199112
0.028137207,-1.6041107,9.251785000000002
-0.0005950928,-1.5993195,9.227844
-0.029327393,-1.6184692,9.223053
-0.010177612,-1.5753784,9.2374115
-0.09158325,-1.5705872,9.270935
-0.07720947,-1.5945282,9.290085
-0.038909912,-1.5993195,9.347549
-0.034118652,-1.5993195,9.376282
-0.038909912,-1.5849457,9.3954315
0.061645508,-1.6184692,9.419373
0.052078247,-1.6088867,9.337967
0.028137207,-1.6280518,9.347549
0.028137207,-1.6711426,9.381073
0.008987427,-1.6567688,9.304459
0.004196167,-1.6950836,9.3714905
0.018554688,-1.747757,9.376282
-0.034118652,-1.6759338,9.337967
0.028137207,-1.6950836,9.352341
-0.024536133,-1.6807251,9.405014
0.004196167,-1.7333832,9.309235
-0.019744873,-1.7333832,9.342758
-0.010177612,-1.7190247,9.39064
0.004196167,-1.7094421,9.2374115
-0.0005950928,-1.7286072,9.261353
-0.0005950928,-1.7525482,9.256561
0.061645508,-1.7429657,9.275726
0.013763428,-1.7429657,9.184738
0.042495728,-1.7046661,9.2374115
-0.0005950928,-1.7190247,9.203888
-0.019744873,-1.7286072,9.218262
-0.010177612,-1.6663513,9.184738
0.037704468,-1.6519928,9.227844
-0.0053863525,-1.6519928,9.280502
-0.034118652,-1.6519928,9.23262
-0.019744873,-1.6280518,9.3714905
-0.014968872,-1.6280518,9.333176000000002
-0.0053863525,-1.6424103,9.266144
0.018554688,-1.6424103,9.400223
0.008987427,-1.6472015,9.314026
-0.010177612,-1.6567688,9.481628
0.037704468,-1.6663513,9.381073
0.013763428,-1.6280518,9.294876
0.013763428,-1.6759338,9.347549
0.042495728,-1.6232605,9.361908
0.028137207,-1.637619,9.385849
0.008987427,-1.5945282,9.347549
-0.0005950928,-1.6232605,9.256561
0.052078247,-1.6711426,9.266144
0.032928467,-1.6424103,9.261353
0.052078247,-1.6184692,9.208679
0.018554688,-1.6184692,9.280502
-0.058059692,-1.6041107,9.448105000000002
-0.038909912,-1.6328278,9.405014
-0.038909912,-1.6759338,9.347549
-0.019744873,-1.6902924,9.352341
-0.034118652,-1.7286072,9.304459
-0.034118652,-1.7046661,9.333176000000002
-0.053268433,-1.7094421,9.342758
-0.010177612,-1.7046661,9.39064
0.09996033,-1.6711426,9.299667
0.052078247,-1.637619,9.270935
0.07601929,-1.6998749,9.242203000000002
0.07601929,-1.6519928,9.189529
0.018554688,-1.6424103,9.280502
0.023345947,-1.6807251,9.251785000000002
-0.010177612,-1.5993195,9.280502
0.056869507,-1.6280518,9.203888
-0.034118652,-1.6519928,9.39064
-0.038909912,-1.6711426,9.333176000000002
-0.053268433,-1.6472015,9.275726
-0.06285095,-1.6232605,9.337967
-0.043685913,-1.6663513,9.3714905
-0.019744873,-1.6280518,9.318817
-0.043685913,-1.6088867,9.290085
-0.014968872,-1.6232605,9.309235
0.008987427,-1.5945282,9.357117
0.052078247,-1.6232605,9.352341
0.008987427,-1.6472015,9.280502
0.028137207,-1.6424103,9.280502
0.06643677,-1.6711426,9.3284
-0.0005950928,-1.6328278,9.3284
0.004196167,-1.637619,9.318817
0.028137207,-1.6519928,9.318817
-0.029327393,-1.6280518,9.266144
-0.010177612,-1.6663513,9.314026
0.023345947,-1.6950836,9.294876
-0.029327393,-1.6855011,9.309235
0.008987427,-1.6902924,9.337967
-0.043685913,-1.7381744,9.3284
-0.014968872,-1.7238159,9.347549
-0.043685913,-1.7190247,9.285294
-0.010177612,-1.7238159,9.21347
-0.06762695000000002,-1.7381744,9.2374115
-0.014968872,-1.7333832,9.333176000000002
-0.029327393,-1.66156,9.256561
-0.038909912,-1.6998749,9.261353
-0.029327393,-1.6807251,9.337967
-0.0053863525,-1.6950836,9.357117
-0.043685913,-1.747757,9.333176000000002
-0.024536133,-1.7429657,9.285294
-0.038909912,-1.6807251,9.290085
-0.029327393,-1.7333832,9.299667
0.008987427,-1.7094421,9.2374115
-0.019744873,-1.7286072,9.23262
-0.014968872,-1.6998749,9.275726
0.013763428,-1.6807251,9.256561
-0.06762695000000002,-1.7190247,9.242203000000002
-0.048477173,-1.7046661,9.194321
-0.038909912,-1.6902924,9.251785000000002
-0.053268433,-1.6472015,9.189529
-0.06285095,-1.6567688,9.23262
-0.053268433,-1.66156,9.251785000000002
-0.07720947,-1.7142334,9.141647
-0.038909912,-1.637619,9.146439
-0.048477173,-1.6567688,9.309235
-0.07720947,-1.6807251,9.223053
-0.029327393,-1.66156,9.299667
-0.053268433,-1.7190247,9.318817
-0.06762695000000002,-1.6950836,9.314026
-0.06285095,-1.6950836,9.275726
-0.038909912,-1.613678,9.438522
-0.048477173,-1.6855011,9.40979
