accX,accY,accZ
0.3190155,-0.9630585,9.706085
0.2902832,-0.9917908,9.682144
0.31422424,-0.9295349,9.701294
0.32859802,-0.98220825,9.725235
0.33816528,-0.96784973,9.730026
0.32380676,-0.96784973,9.753967
0.32859802,-0.9869995,9.701294
0.27592468,-0.9917908,9.677353
0.32859802,-0.9439087,9.682144
0.32380676,-0.98220825,9.710876
0.32859802,-0.9582672,9.710876
0.32859802,-1.0013733,9.7395935
0.33337402,-0.99658203,9.749176
0.31422424,-1.0300903,9.720444
0.26634216,-0.977417,9.696503
0.2902832,-1.0061493,9.720444
0.35253906,-0.99658203,9.730026
0.31422424,-0.9917908,9.629471
0.3190155,-1.0109406,9.701294
0.33337402,-0.9582672,9.677353
0.3764801,-0.93911743,9.7395935
0.30464172,-0.9247589,9.753967
0.31422424,-0.9343262000000002,9.758759
0.35253906,-0.9008026,9.725235
0.33337402,-0.972641,9.835373
0.29507446,-0.93911743,9.715652
0.34295654,-0.91038513,9.658203
0.29986572,-0.88165283,9.662979000000002
0.2902832,-0.91038513,9.5767975
0.3190155,-0.838562,9.495392
0.26634216,-0.8960266,9.528915
0.29986572,-0.8720856,9.572006
0.29507446,-0.89123535,9.62468
0.25675964,-0.95347595,9.701294
0.27113342,-0.9008026,9.696503
0.35253906,-0.9055939,9.758759
0.26634216,-0.91038513,9.787491
0.32859802,-0.95347595,9.864105
0.37168884,-0.8672942999999999,9.8736725
0.30464172,-0.8672942999999999,9.854523
0.34295654,-0.8768616,9.806641
0.29507446,-0.8433532999999999,9.749176
0.32380676,-0.8289795,9.720444
0.28549194,-0.8864440999999998,9.600739
0.27592468,-0.8720856,9.572006
0.25675964,-0.89123535,9.605530000000002
0.30943298,-0.8768616,9.567215
0.30464172,-0.8768616,9.591156
0.32859802,-0.9247589,9.591156
0.27113342,-0.8720856,9.662979000000002
0.27113342,-0.9295349,9.682144
0.29507446,-0.8960266,9.7827
0.30464172,-0.8960266,9.696503
0.34295654,-0.8720856,9.691711
0.31422424,-0.88165283,9.806641
0.33816528,-0.838562,9.749176
0.34295654,-0.8098297,9.820999
0.32380676,-0.838562,9.82579
0.31422424,-0.814621,9.835373
0.30943298,-0.7571564,9.849731
0.35253906,-0.77153015,9.816208
0.29986572,-0.7571564,9.801849
0.32859802,-0.73321533,9.787491
0.28549194,-0.73321533,9.806641
0.3190155,-0.7188568,9.777908
0.26634216,-0.73321533,9.725235
0.27592468,-0.8098297,9.725235
0.29507446,-0.70448303,9.7348175
0.30943298,-0.77153015,9.725235
0.30464172,-0.7954712,9.701294
0.26634216,-0.79067993,9.701294
0.31422424,-0.7954712,9.634262
0.2328186,-0.8864440999999998,9.710876
0.24719238,-0.8672942999999999,9.725235
0.27592468,-0.8289795,9.744385
0.28549194,-0.8050384499999998,9.730026
0.30464172,-0.8768616,9.682144
0.25675964,-0.89123535,9.691711
0.3190155,-0.8672942999999999,9.672562
0.28070068,-0.8672942999999999,9.725235
0.27113342,-0.9295349,9.672562
0.2615509,-0.83377075,9.744385
0.32380676,-0.9151764,9.653412
0.32859802,-0.91038513,9.639038
0.30464172,-0.8960266,9.677353
0.33816528,-0.84814453,9.68692
0.35253906,-0.8960266,9.662979000000002
0.30943298,-0.89123535,9.682144
0.34295654,-0.79067993,9.801849
0.30464172,-0.814621,9.787491
0.34295654,-0.85292053,9.797058
0.31422424,-0.8050384499999998,9.768326
0.34295654,-0.814621,9.888046
0.34295654,-0.7954712,9.820999
0.33816528,-0.7667389,9.811432000000002
0.3812561,-0.7380065999999998,9.773117
0.3477478,-0.7284241,9.801849
0.34295654,-0.70448303,9.758759
0.4052124,-0.7380065999999998,9.830582
0.3190155,-0.7380065999999998,9.816208
0.33816528,-0.7092743,9.777908
0.31422424,-0.70448303,9.7348175
0.33337402,-0.680542,9.768326
0.35253906,-0.6996918,9.634262
0.29986572,-0.7236327999999999,9.68692
0.28070068,-0.680542,9.691711
0.32380676,-0.7667389,9.677353
0.2902832,-0.68533325,9.715652
0.31422424,-0.73321533,9.730026
0.30943298,-0.7236327999999999,9.653412
0.34295654,-0.68533325,9.720444
0.31422424,-0.74279785,9.753967
0.29507446,-0.73321533,9.634262
0.29507446,-0.70448303,9.691711
0.27592468,-0.7523651,9.753967
0.3190155,-0.73321533,9.710876
0.2902832,-0.76194763,9.758759
0.32380676,-0.7284241,9.763535
0.24240112,-0.76194763,9.658203
0.27592468,-0.77630615,9.662979000000002
0.28549194,-0.6996918,9.7348175
0.21846008,-0.6949158,9.725235
0.32859802,-0.7236327999999999,9.730026
0.28549194,-0.7188568,9.730026
0.36689758,-0.68533325,9.753967
0.27113342,-0.6996918,9.725235
0.29986572,-0.74279785,9.777908
0.28549194,-0.7523651,9.758759
0.30943298,-0.74279785,9.792267
0.30464172,-0.7236327999999999,9.859314
0.33816528,-0.7380065999999998,9.816208
0.33816528,-0.74279785,9.816208
0.30464172,-0.7667389,9.820999
0.27113342,-0.71406555,9.792267
0.2902832,-0.7236327999999999,9.7827
0.28070068,-0.7380065999999998,9.715652
0.34295654,-0.70448303,9.744385
0.25675964,-0.6949158,9.7827
0.2902832,-0.67575073,9.682144
0.28070068,-0.7236327999999999,9.777908
0.26634216,-0.7092743,9.7395935
0.30464172,-0.7523651,9.773117
0.33337402,-0.70448303,9.696503
0.29507446,-0.6901245,9.710876
0.31422424,-0.65660095,9.662979000000002
0.30464172,-0.67575073,9.7395935
0.30464172,-0.7188568,9.7348175
0.32380676,-0.6709595,9.763535
0.27113342,-0.6613922,9.753967
0.30943298,-0.6613922,9.777908
0.27592468,-0.680542,9.658203
0.29507446,-0.68533325,9.7348175
0.28070068,-0.680542,9.763535
0.29507446,-0.6949158,9.811432000000002
0.30464172,-0.6613922,9.643829
0.3477478,-0.6326599,9.749176
0.36210632,-0.6661835,9.753967
0.35731506,-0.68533325,9.701294
0.30943298,-0.680542,9.811432000000002
0.33816528,-0.6996918,9.730026
0.32380676,-0.67575073,9.753967
0.30943298,-0.680542,9.701294
0.33816528,-0.6901245,9.773117
0.2902832,-0.64224243,9.787491
0.27113342,-0.6326599,9.648621
0.30943298,-0.65660095,9.725235
0.31422424,-0.64701843,9.605530000000002
0.27113342,-0.6709595,9.701294
0.33337402,-0.6661835,9.777908
0.29507446,-0.65660095,9.691711
0.36210632,-0.680542,9.763535
0.32380676,-0.680542,9.773117
0.30464172,-0.6996918,9.725235
0.30464172,-0.68533325,9.710876
0.2902832,-0.6326599,9.715652
0.30464172,-0.6326599,9.725235
0.30943298,-0.6949158,9.7395935
0.31422424,-0.61351013,9.820999
0.33816528,-0.6901245,9.701294
0.34295654,-0.70448303,9.773117
0.36210632,-0.64224243,9.7827
0.27113342,-0.6518097,9.629471
0.3477478,-0.61351013,9.715652
0.3190155,-0.6661835,9.710876
0.33337402,-0.67575073,9.820999
0.27592468,-0.6661835,9.730026
0.35731506,-0.6039276,9.773117
0.33337402,-0.6039276,9.7395935
0.31422424,-0.6183014,9.768326
0.30943298,-0.6518097,9.773117
0.3190155,-0.6230774,9.68692
0.35253906,-0.6183014,9.682144
0.2902832,-0.6374512,9.7395935
0.32859802,-0.6518097,9.7395935
0.32380676,-0.6613922,9.835373
0.31422424,-0.6374512,9.773117
0.3190155,-0.64224243,9.749176
0.29986572,-0.680542,9.749176
0.27592468,-0.64224243,9.706085
0.31422424,-0.64224243,9.792267
0.32380676,-0.6613922,9.797058
0.3477478,-0.7092743,9.682144
0.3190155,-0.6230774,9.7348175
0.2902832,-0.6518097,9.758759
0.36210632,-0.6949158,9.677353
0.29507446,-0.65660095,9.672562
0.35731506,-0.64701843,9.744385
0.3477478,-0.64701843,9.758759
0.31422424,-0.6087189,9.710876
0.32859802,-0.68533325,9.706085
0.30943298,-0.64224243,9.753967
0.3190155,-0.6374512,9.768326
0.35253906,-0.61351013,9.68692
0.3477478,-0.64701843,9.730026
0.2902832,-0.61351013,9.672562
0.32859802,-0.6374512,9.600739
0.29507446,-0.6183014,9.658203
0.25198364,-0.6326599,9.720444
0.28070068,-0.6518097,9.749176
0.29986572,-0.6183014,9.720444
0.28549194,-0.6230774,9.7395935
0.30943298,-0.62786865,9.730026
0.2615509,-0.61351013,9.744385
0.29507446,-0.6087189,9.696503
0.31422424,-0.5943451,9.730026
0.28549194,-0.5943451,9.777908
0.33337402,-0.6326599,9.773117
0.2902832,-0.5751953,9.8736725
0.30943298,-0.5895691,9.864105
0.3477478,-0.58477783,9.902405000000002
0.28070068,-0.6183014,9.801849
0.33337402,-0.5608368,9.701294
0.3812561,-0.58477783,9.581589
0.34295654,-0.5751953,9.557648
0.29986572,-0.62786865,9.504974
0.24719238,-0.5608368,9.476242
0.25198364,-0.6326599,9.662979000000002
0.3190155,-0.64701843,9.801849
0.28070068,-0.65660095,9.840149
0.34295654,-0.64701843,10.012543
0.33337402,-0.64701843,10.117889000000002
0.25675964,-0.680542,10.074783
0.34295654,-0.5895691,10.012543
0.34295654,-0.6039276,9.916763
0.36689758,-0.65660095,9.773117
0.33337402,-0.6087189,9.672562
0.29507446,-0.6039276,9.567215
0.3477478,-0.6230774,9.457077000000002
0.29986572,-0.6661835,9.586365
0.34295654,-0.67575073,9.533691
0.29986572,-0.6949158,9.619888
0.35731506,-0.7188568,9.662979000000002
0.28549194,-0.680542,9.62468
0.32859802,-0.74757385,9.691711
0.35253906,-0.7188568,9.749176
0.3812561,-0.7092743,9.68692
0.3477478,-0.6949158,9.7348175
0.32859802,-0.6613922,9.696503
0.36210632,-0.6374512,9.7348175
0.36689758,-0.6183014,9.82579
0.37168884,-0.59913635,9.725235
0.3190155,-0.59913635,9.897614
0.32380676,-0.55604553,9.849731
0.30464172,-0.53689575,9.840149
0.30943298,-0.52731323,9.84494
0.36689758,-0.52731323,9.797058
0.27592468,-0.5608368,9.787491
0.28549194,-0.49858093,9.811432000000002
0.31422424,-0.5177307,9.753967
0.34295654,-0.546463,9.7348175
0.30943298,-0.522522,9.701294
0.3190155,-0.541687,9.7348175
0.31422424,-0.56562805,9.634262
0.30464172,-0.5608368,9.801849
0.29986572,-0.5799866,9.777908
0.26634216,-0.5751953,9.792267
0.27592468,-0.5895691,9.7827
0.28549194,-0.6087189,9.68692
0.28549194,-0.62786865,9.66777
0.24719238,-0.64224243,9.753967
0.26634216,-0.64224243,9.763535
0.2902832,-0.6518097,9.768326
0.28549194,-0.6326599,9.710876
0.28549194,-0.61351013,9.691711
0.32380676,-0.6949158,9.801849
0.24240112,-0.6518097,9.701294
0.27592468,-0.7092743,9.835373
0.28070068,-0.6661835,9.777908
0.2902832,-0.67575073,9.715652
0.35731506,-0.71406555,9.744385
0.3190155,-0.6613922,9.7348175
0.32859802,-0.680542,9.68692
0.30943298,-0.64701843,9.749176
0.33816528,-0.680542,9.792267
0.32380676,-0.6183014,9.773117
0.36689758,-0.6613922,9.806641
0.39083862,-0.6087189,9.797058
0.3764801,-0.57040405,9.811432000000002
0.36210632,-0.64701843,9.773117
0.34295654,-0.61351013,9.792267
0.29507446,-0.6230774,9.7827
0.32380676,-0.6230774,9.763535
0.3477478,-0.56562805,9.797058
0.33337402,-0.541687,9.773117
0.30943298,-0.5129547,9.763535
0.39562988,-0.59913635,9.749176
0.30464172,-0.57040405,9.725235
0.30943298,-0.5751953,9.682144
0.33337402,-0.52731323,9.677353
0.33337402,-0.541687,9.715652
0.29986572,-0.6087189,9.682144
0.35731506,-0.5799866,9.758759
0.3764801,-0.5512543,9.753967
0.35253906,-0.6230774,9.763535
0.35731506,-0.5943451,9.677353
0.37168884,-0.5799866,9.725235
0.36689758,-0.56562805,9.758759
0.35731506,-0.61351013,9.753967
0.32380676,-0.61351013,9.68692
0.32859802,-0.6039276,9.744385
0.28549194,-0.62786865,9.725235
0.2902832,-0.61351013,9.725235
0.29986572,-0.64224243,9.7395935
0.30943298,-0.61351013,9.691711
0.30943298,-0.5895691,9.715652
0.32859802,-0.6230774,9.715652
0.32859802,-0.546463,9.7827
0.39083862,-0.56562805,9.720444
0.31422424,-0.59913635,9.773117
0.3190155,-0.5608368,9.773117
0.2902832,-0.6183014,9.787491
0.32859802,-0.5943451,9.777908
0.25675964,-0.59913635,9.801849
0.32380676,-0.59913635,9.749176
0.28070068,-0.6183014,9.816208
0.31422424,-0.6087189,9.792267
0.33816528,-0.5608368,9.787491
0.3190155,-0.58477783,9.758759
0.33816528,-0.59913635,9.7348175
0.3190155,-0.6087189,9.758759
0.33816528,-0.58477783,9.696503
0.2902832,-0.62786865,9.715652
0.27592468,-0.64701843,9.710876
0.27592468,-0.546463,9.7395935
0.29507446,-0.62786865,9.730026
0.34295654,-0.58477783,9.710876
0.32859802,-0.5799866,9.677353
0.27592468,-0.6326599,9.706085
0.30464172,-0.61351013,9.797058
0.29986572,-0.6183014,9.763535
0.35253906,-0.6374512,9.672562
0.29507446,-0.67575073,9.730026
0.33337402,-0.6039276,9.66777
0.28070068,-0.6613922,9.792267
0.33816528,-0.6183014,9.701294
0.31422424,-0.64701843,9.662979000000002
0.27592468,-0.6230774,9.672562
0.3764801,-0.58477783,9.619888
0.29986572,-0.62786865,9.801849
0.29507446,-0.62786865,9.758759
0.33337402,-0.68533325,9.710876
0.32859802,-0.6709595,9.706085
0.33337402,-0.64701843,9.701294
0.33816528,-0.62786865,9.753967
0.33816528,-0.6326599,9.701294
0.33337402,-0.6087189,9.710876
0.31422424,-0.6326599,9.682144
0.2902832,-0.6326599,9.753967
0.31422424,-0.64701843,9.710876
0.32380676,-0.6326599,9.715652
0.26634216,-0.61351013,9.7348175
0.29986572,-0.6183014,9.753967
0.34295654,-0.6661835,9.744385
0.35253906,-0.59913635,9.7348175
0.32380676,-0.62786865,9.706085
0.2902832,-0.6183014,9.753967
0.27592468,-0.6183014,9.7395935
0.30943298,-0.6374512,9.720444
0.27113342,-0.6326599,9.66777
0.35253906,-0.6518097,9.706085
0.35253906,-0.64224243,9.753967
0.37168884,-0.64224243,9.682144
0.35731506,-0.64224243,9.677353
0.30464172,-0.6661835,9.730026
0.29986572,-0.6661835,9.706085
0.29507446,-0.6613922,9.672562
0.30943298,-0.70448303,9.725235
0.29986572,-0.6518097,9.7348175
0.31422424,-0.6949158,9.7827
0.29507446,-0.6326599,9.725235
0.31422424,-0.6518097,9.68692
0.30943298,-0.6518097,9.7827
0.28549194,-0.64701843,9.730026
0.2615509,-0.6949158,9.787491
0.30464172,-0.680542,9.763535
0.31422424,-0.67575073,9.696503
0.32859802,-0.6374512,9.773117
0.32859802,-0.7188568,9.7827
0.34295654,-0.68533325,9.7395935
0.31422424,-0.7380065999999998,9.730026
0.30464172,-0.68533325,9.730026
0.2328186,-0.6996918,9.753967
0.30943298,-0.7284241,9.773117
0.30464172,-0.70448303,9.725235
0.30464172,-0.7284241,9.730026
0.29507446,-0.7284241,9.7395935
0.32859802,-0.6613922,9.715652
0.27592468,-0.7092743,9.777908
0.29986572,-0.70448303,9.725235
0.28070068,-0.70448303,9.7827
0.29986572,-0.68533325,9.768326
0.29986572,-0.7092743,9.744385
0.28549194,-0.67575073,9.792267
0.27113342,-0.6374512,9.730026
0.3477478,-0.6949158,9.715652
0.30464172,-0.7284241,9.720444
0.27592468,-0.6901245,9.797058
0.39083862,-0.7188568,9.744385
0.3190155,-0.71406555,9.773117
0.27592468,-0.70448303,9.801849
0.2902832,-0.71406555,9.744385
0.2902832,-0.64224243,9.763535
0.3190155,-0.68533325,9.715652
0.33816528,-0.6709595,9.672562
0.33816528,-0.68533325,9.710876
0.3190155,-0.7236327999999999,9.677353
0.29986572,-0.68533325,9.7348175
0.31422424,-0.6901245,9.725235
0.26634216,-0.7188568,9.763535
0.26634216,-0.7092743,9.720444
0.2615509,-0.73321533,9.715652
0.30943298,-0.6230774,9.792267
0.30464172,-0.680542,9.691711
0.28070068,-0.70448303,9.768326
0.34295654,-0.7092743,9.8736725
0.28549194,-0.7188568,9.816208
0.33337402,-0.7236327999999999,9.797058
0.29986572,-0.6949158,9.763535
0.30464172,-0.7380065999999998,9.7395935
0.33337402,-0.70448303,9.797058
0.25675964,-0.71406555,9.639038
0.33816528,-0.6949158,9.533691
0.33816528,-0.6326599,9.50975
0.26634216,-0.67575073,9.413986
0.28070068,-0.6949158,9.500183
0.25198364,-0.7571564,9.528915
0.2328186,-0.7667389,9.777908
0.27113342,-0.8050384499999998,9.945496
0.24719238,-0.79067993,9.950287
0.3190155,-0.7810974,10.117889000000002
0.33337402,-0.8241882299999999,10.036484
0.30464172,-0.73321533,10.036484
0.3764801,-0.7810974,9.797058
0.36689758,-0.73321533,9.629471
0.3764801,-0.7284241,9.552856
0.35731506,-0.74757385,9.423569
0.33816528,-0.74757385,9.519333
0.32380676,-0.86250305,9.471451
0.3190155,-0.8289795,9.572006
0.2615509,-0.8194122299999999,9.639038
0.30943298,-0.8289795,9.696503
0.31422424,-0.8289795,9.730026
0.30943298,-0.838562,9.777908
0.29986572,-0.79067993,9.710876
0.36210632,-0.7810974,9.792267
0.35253906,-0.76194763,9.763535
0.36210632,-0.6949158,9.768326
0.40042114,-0.6613922,9.753967
0.27592468,-0.71406555,9.744385
0.38604736,-0.68533325,9.696503
0.3190155,-0.6661835,9.82579
0.25675964,-0.65660095,9.7827
0.25675964,-0.6661835,9.8736725
0.28549194,-0.64224243,9.840149
0.29986572,-0.61351013,9.897614
0.27592468,-0.57040405,9.816208
0.30943298,-0.57040405,9.854523
0.2615509,-0.5895691,9.758759
0.24719238,-0.61351013,9.749176
0.2902832,-0.65660095,9.725235
0.32859802,-0.6661835,9.725235
0.28549194,-0.64224243,9.777908
0.34295654,-0.64224243,9.701294
0.26634216,-0.6901245,9.773117
0.33337402,-0.7188568,9.68692
0.23760986,-0.73321533,9.682144
0.2615509,-0.7667389,9.744385
0.23760986,-0.77153015,9.701294
0.2615509,-0.76194763,9.682144
0.2328186,-0.77630615,9.691711
0.2615509,-0.7667389,9.658203
0.29507446,-0.7810974,9.7348175
0.2328186,-0.8098297,9.643829
0.29507446,-0.8433532999999999,9.744385
0.2615509,-0.8050384499999998,9.710876
0.30943298,-0.83377075,9.677353
0.30943298,-0.8241882299999999,9.749176
0.29986572,-0.7954712,9.677353
0.31422424,-0.838562,9.725235
0.27113342,-0.8194122299999999,9.730026
0.29986572,-0.7571564,9.720444
0.29986572,-0.77153015,9.7348175
0.3190155,-0.7188568,9.730026
0.31422424,-0.7571564,9.758759
0.36210632,-0.71406555,9.768326
0.33816528,-0.6996918,9.797058
0.34295654,-0.7284241,9.758759
0.3764801,-0.7380065999999998,9.7395935
0.2902832,-0.7092743,9.820999
0.30943298,-0.74279785,9.830582
0.35253906,-0.68533325,9.830582
0.38604736,-0.7523651,9.7395935
0.3190155,-0.65660095,9.7395935
0.32859802,-0.6901245,9.715652
0.32380676,-0.71406555,9.610306
0.2328186,-0.64224243,9.691711
0.30464172,-0.6709595,9.725235
0.33816528,-0.64224243,9.763535
0.30943298,-0.68533325,9.710876
0.30464172,-0.6901245,9.706085
0.33816528,-0.680542,9.7395935
0.33337402,-0.68533325,9.691711
0.35253906,-0.70448303,9.701294
0.35253906,-0.67575073,9.653412
0.30464172,-0.74279785,9.720444
0.32859802,-0.7236327999999999,9.696503
0.35731506,-0.73321533,9.753967
0.29507446,-0.70448303,9.720444
0.31422424,-0.70448303,9.710876
0.34295654,-0.7571564,9.7395935
0.30943298,-0.7380065999999998,9.682144
0.35731506,-0.7380065999999998,9.701294
0.33816528,-0.7092743,9.725235
0.34295654,-0.71406555,9.749176
0.3190155,-0.71406555,9.777908
0.2902832,-0.74279785,9.777908
0.32380676,-0.7571564,9.730026
0.3190155,-0.68533325,9.792267
0.26634216,-0.68533325,9.753967
0.34295654,-0.70448303,9.763535
0.31422424,-0.6901245,9.710876
0.26634216,-0.71406555,9.710876
0.30943298,-0.68533325,9.768326
0.34295654,-0.6901245,9.715652
0.31422424,-0.7188568,9.787491
0.28070068,-0.74279785,9.830582
0.38604736,-0.6901245,9.7395935
0.2902832,-0.74279785,9.830582
0.26634216,-0.7092743,9.744385
0.29986572,-0.74757385,9.768326
0.32380676,-0.77630615,9.787491
0.28549194,-0.7523651,9.749176
0.32380676,-0.7667389,9.710876
0.3190155,-0.7188568,9.648621
0.27592468,-0.7188568,9.730026
0.29507446,-0.7188568,9.682144
0.29507446,-0.7858887,9.653412
0.28070068,-0.7284241,9.763535
0.26634216,-0.7571564,9.773117
0.30464172,-0.74279785,9.725235
0.32380676,-0.74757385,9.706085
0.31422424,-0.7188568,9.730026
0.30943298,-0.7092743,9.701294
0.27592468,-0.7810974,9.806641
0.27592468,-0.7523651,9.758759
0.33816528,-0.7284241,9.7395935
0.29986572,-0.6996918,9.7395935
0.31422424,-0.7380065999999998,9.720444
0.29986572,-0.74757385,9.763535
0.28549194,-0.7236327999999999,9.763535
0.30464172,-0.73321533,9.725235
0.3477478,-0.74757385,9.820999
0.30943298,-0.680542,9.797058
0.30943298,-0.7236327999999999,9.706085
0.29507446,-0.73321533,9.753967
0.25675964,-0.7571564,9.797058
0.29507446,-0.74757385,9.744385
0.30464172,-0.77153015,9.725235
0.25675964,-0.7284241,9.768326
0.30943298,-0.7236327999999999,9.768326
0.32380676,-0.70448303,9.777908
0.3477478,-0.68533325,9.691711
0.34295654,-0.680542,9.68692
0.30464172,-0.7284241,9.706085
0.28549194,-0.7236327999999999,9.677353
0.35731506,-0.7380065999999998,9.725235
0.35731506,-0.7523651,9.653412
0.30464172,-0.7236327999999999,9.725235
0.3190155,-0.6996918,9.691711
0.24240112,-0.6901245,9.806641
0.30943298,-0.7523651,9.68692
0.2902832,-0.70448303,9.643829
0.28549194,-0.71406555,9.777908
0.36689758,-0.6996918,9.706085
0.3477478,-0.7380065999999998,9.7395935
0.28549194,-0.680542,9.691711
0.30943298,-0.6996918,9.792267
0.32380676,-0.7667389,9.758759
0.32380676,-0.7571564,9.7827
0.27113342,-0.7523651,9.744385
0.33816528,-0.7523651,9.7348175
0.35731506,-0.74279785,9.715652
0.33816528,-0.7810974,9.696503
0.34295654,-0.7188568,9.715652
0.32380676,-0.7858887,9.749176
0.33337402,-0.7954712,9.701294
0.3477478,-0.7954712,9.773117
0.35253906,-0.8194122299999999,9.691711
0.33337402,-0.8289795,9.768326
0.34295654,-0.77153015,9.682144
0.33337402,-0.7284241,9.753967
0.3190155,-0.7380065999999998,9.715652
0.29986572,-0.8098297,9.744385
0.28549194,-0.79067993,9.691711
0.32859802,-0.8050384499999998,9.7395935
0.3812561,-0.7810974,9.691711
0.30464172,-0.7571564,9.792267
0.35731506,-0.7858887,9.777908
0.27113342,-0.76194763,9.7395935
0.29507446,-0.7571564,9.753967
0.31422424,-0.79067993,9.749176
0.29986572,-0.7380065999999998,9.706085
0.27113342,-0.73321533,9.706085
0.30464172,-0.76194763,9.777908
0.30943298,-0.7236327999999999,9.792267
0.29986572,-0.7380065999999998,9.715652
0.30464172,-0.7571564,9.806641
0.35253906,-0.79067993,9.758759
0.32859802,-0.71406555,9.854523
0.32859802,-0.7810974,9.763535
0.33337402,-0.7523651,9.758759
0.29507446,-0.74279785,9.725235
0.30464172,-0.6996918,9.715652
0.30943298,-0.77630615,9.619888
0.27592468,-0.7954712,9.461868
0.31422424,-0.7380065999999998,9.404419
0.2902832,-0.74757385,9.485809
0.28549194,-0.77630615,9.524124
0.24240112,-0.8050384499999998,9.710876
0.2040863,-0.79067993,9.921555
0.22802734,-0.86250305,10.050842
0.3190155,-0.8098297,10.108307000000002
0.30943298,-0.814621,10.122665
