accX,accY,accZ
0.07122803,-1.6998749,9.294876
0.028137207,-1.6902924,9.333176000000002
0.023345947,-1.7238159,9.314026
0.052078247,-1.6950836,9.294876
0.10475159,-1.7286072,9.294876
0.042495728,-1.7429657,9.357117
0.056869507,-1.7621155,9.357117
0.032928467,-1.7525482,9.280502
0.052078247,-1.7812805,9.3284
0.013763428,-1.795639,9.299667
0.032928467,-1.7381744,9.304459
0.07601929,-1.7094421,9.21347
0.10954285,-1.7094421,9.242203000000002
0.018554688,-1.6950836,9.304459
0.013763428,-1.747757,9.285294
0.028137207,-1.6902924,9.285294
0.023345947,-1.7333832,9.261353
0.004196167,-1.7046661,9.333176000000002
0.004196167,-1.6424103,9.347549
0.08081054999999998,-1.6998749,9.256561
-0.029327393,-1.6567688,9.304459
0.008987427,-1.7238159,9.246994
0.028137207,-1.7046661,9.280502
0.032928467,-1.6998749,9.261353
0.013763428,-1.6663513,9.357117
-0.014968872,-1.6998749,9.323608
-0.029327393,-1.66156,9.376282
0.023345947,-1.6472015,9.347549
0.052078247,-1.6902924,9.366699
-0.0005950928,-1.7046661,9.361908
0.037704468,-1.6855011,9.361908
0.042495728,-1.7525482,9.414581
0.056869507,-1.7573395,9.376282
0.047286987,-1.747757,9.385849
0.037704468,-1.771698,9.314026
0.056869507,-1.8147888,9.223053
0.028137207,-1.8243713,9.261353
0.004196167,-1.7812805,9.146439
0.042495728,-1.7573395,9.21347
0.10475159,-1.6902924,9.266144
0.09037781,-1.7046661,9.3284
0.042495728,-1.7190247,9.357117
0.042495728,-1.6998749,9.227844
-0.010177612,-1.7429657,9.223053
-0.06762695000000002,-1.6950836,9.227844
-0.08679199,-1.6998749,9.3954315
-0.09635925,-1.7190247,9.563019
-0.06762695000000002,-1.7669067,9.56781
0.008987427,-1.8004303,9.582184
-0.024536133,-1.7764893,9.299667
0.008987427,-1.7621155,9.256561
0.07601929,-1.771698,9.251785000000002
0.052078247,-1.7286072,9.285294
0.08560181,-1.7286072,9.251785000000002
0.12390137,-1.6759338,9.17038
0.12869263,-1.6567688,9.21347
0.18135071,-1.5993195,9.122498
0.11911011,-1.6184692,9.122498
0.09037781,-1.6041107,9.23262
0.07601929,-1.5801544,9.199112
-0.0053863525,-1.5705872,9.218262
-0.06285095,-1.5705872,9.0985565
-0.06762695000000002,-1.5897369,9.093765
-0.12030029,-1.5897369,9.203888
-0.09158325,-1.5514374,9.266144
-0.058059692,-1.6041107,9.266144
-0.024536133,-1.5993195,9.280502
0.032928467,-1.5562134,9.337967
-0.034118652,-1.6088867,9.337967
0.004196167,-1.6424103,9.3714905
0.032928467,-1.66156,9.39064
-0.0005950928,-1.6519928,9.476837
-0.0005950928,-1.6328278,9.385849
0.018554688,-1.7094421,9.361908
0.013763428,-1.7046661,9.414581
-0.0005950928,-1.7525482,9.419373
-0.010177612,-1.7333832,9.405014
-0.053268433,-1.7381744,9.381073
0.013763428,-1.747757,9.400223
-0.014968872,-1.7286072,9.414581
0.008987427,-1.7286072,9.3954315
-0.038909912,-1.7764893,9.366699
-0.0005950928,-1.7573395,9.299667
-0.010177612,-1.7525482,9.304459
0.004196167,-1.8004303,9.275726
-0.010177612,-1.7333832,9.23262
-0.010177612,-1.7094421,9.323608
0.008987427,-1.7238159,9.223053
0.052078247,-1.7525482,9.179947
-0.010177612,-1.6998749,9.194321
-0.014968872,-1.747757,9.184738
0.008987427,-1.6902924,9.199112
0.028137207,-1.637619,9.242203000000002
-0.038909912,-1.613678,9.285294
-0.034118652,-1.637619,9.280502
-0.029327393,-1.6424103,9.333176000000002
-0.024536133,-1.6759338,9.381073
-0.043685913,-1.6519928,9.366699
-0.058059692,-1.66156,9.347549
-0.029327393,-1.6280518,9.39064
-0.029327393,-1.6041107,9.352341
-0.07241820999999998,-1.66156,9.3284
0.042495728,-1.6232605,9.323608
0.023345947,-1.613678,9.290085
-0.053268433,-1.5945282,9.242203000000002
-0.019744873,-1.6280518,9.3284
0.013763428,-1.6232605,9.361908
-0.029327393,-1.5945282,9.165588
-0.014968872,-1.5657959,9.136856
-0.019744873,-1.5801544,9.246994
-0.06285095,-1.5897369,9.337967
-0.019744873,-1.6328278,9.486404
-0.058059692,-1.6472015,9.539078000000002
-0.07241820999999998,-1.6711426,9.457687000000002
-0.12509155,-1.6855011,9.433731
-0.08679199,-1.6950836,9.352341
-0.029327393,-1.7190247,9.433731
-0.048477173,-1.7381744,9.400223
-0.043685913,-1.6855011,9.385849
-0.014968872,-1.7286072,9.285294
0.004196167,-1.6855011,9.223053
-0.014968872,-1.7046661,9.304459
-0.048477173,-1.6807251,9.275726
-0.048477173,-1.7333832,9.323608
-0.010177612,-1.7046661,9.223053
-0.0005950928,-1.6472015,9.270935
-0.08679199,-1.6950836,9.314026
-0.10115051000000001,-1.7381744,9.347549
-0.09158325,-1.7142334,9.361908
-0.12509155,-1.7333832,9.337967
-0.14424133,-1.6472015,9.314026
-0.11073303,-1.6902924,9.323608
-0.12509155,-1.6328278,9.294876
-0.08679199,-1.5705872,9.266144
-0.09635925,-1.6328278,9.280502
-0.07241820999999998,-1.6184692,9.342758
0.018554688,-1.5993195,9.314026
-0.048477173,-1.6088867,9.318817
-0.06762695000000002,-1.6567688,9.266144
-0.0005950928,-1.6088867,9.342758
-0.06285095,-1.613678,9.256561
-0.043685913,-1.6041107,9.280502
-0.08679199,-1.6472015,9.299667
-0.07241820999999998,-1.6424103,9.361908
-0.12988281,-1.637619,9.352341
-0.06762695000000002,-1.637619,9.333176000000002
-0.10115051000000001,-1.66156,9.318817
-0.06762695000000002,-1.6567688,9.299667
-0.07241820999999998,-1.6711426,9.3284
-0.12509155,-1.7046661,9.285294
-0.11073303,-1.6950836,9.342758
-0.12988281,-1.6950836,9.270935
-0.08679199,-1.6807251,9.294876
-0.058059692,-1.7142334,9.299667
-0.07241820999999998,-1.6902924,9.323608
-0.12030029,-1.7525482,9.333176000000002
-0.07241820999999998,-1.6902924,9.405014
-0.029327393,-1.6855011,9.342758
-0.07720947,-1.6711426,9.381073
-0.034118652,-1.6759338,9.39064
-0.08679199,-1.6567688,9.304459
-0.09158325,-1.6902924,9.23262
-0.06762695000000002,-1.6759338,9.242203000000002
-0.08200073,-1.66156,9.227844
-0.13946533,-1.6998749,9.194321
-0.12988281,-1.7046661,9.189529
-0.09635925,-1.637619,9.266144
-0.12030029,-1.6663513,9.266144
-0.06285095,-1.6902924,9.21347
-0.10115051000000001,-1.6950836,9.246994
-0.10594177,-1.6711426,9.261353
-0.08200073,-1.637619,9.347549
-0.08200073,-1.6567688,9.280502
-0.09158325,-1.6567688,9.223053
-0.06285095,-1.6328278,9.352341
-0.14424133,-1.637619,9.299667
-0.09158325,-1.66156,9.352341
-0.10115051000000001,-1.6280518,9.323608
-0.08679199,-1.6998749,9.366699
-0.11552429,-1.6998749,9.337967
-0.10115051000000001,-1.6472015,9.314026
-0.13946533,-1.6902924,9.3284
-0.12988281,-1.6472015,9.3714905
-0.08200073,-1.66156,9.3284
-0.12509155,-1.7094421,9.304459
-0.10115051000000001,-1.7046661,9.3284
-0.048477173,-1.6807251,9.285294
-0.014968872,-1.7381744,9.314026
-0.09635925,-1.6998749,9.352341
-0.06285095,-1.771698,9.314026
-0.07720947,-1.7573395,9.285294
-0.09635925,-1.6711426,9.323608
-0.12509155,-1.7238159,9.357117
-0.034118652,-1.7286072,9.314026
-0.10594177,-1.6759338,9.323608
-0.034118652,-1.7190247,9.314026
-0.06762695000000002,-1.6519928,9.299667
-0.07720947,-1.7190247,9.357117
-0.09158325,-1.6998749,9.342758
-0.07720947,-1.6998749,9.381073
-0.07241820999999998,-1.6519928,9.337967
-0.06762695000000002,-1.7142334,9.280502
-0.07241820999999998,-1.6567688,9.361908
-0.07720947,-1.6807251,9.285294
-0.10594177,-1.66156,9.323608
-0.07241820999999998,-1.7142334,9.23262
-0.07241820999999998,-1.6711426,9.242203000000002
-0.09635925,-1.7238159,9.256561
-0.058059692,-1.6807251,9.290085
-0.10115051000000001,-1.7190247,9.275726
-0.053268433,-1.7286072,9.266144
-0.06762695000000002,-1.6472015,9.323608
-0.09158325,-1.7094421,9.309235
-0.10594177,-1.6998749,9.337967
-0.11552429,-1.6424103,9.318817
-0.07241820999999998,-1.6424103,9.246994
-0.11552429,-1.6472015,9.3284
-0.09635925,-1.66156,9.337967
-0.10115051000000001,-1.6184692,9.285294
-0.11552429,-1.6663513,9.347549
-0.09635925,-1.6567688,9.299667
-0.12509155,-1.6711426,9.280502
-0.11552429,-1.6855011,9.405014
-0.1490326,-1.6998749,9.400223
-0.11073303,-1.7142334,9.39064
-0.11552429,-1.6855011,9.452896
-0.13946533,-1.7333832,9.462463
-0.10115051000000001,-1.7621155,9.457687000000002
-0.12030029,-1.747757,9.290085
-0.07720947,-1.7429657,9.23262
-0.08679199,-1.7381744,9.227844
-0.12988281,-1.7573395,9.184738
-0.07241820999999998,-1.7573395,9.151230000000002
-0.06285095,-1.6998749,9.156006
-0.024536133,-1.7094421,9.223053
-0.0053863525,-1.66156,9.314026
-0.13946533,-1.7381744,9.419373
-0.14424133,-1.7764893,9.294876
-0.19691467,-1.771698,9.179947
-0.22085571,-1.7621155,9.270935
-0.2974701,-1.7333832,9.304459
-0.23522949,-1.6711426,9.414581
-0.15382385,-1.7142334,9.577393
-0.22564697,-1.7764893,9.539078000000002
-0.09158325,-1.771698,9.462463
-0.13946533,-1.747757,9.424164
-0.09635925,-1.7429657,9.3714905
-0.08679199,-1.747757,9.361908
-0.09635925,-1.6902924,9.256561
-0.034118652,-1.6855011,9.223053
0.008987427,-1.66156,9.108124
0.013763428,-1.6519928,9.0985565
0.056869507,-1.5801544,9.146439
0.028137207,-1.5849457,9.223053
-0.0053863525,-1.6424103,9.270935
-0.07720947,-1.5705872,9.223053
-0.10115051000000001,-1.637619,9.2374115
-0.058059692,-1.6711426,9.17038
-0.16340637,-1.6088867,9.194321
-0.20649719,-1.6280518,9.294876
-0.1777649,-1.5945282,9.299667
-0.20649719,-1.5610046,9.40979
-0.18255615,-1.5945282,9.323608
-0.12988281,-1.6088867,9.347549
-0.15382385,-1.637619,9.39064
-0.1490326,-1.5897369,9.476837
-0.09635925,-1.5897369,9.376282
-0.11073303,-1.6328278,9.414581
-0.15861511,-1.6711426,9.400223
-0.058059692,-1.6759338,9.433731
-0.12509155,-1.6855011,9.366699
-0.07720947,-1.7142334,9.318817
-0.11552429,-1.6807251,9.3954315
-0.12509155,-1.7046661,9.342758
-0.15382385,-1.7238159,9.352341
-0.09635925,-1.7669067,9.342758
-0.10594177,-1.8004303,9.304459
-0.18255615,-1.7908478,9.290085
-0.08679199,-1.7621155,9.251785000000002
-0.12509155,-1.7525482,9.2374115
-0.11073303,-1.7333832,9.266144
-0.14424133,-1.747757,9.17038
-0.11073303,-1.7286072,9.242203000000002
-0.10594177,-1.6998749,9.199112
-0.09158325,-1.6855011,9.280502
-0.08200073,-1.7573395,9.208679
-0.058059692,-1.6998749,9.280502
-0.1490326,-1.6855011,9.285294
-0.13467407,-1.66156,9.294876
-0.12030029,-1.7046661,9.251785000000002
-0.12509155,-1.6902924,9.376282
-0.15382385,-1.6759338,9.323608
-0.12988281,-1.6807251,9.405014
-0.11552429,-1.6663513,9.357117
-0.12030029,-1.6328278,9.400223
-0.06285095,-1.6232605,9.261353
-0.12988281,-1.6184692,9.3284
-0.12030029,-1.6759338,9.261353
-0.07241820999999998,-1.6998749,9.280502
-0.048477173,-1.6424103,9.290085
-0.07241820999999998,-1.6807251,9.304459
-0.10594177,-1.6328278,9.246994
-0.14424133,-1.6041107,9.242203000000002
-0.048477173,-1.5945282,9.227844
-0.12509155,-1.637619,9.246994
-0.09635925,-1.6088867,9.309235
-0.10115051000000001,-1.5370636,9.342758
-0.12509155,-1.6184692,9.376282
-0.15382385,-1.637619,9.448105000000002
-0.13467407,-1.6663513,9.467255
-0.12988281,-1.7286072,9.3954315
-0.10594177,-1.7525482,9.290085
-0.053268433,-1.7525482,9.251785000000002
-0.09158325,-1.7238159,9.280502
-0.07241820999999998,-1.7333832,9.428955
-0.053268433,-1.7860565,9.381073
-0.034118652,-1.7286072,9.314026
-0.014968872,-1.7429657,9.127274
0.004196167,-1.7238159,9.223053
-0.06285095,-1.6855011,9.256561
-0.0053863525,-1.7429657,9.270935
-0.09635925,-1.7238159,9.337967
-0.16340637,-1.6807251,9.242203000000002
-0.13946533,-1.6902924,9.242203000000002
-0.19691467,-1.6807251,9.294876
-0.16819763,-1.6328278,9.357117
-0.1777649,-1.66156,9.361908
-0.20170593,-1.613678,9.280502
-0.19213867,-1.6280518,9.314026
-0.14424133,-1.6472015,9.314026
-0.1777649,-1.6280518,9.275726
-0.12988281,-1.5753784,9.280502
-0.1490326,-1.5705872,9.285294
-0.15382385,-1.5993195,9.285294
-0.16340637,-1.5753784,9.361908
-0.13467407,-1.5753784,9.333176000000002
-0.11073303,-1.5993195,9.347549
-0.12030029,-1.6472015,9.400223
-0.07720947,-1.6472015,9.318817
-0.12988281,-1.6424103,9.352341
-0.20649719,-1.6567688,9.347549
-0.15861511,-1.6807251,9.337967
-0.16819763,-1.66156,9.309235
-0.10115051000000001,-1.6663513,9.309235
-0.11552429,-1.6998749,9.381073
-0.12030029,-1.7046661,9.314026
-0.11552429,-1.7333832,9.357117
-0.12509155,-1.7286072,9.285294
-0.1490326,-1.6998749,9.285294
-0.10594177,-1.7429657,9.280502
-0.10594177,-1.7238159,9.299667
-0.11073303,-1.7764893,9.342758
-0.12509155,-1.747757,9.347549
-0.12988281,-1.7046661,9.318817
-0.09635925,-1.7142334,9.290085
-0.058059692,-1.747757,9.309235
-0.15382385,-1.7238159,9.304459
-0.12030029,-1.7381744,9.275726
-0.14424133,-1.6998749,9.266144
-0.09158325,-1.6855011,9.280502
-0.10115051000000001,-1.6567688,9.285294
-0.08200073,-1.6855011,9.337967
-0.12509155,-1.6998749,9.290085
-0.11073303,-1.637619,9.309235
-0.07241820999999998,-1.7333832,9.242203000000002
-0.13467407,-1.6807251,9.3284
-0.11073303,-1.6567688,9.3284
-0.12509155,-1.6902924,9.246994
-0.1777649,-1.66156,9.242203000000002
-0.1490326,-1.6759338,9.3284
-0.11552429,-1.6328278,9.227844
-0.17297362999999996,-1.6711426,9.256561
-0.17297362999999996,-1.6950836,9.208679
-0.15382385,-1.637619,9.285294
-0.19691467,-1.6855011,9.2374115
-0.17297362999999996,-1.6902924,9.323608
-0.13946533,-1.6663513,9.280502
-0.1490326,-1.6519928,9.270935
-0.16819763,-1.6998749,9.309235
-0.13467407,-1.7046661,9.299667
-0.1777649,-1.6855011,9.39064
-0.1490326,-1.6950836,9.299667
-0.1777649,-1.66156,9.314026
-0.16340637,-1.66156,9.381073
-0.12509155,-1.6807251,9.361908
-0.16819763,-1.6998749,9.318817
-0.17297362999999996,-1.7142334,9.3954315
-0.13467407,-1.6519928,9.323608
-0.1490326,-1.7573395,9.285294
-0.1490326,-1.6902924,9.266144
-0.18255615,-1.6998749,9.342758
-0.14424133,-1.7046661,9.314026
-0.19213867,-1.7046661,9.376282
-0.16340637,-1.6759338,9.357117
-0.1490326,-1.7046661,9.323608
-0.14424133,-1.66156,9.304459
-0.13467407,-1.7190247,9.347549
-0.12509155,-1.7286072,9.256561
-0.08679199,-1.6902924,9.304459
-0.12509155,-1.6855011,9.337967
-0.18255615,-1.6567688,9.333176000000002
-0.15382385,-1.7142334,9.246994
-0.09635925,-1.6855011,9.304459
-0.1490326,-1.6663513,9.318817
-0.15861511,-1.66156,9.318817
-0.09158325,-1.6807251,9.266144
-0.11073303,-1.6855011,9.323608
-0.1490326,-1.6855011,9.352341
-0.19213867,-1.6711426,9.270935
-0.12509155,-1.6424103,9.314026
-0.11073303,-1.6088867,9.304459
-0.15382385,-1.6472015,9.184738
-0.13467407,-1.637619,9.314026
-0.13946533,-1.6472015,9.285294
-0.12509155,-1.637619,9.261353
-0.1490326,-1.6711426,9.309235
-0.14424133,-1.6902924,9.280502
-0.14424133,-1.6663513,9.314026
-0.12030029,-1.66156,9.290085
-0.11552429,-1.6902924,9.314026
-0.10594177,-1.7190247,9.361908
-0.15861511,-1.7429657,9.314026
-0.14424133,-1.6902924,9.309235
-0.15382385,-1.6807251,9.294876
-0.17297362999999996,-1.6855011,9.280502
-0.20170593,-1.7238159,9.3714905
-0.16819763,-1.6998749,9.290085
-0.16340637,-1.7429657,9.376282
-0.13946533,-1.7621155,9.280502
-0.1777649,-1.7094421,9.294876
-0.13467407,-1.7190247,9.323608
-0.13946533,-1.7238159,9.337967
-0.1490326,-1.6998749,9.294876
-0.1777649,-1.7238159,9.361908
-0.12509155,-1.7046661,9.323608
-0.15382385,-1.7381744,9.385849
-0.19213867,-1.6902924,9.290085
-0.12988281,-1.6663513,9.342758
-0.11073303,-1.7190247,9.357117
-0.18255615,-1.6663513,9.299667
-0.13946533,-1.7142334,9.299667
-0.09158325,-1.6950836,9.285294
-0.1490326,-1.6998749,9.270935
-0.15861511,-1.7190247,9.304459
-0.15861511,-1.66156,9.294876
-0.13946533,-1.6807251,9.290085
-0.16819763,-1.6902924,9.357117
-0.1490326,-1.66156,9.323608
-0.15861511,-1.6998749,9.275726
-0.12509155,-1.6663513,9.280502
-0.16340637,-1.6950836,9.309235
-0.15861511,-1.7381744,9.366699
-0.13467407,-1.6424103,9.309235
-0.13946533,-1.6472015,9.266144
-0.13946533,-1.6998749,9.227844
-0.18255615,-1.6807251,9.357117
-0.16819763,-1.6519928,9.352341
-0.18734741,-1.6950836,9.337967
-0.14424133,-1.6950836,9.304459
-0.16340637,-1.6711426,9.318817
-0.13946533,-1.6759338,9.3284
-0.19213867,-1.6759338,9.419373
-0.12030029,-1.6711426,9.347549
-0.13467407,-1.6950836,9.337967
-0.12988281,-1.6759338,9.251785000000002
-0.14424133,-1.6759338,9.3284
-0.11073303,-1.7046661,9.352341
-0.19213867,-1.7381744,9.357117
-0.13467407,-1.6855011,9.3954315
-0.1777649,-1.6855011,9.290085
-0.15382385,-1.6567688,9.333176000000002
-0.1490326,-1.7333832,9.318817
-0.19691467,-1.6759338,9.309235
-0.17297362999999996,-1.6759338,9.3284
-0.15382385,-1.7142334,9.251785000000002
-0.1490326,-1.6998749,9.347549
-0.16819763,-1.6902924,9.361908
-0.10594177,-1.7333832,9.261353
-0.10594177,-1.6807251,9.2374115
-0.12988281,-1.7333832,9.251785000000002
-0.15382385,-1.6950836,9.208679
-0.12988281,-1.6807251,9.266144
-0.15382385,-1.6855011,9.342758
-0.18734741,-1.6855011,9.266144
-0.12509155,-1.6711426,9.290085
-0.15861511,-1.7429657,9.285294
-0.13467407,-1.637619,9.270935
-0.13467407,-1.6328278,9.223053
-0.1490326,-1.6663513,9.246994
-0.10594177,-1.6950836,9.223053
-0.15382385,-1.66156,9.270935
-0.16340637,-1.6567688,9.251785000000002
-0.15382385,-1.6998749,9.366699
-0.1777649,-1.6998749,9.3284
-0.1490326,-1.6950836,9.299667
-0.20170593,-1.6759338,9.352341
-0.16340637,-1.6950836,9.381073
-0.19691467,-1.7142334,9.424164
-0.18734741,-1.7190247,9.500778
-0.14424133,-1.7142334,9.414581
-0.15861511,-1.7381744,9.366699
-0.14424133,-1.7046661,9.136856
-0.17297362999999996,-1.7908478,9.194321
-0.16340637,-1.7094421,9.242203000000002
-0.15382385,-1.7046661,9.270935
-0.09158325,-1.6902924,9.251785000000002
-0.08200073,-1.7333832,9.0985565
-0.12030029,-1.7238159,9.280502
-0.08679199,-1.7238159,9.433731
-0.15861511,-1.7333832,9.553452
-0.22564697,-1.7429657,9.381073
-0.31663513,-1.7094421,9.285294
-0.30226135,-1.6759338,9.251785000000002
-0.3070526,-1.6950836,9.275726
-0.28311157,-1.6855011,9.357117
-0.17297362999999996,-1.6855011,9.381073
-0.17297362999999996,-1.7333832,9.323608
-0.10115051000000001,-1.7286072,9.405014
-0.07241820999999998,-1.6998749,9.3284
-0.08679199,-1.7190247,9.266144
-0.12509155,-1.7621155,9.261353
-0.08679199,-1.7238159,9.160797
-0.029327393,-1.66156,9.136856
-0.048477173,-1.6424103,9.127274
-0.09158325,-1.6280518,9.151230000000002
-0.06285095,-1.5993195,9.199112
-0.13467407,-1.6663513,9.203888
-0.17297362999999996,-1.6998749,9.342758
-0.21128845,-1.6855011,9.309235
-0.19691467,-1.6472015,9.251785000000002
-0.20170593,-1.6472015,9.285294
-0.19213867,-1.6902924,9.3284
-0.1777649,-1.613678,9.352341
-0.22564697,-1.6519928,9.342758
-0.20170593,-1.6519928,9.347549
-0.18255615,-1.5993195,9.314026
